43.8106 43.2627 42.7192 42.18 41.6452 41.1148 40.5888 40.0671 39.5499 39.037 38.5284 38.0243 37.5245 37.0291 36.5381 36.0514 35.5691 35.0912 34.6177 34.1485 33.6838 33.2234 32.7673 32.3157 31.8684 31.4255 30.987 30.5529 30.1231 29.6977 29.2767 28.86 28.4478 28.0399 27.6364 27.2372 26.8425 26.4521 26.0661 25.6845 25.3072 24.9343 24.5658 24.2017 23.842 23.4866 23.1356 22.789 22.4468 22.1089 21.7754 21.4463 21.1216 20.8013 20.4853 20.1737 19.8665 19.5637 19.2653 18.9712 18.6815 18.3962 18.1153 17.8387 17.5666 17.2988 17.0354 16.7763 16.5217 16.2714 16.0256 15.7841 15.5469 15.3142 15.0859 14.8619 14.6423 14.4271 14.2163 14.0099 13.8079 13.6102 13.4169 13.2281 13.0436 12.8635 12.6878 12.5164 12.3495 12.187 12.0288 11.8751 11.7257 11.5808 11.4402 11.304 11.1723 11.0449 10.922 10.8034 10.6893 10.5795 10.4742 10.3733 10.2768 10.1847 10.097 10.0138 9.93496 9.86057 9.79061 9.72509 9.664 9.60737 9.55518 9.50745 9.46417 9.42537 9.39103 9.36118 9.33581 9.31494 9.29858 9.28672 9.27939 9.2766 9.27829 9.28435 9.29478 9.30959 9.32877 9.35233 9.38027 9.41258 9.44926 9.49032 9.53575 9.58556 9.63975 9.69831 9.76124 9.82856 9.90024 9.9763 10.0567 10.1416 10.2307 10.3243 10.4223 10.5246 10.6313 10.7423 10.8578 10.9776 11.1018 11.2304 11.3633 11.5006 11.6424 11.7884 
43.2634 42.718 42.177 41.6404 41.1081 40.5802 40.0567 39.5376 39.0228 38.5124 38.0064 37.5048 37.0075 36.5147 36.0262 35.542 35.0623 34.5869 34.1159 33.6493 33.187 32.7291 32.2756 31.8265 31.3817 30.9414 30.5054 30.0738 29.6465 29.2236 28.8051 28.391 27.9813 27.5759 27.1749 26.7783 26.3861 25.9982 25.6147 25.2356 24.8609 24.4906 24.1246 23.763 23.4058 23.0529 22.7045 22.3604 22.0207 21.6853 21.3544 21.0278 20.7056 20.3878 20.0744 19.7653 19.4606 19.1603 18.8644 18.5729 18.2857 18.0029 17.7245 17.4505 17.1808 16.9156 16.6547 16.3982 16.1461 15.8983 15.655 15.416 15.1814 14.9512 14.7254 14.5039 14.2869 14.0742 13.8659 13.662 13.4625 13.2674 13.0767 12.8903 12.7083 12.5308 12.3576 12.1888 12.0244 11.8644 11.7088 11.5575 11.4107 11.2683 11.1303 10.9966 10.8674 10.7426 10.6221 10.5061 10.3945 10.2873 10.1845 10.0861 9.99216 9.90262 9.81749 9.73679 9.66051 9.58867 9.52126 9.45829 9.39976 9.34568 9.29605 9.25088 9.21018 9.17394 9.14218 9.11491 9.09213 9.07385 9.06008 9.05084 9.04612 9.04594 9.05015 9.05873 9.07169 9.08903 9.11074 9.13683 9.16729 9.20212 9.24133 9.28492 9.33288 9.38522 9.44193 9.50302 9.56848 9.63832 9.71253 9.79112 9.87408 9.96142 10.0531 10.1492 10.2497 10.3545 10.4638 10.5774 10.6953 10.8177 10.9444 11.0755 11.211 11.3508 11.4951 11.6437 
42.7205 42.1776 41.6392 41.1051 40.5753 40.05 39.529 39.0124 38.5001 37.9923 37.4888 36.9897 36.495 36.0046 35.5186 35.037 34.5598 34.0869 33.6184 33.1543 32.6946 32.2393 31.7883 31.3417 30.8995 30.4616 30.0281 29.599 29.1743 28.754 28.338 27.9264 27.5192 27.1163 26.7179 26.3238 25.9341 25.5487 25.1678 24.7912 24.419 24.0512 23.6877 23.3287 22.974 22.6236 22.2777 21.9361 21.5989 21.2661 20.9377 20.6137 20.294 19.9787 19.6678 19.3612 19.0591 18.7613 18.4679 18.1789 17.8942 17.614 17.3381 17.0666 16.7995 16.5367 16.2784 16.0244 15.7748 15.5296 15.2888 15.0523 14.8203 14.5926 14.3693 14.1504 13.9358 13.7257 13.5199 13.3186 13.1216 12.929 12.7407 12.5569 12.3775 12.2024 12.0318 11.8655 11.7036 11.5462 11.3931 11.2444 11.1001 10.9602 10.8247 10.6936 10.5669 10.4446 10.3267 10.2132 10.1041 9.99946 9.8992 9.80336 9.71193 9.62492 9.54234 9.46418 9.39045 9.32115 9.25629 9.19588 9.1399 9.08838 9.04131 8.99871 8.96057 8.92691 8.89774 8.87305 8.85285 8.83717 8.82601 8.81938 8.81728 8.81965 8.82639 8.8375 8.85299 8.87285 8.89708 8.9257 8.95868 8.99604 9.03778 9.08389 9.13438 9.18925 9.24848 9.3121 9.38009 9.45245 9.52919 9.61031 9.6958 9.78567 9.87991 9.97853 10.0815 10.1889 10.3006 10.4168 10.5373 10.6622 10.7914 10.925 11.063 11.2054 11.3522 11.5033 
42.182 41.6417 41.1057 40.5741 40.0469 39.5241 39.0056 38.4915 37.9818 37.4765 36.9755 36.479 35.9867 35.4989 35.0155 34.5364 34.0617 33.5913 33.1254 32.6638 32.2066 31.7538 31.3053 30.8612 30.4215 29.9862 29.5553 29.1287 28.7065 28.2887 27.8752 27.4661 27.0615 26.6611 26.2652 25.8736 25.4864 25.1036 24.7252 24.3511 23.9815 23.6162 23.2552 22.8987 22.5465 22.1987 21.8553 21.5163 21.1816 20.8513 20.5254 20.2039 19.8867 19.574 19.2656 18.9616 18.6619 18.3667 18.0758 17.7893 17.5072 17.2294 16.9561 16.6871 16.4225 16.1623 15.9065 15.655 15.4079 15.1652 14.9269 14.693 14.4635 14.2383 14.0175 13.8012 13.5891 13.3815 13.1783 12.9794 12.785 12.5949 12.4092 12.2279 12.051 11.8785 11.7104 11.5466 11.3873 11.2323 11.0818 10.9356 10.7938 10.6565 10.5235 10.3949 10.2707 10.151 10.0356 9.92467 9.81812 9.71599 9.61827 9.52496 9.43607 9.35161 9.27157 9.19595 9.12477 9.05802 8.99571 8.93785 8.88443 8.83547 8.79097 8.75093 8.71537 8.68428 8.65769 8.63559 8.61799 8.60491 8.59636 8.59235 8.59285 8.59774 8.607 8.62064 8.63865 8.66104 8.6878 8.71894 8.75445 8.79434 8.83861 8.88724 8.94026 8.99765 9.05941 9.12555 9.19607 9.27096 9.35023 9.43387 9.52189 9.61429 9.71106 9.81221 9.91773 10.0276 10.1419 10.2606 10.3836 10.511 10.6428 10.7789 10.9195 11.0644 11.2137 11.3673 
41.6479 41.1101 40.5766 40.0476 39.5229 39.0026 38.4867 37.9751 37.4679 36.9651 36.4667 35.9726 35.4829 34.9976 34.5167 34.0401 33.5679 33.1001 32.6367 32.1776 31.723 31.2726 30.8267 30.3852 29.948 29.5152 29.0868 28.6627 28.243 27.8277 27.4168 27.0103 26.6081 26.2103 25.8169 25.4278 25.0432 24.6629 24.287 23.9154 23.5483 23.1855 22.8271 22.4731 22.1234 21.7782 21.4373 21.1008 20.7686 20.4409 20.1175 19.7985 19.4838 19.1736 18.8677 18.5662 18.2691 17.9764 17.688 17.4041 17.1245 16.8493 16.5784 16.312 16.0499 15.7922 15.5389 15.29 15.0454 14.8053 14.5695 14.3381 14.1111 13.8884 13.6702 13.4563 13.2468 13.0417 12.841 12.6447 12.4528 12.2652 12.0821 11.9033 11.7289 11.5589 11.3933 11.2321 11.0753 10.9228 10.7748 10.6312 10.4919 10.3571 10.2267 10.1006 9.97898 9.86175 9.74892 9.6405 9.53649 9.4369 9.34171 9.25094 9.1646 9.08267 9.00517 8.93211 8.86347 8.79927 8.73952 8.68421 8.63335 8.58695 8.54501 8.50755 8.47456 8.44606 8.42205 8.40254 8.38754 8.37707 8.37114 8.36974 8.37278 8.3802 8.39199 8.40815 8.42869 8.4536 8.48289 8.51656 8.5546 8.59701 8.6438 8.69497 8.75051 8.81043 8.87472 8.94339 9.01643 9.09385 9.17564 9.26182 9.35236 9.44728 9.54658 9.65026 9.75831 9.87074 9.98754 10.1087 10.2343 10.3642 10.4985 10.6372 10.7803 10.9277 11.0795 11.2357 
41.1181 40.5829 40.052 39.5254 39.0033 38.4855 37.9721 37.463 36.9584 36.4581 35.9622 35.4706 34.9835 34.5007 34.0223 33.5482 33.0786 32.6133 32.1524 31.6958 31.2437 30.7959 30.3525 29.9135 29.4788 29.0485 28.6226 28.2011 27.784 27.3712 26.9628 26.5588 26.1591 25.7638 25.373 24.9864 24.6043 24.2265 23.8531 23.4841 23.1195 22.7592 22.4034 22.0519 21.7047 21.362 21.0236 20.6896 20.36 20.0348 19.7139 19.3974 19.0853 18.7776 18.4743 18.1753 17.8807 17.5905 17.3047 17.0232 16.7462 16.4735 16.2052 15.9412 15.6817 15.4265 15.1757 14.9293 14.6873 14.4497 14.2164 13.9875 13.763 13.5429 13.3272 13.1159 12.9089 12.7063 12.5081 12.3143 12.1249 11.9399 11.7593 11.583 11.4112 11.2437 11.0806 10.9219 10.7676 10.6178 10.4722 10.3311 10.1944 10.0621 9.93421 9.8107 9.6916 9.5769 9.4666 9.36072 9.25924 9.16218 9.06953 8.98131 8.8975 8.81812 8.74316 8.67264 8.60655 8.54491 8.48771 8.43495 8.38666 8.34282 8.30346 8.26856 8.23815 8.21223 8.19081 8.1739 8.16151 8.15365 8.15034 8.15153 8.15709 8.16703 8.18135 8.20004 8.22311 8.25055 8.28236 8.31855 8.35912 8.40406 8.45338 8.50707 8.56514 8.62758 8.6944 8.7656 8.84117 8.92111 9.00543 9.09413 9.18721 9.28466 9.38648 9.49269 9.60326 9.71822 9.83755 9.96126 10.0893 10.2218 10.3586 10.4999 10.6455 10.7954 10.9498 11.1085 
40.5928 40.06 39.5316 39.0076 38.488 37.9727 37.4618 36.9553 36.4532 35.9554 35.462 34.973 34.4884 34.0081 33.5322 33.0607 32.5936 32.1308 31.6724 31.2184 30.7688 30.3235 29.8827 29.4461 29.014 28.5863 28.1629 27.7439 27.3293 26.919 26.5131 26.1116 25.7145 25.3218 24.9334 24.5494 24.1698 23.7945 23.4237 23.0572 22.6951 22.3373 21.984 21.635 21.2904 20.9502 20.6143 20.2829 19.9558 19.6331 19.3147 19.0008 18.6912 18.386 18.0852 17.7887 17.4967 17.209 16.9257 16.6468 16.3722 16.102 15.8363 15.5749 15.3178 15.0652 14.8169 14.573 14.3335 14.0984 13.8677 13.6413 13.4194 13.2018 12.9886 12.7798 12.5753 12.3753 12.1796 11.9884 11.8015 11.619 11.4409 11.2671 11.0978 10.9329 10.7723 10.6162 10.4644 10.317 10.1741 10.0355 9.9013 9.77152 9.64614 9.52516 9.40858 9.29642 9.18866 9.08531 8.98637 8.89184 8.80173 8.71605 8.63478 8.55794 8.48553 8.41756 8.35402 8.29493 8.24028 8.19009 8.14436 8.10309 8.06629 8.03398 8.00615 7.98281 7.96399 7.94968 7.9399 7.93466 7.93397 7.93768 7.94578 7.95824 7.97509 7.9963 8.0219 8.05186 8.0862 8.12492 8.16802 8.21548 8.26733 8.32355 8.38414 8.44911 8.51846 8.59218 8.67028 8.75275 8.8396 8.93083 9.02643 9.1264 9.23076 9.33949 9.4526 9.57008 9.69194 9.81818 9.94879 10.0838 10.2231 10.3669 10.515 10.6675 10.8244 10.9856 
40.0718 39.5415 39.0157 38.4942 37.9771 37.4643 36.956 36.452 35.9524 35.4571 34.9663 34.4798 33.9977 33.5199 33.0466 32.5776 32.113 31.6527 31.1969 30.7454 30.2983 29.8555 29.4172 28.9832 28.5536 28.1284 27.7075 27.291 26.8789 26.4712 26.0679 25.6689 25.2743 24.8841 24.4982 24.1167 23.7396 23.3669 22.9986 22.6346 22.275 21.9198 21.569 21.2225 20.8805 20.5428 20.2094 19.8805 19.5559 19.2357 18.9199 18.6085 18.3014 17.9988 17.7005 17.4065 17.117 16.8318 16.5511 16.2747 16.0026 15.735 15.4717 15.2129 14.9584 14.7082 14.4625 14.2211 13.9842 13.7516 13.5234 13.2995 13.0801 12.865 12.6544 12.4481 12.2462 12.0486 11.8555 11.6668 11.4824 11.3024 11.1268 10.9556 10.7888 10.6264 10.4684 10.3148 10.1655 10.0207 9.88024 9.74419 9.61254 9.48529 9.36244 9.24399 9.12995 9.02031 8.91509 8.81427 8.71787 8.62588 8.53831 8.45517 8.37644 8.30215 8.23229 8.16686 8.10587 8.04933 7.99725 7.94962 7.90645 7.86775 7.83353 7.80379 7.77854 7.75781 7.74158 7.72988 7.72271 7.7201 7.72197 7.72822 7.73884 7.75383 7.7732 7.79694 7.82506 7.85755 7.89442 7.93567 7.98129 8.03128 8.08565 8.1444 8.20752 8.27502 8.34689 8.42314 8.50376 8.58877 8.67814 8.7719 8.87002 8.97253 9.07941 9.19067 9.3063 9.42632 9.5507 9.67947 9.81261 9.95013 10.092 10.2383 10.389 10.544 10.7034 10.8672 
39.5552 39.0275 38.5041 37.9851 37.4706 36.9603 36.4545 35.953 35.4559 34.9632 34.4749 33.9909 33.5113 33.0361 32.5653 32.0988 31.6367 31.179 30.7257 30.2767 29.8321 29.3919 28.9561 28.5246 28.0976 27.6748 27.2565 26.8426 26.433 26.0278 25.6269 25.2305 24.8384 24.4507 24.0674 23.6885 23.3139 22.9437 22.5779 22.2164 21.8594 21.5067 21.1584 20.8144 20.4749 20.1397 19.8089 19.4825 19.1605 18.8428 18.5295 18.2206 17.9161 17.6159 17.3201 17.0287 16.7417 16.4591 16.1808 15.9069 15.6374 15.3723 15.1116 14.8552 14.6033 14.3557 14.1124 13.8736 13.6392 13.4091 13.1834 12.9621 12.7452 12.5326 12.3245 12.1207 11.9213 11.7263 11.5357 11.3495 11.1677 10.9902 10.8172 10.6485 10.4842 10.3243 10.1688 10.0177 9.87102 9.72871 9.59079 9.45727 9.32815 9.20343 9.08311 8.9672 8.85569 8.74859 8.64589 8.54761 8.45375 8.3643 8.27927 8.19866 8.12249 8.05074 7.98342 7.92055 7.86211 7.80813 7.7586 7.71353 7.67293 7.63681 7.60516 7.57801 7.55535 7.53721 7.52359 7.5145 7.50996 7.50996 7.51436 7.52312 7.53627 7.55379 7.57568 7.60195 7.6326 7.66762 7.70702 7.75079 7.79893 7.85145 7.90835 7.96963 8.03527 8.1053 8.1797 8.25848 8.34163 8.42916 8.52106 8.61734 8.718 8.82303 8.93244 9.04623 9.16439 9.28693 9.41385 9.54514 9.68081 9.82086 9.96528 10.1141 10.2673 10.4248 10.5868 10.7531 
39.0429 38.5177 37.9969 37.4805 36.9684 36.4607 35.9574 35.4585 34.9639 34.4737 33.9879 33.5064 33.0294 32.5567 32.0884 31.6244 31.1649 30.7097 30.2589 29.8124 29.3704 28.9327 28.4994 28.0704 27.6459 27.2257 26.8099 26.3985 25.9914 25.5887 25.1904 24.7965 24.4069 24.0218 23.641 23.2645 22.8925 22.5248 22.1615 21.8026 21.4481 21.0979 20.7521 20.4107 20.0737 19.741 19.4128 19.0889 18.7693 18.4542 18.1434 17.8371 17.535 17.2374 16.9442 16.6553 16.3708 16.0907 15.815 15.5436 15.2766 15.014 14.7558 14.502 14.2525 14.0075 13.7668 13.5305 13.2985 13.071 12.8478 12.629 12.4146 12.2046 11.999 11.7978 11.6009 11.4084 11.2203 11.0366 10.8573 10.6824 10.5119 10.3457 10.184 10.0266 9.87365 9.72508 9.5809 9.44111 9.30572 9.17473 9.04814 8.92595 8.80816 8.69478 8.5858 8.48123 8.38108 8.28533 8.194 8.10709 8.02461 7.94654 7.87291 7.80371 7.73894 7.67862 7.62274 7.57131 7.52434 7.48184 7.44381 7.41026 7.3812 7.35663 7.33657 7.32103 7.31002 7.30355 7.30164 7.30419 7.31111 7.32241 7.33808 7.35812 7.38255 7.41134 7.44451 7.48206 7.52398 7.57028 7.62095 7.676 7.73543 7.79923 7.8674 7.93996 8.01688 8.09819 8.18387 8.27392 8.36835 8.46716 8.57035 8.67791 8.78985 8.90616 9.02685 9.15192 9.28137 9.41519 9.55339 9.69597 9.84292 9.99425 10.15 10.3101 10.4745 10.6434 
