43.4842 42.9536 42.4273 41.9051 41.3871 40.8733 40.3637 39.8582 39.357 38.8599 38.367 37.8783 37.3938 36.9134 36.4373 35.9653 35.4975 35.0339 34.5745 34.1192 33.6682 33.2213 32.7786 32.3401 31.9058 31.4757 31.0497 30.6279 30.2104 29.797 29.3877 28.9827 28.5819 28.1852 27.7927 27.4044 27.0203 26.6404 26.2646 25.8931 25.5257 25.1625 24.8035 24.4487 24.0981 23.7516 23.4093 23.0713 22.7374 22.4077 22.0821 21.7608 21.4436 21.1307 20.8219 20.5173 20.2169 19.9207 19.6286 19.3408 19.0571 18.7776 18.5023 18.2312 17.9643 17.7016 17.443 17.1887 16.9385 16.6925 16.4508 16.2131 15.9797 15.7505 15.5255 15.3046 15.088 14.8755 14.6672 14.4631 14.2632 14.0675 13.876 13.6887 13.5056 13.3267 13.1519 12.9814 12.815 12.6529 12.4949 12.3412 12.1916 12.0462 11.9051 11.7681 11.6354 11.5068 11.3825 11.2623 11.1464 11.0347 10.9272 10.8239 10.7248 10.6299 10.5393 10.4529 10.3707 10.2927 10.219 10.1495 10.0842 10.0232 9.96641 9.91389 9.86563 9.82164 9.78191 9.74646 9.7153 9.68843 9.66586 9.64761 9.63369 9.62409 9.61885 9.61797 9.62132 9.62884 9.64054 9.65643 9.6765 9.70075 9.72919 9.7618 9.7986 9.83958 9.88475 9.9341 9.98763 10.0453 10.1072 10.1733 10.2436 10.318 10.3966 10.4795 10.5664 10.6576 10.753 10.8525 10.9562 11.0641 11.1762 11.2925 11.413 11.5376 11.6664 11.7994 
42.927 42.399 41.8751 41.3554 40.8399 40.3286 39.8215 39.3186 38.8198 38.3252 37.8348 37.3486 36.8666 36.3888 35.9151 35.4456 34.9803 34.5192 34.0623 33.6096 33.161 32.7166 32.2765 31.8404 31.4086 30.981 30.5575 30.1383 29.7232 29.3123 28.9056 28.503 28.1047 27.7105 27.3205 26.9347 26.5531 26.1757 25.8025 25.4334 25.0685 24.7078 24.3513 23.999 23.6509 23.3069 22.9672 22.6316 22.3002 21.973 21.65 21.3311 21.0165 20.706 20.3997 20.0976 19.7997 19.506 19.2165 18.9311 18.6499 18.373 18.1002 17.8316 17.5671 17.3069 17.0509 16.799 16.5513 16.3079 16.0686 15.8335 15.6025 15.3758 15.1533 14.9349 14.7208 14.5108 14.305 14.1035 13.9061 13.7129 13.5238 13.339 13.1584 12.982 12.8097 12.6417 12.4779 12.3182 12.1627 12.0115 11.8644 11.7216 11.5829 11.4485 11.3182 11.1922 11.0703 10.9527 10.8393 10.7301 10.6251 10.5243 10.4277 10.3354 10.2472 10.1633 10.0836 10.0082 9.93697 9.87 9.80726 9.74877 9.69453 9.64454 9.59882 9.55736 9.52018 9.48729 9.45868 9.43437 9.41438 9.3987 9.38736 9.38037 9.37773 9.3794 9.38524 9.39526 9.40946 9.42785 9.45042 9.47717 9.50811 9.54323 9.58253 9.62601 9.67368 9.72552 9.78155 9.84177 9.90616 9.97474 10.0475 10.1244 10.2056 10.2909 10.3804 10.4741 10.5719 10.6739 10.7802 10.8906 11.0052 11.1239 11.2469 11.374 11.5053 11.6408 
42.3744 41.8488 41.3275 40.8103 40.2973 39.7885 39.2839 38.7834 38.2872 37.7951 37.3072 36.8235 36.344 35.8686 35.3975 34.9305 34.4677 34.0091 33.5547 33.1044 32.6584 32.2165 31.7788 31.3453 30.916 30.4909 30.0699 29.6531 29.2405 28.8321 28.4279 28.0279 27.632 27.2404 26.8529 26.4696 26.0905 25.7156 25.3448 24.9783 24.6159 24.2577 23.9037 23.5539 23.2082 22.8668 22.5295 22.1964 21.8676 21.5428 21.2223 20.906 20.5938 20.2859 19.9821 19.6825 19.3871 19.0958 18.8088 18.526 18.2473 17.9728 17.7025 17.4364 17.1745 16.9168 16.6632 16.4139 16.1687 15.9277 15.6909 15.4583 15.2299 15.0057 14.7856 14.5698 14.3581 14.1507 13.9474 13.7483 13.5534 13.3627 13.1762 12.9939 12.8158 12.6418 12.4721 12.3066 12.1452 11.9881 11.8351 11.6864 11.5418 11.4015 11.2653 11.1334 11.0056 10.8821 10.7627 10.6476 10.5367 10.43 10.3275 10.2292 10.1352 10.0453 9.9597 9.87831 9.80115 9.72822 9.65952 9.59507 9.53486 9.47889 9.42718 9.37974 9.33655 9.29764 9.26301 9.23267 9.20662 9.18488 9.16746 9.15437 9.14562 9.14123 9.14119 9.14535 9.15369 9.16621 9.18291 9.2038 9.22887 9.25813 9.29156 9.32918 9.37098 9.41696 9.46713 9.52148 9.58001 9.64272 9.70962 9.7807 9.85596 9.93541 10.019 10.1068 10.1988 10.295 10.3954 10.4999 10.6086 10.7215 10.8386 10.9599 11.0854 11.215 11.3488 11.4868 
41.8263 41.3032 40.7844 40.2697 39.7592 39.2529 38.7508 38.2528 37.7591 37.2695 36.7841 36.3029 35.8259 35.353 34.8844 34.4199 33.9596 33.5035 33.0516 32.6038 32.1603 31.7209 31.2857 30.8547 30.4279 30.0052 29.5868 29.1725 28.7624 28.3565 27.9548 27.5573 27.1639 26.7748 26.3898 26.009 25.6324 25.26 24.8917 24.5277 24.1678 23.8121 23.4606 23.1133 22.7701 22.4312 22.0964 21.7658 21.4394 21.1172 20.7992 20.4854 20.1757 19.8702 19.569 19.2719 18.9789 18.6902 18.4057 18.1253 17.8492 17.5772 17.3094 17.0458 16.7864 16.5311 16.2801 16.0332 15.7906 15.5521 15.3178 15.0877 14.8618 14.64 14.4225 14.2092 14 13.795 13.5943 13.3977 13.2053 13.0171 12.8331 12.6533 12.4776 12.3062 12.139 11.9759 11.8171 11.6624 11.512 11.3658 11.2237 11.0859 10.9522 10.8228 10.6975 10.5765 10.4597 10.347 10.2386 10.1344 10.0345 9.93869 9.84714 9.75982 9.67671 9.59784 9.52319 9.45278 9.38661 9.32468 9.267 9.21356 9.16439 9.11948 9.07884 9.04247 9.01039 8.98261 8.95912 8.93996 8.92512 8.91461 8.90847 8.90668 8.90916 8.91582 8.92666 8.94169 8.96089 8.98428 9.01185 9.04361 9.07954 9.11966 9.16396 9.21245 9.26511 9.32196 9.38299 9.44821 9.51761 9.59119 9.66895 9.75089 9.83702 9.92733 10.0218 10.1205 10.2234 10.3304 10.4416 10.557 10.6766 10.8004 10.9283 11.0605 11.1968 11.3373 
41.2827 40.7622 40.2458 39.7336 39.2256 38.7218 38.2222 37.7268 37.2355 36.7484 36.2655 35.7868 35.3123 34.842 34.3758 33.9138 33.456 33.0024 32.553 32.1078 31.6667 31.2298 30.7971 30.3686 29.9443 29.5242 29.1082 28.6964 28.2889 27.8855 27.4862 27.0912 26.7004 26.3137 25.9312 25.5529 25.1788 24.8089 24.4431 24.0816 23.7242 23.371 23.022 22.6772 22.3365 22.0001 21.6678 21.3397 21.0158 20.6961 20.3806 20.0693 19.7621 19.4591 19.1604 18.8658 18.5754 18.2891 18.0071 17.7292 17.4556 17.1861 16.9208 16.6597 16.4028 16.15 15.9015 15.6571 15.417 15.181 14.9492 14.7216 14.4982 14.2789 14.0639 13.8531 13.6464 13.4439 13.2457 13.0516 12.8617 12.676 12.4945 12.3172 12.144 11.9751 11.8104 11.6498 11.4935 11.3414 11.1934 11.0497 10.9101 10.7748 10.6436 10.5167 10.394 10.2754 10.1611 10.051 9.94511 9.84342 9.74595 9.65269 9.56366 9.47885 9.39826 9.3219 9.24977 9.18188 9.11824 9.05883 9.00368 8.95278 8.90614 8.86377 8.82567 8.79186 8.76233 8.73711 8.71619 8.6996 8.68735 8.67944 8.67591 8.6767 8.68167 8.69083 8.70417 8.72169 8.7434 8.76929 8.79936 8.83362 8.87205 8.91467 8.96147 9.01246 9.06763 9.12698 9.19051 9.25822 9.33012 9.4062 9.48647 9.57091 9.65954 9.75235 9.84934 9.95052 10.0559 10.1654 10.2791 10.3971 10.5191 10.6454 10.7759 10.9105 11.0493 11.1923 
40.7437 40.2256 39.7118 39.2021 38.6966 38.1953 37.6982 37.2052 36.7165 36.2319 35.7515 35.2753 34.8033 34.3354 33.8717 33.4123 32.957 32.5059 32.0589 31.6162 31.1777 30.7433 30.3131 29.8871 29.4653 29.0476 28.6342 28.2249 27.8198 27.4189 27.0222 26.6297 26.2413 25.8571 25.4772 25.1014 24.7297 24.3623 23.9991 23.64 23.2851 22.9344 22.5879 22.2456 21.9075 21.5735 21.2438 20.9182 20.5968 20.2796 19.9666 19.6577 19.3531 19.0526 18.7563 18.4642 18.1763 17.8926 17.613 17.3377 17.0665 16.7995 16.5367 16.2781 16.0237 15.7735 15.5274 15.2856 15.0479 14.8144 14.5851 14.36 14.1391 13.9224 13.7098 13.5015 13.2973 13.0974 12.9016 12.71 12.5226 12.3394 12.1604 11.9856 11.815 11.6486 11.4863 11.3283 11.1745 11.0248 10.8794 10.7381 10.6011 10.4682 10.3396 10.2152 10.0949 9.97892 9.86711 9.7595 9.65611 9.55693 9.46197 9.37123 9.28471 9.20241 9.12434 9.0505 8.98089 8.91552 8.8544 8.79752 8.7449 8.69653 8.65243 8.61261 8.57706 8.54579 8.51883 8.49617 8.47783 8.46383 8.45416 8.44886 8.44793 8.45123 8.45871 8.47037 8.48621 8.50623 8.53044 8.55883 8.5914 8.62815 8.66909 8.71421 8.76351 8.817 8.87467 8.93652 9.00255 9.07277 9.14717 9.22575 9.30851 9.39546 9.48659 9.5819 9.68139 9.78507 9.89293 10.005 10.1212 10.2416 10.3662 10.495 10.6279 10.7651 10.9064 11.0519 
40.2092 39.6936 39.1823 38.6751 38.1721 37.6733 37.1786 36.6882 36.2019 35.7199 35.242 34.7683 34.2987 33.8334 33.3722 32.9153 32.4625 32.0139 31.5694 31.1292 30.6931 30.2613 29.8336 29.4101 28.9907 28.5756 28.1646 27.7579 27.3553 26.9569 26.5627 26.1726 25.7868 25.4051 25.0276 24.6543 24.2852 23.9203 23.5596 23.203 22.8506 22.5024 22.1584 21.8186 21.483 21.1515 20.8242 20.5012 20.1823 19.8675 19.557 19.2507 18.9485 18.6506 18.3568 18.0672 17.7818 17.5005 17.2235 16.9506 16.682 16.4175 16.1572 15.9011 15.6492 15.4014 15.1579 14.9185 14.6834 14.4524 14.2256 14.003 13.7846 13.5703 13.3603 13.1545 12.9528 12.7553 12.5621 12.373 12.1881 12.0074 11.8309 11.6586 11.4904 11.3265 11.1668 11.0113 10.8599 10.7128 10.5699 10.4311 10.2966 10.1662 10.0401 9.91817 9.80045 9.68693 9.57763 9.47253 9.37165 9.27498 9.18253 9.0943 9.01029 8.93051 8.85495 8.78363 8.71655 8.6537 8.5951 8.54076 8.49067 8.44484 8.40328 8.366 8.333 8.30429 8.27989 8.2598 8.24405 8.23263 8.22557 8.22288 8.2245 8.2303 8.24027 8.25443 8.27277 8.2953 8.322 8.35289 8.38797 8.42722 8.47066 8.51828 8.57008 8.62607 8.68624 8.75059 8.81912 8.89184 8.96874 9.04982 9.13509 9.22453 9.31816 9.41597 9.51797 9.62415 9.73451 9.84905 9.96778 10.0907 10.2178 10.349 10.4845 10.6241 10.768 10.916 
39.6792 39.1661 38.6573 38.1526 37.6521 37.1558 36.6637 36.1757 35.692 35.2124 34.737 34.2658 33.7988 33.3359 32.8773 32.4228 31.9725 31.5264 31.0844 30.6467 30.2131 29.7838 29.3586 28.9376 28.5208 28.1081 27.6997 27.2954 26.8953 26.4994 26.1077 25.7201 25.3368 24.9576 24.5826 24.2118 23.8452 23.4828 23.1246 22.7705 22.4206 22.0749 21.7334 21.3961 21.063 20.734 20.4092 20.0887 19.7723 19.4601 19.152 18.8482 18.5485 18.2531 17.9618 17.6747 17.3918 17.113 16.8385 16.5681 16.302 16.04 15.7822 15.5286 15.2792 15.0339 14.7929 14.556 14.3234 14.0949 13.8706 13.6505 13.4346 13.2228 13.0153 12.8119 12.6128 12.4178 12.2271 12.0405 11.8581 11.6799 11.5059 11.3361 11.1704 11.009 10.8518 10.6988 10.5499 10.4053 10.2649 10.1286 9.99659 9.86876 9.74513 9.6257 9.51049 9.39948 9.29268 9.19009 9.09171 8.99756 8.90762 8.8219 8.7404 8.66314 8.5901 8.5213 8.45674 8.39642 8.34035 8.28853 8.24098 8.19769 8.15867 8.12394 8.09349 8.06735 8.04552 8.02801 8.01484 8.00602 8.00157 8.00148 8.00559 8.01389 8.02636 8.04302 8.06387 8.08889 8.1181 8.15149 8.18906 8.23082 8.27676 8.32688 8.38118 8.43967 8.50234 8.56919 8.64023 8.71544 8.79484 8.87842 8.96619 9.05814 9.15427 9.25458 9.35908 9.46775 9.58061 9.69766 9.81888 9.94429 10.0739 10.2077 10.3456 10.4878 10.6341 10.7846 
39.1537 38.6432 38.1368 37.6346 37.1367 36.6428 36.1532 35.6678 35.1865 34.7094 34.2365 33.7678 33.3033 32.843 32.3868 31.9348 31.487 31.0434 30.604 30.1688 29.7377 29.3108 28.8881 28.4696 28.0553 27.6452 27.2392 26.8374 26.4398 26.0464 25.6572 25.2722 24.8913 24.5147 24.1422 23.7739 23.4098 23.0498 22.6941 22.3425 21.9952 21.652 21.313 20.9781 20.6475 20.321 19.9988 19.6807 19.3668 19.0571 18.7516 18.4502 18.1531 17.8601 17.5713 17.2867 17.0063 16.7301 16.458 16.1902 15.9265 15.667 15.4117 15.1606 14.9137 14.671 14.4324 14.198 13.9679 13.7419 13.5201 13.3025 13.0891 12.8799 12.6748 12.474 12.2773 12.0848 11.8966 11.7125 11.5326 11.3569 11.1854 11.0181 10.855 10.6961 10.5413 10.3908 10.2445 10.1023 9.9644 9.83067 9.70114 9.57581 9.45468 9.33776 9.22505 9.11655 9.01226 8.91218 8.81631 8.72467 8.63724 8.55403 8.47505 8.4003 8.32979 8.26351 8.20147 8.14368 8.09014 8.04085 7.99583 7.95509 7.91862 7.88644 7.85855 7.83497 7.81571 7.80079 7.79021 7.784 7.78216 7.7846 7.79121 7.80201 7.81699 7.83615 7.85949 7.88702 7.91873 7.95462 7.99469 8.03895 8.08739 8.14001 8.19681 8.2578 8.32297 8.39232 8.46586 8.54357 8.62547 8.71156 8.80182 8.89627 8.9949 9.09771 9.20471 9.31589 9.43125 9.55079 9.67452 9.80243 9.93452 10.0708 10.2113 10.3559 10.5047 10.6577 
38.6328 38.1248 37.6209 37.1212 36.6257 36.1344 35.6473 35.1643 34.6856 34.211 33.7406 33.2744 32.8124 32.3545 31.9009 31.4514 31.0061 30.565 30.1281 29.6953 29.2668 28.8424 28.4222 28.0062 27.5944 27.1867 26.7833 26.384 25.9889 25.598 25.2113 24.8288 24.4504 24.0762 23.7063 23.3405 22.9788 22.6214 22.2682 21.9191 21.5742 21.2335 20.897 20.5647 20.2366 19.9126 19.5928 19.2773 18.9659 18.6586 18.3556 18.0568 17.7621 17.4716 17.1854 16.9033 16.6253 16.3516 16.0821 15.8167 15.5555 15.2986 15.0458 14.7972 14.5527 14.3125 14.0765 13.8446 13.6169 13.3934 13.1742 12.959 12.7481 12.5414 12.3389 12.1405 11.9464 11.7564 11.5706 11.389 11.2117 11.0385 10.8695 10.7046 10.544 10.3876 10.2354 10.0874 9.94353 9.8039 9.66847 9.53724 9.41021 9.28739 9.16877 9.05435 8.94415 8.83815 8.73637 8.6388 8.54544 8.45631 8.37139 8.2907 8.21424 8.14201 8.07401 8.01025 7.95074 7.89547 7.84447 7.79772 7.75524 7.71704 7.68312 7.65349 7.62817 7.60716 7.59048 7.57815 7.57017 7.56658 7.56732 7.57225 7.58136 7.59466 7.61214 7.6338 7.65964 7.68967 7.72388 7.76227 7.80485 7.8516 7.90254 7.95766 8.01697 8.08046 8.14813 8.21998 8.29602 8.37623 8.46063 8.54922 8.64198 8.73893 8.84006 8.94538 9.05488 9.16855 9.28642 9.40846 9.53469 9.6651 9.79969 9.93847 10.0814 10.2286 10.3799 10.5354 
