31.2594 30.8974 30.5385 30.1827 29.8301 29.4805 29.1342 28.7909 28.4508 28.1138 27.7799 27.4491 27.1215 26.797 26.4756 26.1573 25.8422 25.5302 25.2213 24.9156 24.613 24.3135 24.0171 23.7238 23.4337 23.1467 22.8629 22.5821 22.3045 22.03 21.7586 21.4904 21.2253 20.9633 20.7044 20.4487 20.1961 19.9466 19.7003 19.457 19.2169 18.9799 18.7461 18.5154 18.2878 18.0633 17.8419 17.6237 17.4086 17.1966 16.9878 16.7821 16.5795 16.38 16.1837 15.9904 15.8004 15.6134 15.4296 15.2488 15.0713 14.8968 14.7255 14.5573 14.3922 14.2303 14.0715 13.9158 13.7633 13.6139 13.4676 13.3244 13.1844 13.0476 12.9138 12.7832 12.6557 12.5314 12.4102 12.2921 12.1772 12.0654 11.9567 11.8512 11.7488 11.6496 11.5535 11.4605 11.3707 11.284 11.2004 11.12 11.0427 10.9686 10.8976 10.8298 10.7651 10.7035 10.6451 10.5899 10.5378 10.4888 10.443 10.4004 10.3608 10.3245 10.2913 10.2613 10.2344 10.2107 10.1901 10.1728 10.1586 10.1475 10.1396 10.135 10.1334 10.1351 10.1399 10.1477 10.1588 10.1729 10.1902 10.2106 10.2341 10.2607 10.2905 10.3234 10.3594 10.3986 10.4409 10.4863 10.5348 10.5865 10.6413 10.6992 10.7602 10.8244 10.8916 10.962 11.0356 11.1123 11.192 11.275 11.361 11.4502 11.5425 11.6379 11.7364 11.8381 11.9429 12.0508 12.1619 12.276 12.3933 12.5138 12.6373 12.764 12.8938 13.0267 
30.8391 30.4786 30.1211 29.7668 29.4156 29.0675 28.7226 28.3807 28.0421 27.7065 27.374 27.0447 26.7185 26.3955 26.0755 25.7587 25.445 25.1345 24.827 24.5227 24.2215 23.9235 23.6286 23.3367 23.0481 22.7625 22.4801 22.2008 21.9246 21.6516 21.3816 21.1148 20.8512 20.5906 20.3332 20.0789 19.8277 19.5797 19.3348 19.093 18.8543 18.6188 18.3864 18.1571 17.9309 17.7079 17.488 17.2712 17.0575 16.847 16.6396 16.4353 16.2342 16.0361 15.8412 15.6494 15.4608 15.2753 15.0929 14.9136 14.7375 14.5645 14.3946 14.2278 14.0642 13.9037 13.7463 13.5921 13.441 13.293 13.1482 13.0065 12.8679 12.7325 12.6002 12.471 12.345 12.2221 12.1023 11.9857 11.8722 11.7618 11.6546 11.5505 11.4496 11.3518 11.2571 11.1656 11.0772 10.992 10.9098 10.8309 10.7551 10.6824 10.6128 10.5464 10.4832 10.4231 10.3661 10.3123 10.2616 10.2141 10.1698 10.1286 10.0905 10.0556 10.0239 9.9953 9.96988 9.94763 9.92854 9.91261 9.89986 9.89028 9.88387 9.88065 9.88059 9.88368 9.88988 9.89922 9.91168 9.92726 9.94598 9.96781 9.99278 10.0209 10.0521 10.0864 10.1239 10.1645 10.2082 10.255 10.305 10.3581 10.4143 10.4737 10.5362 10.6018 10.6705 10.7423 10.8173 10.8954 10.9767 11.061 11.1485 11.2391 11.3328 11.4297 11.5297 11.6328 11.739 11.8484 11.9609 12.0765 12.1952 12.3171 12.4421 12.5702 12.7015 12.8358 
30.4228 30.0636 29.7076 29.3547 29.005 28.6584 28.3148 27.9745 27.6372 27.3031 26.9721 26.6442 26.3195 25.9978 25.6793 25.364 25.0517 24.7426 24.4366 24.1337 23.834 23.5374 23.2439 22.9535 22.6663 22.3822 22.1012 21.8233 21.5486 21.277 21.0085 20.7431 20.4809 20.2218 19.9658 19.713 19.4632 19.2166 18.9732 18.7328 18.4956 18.2615 18.0305 17.8027 17.5779 17.3563 17.1379 16.9225 16.7103 16.5012 16.2953 16.0924 15.8927 15.6961 15.5027 15.3123 15.1251 14.941 14.7601 14.5823 14.4076 14.236 14.0675 13.9022 13.74 13.581 13.4251 13.2723 13.1226 12.9761 12.8327 12.6924 12.5553 12.4213 12.2904 12.1627 12.0381 11.9166 11.7983 11.6831 11.5711 11.4622 11.3564 11.2537 11.1542 11.0579 10.9647 10.8746 10.7876 10.7038 10.6231 10.5456 10.4712 10.4 10.3319 10.267 10.2051 10.1465 10.091 10.0386 9.9894 9.94333 9.90042 9.86066 9.82406 9.79062 9.76033 9.7332 9.70924 9.68843 9.6708 9.65633 9.64504 9.63692 9.63198 9.63022 9.63162 9.63614 9.64379 9.65456 9.66846 9.68549 9.70564 9.72892 9.75532 9.78486 9.81751 9.85329 9.8922 9.93424 9.9794 10.0277 10.0791 10.1336 10.1913 10.2521 10.316 10.383 10.4532 10.5265 10.6029 10.6825 10.7651 10.8509 10.9399 11.0319 11.1271 11.2254 11.3268 11.4314 11.539 11.6498 11.7638 11.8808 12.001 12.1243 12.2507 12.3803 12.513 12.6488 
30.0103 29.6526 29.298 28.9466 28.5982 28.2531 27.911 27.5721 27.2362 26.9036 26.574 26.2476 25.9243 25.6041 25.287 24.9731 24.6623 24.3546 24.05 23.7486 23.4503 23.1551 22.8631 22.5742 22.2884 22.0057 21.7261 21.4497 21.1764 20.9063 20.6392 20.3753 20.1145 19.8568 19.6023 19.3509 19.1026 18.8574 18.6154 18.3765 18.1407 17.9081 17.6785 17.4521 17.2288 17.0087 16.7917 16.5778 16.367 16.1593 15.9548 15.7534 15.5551 15.36 15.168 14.9791 14.7933 14.6107 14.4311 14.2548 14.0815 13.9114 13.7444 13.5805 13.4197 13.2621 13.1076 12.9563 12.8081 12.663 12.521 12.3822 12.2465 12.114 11.9845 11.8582 11.7351 11.6151 11.4982 11.3844 11.2738 11.1664 11.062 10.9608 10.8628 10.7678 10.6761 10.5874 10.5019 10.4195 10.3403 10.2642 10.1913 10.1215 10.0548 9.99134 9.93098 9.87376 9.8197 9.76878 9.72101 9.6764 9.63494 9.59663 9.56148 9.52948 9.50064 9.47497 9.45246 9.43311 9.41694 9.40393 9.3941 9.38744 9.38396 9.38367 9.3865 9.39247 9.40156 9.41377 9.42911 9.44758 9.46918 9.49389 9.52174 9.55271 9.58681 9.62403 9.66438 9.70785 9.75446 9.80418 9.85703 9.91301 9.97212 10.0343 10.0997 10.1682 10.2398 10.3145 10.3924 10.4734 10.5575 10.6447 10.7351 10.8286 10.9252 11.0249 11.1278 11.2338 11.3429 11.4552 11.5705 11.689 11.8106 11.9354 12.0633 12.1943 12.3284 12.4656 
29.6016 29.2454 28.8923 28.5423 28.1954 27.8516 27.511 27.1735 26.8391 26.5079 26.1798 25.8548 25.5329 25.2142 24.8986 24.5861 24.2767 23.9705 23.6673 23.3674 23.0705 22.7768 22.4862 22.1987 21.9143 21.6331 21.355 21.08 20.8081 20.5394 20.2738 20.0113 19.752 19.4958 19.2427 18.9927 18.7458 18.5021 18.2615 18.0241 17.7897 17.5585 17.3304 17.1054 16.8836 16.6649 16.4493 16.2368 16.0275 15.8213 15.6182 15.4183 15.2214 15.0277 14.8371 14.6497 14.4654 14.2842 14.1061 13.9311 13.7593 13.5906 13.4251 13.2626 13.1033 12.9471 12.7941 12.6442 12.4974 12.3538 12.2132 12.0759 11.9416 11.8105 11.6825 11.5577 11.4359 11.3174 11.2019 11.0896 10.9805 10.8744 10.7715 10.6718 10.5751 10.4817 10.3913 10.3041 10.2201 10.1391 10.0614 9.98671 9.91522 9.84686 9.78166 9.7196 9.66068 9.60491 9.55229 9.50282 9.4565 9.41333 9.37332 9.33646 9.30276 9.27222 9.24483 9.22061 9.19956 9.18167 9.16695 9.1554 9.14703 9.14184 9.13983 9.14098 9.14526 9.15267 9.1632 9.17685 9.19363 9.21354 9.23658 9.26274 9.29202 9.32443 9.35997 9.39864 9.44043 9.48534 9.53338 9.58455 9.63884 9.69626 9.75681 9.82048 9.88728 9.9572 10.0302 10.1064 10.1857 10.2681 10.3537 10.4424 10.5342 10.6291 10.7272 10.8284 10.9327 11.0401 11.1507 11.2643 11.3812 11.5011 11.6242 11.7503 11.8797 12.0121 12.1477 12.2864 
29.1969 28.8421 28.4904 28.1418 27.7964 27.4541 27.1149 26.7788 26.4459 26.1161 25.7894 25.4659 25.1454 24.8281 24.514 24.2029 23.895 23.5902 23.2885 22.99 22.6945 22.4023 22.1131 21.827 21.5441 21.2643 20.9877 20.7141 20.4437 20.1764 19.9123 19.6512 19.3933 19.1385 18.8869 18.6384 18.3929 18.1507 17.9115 17.6755 17.4426 17.2128 16.9862 16.7626 16.5422 16.325 16.1108 15.8998 15.6919 15.4871 15.2855 15.087 14.8916 14.6993 14.5102 14.3242 14.1413 13.9615 13.7849 13.6114 13.441 13.2738 13.1096 12.9486 12.7908 12.636 12.4844 12.336 12.1906 12.0484 11.9093 11.7734 11.6406 11.5109 11.3843 11.2609 11.1407 11.0235 10.9095 10.7987 10.6909 10.5863 10.4849 10.3866 10.2914 10.1994 10.1105 10.0247 9.94207 9.86259 9.78626 9.71306 9.64301 9.5761 9.51234 9.45172 9.39425 9.33993 9.28875 9.24073 9.19586 9.15414 9.11557 9.08017 9.04792 9.01882 8.99289 8.97013 8.95053 8.9341 8.92084 8.91075 8.90385 8.90012 8.89957 8.90217 8.90789 8.91673 8.9287 8.9438 8.96202 8.98337 9.00785 9.03545 9.06617 9.10003 9.13701 9.17711 9.22034 9.2667 9.31618 9.36879 9.42452 9.48338 9.54537 9.61048 9.67872 9.75008 9.82457 9.90219 9.98293 10.0668 10.1538 10.2439 10.3372 10.4335 10.533 10.6356 10.7414 10.8503 10.9623 11.0774 11.1956 11.317 11.4415 11.5692 11.6999 11.8338 11.9708 12.1109 
28.796 28.4426 28.0924 27.7452 27.4013 27.0604 26.7226 26.388 26.0565 25.7282 25.4029 25.0808 24.7618 24.446 24.1332 23.8236 23.5171 23.2138 22.9136 22.6164 22.3225 22.0316 21.7439 21.4593 21.1778 20.8995 20.6242 20.3521 20.0832 19.8173 19.5546 19.295 19.0385 18.7852 18.535 18.2879 18.0439 17.8031 17.5654 17.3308 17.0993 16.871 16.6458 16.4237 16.2047 15.9889 15.7762 15.5666 15.3602 15.1568 14.9566 14.7596 14.5656 14.3748 14.1871 14.0025 13.8211 13.6428 13.4676 13.2955 13.1266 12.9607 12.7981 12.6385 12.4821 12.3288 12.1786 12.0316 11.8877 11.7469 11.6093 11.4748 11.3434 11.2152 11.0901 10.9681 10.8493 10.7336 10.621 10.5116 10.4053 10.3021 10.2021 10.1053 10.0115 9.92092 9.83346 9.74914 9.66796 9.58992 9.51503 9.44328 9.37467 9.3092 9.24689 9.18771 9.13169 9.07881 9.02908 8.98251 8.93908 8.89881 8.8617 8.82774 8.79694 8.7693 8.74483 8.72352 8.70538 8.6904 8.6786 8.66998 8.66454 8.66228 8.66318 8.66722 8.67438 8.68466 8.69808 8.71461 8.73428 8.75707 8.78298 8.81203 8.84419 8.87949 8.91791 8.95945 9.00412 9.05192 9.10284 9.15689 9.21407 9.27437 9.33779 9.40435 9.47403 9.54683 9.62276 9.70182 9.784 9.86931 9.95774 10.0493 10.144 10.2418 10.3427 10.4468 10.554 10.6643 10.7777 10.8943 11.014 11.1368 11.2628 11.3918 11.524 11.6594 11.7978 11.9394 
28.399 28.047 27.6982 27.3525 27.01 26.6706 26.3343 26.0011 25.671 25.3441 25.0203 24.6996 24.3821 24.0677 23.7564 23.4482 23.1432 22.8413 22.5425 22.2468 21.9543 21.6648 21.3786 21.0954 20.8154 20.5385 20.2647 19.994 19.7265 19.4621 19.2008 18.9426 18.6876 18.4357 18.1869 17.9413 17.6988 17.4594 17.2231 16.9899 16.7599 16.533 16.3093 16.0886 15.8711 15.6567 15.4454 15.2373 15.0323 14.8304 14.6316 14.436 14.2435 14.0541 13.8679 13.6847 13.5047 13.3278 13.1541 12.9835 12.816 12.6516 12.4904 12.3322 12.1773 12.0254 11.8767 11.7311 11.5886 11.4493 11.3131 11.18 11.0501 10.9233 10.7996 10.6791 10.5617 10.4475 10.3363 10.2284 10.1235 10.0218 9.92323 9.8278 9.7355 9.64635 9.56033 9.47745 9.39772 9.32112 9.24767 9.17736 9.1102 9.04618 8.9853 8.92758 8.873 8.82157 8.77329 8.72816 8.68618 8.64736 8.6117 8.57919 8.54984 8.52366 8.50064 8.48078 8.4641 8.45058 8.44024 8.43308 8.42911 8.42831 8.43066 8.43614 8.44474 8.45647 8.47132 8.4893 8.5104 8.53463 8.56199 8.59247 8.62608 8.66281 8.70267 8.74566 8.79177 8.84101 8.89337 8.94886 9.00748 9.06922 9.13409 9.20208 9.2732 9.34745 9.42482 9.50532 9.58894 9.67569 9.76556 9.85856 9.95469 10.0539 10.1563 10.2618 10.3705 10.4822 10.5971 10.7151 10.8362 10.9605 11.0879 11.2184 11.352 11.4888 11.6287 11.7717 
28.0058 27.6553 27.3079 26.9637 26.6226 26.2846 25.9497 25.618 25.2894 24.9639 24.6416 24.3223 24.0062 23.6932 23.3834 23.0767 22.7731 22.4726 22.1752 21.881 21.5899 21.3019 21.0171 20.7354 20.4568 20.1813 19.909 19.6398 19.3737 19.1107 18.8509 18.5941 18.3406 18.0901 17.8428 17.5986 17.3575 17.1195 16.8847 16.653 16.4244 16.1989 15.9766 15.7574 15.5413 15.3284 15.1186 14.9119 14.7083 14.5078 14.3105 14.1163 13.9253 13.7373 13.5525 13.3708 13.1923 13.0168 12.8445 12.6753 12.5093 12.3463 12.1865 12.0299 11.8763 11.7259 11.5786 11.4345 11.2934 11.1555 11.0208 10.8892 10.7607 10.6353 10.5131 10.394 10.2781 10.1652 10.0556 9.94901 9.8456 9.74534 9.6482 9.55421 9.46336 9.37564 9.29107 9.20963 9.13134 9.05619 8.98418 8.91531 8.84959 8.78702 8.72759 8.67131 8.61817 8.56819 8.52136 8.47767 8.43715 8.39978 8.36556 8.33451 8.30661 8.28188 8.26032 8.24192 8.22669 8.21464 8.20576 8.20007 8.19756 8.19822 8.20201 8.20892 8.21897 8.23213 8.24843 8.26785 8.29039 8.31606 8.34486 8.37679 8.41183 8.45001 8.49131 8.53574 8.58329 8.63397 8.68777 8.7447 8.80476 8.86794 8.93425 9.00369 9.07625 9.15193 9.23074 9.31268 9.39775 9.48594 9.57725 9.67169 9.76926 9.86995 9.97377 10.0807 10.1908 10.304 10.4203 10.5398 10.6623 10.788 10.9169 11.0488 11.1839 11.3221 11.4634 11.6079 
27.6165 27.2675 26.9215 26.5787 26.2391 25.9025 25.5691 25.2388 24.9116 24.5876 24.2667 23.9489 23.6342 23.3227 23.0143 22.709 22.4068 22.1078 21.8119 21.5191 21.2294 20.9429 20.6595 20.3792 20.1021 19.828 19.5571 19.2894 19.0247 18.7632 18.5048 18.2495 17.9974 17.7484 17.5025 17.2597 17.0201 16.7835 16.5501 16.3199 16.0927 15.8687 15.6478 15.4301 15.2154 15.0039 14.7956 14.5903 14.3882 14.1892 13.9933 13.8005 13.6109 13.4244 13.241 13.0608 12.8836 12.7096 12.5388 12.371 12.2064 12.0449 11.8866 11.7313 11.5792 11.4303 11.2844 11.1417 11.0021 10.8657 10.7323 10.6022 10.4751 10.3512 10.2304 10.1128 9.99825 9.88687 9.77863 9.67353 9.57156 9.47273 9.37704 9.28449 9.19508 9.10881 9.02567 8.94568 8.86883 8.79512 8.72456 8.65713 8.59286 8.53173 8.47374 8.41891 8.36722 8.31868 8.2733 8.23106 8.19198 8.15606 8.1233 8.0937 8.06726 8.04398 8.02387 8.00693 7.99316 7.98257 7.97516 7.97093 7.96989 7.97199 7.97722 7.98558 7.99706 8.01167 8.02941 8.05027 8.07425 8.10136 8.1316 8.16497 8.20146 8.24107 8.28381 8.32968 8.37868 8.4308 8.48604 8.54441 8.60591 8.67053 8.73828 8.80916 8.88316 8.96028 9.04054 9.12392 9.21042 9.30005 9.39281 9.48869 9.5877 9.68983 9.79509 9.90348 10.015 10.1296 10.2474 10.3683 10.4923 10.6194 10.7497 10.8831 11.0196 11.1593 11.302 11.4479 
