37.3782 36.9375 36.5005 36.067 35.637 35.2107 34.7879 34.3687 33.9531 33.541 33.1326 32.7277 32.3264 31.9287 31.5345 31.144 30.757 30.3736 29.9937 29.6175 29.2448 28.8757 28.5102 28.1482 27.7899 27.4351 27.0839 26.7363 26.3922 26.0518 25.7149 25.3816 25.0519 24.7257 24.4031 24.0842 23.7687 23.4569 23.1487 22.844 22.5429 22.2454 21.9515 21.6611 21.3744 21.0912 20.8116 20.5356 20.2631 19.9943 19.729 19.4673 19.2092 18.9546 18.7037 18.4563 18.2125 17.9723 17.7357 17.5027 17.2732 17.0473 16.825 16.6063 16.3912 16.1797 15.9717 15.7673 15.5665 15.3693 15.1757 14.9856 14.7992 14.6163 14.437 14.2613 14.0892 13.9207 13.7557 13.5943 13.4366 13.2824 13.1318 12.9848 12.8413 12.7015 12.5653 12.4326 12.3035 12.1781 12.0562 11.9379 11.8232 11.7121 11.6045 11.5006 11.4003 11.3035 11.2104 11.1209 11.0349 10.9526 10.8739 10.7987 10.7272 10.6593 10.595 10.5343 10.4772 10.4237 10.3738 10.3276 10.2849 10.2459 10.2105 10.1788 10.1507 10.1262 10.1054 10.0882 10.0746 10.0648 10.0585 10.056 10.0571 10.0618 10.07 10.0819 10.0973 10.1163 10.1388 10.165 10.1947 10.228 10.2649 10.3053 10.3494 10.397 10.4482 10.503 10.5613 10.6232 10.6887 10.7578 10.8305 10.9067 10.9865 11.0699 11.1569 11.2475 11.3416 11.4393 11.5406 11.6455 11.7539 11.866 11.9816 12.1007 12.2235 12.3498 
36.8835 36.4448 36.0097 35.5782 35.1502 34.7259 34.3051 33.8879 33.4742 33.0642 32.6577 32.2548 31.8554 31.4597 31.0675 30.6789 30.2939 29.9125 29.5346 29.1603 28.7897 28.4225 28.059 27.699 27.3426 26.9898 26.6406 26.295 25.9529 25.6144 25.2795 24.9482 24.6204 24.2963 23.9757 23.6587 23.3452 23.0354 22.7291 22.4264 22.1273 21.8318 21.5398 21.2514 20.9667 20.6855 20.4078 20.1338 19.8633 19.5964 19.3331 19.0734 18.8173 18.5647 18.3157 18.0703 17.8285 17.5903 17.3557 17.1246 16.8971 16.6732 16.4529 16.2362 16.023 15.8134 15.6074 15.405 15.2062 15.011 14.8193 14.6313 14.4468 14.2659 14.0886 13.9148 13.7447 13.5781 13.4152 13.2558 13.1 12.9478 12.7992 12.6541 12.5127 12.3748 12.2405 12.1099 11.9828 11.8593 11.7394 11.623 11.5103 11.4012 11.2956 11.1937 11.0954 11.0006 10.9094 10.8219 10.7379 10.6576 10.5808 10.5077 10.4381 10.3722 10.3099 10.2511 10.196 10.1445 10.0967 10.0524 10.0118 9.97478 9.9414 9.91165 9.88554 9.86307 9.84424 9.82907 9.81754 9.80968 9.80549 9.80497 9.80805 9.8147 9.82493 9.83874 9.85612 9.87709 9.90163 9.92976 9.96146 9.99674 10.0356 10.078 10.124 10.1736 10.2268 10.2836 10.3439 10.4078 10.4753 10.5463 10.621 10.6992 10.781 10.8664 10.9553 11.0478 11.144 11.2436 11.3469 11.4538 11.5642 11.6782 11.7958 11.9169 12.0417 12.17 
36.3931 35.9564 35.5233 35.0937 34.6677 34.2453 33.8265 33.4113 32.9996 32.5915 32.187 31.7861 31.3887 30.995 30.6048 30.2182 29.8351 29.4557 29.0798 28.7075 28.3388 27.9736 27.6121 27.2541 26.8997 26.5488 26.2016 25.8579 25.5178 25.1813 24.8484 24.519 24.1933 23.8711 23.5525 23.2374 22.926 22.6181 22.3138 22.0131 21.7159 21.4224 21.1324 20.846 20.5632 20.284 20.0083 19.7363 19.4678 19.2029 18.9415 18.6838 18.4296 18.179 17.932 17.6886 17.4488 17.2125 16.9799 16.7508 16.5253 16.3033 16.085 15.8702 15.6591 15.4515 15.2475 15.047 14.8502 14.6569 14.4673 14.2812 14.0987 13.9197 13.7444 13.5727 13.4045 13.2399 13.0789 12.9215 12.7677 12.6174 12.4708 12.3277 12.1883 12.0524 11.9201 11.7914 11.6663 11.5448 11.4268 11.3125 11.2017 11.0946 10.991 10.8911 10.7947 10.7019 10.6128 10.5272 10.4452 10.3668 10.2921 10.2209 10.1533 10.0894 10.029 9.97232 9.9192 9.8697 9.82382 9.78156 9.74292 9.70791 9.67653 9.64878 9.62468 9.60422 9.5874 9.57424 9.56474 9.5589 9.55674 9.55821 9.56326 9.57189 9.5841 9.59989 9.61925 9.64219 9.66871 9.69881 9.73249 9.76975 9.81058 9.85499 9.90298 9.95455 10.0097 10.0684 10.1307 10.1966 10.2661 10.3391 10.4157 10.4959 10.5797 10.6671 10.758 10.8525 10.9506 11.0522 11.1575 11.2663 11.3787 11.4947 11.6142 11.7374 11.8641 11.9944 
35.907 35.4722 35.0411 34.6135 34.1895 33.7691 33.3522 32.939 32.5293 32.1232 31.7207 31.3217 30.9263 30.5345 30.1463 29.7617 29.3806 29.0031 28.6292 28.2589 27.8922 27.529 27.1694 26.8134 26.461 26.1121 25.7668 25.4252 25.087 24.7525 24.4215 24.0942 23.7704 23.4502 23.1335 22.8205 22.511 22.2051 21.9028 21.604 21.3089 21.0173 20.7293 20.4449 20.164 19.8868 19.6131 19.343 19.0765 18.8136 18.5542 18.2984 18.0463 17.7976 17.5526 17.3112 17.0733 16.839 16.6083 16.3812 16.1577 15.9378 15.7214 15.5086 15.2994 15.0938 14.8918 14.6933 14.4984 14.3071 14.1195 13.9353 13.7548 13.5779 13.4045 13.2347 13.0685 12.9059 12.7469 12.5915 12.4396 12.2914 12.1467 12.0056 11.8681 11.7342 11.6039 11.4772 11.3541 11.2345 11.1186 11.0062 10.8974 10.7923 10.6907 10.5927 10.4983 10.4075 10.3203 10.2367 10.1567 10.0804 10.0076 9.9384 9.87282 9.81086 9.7525 9.69776 9.64663 9.59913 9.55524 9.51497 9.47833 9.44532 9.41594 9.3902 9.3681 9.34965 9.33485 9.3237 9.31622 9.31241 9.31227 9.31572 9.32275 9.33336 9.34754 9.3653 9.38665 9.41157 9.44006 9.47214 9.50779 9.54703 9.58984 9.63623 9.68619 9.73974 9.79686 9.85757 9.92185 9.98971 10.0611 10.1362 10.2148 10.2969 10.3827 10.472 10.5649 10.6614 10.7615 10.8651 10.9723 11.0831 11.1975 11.3155 11.437 11.5621 11.6908 11.8231 
35.4251 34.9923 34.5632 34.1376 33.7155 33.2971 32.8822 32.4709 32.0632 31.6591 31.2585 30.8616 30.4682 30.0784 29.6921 29.3095 28.9304 28.5549 28.1829 27.8146 27.4498 27.0886 26.731 26.377 26.0265 25.6797 25.3364 24.9967 24.6605 24.328 23.999 23.6736 23.3518 23.0335 22.7189 22.4078 22.1003 21.7963 21.496 21.1992 20.9061 20.6164 20.3304 20.048 19.7691 19.4938 19.2221 18.954 18.6895 18.4285 18.1712 17.9174 17.6672 17.4205 17.1775 16.938 16.7021 16.4698 16.2411 16.016 15.7944 15.5764 15.362 15.1512 14.944 14.7404 14.5403 14.3438 14.1509 13.9616 13.7759 13.5938 13.4152 13.2403 13.0689 12.9011 12.7369 12.5762 12.4192 12.2657 12.1159 11.9696 11.8269 11.6878 11.5523 11.4203 11.292 11.1673 11.0461 10.9285 10.8146 10.7042 10.5974 10.4942 10.3946 10.2986 10.2062 10.1174 10.0322 9.95057 9.87256 9.79816 9.72736 9.66016 9.59657 9.5366 9.48023 9.42748 9.37834 9.33283 9.29093 9.25266 9.21802 9.18701 9.15963 9.1359 9.11581 9.09937 9.08658 9.07746 9.072 9.07022 9.07207 9.0775 9.08651 9.09909 9.11525 9.13499 9.15831 9.18521 9.21568 9.24973 9.28737 9.32858 9.37336 9.42173 9.47367 9.5292 9.5883 9.65098 9.71724 9.78707 9.86049 9.93748 10.018 10.1022 10.1899 10.2812 10.3761 10.4746 10.5766 10.6822 10.7914 10.9042 11.0206 11.1405 11.264 11.3911 11.5218 11.656 
34.9475 34.5167 34.0895 33.6659 33.2458 32.8294 32.4165 32.0072 31.6014 31.1993 30.8007 30.4057 30.0143 29.6265 29.2422 28.8615 28.4844 28.1109 27.7409 27.3746 27.0118 26.6525 26.2969 25.9449 25.5964 25.2515 24.9102 24.5724 24.2383 23.9077 23.5807 23.2572 22.9374 22.6211 22.3085 21.9993 21.6938 21.3919 21.0935 20.7987 20.5075 20.2199 19.9358 19.6554 19.3785 19.1052 18.8355 18.5693 18.3068 18.0478 17.7924 17.5406 17.2923 17.0477 16.8066 16.5691 16.3352 16.1049 15.8781 15.655 15.4354 15.2194 15.007 14.7981 14.5929 14.3912 14.1931 13.9986 13.8077 13.6204 13.4366 13.2565 13.0799 12.9069 12.7375 12.5717 12.4094 12.2508 12.0957 11.9443 11.7964 11.6521 11.5113 11.3742 11.2407 11.1107 10.9844 10.8616 10.7424 10.6268 10.5148 10.4064 10.3016 10.2004 10.1028 10.0088 9.91835 9.83152 9.7483 9.66867 9.59264 9.52022 9.45141 9.3862 9.3246 9.26661 9.21223 9.16147 9.11433 9.0708 9.0309 8.99463 8.96199 8.93298 8.90761 8.88588 8.8678 8.85338 8.84261 8.83551 8.83208 8.83232 8.83615 8.84355 8.85453 8.86909 8.88723 8.90895 8.93424 8.96312 8.99557 9.0316 9.07121 9.11439 9.16116 9.2115 9.26542 9.32292 9.384 9.44866 9.51689 9.5887 9.6641 9.74307 9.82561 9.91174 10.0014 10.0947 10.1916 10.292 10.396 10.5036 10.6148 10.7296 10.8479 10.9698 11.0953 11.2244 11.357 11.4932 
34.4742 34.0454 33.6201 33.1985 32.7804 32.3659 31.955 31.5477 31.1439 30.7437 30.3471 29.9541 29.5647 29.1788 28.7965 28.4178 28.0427 27.6711 27.3032 26.9388 26.578 26.2207 25.8671 25.517 25.1705 24.8276 24.4882 24.1525 23.8203 23.4917 23.1666 22.8452 22.5273 22.213 21.9023 21.5952 21.2916 20.9917 20.6953 20.4025 20.1132 19.8276 19.5455 19.267 18.9921 18.7208 18.453 18.1889 17.9283 17.6713 17.4179 17.168 16.9218 16.6791 16.44 16.2045 15.9725 15.7442 15.5194 15.2982 15.0806 14.8666 14.6562 14.4493 14.246 14.0463 13.8502 13.6577 13.4688 13.2834 13.1016 12.9235 12.7489 12.5778 12.4104 12.2466 12.0863 11.9296 11.7765 11.627 11.4811 11.3388 11.2001 11.0649 10.9334 10.8054 10.681 10.5602 10.443 10.3294 10.2194 10.113 10.0101 9.9109 9.81526 9.72322 9.63477 9.54993 9.46868 9.39104 9.317 9.24656 9.17973 9.11651 9.0569 9.00089 8.94851 8.89974 8.85459 8.81306 8.77515 8.74088 8.71024 8.68323 8.65987 8.64015 8.62408 8.61167 8.60293 8.59786 8.59646 8.59869 8.60449 8.61387 8.62683 8.64336 8.66348 8.68717 8.71445 8.7453 8.77972 8.81773 8.85932 8.90448 8.95322 9.00554 9.06144 9.12092 9.18397 9.25061 9.32082 9.39461 9.47198 9.55292 9.63745 9.72555 9.81723 9.91249 10.0113 10.1137 10.2197 10.3293 10.4425 10.5592 10.6795 10.8034 10.9309 11.0619 11.1965 11.3347 
34.0051 33.5783 33.155 32.7353 32.3193 31.9067 31.4978 31.0924 30.6907 30.2925 29.8978 29.5068 29.1193 28.7354 28.3551 27.9784 27.6053 27.2357 26.8697 26.5073 26.1484 25.7932 25.4415 25.0934 24.7489 24.4079 24.0706 23.7368 23.4066 23.0799 22.7569 22.4374 22.1215 21.8092 21.5005 21.1953 20.8937 20.5957 20.3013 20.0105 19.7232 19.4396 19.1595 18.883 18.61 18.3407 18.0749 17.8127 17.5541 17.2991 17.0476 16.7997 16.5555 16.3148 16.0776 15.8441 15.6141 15.3878 15.165 14.9458 14.7301 14.5181 14.3096 14.1047 13.9034 13.7057 13.5116 13.3211 13.1341 12.9507 12.7709 12.5947 12.4221 12.253 12.0876 11.9257 11.7674 11.6127 11.4616 11.3141 11.1702 11.0298 10.8931 10.7599 10.6303 10.5043 10.3819 10.2631 10.1479 10.0362 9.9282 9.82375 9.7229 9.62565 9.53199 9.44193 9.35547 9.2726 9.19334 9.11768 9.04562 8.97717 8.91233 8.85109 8.79347 8.73945 8.68906 8.64228 8.59912 8.55959 8.52368 8.4914 8.46276 8.43776 8.41641 8.3987 8.38465 8.37426 8.36754 8.3645 8.36512 8.36932 8.3771 8.38846 8.40339 8.42191 8.444 8.46967 8.49892 8.53174 8.56815 8.60813 8.6517 8.69884 8.74956 8.80385 8.86173 8.92318 8.98821 9.05682 9.12901 9.20478 9.28412 9.36705 9.45355 9.54363 9.63729 9.73452 9.83534 9.93973 10.0477 10.1593 10.2744 10.3931 10.5154 10.6412 10.7707 10.9037 11.0403 11.1805 
33.5403 33.1154 32.6942 32.2765 31.8624 31.4518 31.0449 30.6415 30.2417 29.8455 29.4528 29.0638 28.6783 28.2964 27.918 27.5433 27.1721 26.8045 26.4405 26.08 25.7232 25.3699 25.0202 24.6741 24.3315 23.9925 23.6572 23.3253 22.9971 22.6725 22.3514 22.0339 21.72 21.4096 21.1029 20.7997 20.5001 20.2041 19.9116 19.6228 19.3375 19.0558 18.7777 18.5031 18.2322 17.9648 17.701 17.4408 17.1842 16.9311 16.6816 16.4357 16.1934 15.9547 15.7196 15.488 15.26 15.0356 14.8148 14.5976 14.3839 14.1738 13.9674 13.7645 13.5651 13.3694 13.1772 12.9887 12.8037 12.6223 12.4445 12.2702 12.0996 11.9325 11.769 11.6091 11.4528 11.3001 11.151 11.0054 10.8635 10.7251 10.5903 10.4591 10.3315 10.2075 10.0871 9.97023 9.85699 9.74734 9.64128 9.53881 9.43994 9.34467 9.25299 9.16491 9.08043 8.99955 8.92227 8.84859 8.77852 8.71205 8.6492 8.58995 8.53431 8.48229 8.43388 8.38909 8.34793 8.31039 8.27649 8.24621 8.21958 8.19658 8.17724 8.16154 8.14951 8.14115 8.13646 8.13545 8.13805 8.14422 8.15398 8.16731 8.18423 8.20472 8.22879 8.25643 8.28766 8.32246 8.36085 8.40281 8.44835 8.49746 8.55016 8.60643 8.66628 8.72971 8.79672 8.86731 8.94148 9.01922 9.10054 9.18544 9.27392 9.36598 9.46161 9.56083 9.66362 9.76999 9.87994 9.99346 10.1106 10.2313 10.3555 10.4834 10.6148 10.7498 10.8883 11.0305 
33.0798 32.6569 32.2376 31.8219 31.4097 31.0012 30.5962 30.1948 29.797 29.4027 29.0121 28.625 28.2415 27.8615 27.4852 27.1124 26.7432 26.3776 26.0155 25.6571 25.3022 24.9509 24.6031 24.259 23.9184 23.5814 23.248 22.9182 22.5919 22.2693 21.9502 21.6346 21.3227 21.0143 20.7096 20.4084 20.1107 19.8167 19.5262 19.2393 18.956 18.6763 18.4002 18.1276 17.8586 17.5932 17.3314 17.0732 16.8185 16.5674 16.3199 16.076 15.8357 15.5989 15.3658 15.1362 14.9102 14.6877 14.4689 14.2536 14.042 13.8339 13.6294 13.4284 13.2311 13.0373 12.8471 12.6605 12.4775 12.2981 12.1223 11.95 11.7813 11.6162 11.4547 11.2968 11.1425 10.9918 10.8446 10.701 10.561 10.4246 10.2918 10.1626 10.037 9.91495 9.7965 9.68165 9.57038 9.46271 9.35863 9.25815 9.16126 9.06796 8.97827 8.89217 8.80967 8.73077 8.65547 8.58378 8.51569 8.45121 8.39034 8.33307 8.27943 8.22939 8.18298 8.14019 8.10102 8.06548 8.03357 8.0053 7.98067 7.95968 7.94235 7.92867 7.91866 7.91233 7.90967 7.91066 7.91524 7.92339 7.93513 7.95044 7.96933 7.9918 8.01784 8.04747 8.08067 8.11745 8.15781 8.20175 8.24926 8.30036 8.35503 8.41328 8.47511 8.54052 8.6095 8.68207 8.75821 8.83793 8.92123 9.00811 9.09856 9.1926 9.29021 9.3914 9.49617 9.60451 9.71644 9.83194 9.95102 10.0737 10.1999 10.3297 10.4631 10.6001 10.7407 10.8848 
