18.3312 17.4493 16.6093 15.8114 15.0555 14.3417 13.6699 13.0402 12.4525 11.9068 11.4031 10.9415 10.522 10.1445 9.80899 9.51555 9.26415 9.05479 8.88746 8.76219 8.67916 8.63945 8.64316 8.68905 8.77697 8.90694 9.07894 9.29299 9.54907 9.84719 10.1874 10.5696 10.9938 11.4601 11.9684 12.5187 13.1111 13.7456 14.422 15.1405 
17.3786 16.5008 15.6651 14.8713 14.1197 13.41 12.7424 12.1169 11.5333 10.9919 10.4924 10.035 9.61964 9.24631 8.91503 8.62578 8.37857 8.1734 8.01027 7.88918 7.81035 7.77492 7.78287 7.83295 7.92507 8.05923 8.23543 8.45366 8.71394 9.01625 9.3606 9.74699 10.1754 10.6459 11.1584 11.7129 12.3095 12.9482 13.6288 14.3515 
16.4718 15.5982 14.7666 13.9771 13.2296 12.5242 11.8608 11.2394 10.6601 10.1228 9.62751 9.1743 8.76312 8.39399 8.06689 7.78184 7.53882 7.33784 7.1789 7.06201 6.98738 6.95624 6.96843 7.0227 7.11901 7.25736 7.43774 7.66017 7.92464 8.23114 8.57969 8.97027 9.40289 9.87755 10.3943 10.953 11.5538 12.1966 12.8814 13.6083 
15.6108 14.7414 13.914 13.1287 12.3854 11.6841 11.0249 10.4077 9.83261 9.29951 8.80845 8.35942 7.95244 7.5875 7.26459 6.98373 6.7449 6.54811 6.39337 6.28067 6.21024 6.1834 6.19981 6.25827 6.35878 6.50132 6.6859 6.91252 7.18117 7.49187 7.84461 8.23938 8.67619 9.15505 9.67594 10.2389 10.8438 11.4908 12.1799 12.911 
14.7956 13.9304 13.1073 12.3261 11.587 10.8899 10.2349 9.62194 9.05099 8.52208 8.03521 7.59038 7.18759 6.82684 6.50813 6.23145 5.99682 5.80422 5.65367 5.54516 5.47893 5.45641 5.47703 5.53968 5.64438 5.79111 5.97988 6.21069 6.48354 6.79843 7.15536 7.55432 7.99533 8.47837 9.00346 9.57058 10.1797 10.8309 11.5242 12.2595 
14.0263 13.1653 12.3463 11.5694 10.8345 10.1416 9.49076 8.88196 8.31521 7.79049 7.30781 6.86718 6.46858 6.11202 5.7975 5.52501 5.29457 5.10617 4.9598 4.85548 4.79346 4.77527 4.80008 4.86693 4.97581 5.12674 5.3197 5.5547 5.83174 6.15082 6.51194 6.9151 7.3603 7.84753 8.37681 8.94812 9.56147 10.2169 10.9143 11.6538 
13.3029 12.446 11.6312 10.8585 10.1277 9.43907 8.79242 8.18782 7.62526 7.10473 6.62625 6.1898 5.79539 5.44303 5.1327 4.86441 4.63815 4.45394 4.31177 4.21164 4.15382 4.13996 4.16897 4.24 4.35308 4.5082 4.70535 4.94455 5.22578 5.54905 5.91436 6.32171 6.7711 7.26253 7.79599 8.3715 8.98904 9.64863 10.3502 11.0939 
12.6252 11.7726 10.962 10.1934 9.46686 8.78238 8.13993 7.53952 6.98114 6.46481 5.99052 5.55826 5.16805 4.81987 4.51373 4.24963 4.02757 3.84755 3.70957 3.61364 3.56002 3.55049 3.58369 3.65892 3.77618 3.93549 4.13684 4.38022 4.66565 4.99311 5.36261 5.77415 6.22774 6.72335 7.26101 7.84071 8.46245 9.12622 9.83203 10.5799 
11.9934 11.1449 10.3385 9.57415 8.85182 8.17152 7.53326 6.93704 6.38286 5.87072 5.40062 4.97256 4.58653 4.24255 3.9406 3.68069 3.46282 3.287 3.15321 3.06146 3.01206 3.00685 3.04424 3.12366 3.24512 3.40862 3.61416 3.86173 4.15135 4.48301 4.8567 5.27243 5.7302 6.23001 6.77186 7.35575 7.98168 8.64965 9.35965 10.1117 
11.4074 10.5631 9.76093 9.00074 8.2826 7.6065 6.97243 6.3804 5.83041 5.32246 4.85655 4.43268 4.05085 3.71106 3.4133 3.15759 2.94391 2.77227 2.64267 2.55513 2.50994 2.50905 2.55063 2.63424 2.75989 2.92758 3.13731 3.38908 3.68289 4.01873 4.39662 4.81654 5.27851 5.78251 6.32855 6.91663 7.54675 8.21891 8.93311 9.68934 
10.8673 10.0272 9.22916 8.47317 7.75922 7.08731 6.45743 5.8696 5.3238 4.82004 4.35832 3.93864 3.561 3.2254 2.93184 2.68031 2.47083 2.30338 2.17797 2.09462 2.05366 2.05707 2.10285 2.19065 2.32049 2.49237 2.7063 2.96226 3.26026 3.60029 3.98237 4.40649 4.87264 5.38084 5.93107 6.52334 7.15765 7.834 8.55239 9.31282 
10.3729 9.53707 8.74323 7.99143 7.28167 6.61395 5.98827 5.40462 4.86302 4.36345 3.90592 3.49044 3.11699 2.78558 2.49621 2.24887 2.04358 1.88033 1.75911 1.67995 1.64322 1.65093 1.7009 1.79289 1.92693 2.103 2.32112 2.58127 2.88346 3.22769 3.61396 4.04227 4.51261 5.025 5.57942 6.17589 6.81439 7.49493 8.21751 8.98213 
9.92446 9.09278 8.30313 7.55553 6.84996 6.18643 5.56494 4.98548 4.44807 3.9527 3.49936 3.08806 2.71881 2.39159 2.10641 1.86327 1.66217 1.5031 1.38608 1.31111 1.27862 1.29063 1.34479 1.44097 1.5792 1.75946 1.98177 2.24611 2.5525 2.90092 3.29138 3.72388 4.19842 4.71499 5.27361 5.87426 6.51696 7.20169 7.92846 8.69727 
9.52182 8.69433 7.90887 7.16545 6.46408 5.80474 5.18744 4.61218 4.07896 3.58777 3.13863 2.73152 2.36646 2.04343 1.76244 1.52349 1.32658 1.17171 1.05888 0.988104 0.959885 0.976155 1.03451 1.13488 1.2773 1.46176 1.68826 1.95679 2.26737 2.61998 3.01463 3.45132 3.93005 4.45082 5.01363 5.61848 6.26536 6.95429 7.68525 8.45825 
9.165 8.3417 7.56044 6.82122 6.12403 5.46888 4.85577 4.28471 3.75568 3.26868 2.82373 2.42082 2.05994 1.74111 1.46431 1.22956 1.03684 0.886159 0.777515 0.710933 0.687014 0.707517 0.77006 0.874628 1.02124 1.20989 1.44058 1.7133 2.02807 2.38487 2.78372 3.2246 3.70752 4.23248 4.79948 5.40852 6.0596 6.75272 7.48787 8.26506 
8.85402 8.03491 7.25784 6.52281 5.82982 5.17886 4.56994 4.00307 3.47823 2.99543 2.55467 2.15595 1.79926 1.48462 1.21202 0.98145 0.792923 0.646437 0.541984 0.479595 0.46002 0.484713 0.551447 0.660207 0.811008 1.00385 1.23873 1.51565 1.83461 2.1956 2.59864 3.04371 3.53083 4.05998 4.63117 5.2444 5.89967 6.59698 7.33632 8.11771 
8.58887 7.77396 7.00108 6.27024 5.58144 4.93467 4.32995 3.76726 3.24661 2.76801 2.33144 1.93691 1.58442 1.27397 1.00555 0.779178 0.594843 0.452548 0.352286 0.294089 0.278864 0.307742 0.378667 0.491619 0.646612 0.843645 1.08272 1.36383 1.68698 2.05216 2.45939 2.90866 3.39996 3.93331 4.50869 5.12611 5.78557 6.48707 7.23061 8.01618 
8.36956 7.55884 6.79015 6.0635 5.37889 4.73632 4.13578 3.57729 3.06083 2.58642 2.15404 1.7637 1.4154 1.10914 0.844922 0.622739 0.442596 0.304493 0.208422 0.154416 0.143541 0.176605 0.251721 0.368865 0.52805 0.729274 0.972537 1.25784 1.58518 1.95456 2.36598 2.81944 3.31493 3.85247 4.43204 5.05366 5.71731 6.423 7.17073 7.9605 
8.19608 7.38955 6.62505 5.90259 5.22218 4.5838 3.98745 3.43315 2.92089 2.45066 2.02248 1.63633 1.29222 0.990155 0.730125 0.512134 0.336183 0.202272 0.110391 0.0605758 0.0540508 0.091301 0.170608 0.291944 0.455321 0.660737 0.908191 1.19769 1.52922 1.90279 2.3184 2.77605 3.27574 3.81747 4.40123 5.02704 5.69488 6.40476 7.15669 7.95064 
8.06843 7.2661 6.50579 5.78752 5.1113 4.47711 3.88496 3.33485 2.82678 2.36074 1.93675 1.55479 1.21488 0.917 0.661162 0.447363 0.275603 0.145884 0.0581944 0.0125681 0.0103931 0.0518309 0.135329 0.260857 0.428425 0.638033 0.889679 1.18336 1.51909 1.89685 2.31665 2.7785 3.28238 3.82829 4.41625 5.04625 5.71829 6.43236 7.18847 7.98662 
7.98662 7.18847 6.43236 5.71829 5.04625 4.41625 3.82829 3.28238 2.7785 2.31665 1.89685 1.51909 1.18336 0.889679 0.638033 0.428425 0.260857 0.135329 0.0518309 0.0103931 0.0125681 0.0581944 0.145884 0.275603 0.447363 0.661162 0.917 1.21488 1.55479 1.93675 2.36074 2.82678 3.33485 3.88496 4.47711 5.1113 5.78752 6.50579 7.2661 8.06844 
7.95064 7.15669 6.40476 5.69488 5.02704 4.40123 3.81747 3.27574 2.77605 2.3184 1.90279 1.52922 1.19769 0.908191 0.660737 0.455321 0.291944 0.170608 0.091301 0.0540508 0.0605758 0.110391 0.202272 0.336183 0.512134 0.730125 0.990155 1.29222 1.63633 2.02248 2.45066 2.92089 3.43315 3.98745 4.5838 5.22218 5.90259 6.62505 7.38955 8.19608 
7.9605 7.17073 6.423 5.71731 5.05366 4.43204 3.85247 3.31493 2.81944 2.36598 1.95456 1.58518 1.25784 0.972537 0.729274 0.52805 0.368865 0.251721 0.176605 0.143541 0.154416 0.208422 0.304493 0.442596 0.622739 0.844922 1.10914 1.4154 1.7637 2.15404 2.58642 3.06083 3.57729 4.13578 4.73632 5.37889 6.0635 6.79015 7.55884 8.36956 
8.01618 7.23061 6.48707 5.78557 5.12611 4.50869 3.93331 3.39996 2.90866 2.45939 2.05216 1.68698 1.36383 1.08272 0.843645 0.646612 0.491619 0.378667 0.307742 0.278864 0.294089 0.352286 0.452548 0.594843 0.779178 1.00555 1.27397 1.58442 1.93691 2.33144 2.76801 3.24661 3.76726 4.32995 4.93467 5.58144 6.27024 7.00108 7.77396 8.58887 
8.11771 7.33632 6.59698 5.89967 5.2444 4.63117 4.05998 3.53083 3.04371 2.59864 2.1956 1.83461 1.51565 1.23873 1.00385 0.811008 0.660207 0.551447 0.484713 0.46002 0.479595 0.541984 0.646437 0.792923 0.98145 1.21202 1.48462 1.79926 2.15595 2.55467 2.99543 3.47823 4.00307 4.56994 5.17886 5.82982 6.52281 7.25784 8.03491 8.85402 
8.26506 7.48787 6.75272 6.0596 5.40852 4.79948 4.23248 3.70752 3.2246 2.78372 2.38487 2.02807 1.7133 1.44058 1.20989 1.02124 0.874628 0.77006 0.707517 0.687014 0.710933 0.777515 0.886159 1.03684 1.22956 1.46431 1.74111 2.05994 2.42082 2.82373 3.26868 3.75568 4.28471 4.85577 5.46888 6.12403 6.82122 7.56044 8.3417 9.165 
8.45825 7.68525 6.95429 6.26536 5.61848 5.01363 4.45082 3.93005 3.45132 3.01463 2.61998 2.26737 1.95679 1.68826 1.46176 1.2773 1.13488 1.03451 0.976155 0.959885 0.988104 1.05888 1.17171 1.32658 1.52349 1.76244 2.04343 2.36646 2.73152 3.13863 3.58777 4.07896 4.61218 5.18744 5.80474 6.46408 7.16545 7.90887 8.69433 9.52182 
8.69727 7.92846 7.20169 6.51696 5.87426 5.27361 4.71499 4.19842 3.72388 3.29138 2.90092 2.5525 2.24611 1.98177 1.75946 1.5792 1.44097 1.34479 1.29063 1.27862 1.31111 1.38608 1.5031 1.66217 1.86327 2.10641 2.39159 2.71881 3.08806 3.49936 3.9527 4.44807 4.98548 5.56494 6.18643 6.84996 7.55553 8.30313 9.09278 9.92446 
8.98213 8.21751 7.49493 6.81439 6.17589 5.57942 5.025 4.51261 4.04227 3.61396 3.22769 2.88346 2.58127 2.32112 2.103 1.92693 1.79289 1.7009 1.65093 1.64322 1.67995 1.75911 1.88033 2.04358 2.24887 2.49621 2.78558 3.11699 3.49044 3.90592 4.36345 4.86302 5.40462 5.98827 6.61395 7.28167 7.99143 8.74323 9.53707 10.3729 
9.31282 8.55239 7.834 7.15765 6.52334 5.93107 5.38084 4.87264 4.40649 3.98237 3.60029 3.26026 2.96226 2.7063 2.49237 2.32049 2.19065 2.10285 2.05707 2.05366 2.09462 2.17797 2.30338 2.47083 2.68031 2.93184 3.2254 3.561 3.93864 4.35832 4.82004 5.3238 5.8696 6.45743 7.08731 7.75922 8.47317 9.22916 10.0272 10.8673 
9.68934 8.93311 8.21891 7.54675 6.91663 6.32855 5.78251 5.27851 4.81654 4.39662 4.01873 3.68289 3.38908 3.13731 2.92758 2.75989 2.63424 2.55063 2.50905 2.50994 2.55513 2.64267 2.77227 2.94391 3.15759 3.4133 3.71106 4.05085 4.43268 4.85655 5.32246 5.83041 6.3804 6.97243 7.6065 8.2826 9.00074 9.76093 10.5631 11.4074 
10.1117 9.35965 8.64965 7.98168 7.35575 6.77186 6.23001 5.7302 5.27243 4.8567 4.48301 4.15135 3.86173 3.61416 3.40862 3.24512 3.12366 3.04424 3.00685 3.01206 3.06146 3.15321 3.287 3.46282 3.68069 3.9406 4.24255 4.58653 4.97256 5.40062 5.87072 6.38286 6.93704 7.53326 8.17152 8.85182 9.57415 10.3385 11.1449 11.9934 
10.5799 9.83203 9.12622 8.46245 7.84071 7.26101 6.72335 6.22774 5.77415 5.36261 4.99311 4.66565 4.38022 4.13684 3.93549 3.77618 3.65892 3.58369 3.55049 3.56002 3.61364 3.70957 3.84755 4.02757 4.24963 4.51373 4.81987 5.16805 5.55826 5.99052 6.46481 6.98114 7.53952 8.13993 8.78238 9.46686 10.1934 10.962 11.7726 12.6252 
11.0939 10.3502 9.64863 8.98904 8.3715 7.79599 7.26253 6.7711 6.32171 5.91436 5.54905 5.22578 4.94455 4.70535 4.5082 4.35308 4.24 4.16897 4.13996 4.15382 4.21164 4.31177 4.45394 4.63815 4.86441 5.1327 5.44303 5.79539 6.1898 6.62625 7.10473 7.62526 8.18782 8.79242 9.43907 10.1277 10.8585 11.6312 12.446 13.3029 
11.6538 10.9143 10.2169 9.56147 8.94812 8.37681 7.84753 7.3603 6.9151 6.51194 6.15082 5.83174 5.5547 5.3197 5.12674 4.97581 4.86693 4.80008 4.77527 4.79346 4.85548 4.9598 5.10617 5.29457 5.52501 5.7975 6.11202 6.46858 6.86718 7.30781 7.79049 8.31521 8.88196 9.49076 10.1416 10.8345 11.5694 12.3463 13.1653 14.0263 
12.2595 11.5242 10.8309 10.1797 9.57058 9.00346 8.47837 7.99533 7.55432 7.15536 6.79843 6.48354 6.21069 5.97988 5.79111 5.64438 5.53968 5.47703 5.45641 5.47893 5.54516 5.65367 5.80422 5.99682 6.23145 6.50813 6.82684 7.18759 7.59038 8.03521 8.52208 9.05099 9.62194 10.2349 10.8899 11.587 12.3261 13.1073 13.9304 14.7956 
12.911 12.1799 11.4908 10.8438 10.2389 9.67594 9.15505 8.67619 8.23938 7.84461 7.49187 7.18117 6.91252 6.6859 6.50132 6.35878 6.25827 6.19981 6.1834 6.21024 6.28067 6.39337 6.54811 6.7449 6.98373 7.26459 7.5875 7.95244 8.35942 8.80845 9.29951 9.83261 10.4077 11.0249 11.6841 12.3854 13.1287 13.914 14.7414 15.6108 
13.6083 12.8814 12.1966 11.5538 10.953 10.3943 9.87755 9.40289 8.97027 8.57969 8.23114 7.92464 7.66017 7.43774 7.25736 7.11901 7.0227 6.96843 6.95624 6.98738 7.06201 7.1789 7.33784 7.53882 7.78184 8.06689 8.39399 8.76312 9.1743 9.62751 10.1228 10.6601 11.2394 11.8608 12.5242 13.2296 13.9771 14.7666 15.5982 16.4718 
14.3515 13.6288 12.9482 12.3095 11.7129 11.1584 10.6459 10.1754 9.74699 9.3606 9.01625 8.71394 8.45366 8.23543 8.05923 7.92507 7.83295 7.78287 7.77492 7.81035 7.88918 8.01027 8.1734 8.37857 8.62578 8.91503 9.24631 9.61964 10.035 10.4924 10.9919 11.5333 12.1169 12.7424 13.41 14.1197 14.8713 15.6651 16.5008 17.3786 
15.1405 14.422 13.7456 13.1111 12.5187 11.9684 11.4601 10.9938 10.5696 10.1874 9.84719 9.54907 9.29299 9.07894 8.90694 8.77697 8.68905 8.64316 8.63945 8.67916 8.76219 8.88746 9.05479 9.26415 9.51555 9.80899 10.1445 10.522 10.9415 11.4031 11.9068 12.4525 13.0402 13.6699 14.3417 15.0555 15.8114 16.6093 17.4493 18.3312 
