12.5951 11.6355 10.7205 9.85028 9.02477 8.24398 7.50792 6.81658 6.16996 5.56806 5.01089 4.49844 4.03071 3.6077 3.22942 2.89586 2.60702 2.36292 2.16355 2.00901 1.89983 1.83783 1.82452 1.8574 1.93498 2.05729 2.22432 2.43607 2.69255 2.99375 3.33967 3.73032 4.16568 4.64577 5.17058 5.74012 6.35437 7.01335 7.71705 8.46547 
11.9217 10.9745 10.072 9.21416 8.40108 7.63272 6.90909 6.23017 5.59598 5.00651 4.46176 3.96174 3.50644 3.09586 2.73 2.40887 2.13246 1.90078 1.71384 1.5717 1.47496 1.42583 1.42572 1.47103 1.56103 1.69577 1.87523 2.09941 2.36831 2.68193 3.04028 3.44335 3.89115 4.38366 4.9209 5.50286 6.12954 6.80095 7.51708 8.27792 
11.3022 10.3673 9.47724 8.63186 7.83121 7.07527 6.36406 5.69757 5.07581 4.49877 3.96645 3.47885 3.03597 2.63782 2.28439 1.97568 1.7117 1.49245 1.31793 1.18821 1.10391 1.06786 1.08073 1.13847 1.24089 1.38805 1.57994 1.81655 2.09788 2.42393 2.7947 3.2102 3.67042 4.17536 4.72503 5.31941 5.95852 6.64236 7.37091 8.14418 
10.7364 9.81399 8.93632 8.10337 7.31514 6.57163 5.87285 5.21879 4.60945 4.04483 3.52494 3.04977 2.61932 2.23359 1.89259 1.59631 1.34475 1.13792 0.975836 0.858525 0.786668 0.764085 0.789553 0.859707 0.974563 1.13415 1.33846 1.5875 1.88125 2.21973 2.60293 3.03086 3.5035 4.02087 4.58296 5.18978 5.84131 6.53757 7.27855 8.06424 
10.2244 9.31445 8.44921 7.62868 6.85288 6.1218 5.43544 4.79381 4.1969 3.64471 3.13724 2.67449 2.25647 1.88317 1.5546 1.27074 1.03161 0.837211 0.687549 0.582658 0.523239 0.514308 0.552188 0.634756 0.762041 0.934055 1.15079 1.41225 1.71844 2.06934 2.46497 2.90532 3.39039 3.92019 4.49471 5.11395 5.77791 6.4866 7.24 8.03812 
9.76625 8.86872 8.0159 7.2078 6.44443 5.72578 5.05185 4.42264 3.83815 3.29839 2.80335 2.35303 1.94743 1.58656 1.27041 0.998984 0.772281 0.590305 0.453069 0.360613 0.313683 0.318303 0.368632 0.463616 0.603328 0.787769 1.01693 1.29082 1.60943 1.97276 2.38082 2.83359 3.33109 3.87331 4.46026 5.09193 5.76831 6.48943 7.25526 8.06581 
9.36191 8.4768 7.63641 6.84074 6.08979 5.38356 4.72206 4.10528 3.53322 3.00588 2.52327 2.08538 1.69221 1.34376 1.04004 0.781035 0.566759 0.397209 0.27239 0.192394 0.158182 0.176098 0.238879 0.346284 0.498423 0.695291 0.936882 1.2232 1.55423 1.92999 2.35047 2.81568 3.3256 3.88025 4.47962 5.12371 5.81253 6.54607 7.32433 8.1473 
9.01137 8.13869 7.31072 6.52748 5.78896 5.09516 4.44608 3.84172 3.28209 2.76718 2.29699 1.87153 1.49079 1.15477 0.863469 0.616895 0.415046 0.257922 0.145509 0.0779911 0.0572795 0.0877267 0.162926 0.282761 0.447328 0.656622 0.91064 1.20938 1.55284 1.94103 2.37394 2.85157 3.37392 3.94099 4.55279 5.20931 5.91055 6.65652 7.44721 8.2826 
8.71464 7.85439 7.03885 6.26803 5.54193 4.86056 4.22391 3.63198 3.08477 2.58229 2.12453 1.71149 1.34318 1.01958 0.740711 0.506564 0.317143 0.172447 0.0724363 0.0173446 0.0104422 0.0531749 0.140782 0.273048 0.450042 0.671762 0.938207 1.24937 1.60526 2.00587 2.45121 2.94127 3.47604 4.05555 4.67977 5.34872 6.06239 6.82078 7.62389 8.47172 
8.47172 7.62389 6.82078 6.06239 5.34872 4.67977 4.05555 3.47604 2.94127 2.45121 2.00587 1.60526 1.24937 0.938207 0.671762 0.450042 0.273048 0.140782 0.0531749 0.0104422 0.0173446 0.0724363 0.172447 0.317143 0.506564 0.740711 1.01958 1.34318 1.71149 2.12453 2.58229 3.08477 3.63198 4.22391 4.86056 5.54193 6.26803 7.03885 7.85439 8.71464 
8.2826 7.44721 6.65652 5.91055 5.20931 4.55279 3.94099 3.37392 2.85157 2.37394 1.94103 1.55284 1.20938 0.91064 0.656622 0.447328 0.282761 0.162926 0.0877267 0.0572795 0.0779911 0.145509 0.257922 0.415046 0.616895 0.863469 1.15477 1.49079 1.87153 2.29699 2.76718 3.28209 3.84172 4.44608 5.09516 5.78896 6.52748 7.31072 8.13869 9.01137 
8.1473 7.32433 6.54607 5.81253 5.12371 4.47962 3.88025 3.3256 2.81568 2.35047 1.92999 1.55423 1.2232 0.936882 0.695291 0.498423 0.346284 0.238879 0.176098 0.158182 0.192394 0.27239 0.397209 0.566759 0.781035 1.04004 1.34376 1.69221 2.08538 2.52327 3.00588 3.53322 4.10528 4.72206 5.38356 6.08979 6.84074 7.63641 8.4768 9.36191 
8.06581 7.25526 6.48943 5.76831 5.09193 4.46026 3.87331 3.33109 2.83359 2.38082 1.97276 1.60943 1.29082 1.01693 0.787769 0.603328 0.463616 0.368632 0.318303 0.313683 0.360613 0.453069 0.590305 0.772281 0.998984 1.27041 1.58656 1.94743 2.35303 2.80335 3.29839 3.83815 4.42264 5.05185 5.72578 6.44443 7.2078 8.0159 8.86872 9.76625 
8.03812 7.24 6.4866 5.77791 5.11395 4.49471 3.92019 3.39039 2.90532 2.46497 2.06934 1.71844 1.41225 1.15079 0.934055 0.762041 0.634756 0.552188 0.514308 0.523239 0.582658 0.687549 0.837211 1.03161 1.27074 1.5546 1.88317 2.25647 2.67449 3.13724 3.64471 4.1969 4.79381 5.43544 6.1218 6.85288 7.62868 8.44921 9.31445 10.2244 
8.06424 7.27855 6.53757 5.84131 5.18978 4.58296 4.02087 3.5035 3.03086 2.60293 2.21973 1.88125 1.5875 1.33846 1.13415 0.974563 0.859707 0.789553 0.764085 0.786668 0.858525 0.975836 1.13792 1.34475 1.59631 1.89259 2.23359 2.61932 3.04977 3.52494 4.04483 4.60945 5.21879 5.87285 6.57163 7.31514 8.10337 8.93632 9.81399 10.7364 
8.14418 7.37091 6.64236 5.95852 5.31941 4.72503 4.17536 3.67042 3.2102 2.7947 2.42393 2.09788 1.81655 1.57994 1.38805 1.24089 1.13847 1.08073 1.06786 1.10391 1.18821 1.31793 1.49245 1.7117 1.97568 2.28439 2.63782 3.03597 3.47885 3.96645 4.49877 5.07581 5.69758 6.36406 7.07527 7.83121 8.63186 9.47724 10.3673 11.3022 
8.27792 7.51708 6.80095 6.12954 5.50286 4.9209 4.38366 3.89115 3.44335 3.04028 2.68193 2.36831 2.09941 1.87523 1.69577 1.56103 1.47103 1.42572 1.42583 1.47496 1.5717 1.71384 1.90078 2.13246 2.40887 2.73 3.09586 3.50644 3.96174 4.46176 5.00651 5.59598 6.23017 6.90909 7.63272 8.40108 9.21416 10.072 10.9745 11.9217 
8.46547 7.71705 7.01335 6.35437 5.74012 5.17058 4.64577 4.16568 3.73032 3.33967 2.99375 2.69255 2.43607 2.22432 2.05729 1.93498 1.8574 1.82452 1.83783 1.89983 2.00901 2.16355 2.36292 2.60702 2.89586 3.22942 3.6077 4.03071 4.49844 5.01089 5.56806 6.16996 6.81658 7.50792 8.24398 9.02477 9.85028 10.7205 11.6355 12.5951 
8.70682 7.97084 7.27956 6.63301 6.03118 5.47407 4.96169 4.49403 4.07109 3.69287 3.35937 3.0706 2.82655 2.62722 2.47262 2.36274 2.29758 2.27713 2.30376 2.37851 2.50012 2.66708 2.87887 3.1354 3.43666 3.78265 4.17336 4.60879 5.08895 5.61382 6.18342 6.79775 7.45679 8.16056 8.90905 9.70226 10.5402 11.4229 12.3502 13.3223 
9.00199 8.27843 7.59958 6.96546 6.37605 5.83137 5.33142 4.87618 4.46567 4.09988 3.77881 3.50246 3.27084 3.08394 2.94176 2.84431 2.79157 2.78377 2.82359 2.911 3.04504 3.22441 3.44863 3.71758 4.03127 4.38969 4.79282 5.24068 5.73326 6.27057 6.85259 7.47934 8.15082 8.86701 9.62793 10.4336 11.2839 12.179 13.1188 14.1033 
9.35097 8.63984 7.97341 7.35171 6.77474 6.24248 5.75495 5.31214 4.91406 4.56069 4.25205 3.98813 3.76893 3.59446 3.46471 3.37968 3.33937 3.34445 3.39727 3.4973 3.64377 3.83556 4.07219 4.35358 4.67969 5.05053 5.46609 5.92638 6.43139 6.98112 7.57557 8.21475 8.89865 9.62727 10.4006 11.2187 12.0815 12.989 13.9412 14.9382 
9.75375 9.05505 8.40105 7.79178 7.22723 6.7074 6.2323 5.80191 5.41625 5.07532 4.7791 4.52761 4.32084 4.15879 4.04147 3.96887 3.94098 3.95911 4.0248 4.13741 4.29631 4.50051 4.74957 5.04338 5.38192 5.76519 6.19318 6.66589 7.18332 7.74548 8.35236 9.00396 9.70029 10.4413 11.2271 12.0576 12.9328 13.8528 14.8174 15.8268 
10.2103 9.52407 8.8825 8.28565 7.73353 7.22613 6.76345 6.34549 5.97226 5.64375 5.35996 5.12089 4.92655 4.77693 4.67203 4.61186 4.59644 4.6277 4.70617 4.83134 5.00266 5.21927 5.48075 5.78699 6.13796 6.53365 6.97407 7.45921 7.98907 8.56365 9.18296 9.84699 10.5557 11.3092 12.1074 12.9503 13.838 14.7703 15.7474 16.7692 
10.7207 10.0469 9.41775 8.83333 8.29364 7.79866 7.34841 6.94288 6.58207 6.26599 5.99463 5.76799 5.58607 5.44888 5.35641 5.30866 5.30591 5.35017 5.44136 5.57907 5.76282 5.99185 6.26575 6.58441 6.9478 7.35592 7.80877 8.30633 8.84862 9.43563 10.0674 10.7438 11.465 12.2309 13.0415 13.8969 14.7969 15.7417 16.7312 17.7655 
11.285 10.6235 10.0068 9.43482 8.90755 8.42501 7.98718 7.59408 7.2457 6.94204 6.68311 6.46889 6.2994 6.17463 6.09459 6.05927 6.06936 6.12653 6.23039 6.38061 6.57678 6.81823 7.10455 7.43564 7.81146 8.232 8.69727 9.20727 9.76198 10.3614 11.0056 11.6945 12.4281 13.2064 14.0294 14.8972 15.8097 16.7669 17.7689 18.8155 
11.903 11.254 10.6497 10.0901 9.57528 9.10516 8.67976 8.29908 7.96313 7.6719 7.42539 7.2236 7.06654 6.9542 6.88658 6.86368 6.88675 6.95674 7.07323 7.23596 7.44456 7.69842 7.99716 8.34068 8.72892 9.16189 9.63959 10.162 10.7291 11.341 11.9976 12.6989 13.4449 14.2357 15.0712 15.9514 16.8763 17.8459 18.8603 19.9194 
12.5748 11.9382 11.3464 10.7992 10.2968 9.83912 9.42615 9.0579 8.73437 8.45557 8.22149 8.03213 7.88749 7.78758 7.73238 7.722 7.75805 7.84079 7.96989 8.14511 8.36614 8.63242 8.94359 9.29952 9.70019 10.1456 10.6357 11.1706 11.7501 12.3744 13.0434 13.7572 14.5156 15.3188 16.1667 17.0593 17.9967 18.9788 20.0055 21.077 
13.3004 12.6763 12.0969 11.5622 11.0722 10.6269 10.2263 9.87052 9.55942 9.29305 9.07139 8.89446 8.76225 8.67476 8.63199 8.6343 8.68324 8.77869 8.92038 9.10808 9.34153 9.62023 9.94382 10.3122 10.7253 11.1831 11.6856 12.2329 12.8249 13.4616 14.1431 14.8692 15.6401 16.4557 17.3161 18.2211 19.1709 20.1654 21.2046 22.2885 
14.0799 13.4682 12.9012 12.3789 11.9013 11.4685 11.0804 10.737 10.4383 10.1843 9.9751 9.8106 9.69081 9.61575 9.58541 9.60053 9.6623 9.77043 9.92467 10.1249 10.3707 10.6618 10.9979 11.3786 11.8042 12.2744 12.7894 13.3491 13.9535 14.6027 15.2965 16.0351 16.8184 17.6465 18.5192 19.4367 20.3989 21.4058 22.4575 23.5538 
