25.6092 23.8082 22.0794 20.4228 18.8385 17.3263 15.8865 14.5189 13.2236 12.0006 10.8499 9.77162 8.76574 7.83231 6.97143 6.18317 5.46766 4.82507 4.25564 3.75969 3.33771 2.99046 2.71923 2.5264 2.41735 2.40541 2.47208 2.61099 2.8223 3.10602 3.46205 3.89035 4.39089 4.96367 5.6087 6.326 7.11561 7.97754 8.91182 9.91846 
24.1301 22.3706 20.6834 19.0684 17.5256 16.055 14.6567 13.3306 12.0768 10.8953 9.78604 8.74918 7.78473 6.89274 6.0733 5.32649 4.65245 4.05135 3.52344 3.06908 2.68884 2.38363 2.15509 2.00729 1.95079 1.98813 2.09709 2.2779 2.53113 2.85674 3.25465 3.72481 4.26719 4.88183 5.56873 6.32794 7.15948 8.06339 9.03969 10.0884 
22.7233 21.0054 19.3597 17.7863 16.285 14.8559 13.4991 12.2145 11.0021 9.86211 8.79441 7.79909 6.87618 6.02574 5.24782 4.54251 3.90995 3.35032 2.86389 2.4511 2.11262 1.84964 1.66443 1.56314 1.56616 1.6441 1.79429 2.01715 2.31246 2.68006 3.11988 3.6319 4.21613 4.87264 5.60145 6.40262 7.27616 8.2221 9.24044 10.3312 
21.3889 19.7126 18.1084 16.5765 15.1168 13.7293 12.414 11.171 10.0002 8.90179 7.87564 6.92181 6.04033 5.23127 4.49469 3.83073 3.23954 2.72133 2.27641 1.90522 1.60852 1.38774 1.24723 1.2006 1.25085 1.37189 1.56456 1.82957 2.16683 2.57626 3.05786 3.61168 4.23777 4.93618 5.70696 6.55014 7.46573 8.45374 9.51417 10.647 
20.1268 18.4921 16.9295 15.4392 14.021 12.675 11.4013 10.1998 9.0705 8.01346 7.02871 6.11631 5.27632 4.50884 3.81396 3.19177 2.64238 2.16594 1.76272 1.43323 1.17839 0.999972 0.904129 0.921759 1.0116 1.17342 1.40794 1.71483 2.09388 2.54507 3.06846 3.66413 4.33215 5.07256 5.88539 6.77065 7.72833 8.75843 9.86096 11.0359 
18.9372 17.344 15.823 14.3742 12.9976 11.6932 10.4611 9.30112 8.21348 7.19817 6.25524 5.38474 4.58667 3.86101 3.20776 2.62693 2.11864 1.68314 1.32091 1.03264 0.819563 0.685734 0.646187 0.708772 0.842549 1.04745 1.32422 1.67293 2.09368 2.5866 3.15182 3.78943 4.49947 5.28196 6.13688 7.06424 8.06402 9.13623 10.2809 11.4979 
17.82 16.2684 14.789 13.3818 12.0468 10.784 9.59353 8.4753 7.42935 6.45569 5.5543 4.72514 3.96822 3.28357 2.6713 2.13163 1.66485 1.27133 0.951475 0.705734 0.534541 0.442026 0.472276 0.575574 0.749683 0.995663 1.31365 1.70373 2.16608 2.70083 3.30804 3.98773 4.73989 5.56449 6.46153 7.43099 8.47289 9.5872 10.7739 12.033 
16.7752 15.2653 13.8275 12.462 11.1687 9.94761 8.79878 7.72219 6.71784 5.78572 4.9259 4.13845 3.42354 2.7814 2.21224 1.71617 1.29315 0.942878 0.665135 0.460418 0.331716 0.291079 0.365834 0.511762 0.727911 1.01552 1.37508 1.80693 2.31124 2.88809 3.53746 4.25929 5.05357 5.92027 6.85941 7.87098 8.95498 10.1114 11.3402 12.6413 
15.803 14.3348 12.9387 11.6149 10.3632 9.18384 8.07667 7.04175 6.07911 5.18885 4.37106 3.62588 2.95337 2.35353 1.82621 1.3712 0.988238 0.67717 0.437945 0.270912 0.182605 0.224881 0.339578 0.524128 0.780171 1.10851 1.50952 1.98329 2.52974 3.14876 3.84025 4.60417 5.44052 6.34932 7.33056 8.38424 9.51032 10.7088 11.9795 13.3225 
14.9035 13.4769 12.1226 10.8404 9.63053 8.49288 7.42751 6.4345 5.51391 4.66584 3.89031 3.18731 2.55679 1.99863 1.51282 1.09951 0.759169 0.492548 0.300421 0.183271 0.14793 0.228 0.380671 0.605045 0.90248 1.27312 1.71672 2.233 2.82174 3.48286 4.21639 5.02236 5.9008 6.85172 7.87508 8.97082 10.1389 11.3792 12.6918 14.0767 
14.0766 12.6918 11.3792 10.1388 8.97076 7.87502 6.85167 5.90076 5.02232 4.21635 3.48283 2.8217 2.23297 1.7167 1.2731 0.902461 0.60503 0.380661 0.227994 0.147928 0.183273 0.300428 0.49256 0.759184 1.09953 1.51285 1.99866 2.55682 3.18735 3.89034 4.66588 5.51396 6.43454 7.42756 8.49293 9.63059 10.8405 12.1226 13.477 14.9035 
13.3224 11.9794 10.7087 9.51026 8.38419 7.33051 6.34927 5.44047 4.60413 3.84021 3.14872 2.52971 1.98326 1.50949 1.10849 0.780153 0.524114 0.339568 0.224875 0.182604 0.270916 0.437953 0.677183 0.988254 1.37122 1.82623 2.35355 2.9534 3.62591 4.3711 5.18889 6.07915 7.04179 8.07672 9.1839 10.3633 11.6149 12.9388 14.3348 15.8031 
12.6412 11.3401 10.1113 8.95491 7.87092 6.85935 5.92022 5.05352 4.25925 3.53741 2.88805 2.31121 1.80689 1.37505 1.0155 0.727892 0.511747 0.365824 0.291073 0.331715 0.460422 0.665142 0.942888 1.29316 1.71619 2.21226 2.78143 3.42357 4.13848 4.92593 5.78576 6.71788 7.72224 8.79883 9.94766 11.1687 12.462 13.8276 15.2653 16.7753 
12.0329 10.7739 9.58714 8.47282 7.43094 6.46147 5.56444 4.73984 3.98769 3.308 2.70079 2.16605 1.7037 1.31362 0.995641 0.749664 0.57556 0.472266 0.442019 0.534537 0.705734 0.95148 1.27134 1.66487 2.13165 2.67133 3.28359 3.96825 4.72517 5.55433 6.45573 7.42939 8.47534 9.59358 10.7841 12.0469 13.3819 14.7891 16.2685 17.82 
11.4978 10.2808 9.13617 8.06396 7.06418 6.13683 5.2819 4.49942 3.78938 3.15178 2.58656 2.09364 1.6729 1.32419 1.04743 0.842531 0.708757 0.646176 0.685729 0.819562 1.03264 1.32092 1.68315 2.11865 2.62695 3.20778 3.86104 4.58669 5.38477 6.25528 7.1982 8.21352 9.30117 10.4611 11.6933 12.9977 14.3743 15.8231 17.3441 18.9372 
11.0358 9.86089 8.75837 7.72826 6.77059 5.88534 5.07251 4.3321 3.66408 3.06842 2.54503 2.09384 1.71479 1.40791 1.17339 1.01159 0.921745 0.904118 0.999965 1.17838 1.43323 1.76273 2.16595 2.64239 3.19178 3.81398 4.50886 5.27635 6.11634 7.02875 8.0135 9.07054 10.1998 11.4014 12.6751 14.0211 15.4392 16.9296 18.4921 20.1269 
10.6469 9.5141 8.45368 7.46567 6.55008 5.70691 4.93613 4.23772 3.61163 3.05782 2.57622 2.16679 1.82954 1.56453 1.37186 1.25083 1.20059 1.24722 1.38774 1.60852 1.90522 2.27641 2.72134 3.23955 3.83075 4.49471 5.23129 6.04036 6.92184 7.87568 8.90183 10.0003 11.171 12.414 13.7293 15.1168 16.5765 18.1085 19.7126 21.3889 
10.3311 9.24037 8.22203 7.27609 6.40256 5.6014 4.87258 4.21608 3.63185 3.11984 2.68002 2.31243 2.01712 1.79426 1.64408 1.56614 1.56313 1.66442 1.84963 2.11262 2.4511 2.8639 3.35033 3.90996 4.54253 5.24784 6.02576 6.87621 7.79912 8.79445 9.86214 11.0022 12.2145 13.4991 14.856 16.285 17.7863 19.3598 21.0055 22.7234 
10.0883 9.03962 8.06333 7.15942 6.32788 5.56867 4.88177 4.26714 3.72476 3.25461 2.85671 2.5311 2.27786 2.09707 1.9881 1.95077 2.00728 2.15508 2.38362 2.68884 3.06908 3.52344 4.05136 4.65246 5.32651 6.07332 6.89276 7.78476 8.74921 9.78607 10.8953 12.0768 13.3306 14.6567 16.0551 17.5256 19.0684 20.6835 22.3707 24.1301 
9.91838 8.91175 7.97747 7.11554 6.32594 5.60864 4.96362 4.39084 3.8903 3.46201 3.10598 2.82227 2.61096 2.47206 2.40539 2.41734 2.52639 2.71922 2.99045 3.3377 3.75969 4.25564 4.82508 5.46767 6.18318 6.97145 7.83234 8.76576 9.77165 10.8499 12.0006 13.2236 14.5189 15.8865 17.3264 18.8385 20.4229 22.0795 23.8083 25.6093 
9.82132 8.85668 7.96436 7.14436 6.39667 5.72124 5.11808 4.58717 4.12852 3.74216 3.42814 3.18655 3.01744 2.92025 2.89535 2.96308 3.11918 3.35587 3.66967 4.05891 4.52261 5.06014 5.67108 6.35513 7.11208 7.94178 8.84412 9.819 10.8664 11.9861 13.1783 14.4428 15.7796 17.1888 18.6702 20.2238 21.8497 23.5478 25.3182 27.1607 
9.797 8.87431 8.02392 7.24582 6.54001 5.90645 5.34516 4.85613 4.43937 4.0949 3.82275 3.62292 3.49528 3.43971 3.46556 3.58386 3.78519 4.06502 4.42116 4.85234 5.35774 5.93686 6.58931 7.31485 8.11327 8.98443 9.92823 10.9446 12.0334 13.1947 14.4283 15.7343 17.1127 18.5633 20.0862 21.6814 23.3488 25.0885 26.9004 28.7845 
9.84536 8.96459 8.15609 7.41986 6.75591 6.16422 5.64479 5.19764 4.82278 4.52024 4.29011 4.13254 4.04725 4.03435 4.11335 4.27852 4.5239 4.84656 5.24492 5.71797 6.26508 6.88578 7.57976 8.34679 9.18668 10.0993 11.0846 12.1424 13.2727 14.4755 15.7506 17.0981 18.518 20.0101 21.5746 23.2113 24.9203 26.7015 28.555 30.4807 
9.96632 9.12744 8.36082 7.66646 7.04437 6.49455 6.017 5.61173 5.27877 5.01812 4.82982 4.71363 4.66907 4.70792 4.83605 5.04639 5.33518 5.70041 6.14087 6.65578 7.24457 7.90687 8.64239 9.45093 10.3323 11.2864 12.3132 13.4125 14.5843 15.8285 17.1452 18.5342 19.9956 21.5292 23.1352 24.8135 26.564 28.3868 30.2819 32.2491 
10.1598 9.36284 8.63807 7.98557 7.40534 6.89737 6.46167 6.09826 5.80715 5.58839 5.44211 5.36815 5.36782 5.45801 5.63267 5.88714 6.21892 6.62654 7.10904 7.66576 8.29624 9.00014 9.77721 10.6273 11.5502 12.5458 13.614 14.7548 15.9681 17.2539 18.612 20.0426 21.5455 23.1207 24.7682 26.488 28.2801 30.1445 32.0811 34.09 
10.4259 9.67074 8.98782 8.37717 7.83879 7.37268 6.97886 6.65733 6.40813 6.23127 6.12655 6.09376 6.14461 6.28282 6.50254 6.80055 7.17506 7.62494 8.14941 8.74792 9.42008 10.1656 10.9842 11.8758 12.8402 13.8774 14.9871 16.1694 17.4242 18.7515 20.1512 21.6233 23.1677 24.7844 26.4735 28.2349 30.0686 31.9745 33.9527 36.0031 
10.7644 10.0511 9.41004 8.84124 8.3447 7.92042 7.56842 7.28868 7.08124 6.94616 6.88336 6.89647 6.99731 7.18157 7.44539 7.78651 8.20354 8.69558 9.26197 9.90226 10.6161 11.4032 12.2634 13.1966 14.2025 15.2812 16.4324 17.6563 18.9526 20.3214 21.7626 23.2762 24.8622 26.5205 28.2512 30.0541 31.9293 33.8768 35.8966 37.9886 
11.1754 10.5039 9.9047 9.37773 8.92302 8.54057 8.23042 7.9926 7.82716 7.73386 7.71296 7.77624 7.92454 8.15369 8.46105 8.84497 9.30437 9.83848 10.4468 11.1288 11.8843 12.7131 13.6148 14.5895 15.637 16.7572 17.95 19.2154 20.5533 21.9636 23.4464 25.0016 26.6291 28.3289 30.1011 31.9456 33.8624 35.8514 37.9127 40.0463 
11.6588 11.0292 10.4718 9.98662 9.57373 9.2331 8.96474 8.76861 8.64468 8.59297 8.61935 8.73141 8.92556 9.19886 9.54939 9.97592 10.4776 11.0537 11.7038 12.4276 13.2248 14.0951 15.0385 16.0548 17.1438 18.3056 19.5399 20.8468 22.2263 23.6781 25.2025 26.7992 28.4682 30.2096 32.0234 33.9094 35.8677 37.8983 40.0011 42.1762 
12.2147 11.6268 11.1112 10.6679 10.2968 9.99795 9.7714 9.61729 9.53555 9.52633 9.60198 9.76092 9.99991 10.3168 10.7103 11.1793 11.7231 12.3412 13.0331 13.7986 14.6375 15.5495 16.5345 17.5923 18.7229 19.9262 21.2021 22.5506 23.9715 25.4649 27.0308 28.669 30.3796 32.1625 34.0178 35.9454 37.9452 40.0174 42.1618 44.3784 
