44.4684 42.2397 40.0835 38 35.989 34.0506 32.1848 30.3917 28.6712 27.0234 25.4484 23.946 22.5164 21.1596 19.8756 18.6645 17.5264 16.4613 15.4693 14.5506 13.7052 12.9335 12.2355 11.6117 11.0624 10.5882 10.1897 9.86799 9.62447 9.46127 9.38176 9.38799 9.4672 9.61905 9.84356 10.1406 10.5101 10.9521 11.4667 12.0536 
42.255 40.0683 37.9541 35.9125 33.9435 32.0471 30.2234 28.4722 26.7937 25.1879 23.6548 22.1944 20.8068 19.4919 18.2499 17.0807 15.9845 14.9614 14.0113 13.1346 12.3313 11.6016 10.9459 10.3644 9.85766 9.42627 9.07111 8.79342 8.59508 8.47908 8.44935 8.49871 8.62042 8.81454 9.08114 9.42025 9.83186 10.316 10.8726 11.5017 
40.1142 37.9695 35.8974 33.8978 31.9708 30.1163 28.3346 26.6254 24.9889 23.425 21.9338 20.5154 19.1696 17.8967 16.6966 15.5694 14.5151 13.5339 12.6258 11.7911 11.0298 10.3423 9.72877 9.18968 8.72556 8.33717 8.02559 7.79243 7.6403 7.57342 7.59188 7.68293 7.84641 8.08254 8.39123 8.77245 9.22616 9.75238 10.3511 11.0223 
38.0461 35.9434 33.9132 31.9556 30.0706 28.2582 26.5184 24.8512 23.2566 21.7347 20.2854 18.9089 17.6051 16.3741 15.2159 14.1306 13.1182 12.1789 11.3129 10.5201 9.80091 9.15551 8.58427 8.08764 7.66627 7.32105 7.05337 6.86546 6.76115 6.74499 6.80574 6.939 7.14479 7.42311 7.77392 8.19723 8.69305 9.26138 9.9022 10.6155 
36.0507 33.9899 32.0018 30.0861 28.2431 26.4726 24.7748 23.1495 21.5969 20.1169 18.7096 17.375 16.1131 14.924 13.8077 12.7643 11.7939 10.8966 10.0725 9.32176 8.64466 8.04146 7.51254 7.05844 6.67992 6.37812 6.15481 6.01323 5.95933 5.98999 6.09287 6.26808 6.5159 6.83627 7.22918 7.6946 8.23253 8.84297 9.52592 10.2814 
34.1278 32.1091 30.1629 28.2893 26.4882 24.7597 23.1038 21.5205 20.0098 18.5717 17.2063 15.9136 14.6937 13.5465 12.4721 11.4707 10.5422 9.6869 8.90481 8.19615 7.56115 7.00013 6.51354 6.102 5.76647 5.50844 5.33044 5.2371 5.23505 5.30728 5.45203 5.66947 5.95948 6.32201 6.75704 7.26458 7.84463 8.4972 9.22228 10.0199 
32.2777 30.3009 28.3967 26.565 24.8059 23.1194 21.5054 19.964 18.4953 17.0992 15.7757 14.525 13.347 12.2417 11.2093 10.2498 9.36332 8.54996 7.80985 7.14319 6.55024 6.03135 5.58705 5.21813 4.92582 4.71216 4.58097 4.53943 4.58245 4.69713 4.88412 5.14367 5.47577 5.88039 6.35753 6.90719 7.52937 8.22407 8.9913 9.83105 
30.5001 28.5654 26.7031 24.9134 23.1963 21.5517 19.9797 18.4803 17.0535 15.6993 14.4178 13.209 12.0729 11.0096 10.0192 9.10163 8.25708 7.48563 6.78744 6.16271 5.61174 5.13496 4.73302 4.4069 4.1582 3.98993 3.90825 3.91955 4.00327 4.15958 4.38868 4.69038 5.06462 5.51138 6.03065 6.62245 7.28677 8.02363 8.83303 9.71497 
28.7952 26.9024 25.0822 23.3345 21.6593 20.0567 18.5267 17.0692 15.6844 14.3722 13.1326 11.9658 10.8717 9.85029 8.90175 8.02609 7.2234 6.49381 5.83748 5.25466 4.7457 4.3111 3.95164 3.66858 3.46413 3.34291 3.31496 3.36932 3.49586 3.69468 3.966 4.30982 4.72617 5.21505 5.77645 6.4104 7.11688 7.89592 8.74752 9.67167 
27.163 25.3122 23.534 21.8282 20.195 18.6344 17.1464 15.7309 14.388 13.1178 11.9202 10.7953 9.74306 8.76359 7.85691 7.0231 6.26226 5.57452 4.96007 4.41919 3.95228 3.55993 3.24309 3.00339 2.84433 2.77386 2.79767 2.89375 3.06183 3.30257 3.61594 4.00188 4.46036 4.99138 5.59495 6.27107 7.01975 7.841 8.73483 9.70122 
25.6035 23.7947 22.0584 20.3947 18.8035 17.2848 15.8388 14.4653 13.1644 11.9361 10.7804 9.69744 8.68712 7.74952 6.8847 6.09274 5.37374 4.72787 4.15532 3.65639 3.23154 2.88149 2.60749 2.41181 2.29986 2.28576 2.35149 2.4895 2.69998 2.983 3.33855 3.76664 4.26728 4.84047 5.48622 6.20454 6.99543 7.85893 8.79501 9.80366 
24.1167 22.3499 20.6556 19.0339 17.4847 16.0081 14.604 13.2725 12.0135 10.8271 9.7134 8.67228 7.70382 6.80808 5.98511 5.23501 4.55786 3.95384 3.42316 2.96616 2.58339 2.27573 2.04479 1.89443 1.83488 1.87104 1.97901 2.15882 2.41123 2.73626 3.1339 3.60413 4.14694 4.76232 5.45028 6.21084 7.044 7.94976 8.92812 9.97905 
22.7026 20.9778 19.3256 17.7458 16.2386 14.804 13.4418 12.1522 10.9352 9.7908 8.71897 7.71977 6.79323 5.93939 5.15831 4.45007 3.81477 3.2526 2.7638 2.34879 2.00824 1.74327 1.55596 1.45219 1.45257 1.52922 1.67831 1.90021 2.19484 2.5621 3.00196 3.5144 4.09942 4.75703 5.48725 6.29007 7.16552 8.11357 9.13421 10.2274 
