44.3135 42.0973 39.9533 37.8816 35.8821 33.9549 32.1 30.3175 28.6072 26.9693 25.4038 23.9107 22.4901 21.1419 19.8663 18.6633 17.5329 16.4753 15.4905 14.5787 13.74 12.9746 12.2827 11.6647 11.1209 10.6519 10.2585 9.94146 9.70236 9.54328 9.46743 9.47646 9.558 9.71192 9.93827 10.2369 10.6079 11.0511 11.5666 12.1543 
42.1117 39.9371 37.8346 35.8044 33.8465 31.9608 30.1475 28.4064 26.7377 25.1414 23.6174 22.1658 20.7867 19.4801 18.246 17.0845 15.9957 14.9796 14.0364 13.1662 12.3691 11.6454 10.9954 10.4193 9.91763 9.49107 9.14046 8.86706 8.67276 8.5605 8.53388 8.58538 8.70911 8.90503 9.17321 9.51366 9.9264 10.4114 10.9688 11.5984 
39.9822 37.8491 35.7882 33.7995 31.8831 30.039 28.2672 26.5677 24.9405 23.3857 21.9032 20.4932 19.1556 17.8905 16.6979 15.578 14.5307 13.5562 12.6545 11.8259 11.0705 10.3885 9.78026 9.24615 8.78672 8.40272 8.09525 7.86594 7.71745 7.65392 7.67458 7.76765 7.93287 8.17048 8.48044 8.86272 9.31731 9.84421 10.4434 11.1149 
37.9249 35.8333 33.814 31.8669 29.992 28.1894 26.4592 24.8012 23.2156 21.7023 20.2613 18.8928 17.5968 16.3732 15.2221 14.1437 13.1379 12.205 11.3449 10.5579 9.84408 9.20383 8.63743 8.14535 7.72824 7.387 7.12302 6.93857 6.83748 6.82408 6.88664 7.02149 7.2287 7.50823 7.86006 8.2842 8.78065 9.34942 9.99052 10.7039 
35.9399 33.8899 31.9121 30.0065 28.1732 26.4122 24.7235 23.107 21.5629 20.0912 18.6918 17.3648 16.1102 14.9281 13.8186 12.7817 11.8174 10.926 10.1074 9.36198 8.68985 8.09133 7.56682 7.11687 6.74223 6.44406 6.22413 6.08567 6.03453 6.06704 6.1715 6.34811 6.59709 6.91842 7.31209 7.77811 8.31645 8.92712 9.61012 10.3654 
34.0271 32.0187 30.0824 28.2185 26.4267 24.7072 23.0601 21.4852 19.9826 18.5524 17.1945 15.909 14.6959 13.5553 12.4873 11.4918 10.5691 9.71911 8.94211 8.23824 7.60776 7.051 6.56842 6.16068 5.82874 5.57405 5.39913 5.30861 5.30863 5.38231 5.52833 5.74684 6.03774 6.40099 6.83658 7.34451 7.92476 8.57736 9.30228 10.0995 
32.1867 30.2198 28.3252 26.5027 24.7526 23.0746 21.469 19.9356 18.4746 17.0858 15.7694 14.5254 13.3539 12.2547 11.2282 10.2742 9.39289 8.58443 7.84895 7.18665 6.59782 6.08284 5.64226 5.27686 4.98786 4.77725 4.64879 4.60955 4.65383 4.76972 4.95775 5.21817 5.55096 5.95611 6.43361 6.98345 7.60564 8.30017 9.06702 9.90619 
30.4186 28.4933 26.6402 24.8594 23.1507 21.5143 19.9502 18.4584 17.0388 15.6916 14.4167 13.2141 12.084 11.0264 10.0412 9.12872 8.2889 7.52192 6.82794 6.2072 5.66002 5.18685 4.78833 4.46546 4.2198 4.0543 3.9749 3.98744 4.0724 4.22968 4.45957 4.7619 5.13663 5.58373 6.10319 6.69499 7.35912 8.09559 8.9044 9.78552 
28.7229 26.8392 25.0276 23.2883 21.6212 20.0263 18.5037 17.0534 15.6753 14.3696 13.1362 11.9751 10.8864 9.87023 8.92654 8.05546 7.25708 6.53156 5.87907 5.29989 4.79436 4.36302 4.00667 3.72656 3.52491 3.4062 3.37986 3.4351 3.56244 3.76199 4.03393 4.37825 4.79495 5.28401 5.84542 6.47917 7.18525 7.96368 8.81444 9.73752 
27.0995 25.2573 23.4873 21.7896 20.164 18.6107 17.1296 15.7207 14.3841 13.1198 11.9279 10.8083 9.76107 8.7863 7.88405 7.0544 6.29746 5.61338 5.00237 4.46472 4.00085 3.6114 3.29734 3.06033 2.90382 2.83558 2.86007 2.95691 3.12571 3.36706 3.68092 4.06721 4.52589 5.05693 5.66031 6.33602 7.08407 7.90447 8.7972 9.76226 
25.5484 23.7478 22.0194 20.3631 18.7791 17.2672 15.8276 14.4603 13.1652 11.9424 10.7919 9.71379 8.70802 7.77468 6.91384 6.12558 5.41004 4.76738 4.19783 3.70171 3.27951 2.932 2.66046 2.46723 2.3577 2.34515 2.41145 2.55003 2.76107 3.04461 3.40057 3.82889 4.32957 4.90259 5.54793 6.26561 7.05563 7.918 8.85272 9.85977 
24.0697 22.3106 20.6237 19.009 17.4665 15.9962 14.5981 13.2723 12.0187 10.8373 9.72828 8.69154 7.72717 6.83523 6.01579 5.26895 4.59483 3.99362 3.46554 3.01097 2.63047 2.32494 2.09603 1.94776 1.89063 1.92749 2.03607 2.21656 2.46959 2.79512 3.19306 3.66337 4.20602 4.82099 5.50831 6.26796 7.09996 8.00433 8.98105 10.0301 
22.6633 20.9458 19.3004 17.7272 16.2262 14.7974 13.4408 12.1564 10.9443 9.80442 8.73685 7.7416 6.81874 5.9683 5.19035 4.48497 3.8523 3.29251 2.80588 2.39282 2.05402 1.79066 1.605 1.50314 1.50547 1.58298 1.73283 1.95546 2.25068 2.61832 3.05832 3.57063 4.15525 4.81219 5.54148 6.34313 7.21714 8.16352 9.18226 10.2733 
21.3293 19.6533 18.0495 16.5178 15.0584 13.6711 12.356 11.1132 9.94262 8.84429 7.81822 6.86444 5.98297 5.17388 4.43724 3.77317 3.18182 2.66339 2.2182 1.84668 1.54959 1.32838 1.18734 1.13994 1.18971 1.31033 1.50273 1.76762 2.10494 2.51457 2.99651 3.55075 4.17731 4.87623 5.64752 6.49119 7.40723 8.39563 9.4564 10.5895 
20.0676 18.4332 16.8709 15.3808 13.9629 12.6172 11.3436 10.1422 9.01307 7.95612 6.97143 6.05904 5.21902 4.45146 3.75645 3.13408 2.58445 2.10771 1.70414 1.37423 1.11893 0.940003 0.843631 0.860621 0.949912 1.11139 1.3458 1.65276 2.03206 2.48363 3.00749 3.60369 4.27224 5.01318 5.82651 6.71222 7.67029 8.70073 9.80353 10.9787 
18.8783 17.2855 15.7648 14.3162 12.9398 11.6356 10.4036 9.24377 8.15621 7.14095 6.19802 5.32747 4.5293 3.80349 3.15004 2.56896 2.06037 1.62453 1.26188 0.973132 0.759515 0.625074 0.584732 0.646881 0.78033 0.985109 1.26198 1.61099 2.03217 2.52562 3.09141 3.72959 4.44017 5.22316 6.07854 7.00628 8.00639 9.07886 10.2237 11.4408 
17.7615 16.2102 14.731 13.3241 11.9892 10.7266 9.53624 8.41808 7.37217 6.3985 5.49705 4.66779 3.91073 3.22589 2.61338 2.07341 1.60625 1.21226 0.891856 0.645494 0.473663 0.380594 0.410269 0.513145 0.687108 0.93323 1.25158 1.64218 2.10512 2.64048 3.24828 3.92853 4.68119 5.50624 6.40366 7.37344 8.41557 9.53007 10.7169 11.976 
16.7171 15.2074 13.7698 12.4045 11.1113 9.89036 8.74161 7.66505 6.66069 5.72853 4.8686 4.08101 3.36589 2.72344 2.15387 1.65728 1.23362 0.882661 0.604236 0.39887 0.269518 0.228323 0.302916 0.44884 0.665256 0.953351 1.31353 1.74603 2.25099 2.82844 3.47836 4.2007 4.99541 5.86248 6.80192 7.81372 8.89788 10.0544 11.2832 12.5842 
15.7452 14.2771 12.8813 11.5576 10.3061 9.12672 8.01958 6.98464 6.02194 5.13155 4.31358 3.56811 2.89522 2.29489 1.76701 1.31138 0.927784 0.616098 0.376316 0.208809 0.119982 0.161764 0.276434 0.461341 0.717986 1.04703 1.44874 1.92316 2.47022 3.08978 3.78176 4.54611 5.38282 6.2919 7.27335 8.32717 9.45332 10.6518 11.9225 13.2654 
14.8459 13.4195 12.0653 10.7833 9.57345 8.43582 7.37042 6.37732 5.45659 4.60827 3.83242 3.12903 2.49803 1.93935 1.45299 1.03912 0.698165 0.43085 0.23786 0.119635 0.0833232 0.164074 0.317594 0.542854 0.841116 1.21249 1.65674 2.1736 2.76288 3.42448 4.15843 4.96474 5.84345 6.79455 7.81802 8.91382 10.0819 11.3222 12.6347 14.0194 
14.0192 12.6346 11.3221 10.0818 8.91372 7.81793 6.79447 5.84337 4.96467 4.15836 3.42443 2.76282 2.17356 1.6567 1.21245 0.841086 0.54283 0.317576 0.164064 0.0833205 0.119639 0.237872 0.430868 0.69819 1.03915 1.45303 1.9394 2.49808 3.12908 3.83248 4.60834 5.45666 6.3774 7.37051 8.43591 9.57355 10.7834 12.0654 13.4197 14.846 
13.2653 11.9224 10.6517 9.45322 8.32708 7.27327 6.29182 5.38274 4.54604 3.7817 3.08973 2.47017 1.92311 1.44869 1.04699 0.717957 0.461319 0.276419 0.161756 0.119982 0.208816 0.37633 0.616119 0.92781 1.31141 1.76705 2.29493 2.89526 3.56816 4.31364 5.13162 6.02202 6.98472 8.01967 9.12682 10.3062 11.5577 12.8814 14.2773 15.7453 
12.5841 11.2831 10.0543 8.89778 7.81363 6.80184 5.86241 4.99534 4.20063 3.4783 2.82839 2.25094 1.74598 1.31349 0.953317 0.665229 0.44882 0.302903 0.228319 0.269521 0.39888 0.604252 0.882682 1.23365 1.65731 2.15391 2.72349 3.36594 4.08106 4.86867 5.7286 6.66077 7.66514 8.7417 9.89047 11.1114 12.4046 13.77 15.2075 16.7172 
11.9759 10.7168 9.52997 8.41548 7.37335 6.40358 5.50616 4.68112 3.92846 3.24822 2.64042 2.10507 1.64214 1.25154 0.933198 0.687084 0.513128 0.41026 0.38059 0.473664 0.645502 0.891871 1.21228 1.60628 2.07344 2.61342 3.22593 3.91078 4.66785 5.49712 6.39857 7.37225 8.41817 9.53634 10.7267 11.9894 13.3242 14.7312 16.2103 17.7616 
11.4407 10.2236 9.07876 8.0063 7.0062 6.07846 5.22309 4.4401 3.72952 3.09135 2.52556 2.03212 1.61095 1.26195 0.98508 0.780308 0.646867 0.584726 0.625074 0.759522 0.973144 1.2619 1.62455 2.0604 2.569 3.15008 3.80354 4.52935 5.32753 6.19809 7.14102 8.1563 9.24386 10.4037 11.6357 12.9399 14.3163 15.7649 17.2856 18.8785 
10.9785 9.80342 8.70063 7.6702 6.71213 5.82643 5.01311 4.27217 3.60362 3.00743 2.48358 2.03201 1.65272 1.34577 1.11137 0.949894 0.860609 0.843626 0.940003 1.11893 1.37424 1.70415 2.10774 2.58448 3.13412 3.7565 4.45151 5.21908 6.0591 6.9715 7.9562 9.01316 10.1423 11.3437 12.6173 13.963 15.381 16.8711 18.4333 20.0678 
10.5894 9.4563 8.39554 7.40713 6.4911 5.64744 4.87616 4.17724 3.55068 2.99645 2.51452 2.10489 1.76759 1.50269 1.31031 1.18969 1.13993 1.18734 1.32838 1.5496 1.84669 2.21822 2.66342 3.18185 3.77321 4.43728 5.17393 5.98303 6.86451 7.8183 8.84437 9.94272 11.1133 12.3561 13.6712 15.0585 16.518 18.0496 19.6535 21.3295 
10.2732 9.18216 8.16342 7.21705 6.34304 5.5414 4.81212 4.15518 3.57056 3.05826 2.61827 2.25064 1.95542 1.73281 1.58296 1.50546 1.50313 1.60499 1.79066 2.05404 2.39284 2.8059 3.29254 3.85234 4.48502 5.1904 5.96836 6.8188 7.74168 8.73693 9.80451 10.9444 12.1566 13.441 14.7976 16.2264 17.7274 19.3006 20.946 22.6635 
10.03 8.98095 8.00423 7.09987 6.26787 5.50823 4.82092 4.20595 3.66331 3.193 2.79507 2.46955 2.21653 2.03604 1.92747 1.89062 1.94776 2.09603 2.32495 2.63048 3.01099 3.46557 3.99365 4.59487 5.269 6.01584 6.83529 7.72724 8.69162 9.72837 10.8374 12.0188 13.2724 14.5983 15.9964 17.4667 19.0092 20.6239 22.3108 24.0699 
9.85966 8.85262 7.9179 7.05554 6.26553 5.54785 4.90252 4.32951 3.82884 3.40051 3.04457 2.76104 2.55 2.41143 2.34513 2.35769 2.46723 2.66046 2.93201 3.27953 3.70173 4.19786 4.76742 5.41009 6.12563 6.9139 7.77475 8.70809 9.71387 10.792 11.9425 13.1653 14.4604 15.8278 17.2674 18.7792 20.3633 22.0195 23.748 25.5487 
