20.8977 19.9139 18.9732 18.0756 17.2211 16.4097 15.6414 14.9162 14.2341 13.5951 12.9991 12.4463 11.9366 11.47 11.0465 10.6661 10.3288 10.0345 9.78344 9.57549 9.411 9.2907 9.21492 9.18385 9.19713 9.25355 9.35306 9.49567 9.68139 9.9102 10.1821 10.4971 10.8552 11.2564 11.7008 12.1882 12.7187 13.2923 13.909 14.5688 
19.7878 18.8123 17.8799 16.9906 16.1444 15.3413 14.5813 13.8644 13.1906 12.5599 11.9723 11.4278 10.9264 10.4681 10.0529 9.68077 9.35176 9.06586 8.82306 8.62342 8.46724 8.35531 8.288 8.26554 8.28716 8.35188 8.4597 8.61063 8.80465 9.04177 9.32199 9.6453 10.0117 10.4212 10.8739 11.3696 11.9084 12.4903 13.1153 13.7834 
18.7278 17.7606 16.8365 15.9555 15.1176 14.3228 13.5711 12.8625 12.197 11.5746 10.9953 10.4591 9.96604 9.51604 9.10914 8.74534 8.42465 8.14705 7.91256 7.72122 7.57335 7.46981 7.41099 7.39714 7.42707 7.5001 7.61623 7.77545 7.97778 8.22321 8.51174 8.84336 9.21809 9.63592 10.0968 10.6009 11.148 11.7382 12.3715 13.0479 
17.7176 16.7587 15.843 14.9703 14.1407 13.3542 12.6108 11.9105 11.2533 10.6392 10.0683 9.54036 9.05557 8.61388 8.21529 7.8598 7.5474 7.27811 7.05193 6.8689 6.72934 6.63419 6.5839 6.57861 6.61685 6.69819 6.82262 6.99016 7.2008 7.45453 7.75137 8.0913 8.47433 8.90047 9.3697 9.88203 10.4375 11.036 11.6776 12.3623 
16.7573 15.8068 14.8993 14.0349 13.2136 12.4354 11.7004 11.0084 10.3595 9.75372 9.19104 8.67146 8.19497 7.76159 7.37131 7.02412 6.72004 6.45906 6.24118 6.06646 5.9352 5.84846 5.80673 5.80996 5.85651 5.94615 6.0789 6.25474 6.47368 6.73573 7.04087 7.38911 7.78045 8.21489 8.69243 9.21307 9.77681 10.3837 11.0336 11.7266 
15.8469 14.9047 14.0055 13.1494 12.3364 11.5666 10.8398 10.1561 9.51555 8.91808 8.3637 7.85243 7.38425 6.95918 6.5772 6.23832 5.94255 5.68987 5.48031 5.31389 5.19095 5.11263 5.0795 5.09119 5.14604 5.24399 5.38504 5.56919 5.79645 6.0668 6.38025 6.7368 7.13645 7.57919 8.06504 8.59399 9.16604 9.78119 10.4394 11.1408 
14.9864 14.0524 13.1616 12.3138 11.5091 10.7476 10.0291 9.35374 8.72147 8.13231 7.58624 7.08328 6.62341 6.20664 5.83297 5.5024 5.21493 4.97057 4.76931 4.61119 4.49657 4.42669 4.40222 4.42229 4.48545 4.59171 4.74107 4.93353 5.16908 5.44774 5.7695 6.13436 6.54232 6.99337 7.48753 8.02478 8.60514 9.22859 9.89515 10.6048 
14.1757 13.2501 12.3675 11.5281 10.7317 9.97844 9.26829 8.60123 7.97727 7.39642 6.85866 6.364 5.91244 5.50398 5.13862 4.81636 4.53719 4.30114 4.10818 3.95837 3.85206 3.79065 3.77489 3.80326 3.87473 3.9893 4.14696 4.34773 4.5916 4.87857 5.20863 5.5818 5.99806 6.45743 6.95989 7.50545 8.09411 8.72588 9.40074 10.1187 
13.4149 12.4976 11.6233 10.7922 10.0041 9.2592 8.55735 7.8986 7.28295 6.7104 6.18095 5.6946 5.25134 4.85119 4.49414 4.18018 3.90933 3.68158 3.49693 3.35543 3.25744 3.20453 3.19743 3.23412 3.31389 3.43676 3.60274 3.81181 4.06399 4.35926 4.69764 5.07911 5.50368 5.97135 6.48212 7.036 7.63297 8.27304 8.95621 9.68246 
12.704 11.795 10.929 10.1062 9.32646 8.58982 7.89628 7.24584 6.6385 6.07426 5.55311 5.07507 4.64012 4.24828 3.89953 3.59389 3.33134 3.1119 2.93556 2.80236 2.71269 2.66833 2.66985 2.71484 2.80292 2.93411 3.10839 3.32577 3.58625 3.88984 4.23652 4.6263 5.05918 5.53516 6.05424 6.61641 7.22169 7.87007 8.56155 9.29611 
12.043 11.1423 10.2846 9.47009 8.69866 7.97033 7.28509 6.64296 6.04392 5.48799 4.97515 4.50542 4.07878 3.69524 3.35481 3.05747 2.80323 2.5921 2.42406 2.29916 2.21782 2.18208 2.19215 2.24545 2.34183 2.48132 2.66391 2.8896 3.15839 3.47028 3.82527 4.22336 4.66455 5.14884 5.67622 6.24671 6.8603 7.51698 8.21677 8.95964 
11.4318 10.5394 9.69008 8.88385 8.12073 7.4007 6.72378 6.08995 5.49923 4.9516 4.44707 3.98564 3.56731 3.19208 2.85995 2.57092 2.32499 2.12217 1.96244 1.84585 1.77283 1.74581 1.76432 1.82592 1.93062 2.07842 2.26932 2.50331 2.78041 3.10061 3.4639 3.8703 4.3198 4.81239 5.34809 5.92688 6.54877 7.21377 7.92186 8.67304 
10.8705 9.98643 9.14541 8.34749 7.59268 6.88096 6.21234 5.58682 5.0044 4.46508 3.96886 3.51574 3.10572 2.7388 2.41498 2.13425 1.89663 1.70211 1.5507 1.44241 1.37772 1.35954 1.38637 1.45628 1.56928 1.72539 1.92459 2.1669 2.4523 2.78081 3.15241 3.56712 4.02492 4.52582 5.06982 5.65693 6.28713 6.96043 7.67683 8.43632 
10.3591 9.48332 8.65062 7.86101 7.1145 6.41109 5.75078 5.13357 4.55945 4.02844 3.54053 3.09572 2.694 2.33539 2.01988 1.74746 1.51815 1.33193 1.18883 1.08885 1.03249 1.02316 1.05829 1.1365 1.25782 1.42223 1.62974 1.88036 2.17407 2.51088 2.89079 3.31381 3.77992 4.28913 4.84144 5.43685 6.07536 6.75697 7.48167 8.24947 
9.89759 9.0301 8.2057 7.4244 6.68619 5.99109 5.33909 4.73019 4.16438 3.64168 3.16207 2.72557 2.33216 1.98186 1.67465 1.41054 1.18954 1.01163 0.876829 0.785161 0.737165 0.736644 0.780089 0.866607 0.996227 1.16895 1.38477 1.64369 1.94571 2.29083 2.67905 3.11037 3.58479 4.10231 4.66293 5.26664 5.91346 6.60338 7.33639 8.1125 
9.48593 8.62675 7.81065 7.03766 6.30777 5.62097 4.97728 4.37668 3.81919 3.30479 2.83349 2.40529 2.0202 1.6782 1.3793 1.1235 0.910801 0.741204 0.614707 0.531354 0.491765 0.500002 0.551764 0.646586 0.784514 0.965544 1.18967 1.4569 1.76723 2.12066 2.51719 2.95681 3.43954 3.96537 4.53429 5.14632 5.80144 6.49967 7.24099 8.0254 
9.12415 8.27327 7.46549 6.7008 5.97921 5.30073 4.66534 4.07305 3.52386 3.01778 2.55479 2.1349 1.75811 1.42442 1.13382 0.886333 0.681942 0.520652 0.402459 0.327426 0.296349 0.313236 0.373313 0.476441 0.622677 0.812015 1.04445 1.31999 1.63863 2.00036 2.4052 2.85313 3.34417 3.8783 4.45553 5.07586 5.7393 6.44583 7.19546 7.98818 
8.81224 7.96967 7.17019 6.41382 5.70054 5.03036 4.40328 3.8193 3.27842 2.78064 2.32596 1.91437 1.54589 1.22051 0.938225 0.699041 0.502958 0.349977 0.240084 0.173373 0.151065 0.176352 0.244735 0.356172 0.510716 0.708361 0.949106 1.23295 1.55989 1.92994 2.34308 2.79932 3.29867 3.84111 4.42665 5.05529 5.72703 6.44187 7.19981 8.00083 
8.55021 7.71595 6.92478 6.17671 5.47174 4.80987 4.19109 3.61542 3.08285 2.59338 2.147 1.74373 1.38355 1.06648 0.792501 0.561625 0.37385 0.229177 0.127585 0.0691869 0.055803 0.0893455 0.166032 0.285779 0.44863 0.654583 0.903636 1.19579 1.53104 1.90939 2.33084 2.79539 3.30304 3.85379 4.44764 5.08459 5.76463 6.48778 7.25403 8.06336 
8.33805 7.5121 6.72924 5.98947 5.29281 4.63925 4.02878 3.46142 2.93715 2.45599 2.01792 1.62296 1.27109 0.962321 0.696653 0.474085 0.294618 0.158253 0.0649624 0.0148631 0.0104019 0.0522157 0.137205 0.26526 0.43642 0.65068 0.908041 1.2085 1.55206 1.93872 2.36848 2.84134 3.35729 3.91635 4.51851 5.16376 5.85212 6.58357 7.35813 8.17577 
8.17577 7.35813 6.58357 5.85212 5.16376 4.51851 3.91635 3.35729 2.84134 2.36848 1.93872 1.55206 1.2085 0.908041 0.65068 0.43642 0.26526 0.137205 0.0522157 0.0104019 0.0148631 0.0649624 0.158253 0.294618 0.474085 0.696653 0.962321 1.27109 1.62296 2.01792 2.45599 2.93715 3.46142 4.02878 4.63925 5.29281 5.98947 6.72924 7.5121 8.33805 
8.06336 7.25403 6.48778 5.76463 5.08459 4.44764 3.85379 3.30304 2.79539 2.33084 1.90939 1.53104 1.19579 0.903636 0.654583 0.44863 0.285779 0.166032 0.0893455 0.055803 0.0691869 0.127585 0.229177 0.37385 0.561625 0.792501 1.06648 1.38355 1.74373 2.147 2.59338 3.08285 3.61542 4.19109 4.80987 5.47174 6.17671 6.92478 7.71595 8.55021 
