12.7366 11.6047 10.5268 9.50301 8.53327 7.61758 6.75596 5.94839 5.19489 4.49544 3.85005 3.25872 2.72144 2.23824 1.80909 1.43402 1.11304 0.846164 0.633479 0.475249 0.372675 0.329818 0.353791 0.431782 0.563594 0.749495 0.989474 1.28352 1.63162 2.03378 2.49 3.00027 3.56461 4.18301 4.85546 5.58197 6.36254 7.19717 8.08586 9.02859 
12.0077 10.9028 9.85194 8.85516 7.91245 7.02379 6.18919 5.40864 4.68216 4.00974 3.39137 2.82706 2.31682 1.86063 1.45851 1.11046 0.81649 0.57663 0.390907 0.259356 0.183551 0.174188 0.225011 0.329872 0.488722 0.701655 0.968658 1.28972 1.66485 2.09404 2.57728 3.11458 3.70594 4.35136 5.05084 5.80438 6.61197 7.47363 8.38934 9.35909 
11.3451 10.2673 9.24347 8.27372 7.35803 6.49639 5.68882 4.9353 4.23584 3.59044 2.9991 2.46181 1.97859 1.54943 1.17433 0.853299 0.586351 0.373524 0.214867 0.110215 0.0608068 0.0843776 0.162563 0.294377 0.480254 0.720216 1.01425 1.36234 1.76449 2.2207 2.73096 3.29529 3.91368 4.58612 5.31262 6.09318 6.9278 7.81648 8.75922 9.756 
10.749 9.69819 8.70141 7.75868 6.87001 6.0354 5.25485 4.52835 3.85592 3.23754 2.67323 2.16297 1.70677 1.30463 0.956554 0.662543 0.42261 0.236772 0.105058 0.0280998 0.0110211 0.0614563 0.166435 0.32528 0.538194 0.805183 1.12624 1.50135 1.93053 2.41376 2.95105 3.5424 4.18781 4.88728 5.64081 6.4484 7.31004 8.22574 9.1955 10.2193 
10.2193 9.1955 8.22574 7.31004 6.4484 5.64081 4.88728 4.18781 3.5424 2.95105 2.41376 1.93053 1.50135 1.12624 0.805183 0.538194 0.32528 0.166435 0.0614563 0.0110211 0.0280998 0.105058 0.236772 0.42261 0.662543 0.956554 1.30463 1.70677 2.16297 2.67323 3.23754 3.85592 4.52835 5.25485 6.0354 6.87001 7.75868 8.70141 9.69819 10.749 
9.756 8.75922 7.81648 6.9278 6.09318 5.31262 4.58612 3.91368 3.29529 2.73096 2.2207 1.76449 1.36234 1.01425 0.720216 0.480254 0.294377 0.162563 0.0843776 0.0608068 0.110215 0.214867 0.373524 0.586351 0.853299 1.17433 1.54943 1.97859 2.46181 2.9991 3.59044 4.23584 4.9353 5.68882 6.49639 7.35803 8.27372 9.24347 10.2673 11.3451 
9.35909 8.38934 7.47363 6.61197 5.80438 5.05084 4.35136 3.70594 3.11458 2.57728 2.09404 1.66485 1.28972 0.968658 0.701655 0.488722 0.329872 0.225011 0.174188 0.183551 0.259356 0.390907 0.57663 0.81649 1.11046 1.45851 1.86063 2.31682 2.82706 3.39137 4.00974 4.68216 5.40864 6.18919 7.02379 7.91245 8.85516 9.85194 10.9028 12.0077 
9.02859 8.08586 7.19717 6.36254 5.58197 4.85546 4.18301 3.56461 3.00027 2.49 2.03378 1.63162 1.28352 0.989474 0.749495 0.563594 0.431782 0.353791 0.329818 0.372675 0.475249 0.633479 0.846164 1.11304 1.43402 1.80909 2.23824 2.72144 3.25872 3.85005 4.49544 5.19489 5.94839 6.75596 7.61759 8.53327 9.50301 10.5268 11.6047 12.7366 
8.76449 7.84878 6.98712 6.17952 5.42597 4.72648 4.08105 3.48968 2.95237 2.46912 2.03992 1.66479 1.34371 1.07669 0.863741 0.704869 0.600048 0.549206 0.555799 0.627772 0.757481 0.942537 1.18214 1.476 1.82399 2.22608 2.68225 3.19248 3.75677 4.37513 5.04754 5.77401 6.55455 7.38914 8.27779 9.22049 10.2173 11.2681 12.373 13.5319 
8.56679 7.67811 6.84347 6.06289 5.33637 4.66391 4.0455 3.48116 2.97087 2.51464 2.11247 1.76436 1.47031 1.23031 1.04439 0.912554 0.834662 0.810713 0.849634 0.949363 1.10606 1.31801 1.58455 1.90538 2.28038 2.70948 3.19266 3.72991 4.32123 4.96661 5.66605 6.41954 7.2271 8.08872 9.00439 9.97412 10.9979 12.0758 13.2077 14.3936 
8.4355 7.57384 6.76623 6.01267 5.31317 4.66774 4.07636 3.53904 3.05577 2.62657 2.25142 1.93033 1.66331 1.45034 1.29145 1.18662 1.1358 1.14133 1.21014 1.33743 1.52106 1.75991 2.05338 2.40119 2.80317 3.25928 3.76948 4.33375 4.95209 5.62449 6.35096 7.13148 7.96606 8.8547 9.7974 10.7942 11.845 12.9498 14.1088 15.3218 
8.37061 7.53597 6.75539 6.02885 5.35638 4.73797 4.17361 3.66332 3.20708 2.8049 2.45678 2.16271 1.92271 1.73677 1.60491 1.52705 1.50315 1.53995 1.63721 1.79186 2.00247 2.26823 2.58864 2.9634 3.39238 3.8755 4.41271 5.004 5.64936 6.34878 7.10227 7.90982 8.77142 9.68708 10.6568 11.6806 12.7584 13.8903 15.0763 16.3163 
8.37212 7.56451 6.81095 6.11144 5.46599 4.8746 4.33727 3.854 3.42479 3.04963 2.72853 2.46149 2.24852 2.08961 1.98476 1.93395 1.93893 2.00562 2.13081 2.3127 2.55029 2.84298 3.19031 3.59204 4.048 4.55812 5.12234 5.74065 6.41303 7.13948 7.91999 8.75456 9.64319 10.5859 11.5826 12.6334 13.7383 14.8972 16.1102 17.3772 
8.44003 7.65945 6.93291 6.26043 5.642 5.07764 4.56733 4.11109 3.7089 3.36077 3.06669 2.82668 2.64073 2.50885 2.43099 2.40712 2.44262 2.53803 2.69087 2.89993 3.16452 3.48414 3.85841 4.28709 4.77004 5.30715 5.89838 6.54371 7.24311 7.99657 8.80411 9.6657 10.5814 11.5511 12.5748 13.6527 14.7846 15.9705 17.2105 18.5046 
8.57435 7.82079 7.12128 6.47582 5.88442 5.34708 4.8638 4.43458 4.05941 3.7383 3.47126 3.25827 3.09934 2.99449 2.94367 2.94831 3.01351 3.13706 3.31737 3.55358 3.84516 4.19171 4.59292 5.04857 5.55849 6.12259 6.74083 7.41317 8.13959 8.92008 9.75463 10.6432 11.5859 12.5827 13.6335 14.7383 15.8972 17.1102 18.3772 19.6983 
8.77507 8.04854 7.37605 6.75761 6.19324 5.68292 5.22667 4.82447 4.47633 4.18225 3.94222 3.75626 3.62437 3.54651 3.52265 3.55727 3.65125 3.80262 4.01029 4.27362 4.5922 4.9657 5.39386 5.87646 6.41335 7.00445 7.64969 8.34904 9.10247 9.90998 10.7716 11.6872 12.6569 13.6807 14.7585 15.8904 17.0763 18.3163 19.6103 20.9584 
9.0422 8.34269 7.69722 7.10581 6.56846 6.08517 5.65594 5.28076 4.95965 4.69259 4.47959 4.32066 4.21579 4.16496 4.16937 4.23347 4.35569 4.53468 4.76963 5.06007 5.40565 5.80611 6.26121 6.77076 7.33463 7.95272 8.62496 9.35132 10.1318 10.9663 11.8549 12.7976 13.7943 14.8451 15.9499 17.1088 18.3218 19.5888 20.9099 22.285 
9.37572 8.70324 8.08479 7.52041 7.01009 6.55382 6.15161 5.80346 5.50937 5.26934 5.08336 4.95146 4.8736 4.84974 4.88373 4.97658 5.12673 5.3332 5.59539 5.91292 6.28551 6.71293 7.19498 7.73149 8.32232 8.9674 9.66664 10.42 11.2275 12.089 13.0046 13.9743 14.9981 16.0759 17.2077 18.3937 19.6336 20.9277 22.2758 23.6779 
9.77565 9.13019 8.53877 8.00141 7.51811 7.08887 6.71369 6.39256 6.1255 5.91249 5.75354 5.64866 5.59783 5.60206 5.66532 5.78645 5.96431 6.19817 6.48756 6.83217 7.23177 7.68615 8.19516 8.75863 9.37643 10.0485 10.7747 11.5551 12.3896 13.2781 14.2208 15.2175 16.2682 17.3731 18.532 19.7449 21.0119 22.333 23.7081 25.1373 
10.242 9.62355 9.05916 8.54882 8.09254 7.69033 7.34217 7.04807 6.80802 6.62204 6.49012 6.41225 6.3884 6.42191 6.51386 6.66297 6.8684 7.12958 7.44615 7.81783 8.24443 8.72579 9.26175 9.85218 10.497 11.196 11.9492 12.7566 13.6181 14.5337 15.5033 16.527 17.6048 18.7367 19.9226 21.1626 22.4566 23.8047 25.2069 26.6631 
10.7747 10.1833 9.64594 9.16263 8.73338 8.35818 8.03705 7.76997 7.55696 7.398 7.29311 7.24227 7.24637 7.30897 7.42919 7.60607 7.83896 8.12742 8.47114 8.86989 9.3235 9.83184 10.3948 11.0122 11.6839 12.4099 13.1901 14.0245 14.913 15.8556 16.8523 17.903 19.0078 20.1667 21.3796 22.6466 23.9677 25.3428 26.772 28.2552 
11.3739 10.8095 10.2991 9.84284 9.44061 9.09245 8.79834 8.55828 8.37229 8.24036 8.16248 8.13863 8.17176 8.26298 8.41121 8.61571 8.87599 9.19169 9.56254 9.98835 10.469 11.0043 11.5942 12.2385 12.9373 13.6902 14.4975 15.3588 16.2743 17.2439 18.2676 19.3454 20.4772 21.6631 22.9031 24.1971 25.5452 26.9473 28.4035 29.9138 
12.0394 11.502 11.0187 10.5895 10.2143 9.89311 9.62602 9.413 9.25403 9.14913 9.09828 9.10228 9.16434 9.28381 9.45984 9.69186 9.97948 10.3224 10.7204 11.1732 11.6809 12.2432 12.86 13.5313 14.257 15.037 15.8712 16.7596 17.7021 18.6987 19.7494 20.8542 22.013 23.2259 24.4929 25.814 27.1891 28.6182 30.1015 31.6387 
12.7713 12.261 11.8047 11.4025 11.0543 10.7602 10.5201 10.3341 10.2022 10.1243 10.1004 10.1333 10.2239 10.3713 10.575 10.8345 11.1494 11.5195 11.9446 12.4245 12.9591 13.5484 14.1923 14.8905 15.6432 16.4502 17.3113 18.2267 19.1962 20.2198 21.2975 22.4293 23.6152 24.8552 26.1492 27.4972 28.8994 30.3556 31.8658 33.4301 
