15.2507 14.0848 12.9703 11.9074 10.896 9.9362 9.02789 8.1711 7.36585 6.61213 5.90994 5.25929 4.66016 4.11257 3.61652 3.17202 2.77908 2.43777 2.14819 1.91062 1.72564 1.59424 1.51796 1.49996 1.53659 1.62471 1.76435 1.95554 2.19826 2.49252 2.8383 3.23562 3.68446 4.18484 4.73675 5.34019 5.99516 6.70166 7.45969 8.26924 
14.3386 13.1964 12.1058 11.0666 10.079 9.14291 8.25835 7.42533 6.64384 5.91388 5.23545 4.60855 4.03319 3.50936 3.03706 2.61632 2.24713 1.92954 1.66366 1.44976 1.2885 1.18125 1.13038 1.13856 1.19896 1.31082 1.47424 1.68919 1.95567 2.27368 2.64322 3.0643 3.53691 4.06104 4.63671 5.26391 5.94264 6.67291 7.4547 8.28801 
13.4903 12.3719 11.305 10.2896 9.32574 8.41342 7.55263 6.74337 5.98563 5.27943 4.62477 4.02163 3.47002 2.96995 2.52142 2.12442 1.77898 1.48513 1.24296 1.05273 0.915172 0.832224 0.808311 0.841 0.925128 1.06075 1.24793 1.48664 1.77688 2.11865 2.51196 2.95679 3.45316 4.00106 4.60049 5.25145 5.95394 6.70796 7.51352 8.37059 
12.7059 11.6112 10.568 9.5764 8.63631 7.74774 6.91071 6.12521 5.39124 4.7088 4.07789 3.49852 2.97067 2.49436 2.06958 1.69634 1.37466 1.10454 0.886073 0.719493 0.605717 0.547482 0.550827 0.607254 0.715102 0.874492 1.08543 1.3479 1.6619 2.02744 2.4445 2.9131 3.43322 4.00488 4.62807 5.30279 6.02904 6.80683 7.63614 8.51697 
11.9852 10.9143 9.89488 8.92702 8.01068 7.14588 6.33261 5.57086 4.86065 4.20197 3.59483 3.03921 2.53513 2.08257 1.68156 1.33208 1.03414 0.787781 0.593021 0.450027 0.360059 0.328221 0.357088 0.437289 0.568887 0.752042 0.986739 1.27297 1.61073 2.00003 2.44085 2.93321 3.4771 4.07252 4.71947 5.41795 6.16796 6.9695 7.82258 8.72717 
11.3283 10.2812 9.28554 8.34144 7.44886 6.60782 5.81831 5.08033 4.39388 3.75896 3.17557 2.64371 2.16339 1.7346 1.35734 1.03162 0.757445 0.534841 0.363834 0.244409 0.177876 0.174825 0.227247 0.331117 0.486483 0.693401 0.951859 1.26185 1.62337 2.03643 2.50101 3.01713 3.58478 4.20396 4.87467 5.59691 6.37068 7.19599 8.07282 9.00117 
10.7353 9.71189 8.74001 7.81967 6.95085 6.13357 5.36782 4.6536 3.99091 3.37975 2.82012 2.31203 1.85546 1.45043 1.09693 0.794969 0.54455 0.345704 0.198486 0.102862 0.0599898 0.084766 0.161175 0.288758 0.467888 0.69857 0.980788 1.31454 1.69982 2.13664 2.62499 3.16486 3.75627 4.39921 5.09368 5.83968 6.63721 7.48628 8.38688 9.33899 
10.206 9.20641 8.25829 7.36171 6.51665 5.72313 4.98114 4.29068 3.65175 3.06435 2.52849 2.04415 1.61135 1.23007 0.900335 0.622131 0.395469 0.220357 0.0967971 0.02535 0.0108099 0.0588508 0.15884 0.310204 0.513104 0.767548 1.07353 1.43104 1.84008 2.30066 2.81276 3.3764 3.99157 4.65827 5.3765 6.14626 6.96756 7.84038 8.76474 9.74061 
9.74061 8.76474 7.84038 6.96756 6.14626 5.3765 4.65827 3.99157 3.3764 2.81276 2.30066 1.84008 1.43104 1.07353 0.767548 0.513104 0.310204 0.15884 0.0588508 0.0108099 0.02535 0.0967971 0.220357 0.395469 0.622131 0.900335 1.23007 1.61135 2.04415 2.52849 3.06435 3.65175 4.29068 4.98114 5.72313 6.51665 7.36171 8.25829 9.20641 10.206 
9.33899 8.38687 7.48628 6.63721 5.83968 5.09368 4.39921 3.75627 3.16486 2.62498 2.13664 1.69982 1.31454 0.980788 0.69857 0.467888 0.288758 0.161175 0.084766 0.0599898 0.102862 0.198486 0.345704 0.54455 0.794969 1.09693 1.45043 1.85546 2.31203 2.82012 3.37975 3.99091 4.6536 5.36782 6.13357 6.95085 7.81967 8.74001 9.71189 10.7353 
9.00117 8.07282 7.19599 6.37068 5.59691 4.87467 4.20396 3.58478 3.01713 2.50101 2.03643 1.62337 1.26185 0.951859 0.693401 0.486483 0.331117 0.227247 0.174825 0.177876 0.244409 0.363834 0.534841 0.757445 1.03162 1.35734 1.7346 2.16339 2.64371 3.17557 3.75896 4.39388 5.08033 5.81831 6.60782 7.44886 8.34144 9.28554 10.2812 11.3283 
8.72717 7.82258 6.9695 6.16796 5.41795 4.71947 4.07252 3.4771 2.93321 2.44085 2.00003 1.61073 1.27297 0.986739 0.752042 0.568887 0.437289 0.357088 0.328221 0.360059 0.450027 0.593021 0.787781 1.03414 1.33208 1.68156 2.08257 2.53513 3.03921 3.59483 4.20197 4.86065 5.57086 6.33261 7.14588 8.01068 8.92702 9.89488 10.9143 11.9852 
8.51697 7.63614 6.80683 6.02904 5.30279 4.62807 4.00488 3.43322 2.9131 2.4445 2.02744 1.6619 1.3479 1.08543 0.874492 0.715102 0.607254 0.550827 0.547482 0.605717 0.719493 0.886073 1.10454 1.37466 1.69634 2.06958 2.49436 2.97067 3.49852 4.07789 4.7088 5.39124 6.12521 6.91071 7.74774 8.63631 9.5764 10.568 11.6112 12.7059 
8.37059 7.51352 6.70796 5.95394 5.25145 4.60049 4.00106 3.45316 2.95679 2.51196 2.11865 1.77688 1.48664 1.24793 1.06075 0.925128 0.841 0.808311 0.832224 0.915172 1.05273 1.24296 1.48513 1.77898 2.12442 2.52142 2.96995 3.47002 4.02163 4.62477 5.27943 5.98563 6.74337 7.55263 8.41342 9.32575 10.2896 11.305 12.3719 13.4903 
8.28801 7.4547 6.67291 5.94264 5.26391 4.63671 4.06104 3.53691 3.0643 2.64322 2.27368 1.95567 1.68919 1.47424 1.31082 1.19896 1.13856 1.13038 1.18125 1.2885 1.44976 1.66366 1.92954 2.24713 2.61632 3.03706 3.50936 4.03319 4.60855 5.23545 5.91388 6.64384 7.42533 8.25835 9.14291 10.079 11.0666 12.1058 13.1964 14.3386 
8.26924 7.45969 6.70166 5.99516 5.34019 4.73675 4.18484 3.68446 3.23562 2.8383 2.49252 2.19826 1.95554 1.76435 1.62471 1.53659 1.49996 1.51796 1.59424 1.72564 1.91062 2.14819 2.43777 2.77908 3.17202 3.61652 4.11257 4.66016 5.25929 5.90994 6.61213 7.36585 8.1711 9.02789 9.9362 10.896 11.9074 12.9703 14.0848 15.2507 
8.31428 7.52849 6.79422 6.11148 5.48027 4.90059 4.37244 3.89583 3.47074 3.09719 2.77516 2.50467 2.28571 2.11828 2.0024 1.93801 1.92544 1.97015 2.07117 2.22658 2.43529 2.69654 3.00982 3.37486 3.79154 4.25979 4.7796 5.35094 5.97383 6.64825 7.37419 8.15167 8.98069 9.86123 10.7933 11.7769 12.812 13.8987 15.0369 16.2266 
8.42313 7.6611 6.95059 6.29161 5.68416 5.12824 4.62386 4.171 3.76967 3.41988 3.12162 2.87488 2.67968 2.53602 2.44389 2.40328 2.41619 2.48652 2.61198 2.79132 3.02377 3.3087 3.64568 4.03445 4.47486 4.96687 5.51043 6.10554 6.75218 7.45036 8.20007 9.00131 9.85408 10.7584 11.7142 12.7216 13.7805 14.8909 16.0529 17.2663 
8.59579 7.85752 7.17077 6.53555 5.95186 5.4197 4.93908 4.50998 4.13242 3.80638 3.53188 3.30891 3.13747 3.01757 2.94918 2.93241 2.97164 3.06692 3.21663 3.41987 3.67606 3.98468 4.34536 4.75785 5.22201 5.73776 6.30508 6.92394 7.59434 8.31628 9.08975 9.91475 10.7913 11.7193 12.6989 13.7301 14.8127 15.9469 17.1326 18.3699 
8.83226 8.11775 7.45476 6.8433 6.28337 5.77497 5.31811 4.91277 4.55897 4.25669 4.00595 3.80674 3.65906 3.56292 3.5183 3.52654 3.59138 3.71129 3.88513 4.11224 4.39216 4.72448 5.10886 5.54507 6.03296 6.57246 7.16353 7.80615 8.50031 9.24601 10.0432 10.892 11.7923 12.7441 13.7475 14.8024 15.9088 17.0667 18.2762 19.5372 
9.13254 8.44179 7.80256 7.21486 6.67869 6.19405 5.76095 5.37937 5.04933 4.77082 4.54383 4.36838 4.24447 4.17208 4.15121 4.18535 4.27525 4.41956 4.61745 4.86841 5.17207 5.5281 5.93618 6.39611 6.90773 7.47098 8.0858 8.75217 9.47009 10.2395 11.0605 11.9331 12.8571 13.8327 14.8598 15.9385 17.0686 18.2503 19.4836 20.7683 
9.49663 8.82964 8.21417 7.65023 7.13782 6.67694 6.2676 5.90978 5.6035 5.34875 5.14552 4.99384 4.89368 4.84505 4.84884 4.90853 5.02315 5.19171 5.41359 5.68839 6.0158 6.39553 6.82731 7.31096 7.84632 8.4333 9.07188 9.76201 10.5037 11.2969 12.1416 13.0379 13.9857 14.9851 16.036 17.1384 18.2923 19.4978 20.7548 22.0633 
9.92452 9.2813 8.68959 8.14941 7.66076 7.22364 6.83806 6.504 6.22148 5.99049 5.81102 5.6831 5.6067 5.5818 5.61111 5.69588 5.83501 6.02773 6.27356 6.57218 6.92333 7.32677 7.78227 8.28962 8.84871 9.45944 10.1218 10.8357 11.6011 12.4181 13.2866 14.2066 15.1782 16.2013 17.2759 18.4021 19.5798 20.809 22.0898 23.4221 
10.4162 9.79676 9.22881 8.71239 8.24751 7.83415 7.47232 7.16203 6.90327 6.69603 6.54033 6.43617 6.38353 6.383 6.43777 6.54732 6.71079 6.92759 7.19735 7.51978 7.89468 8.32183 8.80103 9.33211 9.91493 10.5494 11.2355 11.9731 12.7623 13.603 14.4953 15.4391 16.4344 17.4813 18.5797 19.7296 20.9311 22.1841 23.4886 24.8446 
10.9717 10.376 9.83185 9.33919 8.89806 8.50847 8.1704 7.88387 7.64886 7.46539 7.33346 7.25305 7.22415 7.2488 7.32866 7.46276 7.65046 7.8913 8.18495 8.53119 8.92984 9.3807 9.88362 10.4384 11.045 11.7032 12.413 13.1744 13.9873 14.8518 15.7678 16.7354 17.7545 18.8251 19.9473 21.121 22.3462 23.6229 24.9512 26.331 
11.5911 11.0191 10.4987 10.0298 9.61243 9.24659 8.93229 8.66951 8.45827 8.29856 8.19039 8.13373 8.12897 8.17902 8.28365 8.44216 8.65401 8.91884 9.23637 9.60641 10.0288 10.5034 11.03 11.6085 12.2388 12.9207 13.6543 14.4394 15.2761 16.1644 17.1042 18.0955 19.1383 20.2327 21.3787 22.5761 23.8251 25.1256 26.4776 27.8812 
12.2742 11.726 11.2293 10.7842 10.3906 10.0485 9.75798 9.51897 9.33149 9.19554 9.11112 9.07823 9.09838 9.17346 9.30269 9.48548 9.72142 10.0102 10.3516 10.7454 11.1916 11.6899 12.2402 12.8425 13.4964 14.2021 14.9594 15.7683 16.6288 17.5408 18.5043 19.5194 20.586 21.7042 22.8738 24.0951 25.3678 26.6921 28.0679 29.4952 
13.0211 12.4967 12.0238 11.6024 11.2326 10.9143 10.6475 10.4322 10.2685 10.1563 10.0957 10.0867 10.1322 10.232 10.3857 10.5927 10.8527 11.1654 11.5306 11.9483 12.4182 12.9402 13.5143 14.1402 14.8179 15.5473 16.3284 17.161 18.0452 18.981 19.9683 21.0071 22.0975 23.2394 24.4329 25.6778 26.9743 28.3224 29.7219 31.173 
