28.7483 27.4148 26.1303 24.8948 23.7085 22.5712 21.4829 20.4437 19.4536 18.5126 17.6206 16.7777 15.9839 15.2391 14.5434 13.8968 13.2994 12.7512 12.2523 11.8029 11.4033 11.0535 10.7537 10.504 10.3047 10.1561 10.0585 10.0123 10.0176 10.0723 10.176 10.3287 10.5306 10.7815 11.0814 11.4304 11.8285 12.2757 12.7719 13.3172 
27.1969 25.8836 24.6193 23.4041 22.2379 21.1208 20.0528 19.0338 18.0639 17.1431 16.2713 15.4486 14.675 13.9504 13.275 12.6486 12.0713 11.5433 11.0646 10.6354 10.256 9.9264 9.64691 9.41767 9.23892 9.11098 9.03428 9.00943 9.03522 9.11007 9.23397 9.40695 9.62899 9.9001 10.2203 10.5895 11.0078 11.4752 11.9916 12.5571 
25.7063 24.4132 23.1691 21.9741 20.8281 19.7313 18.6835 17.6847 16.735 15.8344 14.9828 14.1804 13.4269 12.7226 12.0673 11.4612 10.9041 10.3963 9.93776 9.52875 9.16948 8.86018 8.60102 8.3922 8.23402 8.12687 8.07128 8.06764 8.11364 8.20869 8.35281 8.546 8.78825 9.07957 9.41995 9.8094 10.2479 10.7355 11.2721 11.8578 
24.2766 23.0036 21.7798 20.605 19.4792 18.4026 17.375 16.3964 15.4669 14.5865 13.7552 12.9729 12.2397 11.5556 10.9205 10.3346 9.79772 9.31007 8.87173 8.4829 8.14383 7.85479 7.61597 7.42762 7.29009 7.20384 7.16956 7.18667 7.25287 7.36814 7.53247 7.74587 8.00834 8.31987 8.68046 9.09013 9.54885 10.0566 10.6135 11.2194 
22.9076 21.6549 20.4513 19.2967 18.1911 17.1347 16.1273 15.169 14.2597 13.3995 12.5884 11.8263 11.1133 10.4494 9.83455 9.26879 8.75215 8.28469 7.86653 7.49788 7.17901 6.91023 6.69178 6.52395 6.40714 6.34197 6.32918 6.36653 6.45294 6.58842 6.77297 7.00658 7.28926 7.621 8.00181 8.43168 8.91062 9.43863 10.0157 10.6418 
21.5995 20.367 19.1836 18.0492 16.9639 15.9276 14.9405 14.0023 13.1133 12.2733 11.4824 10.7405 10.0478 9.40405 8.80941 8.26386 7.76742 7.32015 6.92217 6.57369 6.27502 6.02652 5.82846 5.68119 5.58524 5.54138 5.54965 5.60721 5.71384 5.86953 6.07429 6.32811 6.631 6.98296 7.38398 7.83407 8.33322 8.88144 9.47872 10.1251 
20.3522 19.1399 17.9767 16.8626 15.7975 14.7814 13.8145 12.8966 12.0277 11.2079 10.4372 9.7156 9.04303 8.41953 7.8451 7.31975 6.84351 6.41643 6.03863 5.71033 5.43186 5.20364 5.02601 4.8994 4.82446 4.80223 4.83095 4.90873 5.03556 5.21147 5.43644 5.71048 6.03358 6.40575 6.82698 7.29728 7.81664 8.38507 9.00257 9.66912 
19.1658 17.9737 16.8307 15.7367 14.6919 13.696 12.7493 11.8516 11.003 10.2034 9.45292 8.75149 8.09913 7.49584 6.94162 6.43648 5.98044 5.57355 5.21593 4.9078 4.64953 4.44161 4.28445 4.1786 4.12493 4.12416 4.17309 4.27107 4.41812 4.61424 4.85942 5.15367 5.49698 5.88936 6.33081 6.82132 7.3609 7.94954 8.58725 9.27401 
18.0402 16.8683 15.7455 14.6718 13.6471 12.6715 11.7449 10.8675 10.039 9.2597 8.52942 7.8482 7.21606 6.63298 6.09897 5.61404 5.1782 4.79151 4.45406 4.1661 3.92803 3.74042 3.6038 3.51888 3.48684 3.50691 3.57605 3.69424 3.8615 4.07783 4.34323 4.65769 5.02122 5.43381 5.89547 6.40619 6.96598 7.57484 8.23276 8.93973 
16.9754 15.8237 14.7211 13.6676 12.6631 11.7077 10.8014 9.94415 9.13595 8.37682 7.66675 7.00575 6.39381 5.83094 5.31715 4.85242 4.43679 4.07029 3.75303 3.48523 3.26736 3.10009 2.9841 2.92033 2.91021 2.95049 3.03983 3.17824 3.36572 3.60226 3.88787 4.22254 4.60628 5.03909 5.52096 6.05189 6.63189 7.26096 7.93909 8.66628 
