26.1659 24.9528 23.7865 22.667 21.5941 20.568 19.5887 18.656 17.7701 16.9309 16.1385 15.3928 14.6938 14.0416 13.4361 12.8774 12.3654 11.9002 11.4819 11.1106 10.7867 10.5104 10.2819 10.1014 9.96898 9.88509 9.85005 9.86348 9.92371 10.0307 10.1843 10.3848 10.6319 10.9258 11.2664 11.6538 12.0879 12.5687 13.0963 13.6706 
24.754 23.5573 22.4074 21.3042 20.2477 19.238 18.275 17.3588 16.4892 15.6665 14.8904 14.1611 13.4785 12.8426 12.2535 11.7111 11.2155 10.7667 10.3647 10.0098 9.7023 9.44243 9.23042 9.06646 8.95082 8.88385 8.86597 8.89584 8.97244 9.09577 9.26584 9.48264 9.74617 10.0564 10.4134 10.8172 11.2677 11.7649 12.3088 12.8995 
23.3995 22.2193 21.0857 19.9989 18.9588 17.9655 17.0188 16.119 15.2658 14.4594 13.6997 12.9868 12.3206 11.7011 11.1284 10.6024 10.1231 9.69065 9.30507 8.96653 8.67536 8.43191 8.23641 8.08908 7.99023 7.94027 7.93939 7.98564 8.07861 8.21832 8.40477 8.63795 8.91786 9.24451 9.61789 10.038 10.5049 11.0184 11.5788 12.1858 
22.1025 20.9386 19.8215 18.751 17.7273 16.7504 15.8201 14.9366 14.0998 13.3098 12.5665 11.8699 11.2201 10.617 10.0606 9.55103 9.08816 8.67207 8.30284 7.98066 7.70586 7.47884 7.29988 7.16921 7.08722 7.05441 7.07026 7.13288 7.24224 7.39833 7.60115 7.85071 8.147 8.49003 8.87979 9.31628 9.79951 10.3295 10.9062 11.5296 
20.863 19.7155 18.6147 17.5606 16.5533 15.5927 14.6788 13.8117 12.9913 12.2177 11.4907 10.8105 10.1771 9.59037 9.05039 8.55714 8.11065 7.71093 7.35806 7.05224 6.79381 6.58324 6.42082 6.30688 6.24184 6.22631 6.25858 6.33758 6.46331 6.63578 6.85498 7.12092 7.43359 7.79299 8.19913 8.652 9.1516 9.69794 10.291 10.9308 
19.6809 18.5497 17.4653 16.4276 15.4367 14.4925 13.595 12.7442 11.9402 11.183 10.4724 9.8086 9.19152 8.62118 8.09757 7.62071 7.19059 6.80724 6.47074 6.18127 5.93921 5.74509 5.59926 5.5021 5.45416 5.4557 5.50435 5.59972 5.74183 5.93068 6.16626 6.44857 6.77762 7.1534 7.57592 8.04517 8.56115 9.12387 9.73332 10.3895 
18.5562 17.4415 16.3734 15.3521 14.3775 13.4497 12.5686 11.7342 10.9466 10.2057 9.51153 8.8641 8.2634 7.70944 7.20221 6.74172 6.32798 5.961 5.64086 5.36774 5.14206 4.9644 4.8352 4.75491 4.72426 4.74253 4.80756 4.91931 5.0778 5.28302 5.53498 5.83367 6.1791 6.57126 7.01015 7.49578 8.02814 8.60724 9.23307 9.90562 
17.489 16.3906 15.339 14.334 13.3758 12.4644 11.5997 10.7817 10.0104 9.28589 8.6081 7.97705 7.39273 6.85514 6.36429 5.92018 5.52281 5.17221 4.86843 4.61166 4.40235 4.24117 4.12865 4.06537 4.05215 4.08682 4.16821 4.29635 4.47121 4.69282 4.96115 5.27622 5.63803 6.04657 6.50184 7.00384 7.55258 8.14806 8.79027 9.47919 
16.4792 15.3972 14.362 13.3734 12.4316 11.5365 10.6882 9.88656 9.13168 8.42353 7.76212 7.14745 6.5795 6.0583 5.58382 5.15609 4.77509 4.44086 4.15345 3.91303 3.7201 3.57542 3.47965 3.43356 3.4375 3.48855 3.58632 3.73083 3.92208 4.16006 4.44477 4.77622 5.1544 5.57932 6.05097 6.56935 7.13447 7.74632 8.40491 9.11022 
15.5269 14.4613 13.4424 12.4702 11.5448 10.6661 9.83412 9.04889 8.31039 7.61862 6.97359 6.37529 5.82373 5.3189 4.8608 4.44944 4.08483 3.76697 3.49592 3.27185 3.09529 2.96714 2.88823 2.8596 2.8803 2.94772 3.06187 3.22276 3.43039 3.68475 3.98584 4.33367 4.72823 5.16952 5.65755 6.19231 6.77381 7.40204 8.077 8.79869 
