17.777 16.2254 14.7459 13.3387 12.0036 10.7408 9.55017 8.43183 7.38576 6.41196 5.5104 4.68107 3.92395 3.2391 2.62661 2.0867 1.61965 1.22583 0.905651 0.65956 0.488024 0.395227 0.425218 0.528331 0.702395 0.948477 1.26668 1.65706 2.11974 2.65483 3.26239 3.94242 4.6949 5.51982 6.41715 7.38688 8.42902 9.54355 10.7305 11.9897 
16.7322 15.2223 13.7845 12.4188 11.1255 9.90428 8.75534 7.67863 6.67413 5.74186 4.88186 4.09422 3.37909 2.7367 2.16724 1.67083 1.24741 0.896728 0.618597 0.413531 0.284501 0.243607 0.318299 0.464258 0.680576 0.968462 1.32836 1.76057 2.26525 2.84245 3.49216 4.21432 5.00891 5.87591 6.81531 7.82712 8.91133 10.0679 11.2969 12.5981 
15.76 14.2917 12.8956 11.5717 10.32 9.14044 8.03314 6.99807 6.03527 5.14482 4.32682 3.58138 2.90857 2.30838 1.78069 1.32529 0.941949 0.630525 0.390992 0.223705 0.135125 0.177198 0.291928 0.476698 0.733075 1.06179 1.46318 1.93732 2.48412 3.10349 3.79531 4.55954 5.39618 6.30524 7.28672 8.34061 9.46686 10.6654 11.9363 13.2794 
14.8605 13.4339 12.0794 10.7972 9.58716 8.44937 7.38385 6.39066 5.46987 4.62155 3.84575 3.14245 2.51158 1.95308 1.46692 1.05328 0.712609 0.445631 0.253068 0.135362 0.0995107 0.17996 0.333084 0.557919 0.855784 1.22681 1.67078 2.18741 2.77649 3.43796 4.1718 4.97805 5.85675 6.80789 7.83144 8.92734 10.0956 11.336 12.6487 14.0336 
14.0335 12.6487 11.336 10.0955 8.92727 7.83137 6.80783 5.85669 4.978 4.17175 3.43791 2.77645 2.18737 1.67075 1.22679 0.855759 0.5579 0.33307 0.179951 0.0995066 0.135364 0.253077 0.445646 0.712628 1.05331 1.46695 1.95311 2.51162 3.14249 3.84579 4.62161 5.46993 6.39072 7.38391 8.44944 9.58723 10.7973 12.0795 13.4339 14.8606 
13.2793 11.9362 10.6654 9.46679 8.34053 7.28666 6.30518 5.39612 4.55949 3.79526 3.10344 2.48408 1.93728 1.46315 1.06176 0.733051 0.47668 0.291916 0.177191 0.135124 0.223711 0.391003 0.630541 0.941969 1.32531 1.78072 2.30842 2.90861 3.58142 4.32686 5.14487 6.03532 6.99813 8.03321 9.14051 10.32 11.5718 12.8957 14.2918 15.7601 
12.598 11.2968 10.0678 8.91126 7.82705 6.81525 5.87585 5.00885 4.21427 3.49211 2.8424 2.2652 1.76053 1.32833 0.968433 0.680553 0.46424 0.318287 0.243601 0.284501 0.413536 0.618608 0.896743 1.24743 1.67085 2.16727 2.73673 3.37913 4.09426 4.8819 5.74191 6.67419 7.67869 8.75541 9.90435 11.1255 12.4189 13.7845 15.2223 16.7323 
11.9896 10.7304 9.54348 8.42894 7.38681 6.41708 5.51975 4.69484 3.94236 3.26233 2.65478 2.11969 1.65702 1.26664 0.948449 0.702372 0.528314 0.425207 0.395222 0.488022 0.659564 0.905661 1.22585 1.61967 2.08673 2.62664 3.23913 3.92399 4.68111 5.51045 6.41201 7.38581 8.43189 9.55023 10.7408 12.0037 13.3388 14.746 16.2255 17.7771 
11.4543 10.2371 9.09228 8.01982 7.01977 6.09212 5.23689 4.45409 3.74372 3.10578 2.54024 2.04702 1.62602 1.27714 1.00029 0.795432 0.661806 0.599432 0.639363 0.773512 0.986892 1.27545 1.63796 2.0737 2.58224 3.1633 3.81677 4.54262 5.34087 6.21153 7.1546 8.17003 9.25778 10.4178 11.6501 12.9546 14.3312 15.7801 17.3011 18.8943 
10.9921 9.81699 8.71422 7.68384 6.72588 5.84032 5.02718 4.28645 3.61811 3.02214 2.49848 2.04706 1.66786 1.36091 1.12643 0.964769 0.875193 0.85787 0.953983 1.13268 1.3878 1.71756 2.12104 2.59772 3.14733 3.76972 4.46478 5.23243 6.07255 6.98509 7.96995 9.0271 10.1565 11.3581 12.6319 13.9779 15.3961 16.8866 18.4492 20.0839 
10.603 9.46994 8.40925 7.42096 6.50507 5.66159 4.8905 4.19178 3.56541 3.01135 2.52955 2.11998 1.78267 1.51769 1.32514 1.20431 1.1543 1.20131 1.3421 1.56314 1.86009 2.23152 2.67667 3.19508 3.78645 4.45058 5.18731 5.99651 6.87812 7.83207 8.85833 9.95688 11.1277 12.3708 13.6861 15.0737 16.5335 18.0655 19.6696 21.346 
10.2869 9.19594 8.17732 7.23109 6.35725 5.55579 4.8267 4.16993 3.58546 3.07326 2.63332 2.26566 1.97037 1.74761 1.59758 1.51985 1.51718 1.61877 1.80424 2.06747 2.40617 2.81918 3.3058 3.86561 4.49834 5.2038 5.98186 6.83243 7.75546 8.7509 9.81869 10.9588 12.1712 13.4559 14.8128 16.2419 17.7432 19.3168 20.9625 22.6804 
10.0439 8.99491 8.01834 7.11414 6.28231 5.52283 4.83568 4.22083 3.67827 3.208 2.81005 2.48445 2.23129 2.05063 1.94185 1.90474 1.96158 2.10965 2.33842 2.64386 3.0243 3.47886 4.00695 4.60822 5.28241 6.02936 6.84894 7.74105 8.70561 9.74257 10.8519 12.0335 13.2874 14.6135 16.0119 17.4825 19.0254 20.6404 22.3277 24.0871 
9.87369 8.86678 7.93222 7.07002 6.28015 5.56262 4.91739 4.34445 3.8438 3.41545 3.05942 2.77577 2.56456 2.42581 2.35931 2.37156 2.48088 2.67396 2.94541 3.29286 3.71504 4.21117 4.78077 5.42352 6.13917 6.92756 7.78857 8.7221 9.72809 10.8065 11.9572 13.1803 14.4757 15.8433 17.2833 18.7954 20.3798 22.0364 23.7652 25.5662 
9.77637 8.81146 7.91888 7.09863 6.35071 5.67509 5.07177 4.54075 4.08205 3.69568 3.38171 3.14021 2.97123 2.8742 2.8495 2.9175 3.07385 3.31076 3.62476 4.01419 4.47807 5.01577 5.62686 6.31105 7.06813 7.89796 8.8004 9.77539 10.8228 11.9427 13.1349 14.3995 15.7364 17.1456 18.627 20.1807 21.8066 23.5048 25.2751 27.1177 
9.75182 8.82888 7.97824 7.19993 6.49392 5.86022 5.29882 4.80973 4.39296 4.04853 3.77646 3.57674 3.44923 3.39382 3.41991 3.53846 3.74001 4.02005 4.37638 4.80773 5.3133 5.89257 6.54517 7.27084 8.06938 8.94066 9.88456 10.901 11.9899 13.1513 14.385 15.691 17.0694 18.5201 20.043 21.6383 23.3057 25.0454 26.8573 28.7414 
9.79997 8.91896 8.11026 7.37386 6.70976 6.11797 5.59848 5.15131 4.77647 4.474 4.24397 4.08652 4.00138 3.98866 4.06788 4.23327 4.47886 4.80171 5.20024 5.67346 6.22072 6.84157 7.53569 8.30284 9.14286 10.0556 11.041 12.0989 13.2293 14.4321 15.7073 17.0548 18.4747 19.9669 21.5314 23.1682 24.8772 26.6584 28.5119 30.4376 
9.92076 9.08168 8.31488 7.62038 6.99819 6.44831 5.97074 5.56549 5.23257 4.97201 4.78383 4.66777 4.62335 4.66241 4.79074 5.00129 5.29026 5.65567 6.0963 6.61136 7.2003 7.86274 8.59839 9.40704 10.2885 11.2428 12.2696 13.369 14.5409 15.7852 17.1019 18.4909 19.9523 21.4861 23.0921 24.7704 26.5209 28.3437 30.2388 32.206 
10.1141 9.31697 8.59207 7.93947 7.35917 6.85117 6.41549 6.05211 5.76108 5.54242 5.39626 5.32243 5.32227 5.41266 5.58751 5.84216 6.17412 6.58191 7.06457 7.62143 8.25205 8.95608 9.73328 10.5834 11.5064 12.5022 13.5705 14.7114 15.9247 17.2105 18.5687 19.9993 21.5023 23.0775 24.725 26.4449 28.237 30.1014 32.038 34.0468 
10.3801 9.6248 8.94179 8.33107 7.79266 7.32655 6.93277 6.6113 6.36219 6.18544 6.08085 6.04821 6.09924 6.23763 6.45752 6.7557 7.13038 7.58041 8.10503 8.70369 9.37598 10.1216 10.9404 11.8321 12.7966 13.8338 14.9436 16.126 17.3808 18.7082 20.1079 21.58 23.1245 24.7413 26.4304 28.1918 30.0254 31.9314 33.9095 35.9599 
10.7186 10.0051 9.36401 8.79517 8.29863 7.87438 7.52243 7.24277 7.03543 6.90047 6.83779 6.85107 6.95209 7.13651 7.4005 7.74178 8.15897 8.65115 9.21769 9.85811 10.5721 11.3593 12.2196 13.1529 14.1589 15.2376 16.389 17.6128 18.9092 20.2781 21.7194 23.233 24.819 26.4773 28.208 30.0109 31.8862 33.8337 35.8534 37.9453 
11.1295 10.458 9.8587 9.33171 8.87702 8.49463 8.18454 7.94681 7.78148 7.68831 7.66754 7.731 7.87946 8.10877 8.41629 8.80036 9.2599 9.79415 10.4026 11.0847 11.8404 12.6692 13.5711 14.5459 15.5934 16.7137 17.9066 19.172 20.5099 21.9203 23.4031 24.9583 26.5859 28.2857 30.0579 31.9024 33.8192 35.8082 37.8695 40.003 
11.6129 10.9832 10.4258 9.94067 9.52782 9.18726 8.91897 8.72295 8.59913 8.54754 8.57408 8.68631 8.88062 9.15406 9.50475 9.93141 10.4332 11.0094 11.6597 12.3836 13.1809 14.0513 14.9948 16.0112 17.1003 18.2621 19.4965 20.8035 22.1829 23.6348 25.1592 26.7559 28.425 30.1664 31.9801 33.8662 35.8245 37.855 39.9579 42.1329 
12.1688 11.5809 11.0653 10.622 10.251 9.95221 9.72576 9.57175 9.49013 9.48104 9.55685 9.71595 9.95509 10.2722 10.6658 11.1349 11.6788 12.297 12.9891 13.7547 14.5937 15.5057 16.4908 17.5487 18.6794 19.8827 21.1587 22.5072 23.9282 25.4216 26.9875 28.6258 30.3364 32.1193 33.9746 35.9021 37.902 39.9741 42.1185 44.3351 
