13.8644 12.5993 11.3954 10.2527 9.17118 8.15089 7.19182 6.29395 5.45728 4.68183 3.9676 3.31457 2.72276 2.19218 1.72282 1.31471 0.967869 0.68235 0.458252 0.295863 0.197153 0.171534 0.222269 0.334126 0.506877 0.740863 1.03608 1.39252 1.81017 2.28903 2.82909 3.43037 4.09285 4.81654 5.60144 6.44755 7.35486 8.32338 9.35311 10.444 
13.0366 11.8064 10.6373 9.52941 8.48275 7.4973 6.57306 5.71002 4.9082 4.16758 3.48817 2.86998 2.313 1.81724 1.3827 1.0094 0.697356 0.446609 0.257144 0.128656 0.0631931 0.0850359 0.170677 0.317098 0.52469 0.793524 1.12358 1.51485 1.96734 2.48103 3.05594 3.69205 4.38937 5.14789 5.96763 6.84857 7.79072 8.79408 9.85865 10.9844 
12.2807 11.0853 9.95103 8.878 7.86617 6.91556 6.02615 5.19795 4.43096 3.72518 3.08061 2.49724 1.9751 1.51417 1.11446 0.775991 0.498789 0.282909 0.128468 0.0362164 0.0119437 0.070492 0.190831 0.371999 0.614405 0.918061 1.28295 1.70905 2.19637 2.74489 3.35463 4.02558 4.75773 5.5511 6.40567 7.32145 8.29843 9.33663 10.436 11.5966 
11.5966 10.436 9.33663 8.29843 7.32145 6.40567 5.5511 4.75773 4.02558 3.35463 2.74489 2.19637 1.70905 1.28295 0.918061 0.614405 0.371999 0.190831 0.070492 0.0119437 0.0362164 0.128468 0.282909 0.498789 0.775991 1.11446 1.51417 1.9751 2.49724 3.08061 3.72518 4.43096 5.19795 6.02615 6.91556 7.86617 8.878 9.95103 11.0853 12.2807 
10.9844 9.85864 8.79408 7.79072 6.84857 5.96763 5.14789 4.38937 3.69205 3.05594 2.48103 1.96734 1.51485 1.12358 0.793524 0.52469 0.317098 0.170677 0.0850359 0.0631931 0.128656 0.257144 0.446609 0.697356 1.0094 1.3827 1.81724 2.313 2.86998 3.48817 4.16758 4.9082 5.71002 6.57306 7.4973 8.48275 9.52941 10.6373 11.8064 13.0366 
10.444 9.35311 8.32338 7.35486 6.44755 5.60144 4.81654 4.09285 3.43037 2.82909 2.28903 1.81017 1.39252 1.03608 0.740863 0.506877 0.334126 0.222269 0.171534 0.197153 0.295863 0.458252 0.68235 0.967869 1.31471 1.72282 2.19218 2.72276 3.31457 3.9676 4.68184 5.45729 6.29395 7.19182 8.1509 9.17118 10.2527 11.3954 12.5993 13.8644 
9.97551 8.91942 7.92453 6.99085 6.11837 5.3071 4.55704 3.86819 3.24054 2.6741 2.16887 1.72485 1.34204 1.02044 0.760065 0.560934 0.423021 0.346029 0.332531 0.400782 0.53487 0.731593 0.990217 1.3104 1.69198 2.13486 2.63901 3.20441 3.83104 4.51888 5.26795 6.07823 6.94973 7.88243 8.87634 9.93147 11.0478 12.2253 13.4641 14.764 
9.57884 8.55759 7.59754 6.69869 5.86105 5.08462 4.36939 3.71538 3.12257 2.59096 2.12057 1.71139 1.36341 1.07665 0.851122 0.686839 0.583515 0.540992 0.572232 0.676374 0.845277 1.07668 1.36997 1.72484 2.14115 2.6188 3.15773 3.75793 4.41937 5.14204 5.92593 6.77104 7.67736 8.6449 9.67364 10.7636 11.9148 13.1271 14.4007 15.7355 
9.25402 8.26761 7.34239 6.47838 5.67558 4.93398 4.2536 3.63441 3.07644 2.57968 2.14412 1.76977 1.45663 1.20471 1.01404 0.884602 0.816279 0.811646 0.884422 1.02424 1.22773 1.49372 1.82165 2.21121 2.66223 3.17463 3.74835 4.38334 5.07958 5.83706 6.65577 7.53571 8.47686 9.47922 10.5428 11.6676 12.8536 14.1008 15.4092 16.7788 
9.00105 8.04948 7.1591 6.32992 5.56196 4.8552 4.20965 3.6253 3.10217 2.64024 2.23952 1.90001 1.62171 1.40463 1.2488 1.15395 1.11974 1.15867 1.26862 1.44377 1.68207 1.98271 2.34528 2.76951 3.25524 3.80238 4.41086 5.08063 5.81167 6.60396 7.45748 8.37224 9.34821 10.3854 11.4838 12.6434 13.8643 15.1463 16.4896 17.894 
8.81993 7.9032 7.04765 6.25331 5.52019 4.84826 4.23755 3.68804 3.19974 2.77265 2.40677 2.10209 1.85863 1.67641 1.55544 1.49567 1.49999 1.57895 1.725 1.93518 2.20824 2.54357 2.94081 3.39973 3.92017 4.50204 5.14527 5.84981 6.61564 7.44273 8.33107 9.28064 10.2914 11.3635 12.4967 13.6911 14.9468 16.2637 17.6418 19.081 
8.71066 7.82876 7.00806 6.24856 5.55027 4.91318 4.3373 3.82263 3.36917 2.97692 2.64587 2.37603 2.16742 2.02004 1.93369 1.90838 1.95513 2.07153 2.25325 2.49844 2.80629 3.17633 3.60825 4.10186 4.657 5.2736 5.95158 6.69089 7.4915 8.35339 9.27652 10.2609 11.3065 12.4134 13.5814 14.8107 16.1012 17.4529 18.8658 20.3399 
8.67324 7.82618 7.04031 6.31565 5.6522 5.04995 4.50891 4.02907 3.61045 3.25303 2.95682 2.72182 2.54806 2.43553 2.38418 2.39756 2.48355 2.63634 2.85339 3.13355 3.47621 3.88097 4.34759 4.87589 5.46575 6.11707 6.8298 7.60387 8.43925 9.33592 10.2939 11.313 12.3935 13.5351 14.738 16.0021 17.3274 18.714 20.1617 21.6707 
8.70768 7.89546 7.14442 6.4546 5.82598 5.25857 4.75236 4.30737 3.92358 3.601 3.33962 3.13947 3.00055 2.92273 2.90651 2.96117 3.08452 3.27314 3.52541 3.84052 4.21798 4.65748 5.15882 5.72183 6.3464 7.03245 7.77991 8.58874 9.4589 10.3903 11.3831 12.4371 13.5523 14.7288 15.9665 17.2654 18.6256 20.0469 21.5295 23.0733 
8.81396 8.03658 7.32038 6.66539 6.07161 5.53904 5.06767 4.65751 4.30856 4.02081 3.79428 3.62897 3.52487 3.48187 3.50447 3.5979 3.75775 3.9819 4.2693 4.61933 5.03161 5.50587 6.04193 6.63965 7.29895 8.01973 8.80193 9.64551 10.5504 11.5167 12.5442 13.633 14.783 15.9943 17.2668 18.6006 19.9955 21.4517 22.9691 24.5477 
8.9921 8.24955 7.56819 6.94804 6.38909 5.89135 5.45482 5.0795 4.76539 4.51248 4.32079 4.19033 4.12106 4.11388 4.17663 4.30728 4.50307 4.76259 5.08506 5.47 5.91709 6.42612 6.99691 7.62937 8.32339 9.0789 9.89584 10.7742 11.7139 12.7149 13.7772 14.9007 16.0856 17.3317 18.639 20.0076 21.4374 22.9284 24.4806 26.094 
9.24208 8.53437 7.88785 7.30253 6.77842 6.31552 5.91383 5.57335 5.29407 5.076 4.91916 4.82347 4.78879 4.82069 4.92181 5.08897 5.32042 5.61519 5.97269 6.39252 6.87443 7.41823 8.02378 8.69097 9.41972 10.21 11.0617 11.9747 12.9492 13.985 15.082 16.2404 17.46 18.7409 20.0831 21.4864 22.9511 24.4769 26.064 27.7122 
9.56392 8.89104 8.27936 7.72888 7.23961 6.81155 6.44469 6.13904 5.8946 5.71138 5.58939 5.52865 5.53043 5.60145 5.73965 5.94283 6.20974 6.53968 6.93217 7.38689 7.90362 8.4822 9.12251 9.82444 10.5879 11.4129 12.2994 13.2472 14.2564 15.3269 16.4588 17.6519 18.9064 20.2221 21.599 23.0372 24.5366 26.0973 27.7192 29.4023 
9.95761 9.31957 8.74272 8.22708 7.77264 7.37942 7.0474 6.77659 6.56698 6.4186 6.33136 6.30517 6.34618 6.45518 6.62986 6.86876 7.17101 7.53605 7.96351 8.45311 9.00467 9.61804 10.2931 11.0298 11.828 12.6878 13.6089 14.5915 15.6355 16.7408 17.9074 19.1354 20.4246 21.7751 23.1868 24.6598 26.1941 27.7895 29.4462 31.1641 
10.4231 9.81994 9.27793 8.79712 8.37753 8.01914 7.72196 7.48598 7.31122 7.1977 7.14542 7.15615 7.23558 7.38153 7.59226 7.8667 8.20419 8.6043 9.06671 9.59118 10.1776 10.8257 11.5356 12.307 13.14 14.0345 14.9904 16.0078 17.0865 18.2266 19.428 20.6907 22.0147 23.4 24.8465 26.3543 27.9234 29.5537 31.2452 32.9979 
10.9605 10.3922 9.88499 9.43902 9.05426 8.73071 8.46837 8.26723 8.12731 8.04855 8.03116 8.08094 8.19793 8.38028 8.62677 8.93661 9.30928 9.74442 10.2418 10.8011 11.4223 12.1053 12.8499 13.6561 14.5239 15.4531 16.4438 17.4959 18.6094 19.7842 21.0204 22.3179 23.6767 25.0967 26.5781 28.1207 29.7245 31.3896 33.116 34.9035 
11.5698 11.0362 10.5639 10.1528 9.80285 9.51413 9.28663 9.12034 9.01526 8.97137 8.99118 9.07903 9.23286 9.45126 9.73333 10.0785 10.4863 10.9564 11.4887 12.0829 12.7389 13.4567 14.2361 15.0771 15.9796 16.9436 17.969 19.0559 20.2041 21.4138 22.6847 24.017 25.4105 26.8654 28.3815 29.9589 31.5976 33.2975 35.0587 36.881 
12.2509 11.7522 11.3147 10.9384 10.6233 10.3694 10.1767 10.0453 9.97504 9.96651 10.0249 10.15 10.3402 10.5944 10.9119 11.2923 11.7351 12.2403 12.8074 13.4365 14.1274 14.8799 15.6941 16.5699 17.5072 18.506 19.5662 20.6878 21.8708 23.1152 24.4209 25.7879 27.2163 28.7059 30.2569 31.8691 33.5425 35.2772 37.0732 38.9304 
