44.3634 42.1467 40.0023 37.9302 35.9303 34.0027 32.1475 30.3645 28.6539 27.0157 25.4498 23.9564 22.5354 21.187 19.9111 18.7078 17.5771 16.5193 15.5343 14.6223 13.7834 13.0179 12.3259 11.7078 11.164 10.695 10.3015 9.98458 9.74557 9.58661 9.51094 9.52014 9.60186 9.75596 9.98249 10.2813 10.6524 11.0957 11.6113 12.1992 
42.1612 39.9861 37.8832 35.8526 33.8943 32.0083 30.1945 28.4531 26.784 25.1873 23.663 22.2111 20.8317 19.5248 18.2904 17.1287 16.0396 15.0233 14.0799 13.2096 12.4124 11.6885 11.0384 10.4623 9.96062 9.53408 9.18352 8.91021 8.71603 8.60395 8.57755 8.62924 8.75316 8.94927 9.21762 9.55823 9.97112 10.4563 11.0137 11.6433 
40.0312 37.8977 35.8364 33.8473 31.9305 30.086 28.3139 26.614 24.9864 23.4313 21.9485 20.5381 19.2003 17.9349 16.7421 15.6219 14.5744 13.5996 12.6978 11.8691 11.1136 10.4315 9.8232 9.28907 8.82966 8.44572 8.13833 7.90916 7.76084 7.69753 7.71841 7.81169 7.97711 8.21492 8.52506 8.9075 9.3622 9.88918 10.4884 11.1599 
37.9735 35.8815 33.8618 31.9143 30.039 28.2361 26.5054 24.8471 23.2611 21.7475 20.3063 18.9375 17.6411 16.4173 15.266 14.1873 13.1814 12.2482 11.388 10.6009 9.887 9.24669 8.68028 8.18822 7.77117 7.43003 7.16618 6.9819 6.88103 6.86789 6.93068 7.06574 7.27316 7.55289 7.90489 8.32915 8.8257 9.39451 10.0356 10.7489 
35.9881 33.9376 31.9594 30.0535 28.2198 26.4584 24.7693 23.1526 21.6081 20.136 18.7364 17.4091 16.1543 14.9719 13.8622 12.825 11.8606 10.969 10.1503 9.40482 8.73264 8.13411 7.60962 7.15972 6.78519 6.48716 6.26741 6.12917 6.07829 6.11106 6.21575 6.39259 6.64179 6.9633 7.35712 7.82323 8.36162 8.97228 9.65521 10.4104 
34.0749 32.0661 30.1294 28.265 26.4729 24.7531 23.1056 21.5303 20.0274 18.5969 17.2387 15.953 14.7397 13.5988 12.5306 11.535 10.612 9.76197 8.98488 8.28096 7.65046 7.09372 6.6112 6.20356 5.87175 5.61725 5.44256 5.35234 5.35264 5.42658 5.57285 5.79158 6.08268 6.44609 6.88178 7.38976 7.97 8.62252 9.34731 10.1444 
32.2341 30.2668 28.3717 26.5489 24.7984 23.1201 21.5141 19.9804 18.5191 17.13 15.8134 14.5691 13.3973 12.298 11.2712 10.3171 9.43569 8.62714 7.8916 7.22928 6.64046 6.12554 5.68505 5.31979 5.03098 4.8206 4.69244 4.65355 4.69809 4.81426 5.00254 5.26317 5.59613 6.00139 6.47894 7.02878 7.65089 8.34527 9.11192 9.95084 
30.4656 28.5399 26.6864 24.9052 23.1962 21.5594 19.995 18.5028 17.083 15.7355 14.4603 13.2575 12.1272 11.0694 10.0841 9.17145 8.33154 7.5645 6.87049 6.24977 5.70264 5.22956 4.83118 4.50849 4.26307 4.09786 4.01883 4.0317 4.11696 4.27451 4.50463 4.80715 5.18201 5.62917 6.14861 6.74032 7.40429 8.14055 8.94909 9.8299 
28.7694 26.8853 25.0734 23.3337 21.6663 20.0711 18.5482 17.0975 15.7192 14.4132 13.1795 12.0182 10.9294 9.91302 8.96921 8.09802 7.29959 6.57403 5.92156 5.34242 4.83698 4.40578 4.04961 3.76974 3.56838 3.45004 3.42414 3.47968 3.60731 3.80711 4.07925 4.42371 4.84048 5.32952 5.89083 6.52441 7.23027 8.0084 8.85884 9.78158 
27.1456 25.3031 23.5327 21.8346 20.2087 18.655 17.1736 15.7645 14.4277 13.1631 11.971 10.8512 9.8038 8.8289 7.92655 7.09683 6.33985 5.65578 5.04482 4.50726 4.04353 3.65426 3.34042 3.1037 2.94755 2.87978 2.90464 3.00181 3.1709 3.41247 3.72649 4.11285 4.57151 5.10244 5.70563 6.38109 7.12883 7.94887 8.84124 9.80593 
25.5942 23.7932 22.0644 20.4078 18.8234 17.3113 15.8714 14.5038 13.2085 11.9855 10.8348 9.75646 8.75055 7.81711 6.9562 6.16791 5.45238 4.80976 4.2403 3.74431 3.32229 2.97501 2.70374 2.51086 2.40176 2.38976 2.4564 2.59528 2.80657 3.09028 3.44631 3.87462 4.37518 4.94798 5.59305 6.31039 7.10004 7.96202 8.89635 9.90304 
24.115 22.3556 20.6684 19.0533 17.5105 16.0399 14.6416 13.3155 12.0617 10.8801 9.77089 8.73401 7.76953 6.87752 6.05805 5.31122 4.63715 4.03602 3.50807 3.05367 2.67339 2.36814 2.13956 1.99171 1.93514 1.97244 2.08137 2.26215 2.51537 2.84098 3.2389 3.70907 4.25149 4.86616 5.5531 6.31236 7.14395 8.04792 9.02426 10.073 
22.7083 20.9904 19.3447 17.7712 16.2699 14.8408 13.484 12.1994 10.987 9.84696 8.77925 7.7839 6.86097 6.0105 5.23255 4.52722 3.89462 3.33495 2.84849 2.43566 2.09713 1.8341 1.64885 1.5475 1.55045 1.62835 1.77852 2.00136 2.29667 2.66429 3.10412 3.61617 4.20045 4.857 5.58586 6.38708 7.26067 8.20667 9.22507 10.3159 
21.3738 19.6975 18.0934 16.5614 15.1017 13.7142 12.3989 11.1559 9.98511 8.88664 7.86046 6.90661 6.0251 5.21601 4.4794 3.8154 3.22418 2.70593 2.26096 1.88972 1.59298 1.37215 1.23158 1.18488 1.23509 1.3561 1.54875 1.81376 2.15103 2.56048 3.04212 3.59598 4.22212 4.92058 5.69142 6.53466 7.4503 8.43837 9.49885 10.6317 
