23.15 21.4671 19.8532 18.3082 16.8322 15.4252 14.0872 12.8182 11.6182 10.4872 9.42529 8.43238 7.50855 6.6538 5.86817 5.15171 4.50449 3.92658 3.41813 2.97932 2.61047 2.31209 2.08518 1.93204 1.85872 1.87475 1.96021 2.11455 2.33806 2.63061 2.99216 3.42268 3.92216 4.49059 5.12798 5.83433 6.60963 7.45388 8.36709 9.34924 
21.7399 20.0982 18.5254 17.0216 15.5868 14.221 12.9241 11.6963 10.5375 9.44764 8.42683 7.47506 6.59234 5.7787 5.03418 4.35881 3.75266 3.21583 2.74845 2.35076 2.02311 1.76617 1.58123 1.4721 1.45175 1.51019 1.63736 1.83329 2.09818 2.43203 2.83484 3.3066 3.84732 4.45699 5.13562 5.8832 6.69974 7.58523 8.53968 9.56306 
20.4045 18.804 17.2724 15.8098 14.4162 13.0916 11.8359 10.6492 9.53156 8.48288 7.50321 6.59256 5.75096 4.97843 4.27499 3.64069 3.0756 2.57982 2.1535 1.79691 1.51048 1.29508 1.1531 1.09186 1.12253 1.22207 1.39005 1.62709 1.93316 2.30821 2.75224 3.26524 3.84719 4.4981 5.21796 6.00678 6.86456 7.79129 8.78698 9.85159 
19.144 17.5847 16.0943 14.6729 13.3205 12.037 10.8225 9.67702 8.6005 7.59297 6.65445 5.78494 4.98446 4.25303 3.59069 2.99748 2.47345 2.01873 1.63346 1.31795 1.07267 0.898591 0.799852 0.796064 0.867394 1.00769 1.21702 1.49538 1.84274 2.25906 2.74434 3.29857 3.92177 4.61392 5.37502 6.20508 7.10409 8.07206 9.10898 10.2148 
17.9583 16.4402 14.991 13.6108 12.2996 11.0573 9.88398 8.77965 7.74429 6.77792 5.88055 5.05217 4.29281 3.60247 2.9812 2.42902 1.946 1.53225 1.18794 0.913395 0.709284 0.57761 0.526412 0.572825 0.686557 0.868244 1.11887 1.4385 1.82709 2.28465 2.81117 3.40664 4.07107 4.80446 5.60679 6.47809 7.41834 8.42754 9.5057 10.6528 
16.8474 15.3705 13.9626 12.6235 11.3535 10.1524 9.02028 7.95713 6.96295 6.03774 5.18152 4.39428 3.67605 3.02683 2.44666 1.93557 1.49362 1.12092 0.81767 0.584179 0.42099 0.331978 0.343287 0.427469 0.580916 0.803648 1.09549 1.45635 1.88618 2.38497 2.95272 3.58943 4.29509 5.06971 5.91328 6.82581 7.8073 8.85774 9.97714 11.1655 
15.8114 14.3757 13.0089 11.7111 10.4822 9.32236 8.23144 7.20948 6.25648 5.37246 4.55742 3.81135 3.13428 2.52622 1.98718 1.51719 1.11632 0.784653 0.522386 0.329913 0.208742 0.167114 0.226533 0.354014 0.549407 0.813641 1.14682 1.54894 2.02 2.56003 3.169 3.84694 4.59384 5.40969 6.2945 7.24827 8.27099 9.36268 10.5233 11.7529 
14.8501 13.4556 12.1301 10.8735 9.68584 8.56716 7.51744 6.53669 5.62489 4.78205 4.00818 3.30327 2.66733 2.10034 1.60233 1.17329 0.813241 0.522245 0.300349 0.147438 0.0668993 0.0916534 0.189979 0.357166 0.593411 0.898711 1.27302 1.71631 2.22857 2.80981 3.46002 4.1792 4.96733 5.82442 6.75048 7.74548 8.80944 9.94236 11.1442 12.415 
13.9636 12.6104 11.326 10.1107 8.96425 7.88679 6.87829 5.93874 5.06814 4.2665 3.53382 2.87009 2.27534 1.74956 1.29278 0.905056 0.586479 0.337221 0.15752 0.0479316 0.0147747 0.0854809 0.225797 0.434324 0.711803 1.05832 1.47384 1.95837 2.51188 3.13437 3.82583 4.58624 5.41562 6.31395 7.28123 8.31747 9.42267 10.5968 11.8399 13.152 
13.152 11.8399 10.5968 9.42266 8.31747 7.28123 6.31395 5.41562 4.58624 3.82583 3.13437 2.51188 1.95837 1.47384 1.05832 0.711803 0.434324 0.225797 0.0854809 0.0147747 0.0479316 0.15752 0.337221 0.586479 0.905056 1.29278 1.74956 2.27534 2.87009 3.53382 4.2665 5.06814 5.93874 6.87829 7.88679 8.96426 10.1107 11.326 12.6104 13.9636 
12.415 11.1442 9.94236 8.80944 7.74548 6.75047 5.82442 4.96733 4.17919 3.46002 2.80981 2.22857 1.71631 1.27302 0.898711 0.593411 0.357166 0.189979 0.0916534 0.0668993 0.147438 0.300349 0.522245 0.813241 1.17329 1.60233 2.10035 2.66733 3.30327 4.00818 4.78206 5.62489 6.53669 7.51745 8.56716 9.68584 10.8735 12.1301 13.4556 14.8501 
11.7529 10.5233 9.36267 8.27099 7.24827 6.2945 5.40969 4.59384 3.84694 3.169 2.56003 2.02 1.54894 1.14682 0.813641 0.549407 0.354014 0.226533 0.167114 0.208742 0.329913 0.522386 0.784653 1.11632 1.51719 1.98718 2.52622 3.13428 3.81135 4.55742 5.37246 6.25648 7.20948 8.23144 9.32236 10.4822 11.7111 13.0089 14.3757 15.8114 
11.1655 9.97713 8.85774 7.8073 6.82581 5.91328 5.06971 4.29509 3.58943 2.95272 2.38497 1.88618 1.45635 1.09549 0.803648 0.580916 0.427469 0.343287 0.331978 0.42099 0.584179 0.81767 1.12092 1.49362 1.93557 2.44666 3.02683 3.67605 4.39428 5.18152 6.03774 6.96295 7.95713 9.02028 10.1524 11.3535 12.6235 13.9626 15.3705 16.8475 
10.6528 9.5057 8.42754 7.41833 6.47809 5.60679 4.80446 4.07107 3.40664 2.81117 2.28465 1.82709 1.4385 1.11887 0.868244 0.686557 0.572825 0.526412 0.57761 0.709284 0.913395 1.18794 1.53225 1.946 2.42902 2.9812 3.60247 4.29281 5.05217 5.88055 6.77793 7.74429 8.77965 9.88398 11.0573 12.2996 13.6108 14.991 16.4402 17.9583 
10.2148 9.10898 8.07206 7.10409 6.20508 5.37502 4.61392 3.92177 3.29857 2.74434 2.25906 1.84274 1.49538 1.21702 1.00769 0.867394 0.796064 0.799852 0.898591 1.07267 1.31795 1.63346 2.01873 2.47345 2.99748 3.59069 4.25304 4.98446 5.78494 6.65445 7.59297 8.6005 9.67702 10.8225 12.037 13.3205 14.6729 16.0943 17.5847 19.144 
9.85159 8.78697 7.79129 6.86456 6.00678 5.21796 4.4981 3.84719 3.26523 2.75224 2.30821 1.93316 1.62709 1.39005 1.22207 1.12253 1.09186 1.1531 1.29508 1.51048 1.79691 2.1535 2.57982 3.0756 3.64069 4.27499 4.97843 5.75096 6.59257 7.50321 8.48288 9.53156 10.6492 11.8359 13.0916 14.4162 15.8099 17.2725 18.804 20.4046 
9.56306 8.53968 7.58523 6.69974 5.8832 5.13562 4.45699 3.84732 3.3066 2.83484 2.43203 2.09818 1.83329 1.63736 1.51019 1.45175 1.4721 1.58123 1.76617 2.02311 2.35076 2.74845 3.21583 3.75266 4.35881 5.03418 5.7787 6.59234 7.47506 8.42683 9.44764 10.5375 11.6963 12.9241 14.221 15.5868 17.0216 18.5254 20.0982 21.7399 
9.34924 8.36709 7.45388 6.60962 5.83432 5.12798 4.49059 3.92216 3.42268 2.99216 2.63061 2.33806 2.11455 1.96021 1.87475 1.85872 1.93204 2.08518 2.31209 2.61047 2.97932 3.41813 3.92658 4.50449 5.15171 5.86817 6.6538 7.50855 8.43238 9.42529 10.4872 11.6182 12.8182 14.0872 15.4252 16.8322 18.3082 19.8532 21.4671 23.15 
9.21012 8.26921 7.39724 6.59422 5.86016 5.19505 4.5989 4.0717 3.61346 3.22418 2.90386 2.65251 2.47011 2.35635 2.31082 2.34736 2.46789 2.66412 2.9328 3.27254 3.6826 4.16254 4.7121 5.3311 6.01941 6.77697 7.6037 8.49957 9.46453 10.4986 11.6017 12.7738 14.0149 15.3251 16.7043 18.1524 19.6696 21.2557 22.9109 24.635 
9.14571 8.24604 7.4153 6.65352 5.96069 5.33682 4.7819 4.29594 3.87893 3.53088 3.25179 3.04172 2.90076 2.82881 2.82765 2.91429 3.07922 3.31784 3.6282 4.00931 4.46059 4.98168 5.57236 6.23247 6.96189 7.76055 8.6284 9.56539 10.5715 11.6466 12.7909 14.0042 15.2865 16.6378 18.0581 19.5475 21.1058 22.7331 24.4294 26.1947 
9.156 8.29757 7.50807 6.78753 6.13594 5.5533 5.03963 4.59491 4.21915 3.91237 3.67458 3.50583 3.40584 3.37446 3.42519 3.55778 3.76581 4.04644 4.39836 4.8208 5.3133 5.87555 6.50736 7.20859 7.97913 8.81891 9.72788 10.706 11.7532 12.8695 14.0549 15.3093 16.6328 18.0253 19.4868 21.0173 22.6168 24.2853 26.0228 27.8293 
9.241 8.4238 7.67554 6.99623 6.38588 5.84448 5.37204 4.96855 4.63401 4.36841 4.17178 4.0441 3.98531 4.00016 4.09982 4.27676 4.52734 4.84982 5.24323 5.70699 6.24071 6.84414 7.51709 8.25945 9.07112 9.95203 10.9021 11.9214 13.0097 14.1672 15.3937 16.6893 18.0539 19.4876 20.9902 22.5619 24.2026 25.9123 27.691 29.5386 
9.4007 8.62474 7.91772 7.27965 6.71053 6.21037 5.77917 5.41692 5.12365 4.89939 4.74423 4.65798 4.64084 4.7056 4.85073 5.07094 5.36375 5.72795 6.16282 6.66789 7.24283 7.88744 8.60155 9.38505 10.2379 11.1599 12.1511 13.2115 14.341 15.5396 16.8073 18.144 19.5498 21.0246 22.5685 24.1813 25.8632 27.614 29.4339 31.3227 
9.63511 8.90039 8.2346 7.63777 7.10989 6.65097 6.261 5.93999 5.68794 5.50484 5.39055 5.34496 5.37603 5.48842 5.67754 5.9403 6.27505 6.68086 7.15713 7.70349 8.31966 9.00545 9.76073 10.5854 11.4793 12.4425 13.4749 14.5764 15.7471 16.9868 18.2957 19.6736 21.1205 22.6365 24.2215 25.8755 27.5985 29.3906 31.2516 33.1817 
9.94422 9.25073 8.62618 8.07058 7.58394 7.16625 6.81751 6.53773 6.32693 6.1852 6.11256 6.10984 6.1894 6.34716 6.57955 6.88459 7.26115 7.70849 8.22615 8.8138 9.4712 10.1982 10.9946 11.8604 12.7955 13.7999 14.8734 16.0161 17.2279 18.5088 19.8588 21.2778 22.7659 24.3231 25.9493 27.6445 29.4087 31.2419 33.1441 35.1153 
10.328 9.67578 9.09247 8.57811 8.13271 7.75627 7.44879 7.2103 7.0408 6.94017 6.9082 6.95409 7.07985 7.28152 7.55663 7.90375 8.32202 8.81086 9.36989 9.99881 10.6974 11.4656 12.3032 13.2102 14.1865 15.232 16.3466 17.5305 18.7834 20.1055 21.4967 22.9569 24.4861 26.0845 27.7518 29.4882 31.2936 33.168 35.1114 37.1238 
10.7866 10.1755 9.63346 9.16034 8.75617 8.42095 8.15468 7.95736 7.82902 7.76965 7.78215 7.87586 8.04647 8.29131 8.60876 8.99778 9.45767 9.98797 10.5883 11.2585 11.9984 12.8078 13.6866 14.6347 15.6521 16.7388 17.8946 19.1196 20.4137 21.777 23.2093 24.7107 26.2811 27.9206 29.6291 31.4067 33.2532 35.1688 37.1534 39.207 
11.3198 10.75 10.2492 9.81727 9.45435 9.16038 8.93541 8.77948 8.69249 8.67454 8.73477 8.8741 9.08859 9.37621 9.73582 10.1666 10.6681 11.2398 11.8815 12.593 13.374 14.2246 15.1446 16.1339 17.1925 18.3203 19.5173 20.7835 22.1188 23.5232 24.9967 26.5392 28.1508 29.8315 31.5812 33.3999 35.2877 37.2444 39.2702 41.365 
11.9277 11.3992 10.9396 10.5489 10.2272 9.97449 9.79071 9.67578 9.62972 9.65792 9.76498 9.94856 10.2061 10.5362 10.9377 11.4102 11.9532 12.5663 13.2493 14.0021 14.8244 15.7162 16.6774 17.7079 18.8076 19.9766 21.2148 22.5221 23.8986 25.3441 26.8588 28.4425 30.0953 31.8171 33.608 35.4679 37.3968 39.3948 41.4618 43.5977 
