17.7906 16.239 14.7596 13.3523 12.0173 10.7544 9.56388 8.44558 7.39956 6.42582 5.52433 4.69508 3.93805 3.25329 2.64091 2.10112 1.63421 1.24053 0.920517 0.674604 0.503241 0.410585 0.44072 0.54394 0.718037 0.964071 1.28216 1.67238 2.13488 2.66979 3.27716 3.95702 4.70934 5.5341 6.4313 7.40091 8.44293 9.55737 10.7442 12.0034 
16.7458 15.2359 13.7981 12.4325 11.1391 9.91797 8.76908 7.69241 6.68798 5.75577 4.89585 4.10829 3.39327 2.751 2.18169 1.68546 1.26224 0.911767 0.633834 0.428946 0.300084 0.259318 0.334057 0.480012 0.696247 0.983985 1.3437 1.77571 2.2802 2.85722 3.50675 4.22875 5.02319 5.89004 6.82933 7.84103 8.92515 10.0817 11.3105 12.6117 
15.7736 14.3053 12.9092 11.5853 10.3336 9.15416 8.04691 7.0119 6.04917 5.1588 4.3409 3.59558 2.92292 2.32291 1.79541 1.3402 0.957052 0.645808 0.40643 0.239271 0.150834 0.193035 0.307763 0.492421 0.748618 1.07713 1.47831 1.95225 2.49888 3.11806 3.80972 4.5738 5.41031 6.31924 7.30062 8.35441 9.4806 10.6791 11.95 13.293 
14.8741 13.4475 12.0931 10.8108 9.60087 8.46313 7.39767 6.40456 5.48386 4.63565 3.85998 3.15683 2.52613 1.9678 1.48182 1.06835 0.727845 0.461062 0.268742 0.151346 0.115776 0.196021 0.348896 0.573475 0.871102 1.24192 1.6857 2.20214 2.79106 3.45235 4.18604 4.99216 5.87074 6.82178 7.84525 8.94108 10.1092 11.3497 12.6623 14.0472 
14.0471 12.6623 11.3496 10.1092 8.94102 7.84519 6.82173 5.87069 4.99211 4.186 3.45231 2.79102 2.20211 1.68567 1.2419 0.871082 0.573459 0.348885 0.196014 0.115773 0.151347 0.268748 0.461073 0.727861 1.06837 1.48184 1.96783 2.52616 3.15686 3.86002 4.6357 5.48391 6.40461 7.39772 8.46318 9.60093 10.8109 12.0931 13.4475 14.8741 
13.293 11.9499 10.6791 9.48053 8.35435 7.30056 6.31919 5.41026 4.57376 3.80968 3.11802 2.49884 1.95222 1.47828 1.07711 0.748597 0.492405 0.307752 0.193029 0.150833 0.239275 0.406439 0.645821 0.957068 1.34022 1.79543 2.32293 2.92295 3.59562 4.34094 5.15884 6.04921 7.01195 8.04696 9.15422 10.3337 11.5854 12.9093 14.3054 15.7737 
12.6116 11.3105 10.0816 8.92508 7.84097 6.82927 5.88999 5.02314 4.2287 3.5067 2.85718 2.28016 1.77568 1.34367 0.98396 0.696226 0.479996 0.334045 0.259311 0.300083 0.42895 0.633842 0.911778 1.26225 1.68547 2.18171 2.75103 3.3933 4.10833 4.89588 5.75581 6.68802 7.69246 8.76913 9.91803 11.1392 12.4325 13.7981 15.2359 16.7459 
12.0033 10.7441 9.55731 8.44287 7.40084 6.43124 5.53405 4.70929 3.95697 3.27712 2.66975 2.13485 1.67235 1.28213 0.964046 0.718016 0.543924 0.440709 0.410579 0.503238 0.674604 0.920522 1.24054 1.63422 2.10114 2.64094 3.25332 3.93808 4.69511 5.52437 6.42586 7.3996 8.44562 9.56393 10.7545 12.0173 13.3524 14.7596 16.2391 17.7907 
11.4681 10.251 9.10621 8.03386 7.03394 6.10643 5.25135 4.46871 3.75851 3.12074 2.55538 2.06232 1.64146 1.29267 1.01586 0.810975 0.677265 0.614779 0.654516 0.788505 1.00173 1.29015 1.65252 2.08814 2.59656 3.17751 3.83087 4.55663 5.3548 6.22539 7.1684 8.18378 9.27149 10.4315 11.6637 12.9682 14.3448 15.7937 17.3147 18.9079 
11.006 9.83093 8.72827 7.69802 6.74019 5.85479 5.0418 4.30124 3.63307 3.03726 2.51375 2.06246 1.68333 1.37642 1.14191 0.980172 0.890455 0.872972 0.968954 1.14751 1.40249 1.73212 2.13546 2.61202 3.16153 3.78382 4.4788 5.24637 6.08643 6.99891 7.98373 9.04083 10.1702 11.3718 12.6455 13.9915 15.4098 16.9002 18.4628 20.0975 
10.617 9.48401 8.42344 7.43528 6.51954 5.67621 4.90528 4.20673 3.58052 3.02659 2.54489 2.1354 1.79812 1.53312 1.34051 1.21957 1.16944 1.21626 1.35691 1.57782 1.87464 2.24595 2.69098 3.20929 3.80058 4.46463 5.20128 6.01043 6.89197 7.84587 8.87208 9.97059 11.1414 12.3844 13.6998 15.0873 16.5471 18.0791 19.6833 21.3596 
10.301 9.21014 8.19165 7.24556 6.37188 5.57058 4.84163 4.185 3.60066 3.08856 2.64869 2.28107 1.98577 1.76296 1.61285 1.53501 1.53216 1.6336 1.81893 2.08204 2.42063 2.83353 3.32005 3.87977 4.51242 5.2178 5.99579 6.84631 7.76928 8.76467 9.83242 10.9725 12.1849 13.4695 14.8264 16.2555 17.7569 19.3304 20.9761 22.694 
10.0581 9.00925 8.03281 7.12876 6.29708 5.53775 4.85073 4.236 3.69354 3.22334 2.82541 2.49981 2.24661 2.06588 1.95701 1.91978 1.97645 2.12438 2.35303 2.65835 3.03869 3.49315 4.02115 4.62233 5.29644 6.04332 6.86284 7.75489 8.7194 9.75631 10.8656 12.0472 13.301 14.6272 16.0255 17.4962 19.039 20.6541 22.3414 24.1008 
9.88803 8.88126 7.94684 7.08478 6.29506 5.57765 4.93253 4.35968 3.85909 3.43077 3.07475 2.79106 2.57981 2.44098 2.37439 2.38648 2.49566 2.68861 2.95995 3.30729 3.72936 4.2254 4.79492 5.43758 6.15316 6.94148 7.80243 8.73591 9.74186 10.8202 11.9709 13.194 14.4893 15.857 17.2969 18.8091 20.3935 22.0501 23.7789 25.58 
9.79085 8.82608 7.93363 7.11352 6.36571 5.6902 5.08697 4.55601 4.09734 3.71098 3.39699 3.15544 2.98639 2.88928 2.86447 2.93233 3.08855 3.32534 3.63923 4.02856 4.49234 5.02995 5.64095 6.32507 7.08208 7.91184 8.81423 9.78917 10.8366 11.9564 13.1486 14.4132 15.7501 17.1592 18.6407 20.1944 21.8203 23.5185 25.2888 27.1314 
9.76643 8.84362 7.99311 7.21491 6.50901 5.87539 5.31405 4.82499 4.40823 4.06379 3.79167 3.5919 3.46432 3.40883 3.43479 3.5532 3.75463 4.03456 4.39078 4.82203 5.32751 5.9067 6.55922 7.28481 8.08329 8.95451 9.89836 10.9148 12.0036 13.165 14.3987 15.7047 17.0831 18.5338 20.0567 21.6519 23.3194 25.0591 26.8711 28.7552 
9.8147 8.93382 8.12522 7.38892 6.7249 6.13316 5.61371 5.16655 4.7917 4.4892 4.25912 4.1016 4.01639 4.00356 4.08266 4.24793 4.49341 4.81615 5.21458 5.68771 6.23488 6.85565 7.54969 8.31678 9.15673 10.0694 11.0547 12.1126 13.243 14.4458 15.721 17.0685 18.4884 19.9806 21.5451 23.1818 24.8909 26.6722 28.5257 30.4514 
9.93559 9.09662 8.32992 7.6355 7.01336 6.46351 5.98596 5.5807 5.24776 4.98715 4.79891 4.68278 4.63828 4.67722 4.80544 5.01587 5.30474 5.67004 6.11058 6.62555 7.21441 7.87677 8.61235 9.42094 10.3024 11.2566 12.2834 13.3827 14.5546 15.7989 17.1156 18.5046 19.966 21.4998 23.1058 24.7841 26.5347 28.3575 30.2526 32.2199 
10.1291 9.33198 8.60716 7.95461 7.37435 6.86637 6.43068 6.06729 5.77621 5.5575 5.41127 5.33737 5.33711 5.42739 5.60212 5.85667 6.18853 6.59622 7.07878 7.63556 8.2661 8.97007 9.7472 10.5973 11.5203 12.5159 13.5842 14.7251 15.9384 17.2242 18.5824 20.013 21.5159 23.0912 24.7388 26.4586 28.2508 30.1152 32.0519 34.0607 
10.3951 9.63987 8.95691 8.34623 7.80784 7.34173 6.94792 6.62642 6.37726 6.20045 6.09579 6.06306 6.11398 6.25227 6.47206 6.77014 7.14472 7.59466 8.11919 8.71776 9.38998 10.1356 10.9542 11.8459 12.8104 13.8475 14.9573 16.1397 17.3945 18.7219 20.1216 21.5937 23.1382 24.755 26.4441 28.2055 30.0393 31.9452 33.9235 35.9739 
10.7336 10.0202 9.37915 8.81032 8.31378 7.88952 7.53754 7.25783 7.05044 6.91541 6.85265 6.86584 6.96675 7.15107 7.41496 7.75614 8.17324 8.66534 9.23179 9.87214 10.586 11.3732 12.2335 13.1667 14.1727 15.2514 16.4027 17.6266 18.9229 20.2918 21.7331 23.2467 24.8327 26.4911 28.2218 30.0248 31.9 33.8476 35.8674 37.9594 
11.1446 10.4731 9.87383 9.34685 8.89215 8.50972 8.1996 7.96181 7.79642 7.70317 7.68232 7.74567 7.89404 8.12325 8.43067 8.81466 9.27411 9.80828 10.4166 11.0987 11.8543 12.6831 13.5849 14.5597 15.6072 16.7275 17.9203 19.1857 20.5237 21.934 23.4169 24.9721 26.5996 28.2995 30.0718 31.9163 33.8331 35.8222 37.8835 40.0171 
11.628 10.9984 10.4409 9.95578 9.54291 9.20231 8.93397 8.73789 8.614 8.56234 8.58877 8.7009 8.89511 9.16847 9.51906 9.94564 10.4473 11.0235 11.6737 12.3975 13.1948 14.0652 15.0086 16.025 17.114 18.2758 19.5102 20.8172 22.1967 23.6486 25.1729 26.7697 28.4388 30.1802 31.994 33.8801 35.8384 37.8691 39.972 42.1471 
12.1839 11.596 11.0804 10.6371 10.266 9.96721 9.74069 9.58662 9.50493 9.49576 9.57147 9.73046 9.96951 10.2865 10.68 11.149 11.6929 12.311 13.003 13.7686 14.6075 15.5196 16.5046 17.5625 18.6932 19.8965 21.1724 22.5209 23.9419 25.4354 27.0013 28.6396 30.3502 32.1332 33.9885 35.9161 37.916 39.9882 42.1326 44.3492 
