11.1111 10.556 10.019 9.50023 8.99957 8.51708 8.05274 7.60656 7.17853 6.76867 6.37696 6.00341 5.64802 5.31079 4.99171 4.6908 4.40804 4.14343 3.89699 3.66871 3.45858 3.26661 3.0928 2.93714 2.79965 2.68031 2.57913 2.49611 2.43124 2.38454 2.35599 2.3456 2.35336 2.37929 2.42337 2.48561 2.56601 2.66457 2.78129 2.91616 
10.5451 10.0008 9.47456 8.96652 8.47665 8.00492 7.55136 7.11596 6.69871 6.29962 5.91869 5.55592 5.2113 4.88484 4.57654 4.2864 4.01442 3.76059 3.52492 3.30741 3.10806 2.92687 2.76383 2.61895 2.49223 2.38367 2.29327 2.22102 2.16693 2.131 2.11323 2.11362 2.13216 2.16886 2.22372 2.29674 2.38791 2.49724 2.62474 2.77038 
9.99781 9.46423 8.94881 8.45155 7.97245 7.5115 7.06872 6.64409 6.23762 5.8493 5.47915 5.12715 4.79331 4.47763 4.1801 3.90074 3.63953 3.39648 3.17159 2.96485 2.77628 2.60586 2.4536 2.3195 2.20355 2.10577 2.02614 1.96467 1.92136 1.8962 1.8892 1.90037 1.92968 1.97716 2.0428 2.12659 2.22854 2.34865 2.48692 2.64334 
9.46924 8.94644 8.4418 7.95531 7.48699 7.03682 6.6048 6.19095 5.79526 5.41772 5.05834 4.71712 4.39405 4.08915 3.8024 3.53381 3.28338 3.0511 2.83699 2.64103 2.46323 2.30358 2.1621 2.03877 1.93361 1.84659 1.77774 1.72705 1.69451 1.68013 1.68391 1.70585 1.74594 1.8042 1.88061 1.97517 2.0879 2.21879 2.36783 2.53503 
8.95941 8.44738 7.95351 7.4778 7.02025 6.58086 6.15962 5.75655 5.37163 5.00486 4.65626 4.32581 4.01353 3.7194 3.44342 3.18561 2.94595 2.72445 2.52111 2.33593 2.16891 2.02004 1.88933 1.77678 1.68239 1.60615 1.54808 1.50816 1.4864 1.48279 1.49735 1.53006 1.58093 1.64996 1.73715 1.84249 1.96599 2.10765 2.26747 2.44545 
8.4683 7.96705 7.48396 7.01903 6.57225 6.14363 5.73317 5.34087 4.96673 4.61074 4.27291 3.95324 3.65173 3.36838 3.10318 2.85614 2.62726 2.41654 2.22397 2.04957 1.89332 1.75523 1.6353 1.53352 1.4499 1.38444 1.33714 1.308 1.29701 1.30419 1.32952 1.37301 1.43465 1.51446 1.61242 1.72854 1.86282 2.01525 2.18585 2.3746 
7.99593 7.50546 7.03314 6.57898 6.14298 5.72514 5.32546 4.94393 4.58056 4.23535 3.9083 3.59941 3.30867 3.03609 2.78167 2.54541 2.3273 2.12736 1.94557 1.78194 1.63646 1.50915 1.39999 1.30899 1.23615 1.18147 1.14494 1.12657 1.12636 1.14431 1.18042 1.23468 1.30711 1.39769 1.50642 1.63332 1.77837 1.94159 2.12296 2.32248 
7.54229 7.06259 6.60105 6.15767 5.73245 5.32538 4.93647 4.56572 4.21313 3.87869 3.56242 3.2643 2.98434 2.72254 2.47889 2.2534 2.04607 1.8569 1.68589 1.53304 1.39834 1.2818 1.18342 1.10319 1.04113 0.997221 0.971471 0.96388 0.974446 1.00317 1.05005 1.11509 1.19829 1.29965 1.41916 1.55683 1.71266 1.88665 2.0788 2.2891 
7.10738 6.63846 6.1877 5.75509 5.34064 4.94435 4.56622 4.20624 3.86443 3.54077 3.23527 2.94792 2.67874 2.42771 2.19484 1.98013 1.78358 1.60518 1.44495 1.30287 1.17895 1.07318 0.985576 0.916128 0.864839 0.831707 0.816733 0.819917 0.841259 0.880759 0.938417 1.01423 1.10821 1.22034 1.35063 1.49908 1.66568 1.85045 2.05337 2.27445 
6.69121 6.23306 5.79307 5.37124 4.96757 4.58205 4.2147 3.8655 3.53446 3.22157 2.92685 2.65028 2.39187 2.15162 1.92953 1.72559 1.53981 1.37219 1.22273 1.09143 0.978284 0.883296 0.806466 0.747795 0.707281 0.684925 0.680727 0.694687 0.726804 0.77708 0.845514 0.932106 1.03686 1.15976 1.30083 1.46005 1.63743 1.83297 2.04667 2.27852 
6.29376 5.84639 5.41718 5.00612 4.61323 4.23849 3.88191 3.54348 3.22322 2.92111 2.63716 2.37137 2.12374 1.89426 1.68294 1.48978 1.31478 1.15794 1.01925 0.898724 0.796354 0.712142 0.646088 0.598192 0.568454 0.556874 0.563452 0.588187 0.631081 0.692133 0.771342 0.86871 0.984235 1.11792 1.26976 1.43976 1.62792 1.83423 2.0587 2.30133 
5.91505 5.47845 5.06002 4.65974 4.27762 3.91365 3.56785 3.2402 2.93071 2.63938 2.36621 2.11119 1.87433 1.65563 1.45509 1.27271 1.10848 0.962413 0.834503 0.724751 0.633157 0.559721 0.504442 0.467322 0.44836 0.447555 0.464909 0.50042 0.55409 0.625917 0.715902 0.824045 0.950347 1.09481 1.25742 1.4382 1.63713 1.85422 2.08947 2.34288 
5.55507 5.12925 4.72159 4.33208 3.96074 3.60755 3.27252 2.95565 2.65693 2.37638 2.11398 1.86974 1.64366 1.43574 1.24597 1.07436 0.920912 0.785619 0.668485 0.569509 0.488691 0.42603 0.381528 0.355183 0.346997 0.356968 0.385097 0.431385 0.49583 0.578433 0.679194 0.798113 0.93519 1.09042 1.26382 1.45537 1.66508 1.89294 2.13897 2.40315 
5.21382 4.79877 4.40189 4.02316 3.66259 3.32018 2.99592 2.68983 2.40189 2.13211 1.88049 1.64703 1.43172 1.23457 1.05558 0.894749 0.752074 0.627558 0.521199 0.432999 0.362956 0.311072 0.277345 0.261776 0.264366 0.285113 0.324018 0.381081 0.456302 0.549681 0.661217 0.790912 0.938765 1.10478 1.28894 1.49127 1.71176 1.9504 2.2072 2.48216 
