3.882 3.54973 3.23288 2.93145 2.64543 2.37483 2.11964 1.87986 1.65551 1.44657 1.25304 1.07493 0.912235 0.764956 0.633093 0.516645 0.415613 0.329997 0.259796 0.205011 0.165641 0.141687 0.133149 0.140026 0.162319 0.200028 0.253152 0.321692 0.405648 0.505019 0.619806 0.750008 0.895626 1.05666 1.23311 1.42497 1.63225 1.85495 2.09306 2.34659 
3.63895 3.31543 3.00733 2.71464 2.43737 2.17551 1.92907 1.69805 1.48244 1.28225 1.09747 0.928111 0.774165 0.635635 0.51252 0.404822 0.312538 0.235671 0.174219 0.128182 0.0975616 0.0823565 0.0825671 0.0981932 0.129235 0.175692 0.237566 0.314854 0.407559 0.515678 0.639214 0.778165 0.932532 1.10231 1.28751 1.48813 1.70416 1.9356 2.18246 2.44474 
3.414 3.09924 2.79988 2.51594 2.24742 1.99432 1.75663 1.53435 1.32749 1.13605 0.960019 0.799406 0.654209 0.524428 0.410062 0.311112 0.227577 0.159458 0.106755 0.0694675 0.0475956 0.0411393 0.0500986 0.0744735 0.114264 0.16947 0.240092 0.32613 0.427583 0.544451 0.676736 0.824436 0.987551 1.16608 1.36003 1.56939 1.79417 2.03436 2.28997 2.561 
3.20718 2.90116 2.61055 2.33536 2.07559 1.83123 1.60229 1.38876 1.19065 1.00796 0.840678 0.688814 0.552366 0.431333 0.325717 0.235515 0.160729 0.101359 0.057405 0.0288662 0.015743 0.0180355 0.0357436 0.0688673 0.117407 0.181362 0.260732 0.355519 0.46572 0.591338 0.732371 0.88882 1.06068 1.24796 1.45066 1.66877 1.9023 2.15124 2.4156 2.69537 
3.01846 2.72119 2.43933 2.17289 1.92187 1.68626 1.46607 1.26129 1.07193 0.897982 0.739451 0.596336 0.468637 0.356353 0.259485 0.178032 0.111995 0.061374 0.0261684 0.00637833 0.00200394 0.0130452 0.0395021 0.0813746 0.138663 0.211366 0.299486 0.403021 0.521972 0.656338 0.80612 0.971317 1.15193 1.34796 1.5594 1.78626 2.02854 2.28623 2.55934 2.84786 
2.84786 2.55934 2.28623 2.02854 1.78626 1.5594 1.34796 1.15193 0.971317 0.80612 0.656338 0.521972 0.403021 0.299486 0.211366 0.138663 0.0813746 0.0395021 0.0130452 0.00200394 0.00637833 0.0261684 0.061374 0.111995 0.178032 0.259485 0.356353 0.468637 0.596336 0.739451 0.897982 1.07193 1.26129 1.46607 1.68626 1.92187 2.17289 2.43933 2.72119 3.01846 
2.69537 2.4156 2.15124 1.9023 1.66877 1.45066 1.24796 1.06068 0.88882 0.732371 0.591338 0.46572 0.355519 0.260732 0.181362 0.117407 0.0688673 0.0357436 0.0180355 0.015743 0.0288662 0.057405 0.101359 0.160729 0.235515 0.325717 0.431333 0.552366 0.688814 0.840678 1.00796 1.19065 1.38876 1.60229 1.83123 2.07559 2.33536 2.61055 2.90116 3.20718 
2.561 2.28997 2.03436 1.79417 1.56939 1.36003 1.16608 0.987551 0.824436 0.676736 0.544451 0.427583 0.32613 0.240092 0.16947 0.114264 0.0744735 0.0500986 0.0411393 0.0475956 0.0694675 0.106755 0.159458 0.227577 0.311112 0.410062 0.524428 0.654209 0.799406 0.960019 1.13605 1.32749 1.53435 1.75663 1.99432 2.24742 2.51594 2.79988 3.09924 3.414 
2.44474 2.18246 1.9356 1.70416 1.48813 1.28751 1.10231 0.932532 0.778165 0.639214 0.515678 0.407559 0.314854 0.237566 0.175692 0.129235 0.0981932 0.0825671 0.0823565 0.0975616 0.128182 0.174219 0.235671 0.312538 0.404822 0.51252 0.635635 0.774165 0.928111 1.09747 1.28225 1.48244 1.69805 1.92907 2.17551 2.43737 2.71464 3.00733 3.31543 3.63895 
2.34659 2.09306 1.85495 1.63225 1.42497 1.23311 1.05666 0.895626 0.750008 0.619806 0.505019 0.405648 0.321692 0.253152 0.200028 0.162319 0.140026 0.133149 0.141687 0.165641 0.205011 0.259796 0.329997 0.415613 0.516645 0.633093 0.764956 0.912235 1.07493 1.25304 1.44657 1.65551 1.87986 2.11964 2.37483 2.64543 2.93145 3.23288 3.54973 3.882 
2.26656 2.02178 1.79241 1.57847 1.37994 1.19682 1.02912 0.876834 0.739965 0.618511 0.512473 0.421851 0.346644 0.286853 0.242477 0.213517 0.199973 0.201844 0.219131 0.251834 0.299952 0.363486 0.442436 0.536801 0.646582 0.771778 0.91239 1.06842 1.23986 1.42672 1.629 1.84669 2.07979 2.32831 2.59225 2.8716 3.16637 3.47655 3.80215 4.14317 
2.20464 1.96861 1.74799 1.54279 1.35301 1.17864 1.01969 0.876155 0.748035 0.63533 0.53804 0.456167 0.389709 0.338666 0.30304 0.282829 0.278033 0.288653 0.314689 0.356141 0.413008 0.48529 0.572989 0.676103 0.794632 0.928578 1.07794 1.24271 1.42291 1.61851 1.82954 2.05598 2.29783 2.5551 2.82779 3.11589 3.41941 3.73834 4.07269 4.42245 
2.16083 1.93355 1.72168 1.52523 1.3442 1.17858 1.02838 0.89359 0.774218 0.670262 0.581721 0.508597 0.450887 0.408594 0.381716 0.370254 0.374207 0.393576 0.42836 0.478561 0.544176 0.625208 0.721655 0.833518 0.960796 1.10349 1.2616 1.43513 1.62407 1.82842 2.04819 2.28338 2.53399 2.8 3.08144 3.37829 3.69056 4.01824 4.36133 4.71985 
2.13514 1.9166 1.71349 1.52579 1.3535 1.19663 1.05518 0.929138 0.818515 0.723307 0.643516 0.57914 0.530179 0.496635 0.478505 0.475792 0.488494 0.516612 0.560145 0.619094 0.693459 0.783239 0.888435 1.00905 1.14507 1.29652 1.46337 1.64565 1.84334 2.05644 2.28496 2.5289 2.78825 3.06302 3.3532 3.6588 3.97982 4.31625 4.66809 5.03536 
2.12756 1.91777 1.7234 1.54445 1.38092 1.23279 1.10009 0.982799 0.880925 0.794467 0.723424 0.667796 0.627585 0.602789 0.593408 0.599444 0.620894 0.657761 0.710043 0.777741 0.860854 0.959383 1.07333 1.20269 1.34746 1.50766 1.68326 1.87429 2.08072 2.30258 2.53985 2.79253 3.06063 3.34415 3.64308 3.95743 4.28719 4.63237 4.99297 5.36898 
2.13809 1.93705 1.75144 1.58123 1.42644 1.28707 1.16312 1.05457 0.961449 0.883739 0.821445 0.774567 0.743104 0.727056 0.726425 0.741209 0.771409 0.817024 0.878055 0.954501 1.04636 1.15364 1.27633 1.41444 1.56797 1.73691 1.92126 2.12104 2.33622 2.56683 2.81285 3.07428 3.35113 3.64339 3.95108 4.27417 4.61268 4.96661 5.33596 5.72072 
2.16674 1.97445 1.79758 1.63613 1.49009 1.35946 1.24426 1.14446 1.06009 0.991125 0.93758 0.89945 0.876736 0.869438 0.877555 0.901088 0.940036 0.9944 1.06418 1.14938 1.24999 1.36601 1.49745 1.64431 1.80659 1.98428 2.17738 2.3859 2.60984 2.84919 3.10396 3.37414 3.65974 3.96075 4.27718 4.60903 4.95629 5.31896 5.69706 6.09056 
2.2135 2.02996 1.86184 1.70913 1.57184 1.44997 1.34351 1.25246 1.17684 1.11662 1.07183 1.04245 1.02848 1.02993 1.0468 1.07908 1.12678 1.18989 1.26842 1.36236 1.47172 1.5965 1.73669 1.8923 2.06332 2.24976 2.45161 2.66888 2.90156 3.14966 3.41318 3.69211 3.98646 4.29622 4.6214 4.96199 5.318 5.68943 6.07627 6.47853 
2.27837 2.10358 1.94421 1.80025 1.67171 1.55859 1.46087 1.37858 1.3117 1.26024 1.22419 1.20356 1.19834 1.20854 1.23416 1.27519 1.33163 1.40349 1.49077 1.59346 1.71157 1.8451 1.99404 2.15839 2.33816 2.53335 2.74395 2.96997 3.2114 3.46825 3.74052 4.0282 4.33129 4.64981 4.98373 5.33308 5.69783 6.07801 6.4736 6.8846 
2.36136 2.19532 2.0447 1.90949 1.78969 1.68532 1.59636 1.52281 1.46468 1.42196 1.39467 1.38278 1.38631 1.40526 1.43963 1.4894 1.5546 1.63521 1.73124 1.84268 1.96953 2.11181 2.2695 2.4426 2.63112 2.83506 3.05441 3.28917 3.53936 3.80495 4.08597 4.3824 4.69424 5.0215 5.36418 5.72227 6.09578 6.4847 6.88904 7.30879 
2.46246 2.30517 2.16329 2.03683 1.92579 1.83016 1.74995 1.68515 1.63577 1.6018 1.58325 1.58012 1.5924 1.6201 1.66321 1.72174 1.79568 1.88504 1.98981 2.11001 2.24561 2.39663 2.56307 2.74492 2.94219 3.15488 3.38298 3.62649 3.88542 4.15977 4.44953 4.75471 5.0753 5.41131 5.76274 6.12958 6.51183 6.90951 7.32259 7.7511 
2.58167 2.43313 2.30001 2.18229 2.08 1.99312 1.92166 1.86561 1.82497 1.79976 1.78996 1.79557 1.8166 1.85305 1.90491 1.97218 2.05488 2.15298 2.26651 2.39545 2.5398 2.69957 2.87476 3.06536 3.27138 3.49281 3.72966 3.98192 4.2496 4.5327 4.83121 5.14514 5.47448 5.81924 6.17941 6.555 6.94601 7.35243 7.77426 8.21151 
2.719 2.57921 2.45483 2.34587 2.25232 2.17419 2.11148 2.06418 2.03229 2.01582 2.01477 2.02913 2.05891 2.10411 2.16472 2.24074 2.33218 2.43904 2.56131 2.699 2.8521 3.02062 3.20456 3.40391 3.61868 3.84886 4.09446 4.35547 4.6319 4.92374 5.231 5.55368 5.89177 6.24527 6.6142 6.99854 7.39829 7.81346 8.24404 8.69004 
2.87444 2.7434 2.62777 2.52756 2.44276 2.37338 2.31941 2.28086 2.25772 2.25001 2.2577 2.28081 2.31934 2.37328 2.44264 2.52742 2.62761 2.74321 2.87423 3.02067 3.18252 3.35979 3.55247 3.76057 3.98409 4.22302 4.47736 4.74713 5.0323 5.3329 5.64891 5.98033 6.32717 6.68943 7.0671 7.46018 7.86869 8.2926 8.73194 9.18669 
3.048 2.9257 2.81882 2.72736 2.65131 2.59068 2.54546 2.51566 2.50127 2.5023 2.51874 2.5506 2.59788 2.66057 2.73868 2.8322 2.94114 3.0655 3.20527 3.36045 3.53105 3.71707 3.9185 4.13535 4.36761 4.61529 4.87839 5.1569 5.45082 5.76017 6.08492 6.4251 6.78069 7.15169 7.53811 7.93995 8.3572 8.78986 9.23795 9.70145 
