11.0057 10.4506 9.91384 9.39537 8.89521 8.41336 7.94981 7.50457 7.07764 6.66901 6.27869 5.90667 5.55296 5.21756 4.90046 4.60168 4.32119 4.05902 3.81515 3.58958 3.38233 3.19338 3.02273 2.87039 2.73636 2.62064 2.52322 2.44411 2.3833 2.34081 2.31661 2.31073 2.32315 2.35387 2.40291 2.47025 2.5559 2.65985 2.78211 2.92267 
10.4503 9.90585 9.3797 8.87186 8.38233 7.91111 7.45819 7.02358 6.60727 6.20927 5.82958 5.46819 5.12511 4.80034 4.49387 4.20571 3.93585 3.68431 3.45107 3.23613 3.0395 2.86118 2.70117 2.55946 2.43605 2.33096 2.24417 2.17569 2.12551 2.09364 2.08008 2.08482 2.10787 2.14922 2.20889 2.28685 2.38313 2.49771 2.6306 2.78179 
9.91323 9.3794 8.86389 8.36668 7.88778 7.42718 6.98489 6.5609 6.15523 5.76786 5.39879 5.04803 4.71558 4.40144 4.1056 3.82807 3.56884 3.32792 3.10531 2.901 2.715 2.54731 2.39792 2.26684 2.15407 2.0596 1.98344 1.92559 1.88604 1.8648 1.86186 1.87723 1.91091 1.96289 2.03318 2.12178 2.22869 2.3539 2.49741 2.65924 
9.39448 8.87128 8.3664 7.87982 7.41154 6.96157 6.52991 6.11656 5.72151 5.34476 4.98633 4.6462 4.32438 4.02086 3.73565 3.46875 3.22015 2.98986 2.77787 2.5842 2.40883 2.25176 2.113 1.99255 1.89041 1.80657 1.74103 1.69381 1.66489 1.65428 1.66197 1.68797 1.73227 1.79489 1.87581 1.97503 2.09257 2.2284 2.38255 2.555 
8.89405 8.38149 7.88723 7.41128 6.95363 6.51429 6.09326 5.69053 5.30611 4.94 4.59219 4.26269 3.95149 3.65861 3.38402 3.12775 2.88978 2.67012 2.46876 2.28571 2.12097 1.97453 1.84641 1.73658 1.64507 1.57185 1.51695 1.48035 1.46206 1.46208 1.4804 1.51703 1.57196 1.6452 1.73675 1.84661 1.97477 2.12124 2.28601 2.46909 
8.41195 7.91001 7.42638 6.96106 6.51404 6.08533 5.67493 5.28283 4.90904 4.55355 4.21637 3.8975 3.59693 3.31467 3.05072 2.80508 2.57774 2.3687 2.17797 2.00555 1.85144 1.71563 1.59813 1.49894 1.41805 1.35547 1.31119 1.28522 1.27756 1.2882 1.31715 1.36441 1.42998 1.51384 1.61602 1.7365 1.87529 2.03239 2.20779 2.4015 
7.94817 7.45686 6.98386 6.52917 6.09278 5.67469 5.27492 4.89345 4.53029 4.18543 3.85888 3.55063 3.2607 2.98907 2.73574 2.50072 2.28401 2.08561 1.90551 1.74372 1.60023 1.47505 1.36818 1.27961 1.20935 1.1574 1.12375 1.10841 1.11138 1.13265 1.17223 1.23012 1.30631 1.40081 1.51361 1.64472 1.79414 1.96187 2.1479 2.35223 
7.50271 7.02204 6.55966 6.11559 5.68983 5.28238 4.89323 4.52239 4.16986 3.83563 3.51971 3.22209 2.94278 2.68178 2.43909 2.2147 2.00861 1.82084 1.65137 1.5002 1.36735 1.2528 1.15655 1.07861 1.01898 0.977659 0.95464 0.949929 0.963524 0.995425 1.04563 1.11415 1.20097 1.30609 1.42953 1.57127 1.73131 1.90967 2.10633 2.32129 
7.07558 6.60553 6.15379 5.72035 5.30522 4.90839 4.52987 4.16966 3.82775 3.50415 3.19886 2.91187 2.64319 2.39282 2.16075 1.94699 1.75154 1.57439 1.41555 1.27501 1.15278 1.04886 0.963247 0.895938 0.846935 0.816239 0.80385 0.809767 0.83399 0.87652 0.937356 1.0165 1.11395 1.2297 1.36377 1.51613 1.68681 1.87579 2.08308 2.30867 
6.66677 6.20735 5.76623 5.34342 4.93892 4.55272 4.18483 3.83525 3.50397 3.191 2.89634 2.61998 2.36193 2.12218 1.90074 1.69761 1.51278 1.34626 1.19805 1.06815 0.956545 0.863252 0.788265 0.731585 0.693211 0.673143 0.671382 0.687927 0.722779 0.775938 0.847402 0.937174 1.04525 1.17164 1.31633 1.47932 1.66063 1.86024 2.07815 2.31438 
6.27628 5.82749 5.397 4.98482 4.59095 4.21538 3.85812 3.51916 3.19851 2.89617 2.61213 2.3464 2.09898 1.86986 1.65905 1.46655 1.29235 1.13646 0.998879 0.879601 0.778629 0.695965 0.631606 0.585554 0.557809 0.54837 0.557237 0.584411 0.629892 0.693679 0.775772 0.876172 0.994878 1.13189 1.28721 1.46084 1.65277 1.86301 2.09155 2.3384 
5.90412 5.46595 5.0461 4.64454 4.2613 3.89636 3.54972 3.2214 2.91138 2.61966 2.34625 2.09115 1.85436 1.63587 1.43569 1.25381 1.09025 0.944984 0.818028 0.709379 0.619036 0.547 0.49327 0.457847 0.44073 0.44192 0.461416 0.499218 0.555327 0.629743 0.722465 0.833493 0.962828 1.11047 1.27642 1.46067 1.66323 1.8841 2.12327 2.38075 
5.55028 5.12274 4.71351 4.32259 3.94997 3.59566 3.25965 2.94196 2.64256 2.36148 2.0987 1.85423 1.62806 1.4202 1.23065 1.0594 0.906462 0.771828 0.655501 0.557481 0.477766 0.416359 0.373257 0.348463 0.341974 0.353792 0.383917 0.432348 0.499086 0.58413 0.68748 0.809137 0.949101 1.10737 1.28395 1.47883 1.69202 1.92351 2.17332 2.44143 
5.21476 4.79785 4.39925 4.01895 3.65697 3.31328 2.98791 2.68084 2.39207 2.12162 1.86947 1.63562 1.42009 1.22285 1.04393 0.883312 0.741001 0.616996 0.511297 0.423905 0.35482 0.30404 0.271568 0.257401 0.261542 0.283988 0.324742 0.383801 0.461167 0.55684 0.670819 0.803104 0.953696 1.12259 1.3098 1.51531 1.73913 1.98125 2.24168 2.52042 
4.89757 4.49129 4.10331 3.73365 3.38228 3.04923 2.73448 2.43804 2.15991 1.90008 1.65856 1.43534 1.23043 1.04383 0.875535 0.725546 0.593863 0.480486 0.385416 0.308653 0.250196 0.210045 0.188201 0.184663 0.199432 0.232507 0.283889 0.353577 0.441572 0.547873 0.672481 0.815395 0.976615 1.15614 1.35398 1.57012 1.80456 2.05731 2.32837 2.61774 
4.59869 4.20304 3.8257 3.46666 3.12593 2.8035 2.49938 2.21357 1.94606 1.69686 1.46597 1.25338 1.0591 0.88313 0.725463 0.586102 0.465048 0.3623 0.277858 0.211723 0.163895 0.134373 0.123157 0.130248 0.155645 0.199349 0.261359 0.341676 0.440299 0.557229 0.692465 0.846008 1.01786 1.20801 1.41647 1.64324 1.88832 2.1517 2.43339 2.73338 
4.31814 3.93312 3.56641 3.218 2.88789 2.5761 2.2826 2.00742 1.75054 1.51197 1.29171 1.08975 0.906098 0.740752 0.593714 0.464981 0.354556 0.262436 0.188623 0.133117 0.0959169 0.0770234 0.0764364 0.0941558 0.130182 0.184514 0.257153 0.348098 0.45735 0.584908 0.730773 0.894944 1.07742 1.27821 1.4973 1.73469 1.9904 2.26441 2.55672 2.86735 
4.05592 3.68152 3.32544 2.98766 2.66818 2.36701 2.08415 1.81959 1.57335 1.3454 1.13577 0.944437 0.771414 0.616698 0.480287 0.362184 0.262386 0.180896 0.117711 0.0728335 0.0462621 0.0379972 0.0480387 0.0763867 0.123041 0.188002 0.271269 0.372843 0.492724 0.63091 0.787404 0.962203 1.15531 1.36672 1.59644 1.84447 2.1108 2.39544 2.69838 3.01963 
3.81202 3.44825 3.10279 2.77564 2.46679 2.17625 1.90402 1.65009 1.41447 1.19716 0.99815 0.817449 0.655054 0.510966 0.385184 0.277709 0.18854 0.117678 0.0651224 0.0308731 0.0149303 0.0172939 0.037964 0.0769406 0.134224 0.209813 0.303709 0.415911 0.54642 0.695236 0.862358 1.04779 1.25152 1.47356 1.71391 1.97256 2.24952 2.54479 2.85836 3.19024 
3.58644 3.2333 2.89847 2.58194 2.28373 2.00381 1.74221 1.49891 1.27392 1.06723 0.878855 0.708783 0.557017 0.423557 0.308404 0.211558 0.133017 0.0727838 0.0308566 0.00723583 0.00192155 0.0149137 0.0462124 0.0958175 0.163729 0.249947 0.354472 0.477303 0.61844 0.777884 0.955634 1.15169 1.36605 1.59872 1.8497 2.11898 2.40657 2.71247 3.03667 3.37918 
3.37918 3.03667 2.71247 2.40657 2.11898 1.8497 1.59872 1.36605 1.15169 0.955634 0.777884 0.61844 0.477303 0.354472 0.249947 0.163729 0.0958175 0.0462124 0.0149137 0.00192155 0.00723583 0.0308566 0.0727838 0.133017 0.211558 0.308404 0.423557 0.557017 0.708783 0.878855 1.06723 1.27392 1.49891 1.74221 2.00381 2.28373 2.58194 2.89847 3.2333 3.58644 
3.19024 2.85836 2.54479 2.24952 1.97256 1.71391 1.47356 1.25152 1.04779 0.862358 0.695236 0.54642 0.415911 0.303709 0.209813 0.134224 0.0769406 0.037964 0.0172939 0.0149303 0.0308731 0.0651224 0.117678 0.18854 0.277709 0.385184 0.510966 0.655054 0.817449 0.99815 1.19716 1.41447 1.65009 1.90402 2.17625 2.46679 2.77564 3.10279 3.44825 3.81202 
3.01963 2.69838 2.39544 2.1108 1.84447 1.59644 1.36672 1.15531 0.962203 0.787404 0.63091 0.492724 0.372843 0.271269 0.188002 0.123041 0.0763867 0.0480387 0.0379972 0.0462621 0.0728335 0.117711 0.180896 0.262386 0.362184 0.480287 0.616698 0.771414 0.944437 1.13577 1.3454 1.57335 1.81959 2.08415 2.36701 2.66818 2.98766 3.32544 3.68152 4.05592 
2.86735 2.55672 2.26441 1.9904 1.73469 1.4973 1.27821 1.07742 0.894944 0.730773 0.584908 0.45735 0.348098 0.257153 0.184514 0.130182 0.0941558 0.0764364 0.0770234 0.0959169 0.133117 0.188623 0.262436 0.354556 0.464981 0.593714 0.740752 0.906098 1.08975 1.29171 1.51197 1.75054 2.00742 2.2826 2.5761 2.88789 3.218 3.56641 3.93312 4.31814 
2.73338 2.43339 2.1517 1.88832 1.64324 1.41647 1.20801 1.01786 0.846008 0.692465 0.557229 0.440299 0.341676 0.261359 0.199349 0.155645 0.130248 0.123157 0.134373 0.163895 0.211723 0.277858 0.3623 0.465048 0.586102 0.725463 0.88313 1.0591 1.25338 1.46597 1.69686 1.94606 2.21357 2.49938 2.8035 3.12593 3.46666 3.8257 4.20304 4.59869 
2.61774 2.32837 2.05731 1.80456 1.57012 1.35398 1.15614 0.976615 0.815395 0.672481 0.547873 0.441572 0.353577 0.283889 0.232507 0.199432 0.184663 0.188201 0.210045 0.250196 0.308653 0.385416 0.480486 0.593863 0.725546 0.875535 1.04383 1.23043 1.43534 1.65856 1.90008 2.15991 2.43804 2.73448 3.04923 3.38228 3.73365 4.10331 4.49129 4.89757 
2.52042 2.24168 1.98125 1.73913 1.51531 1.3098 1.12259 0.953696 0.803104 0.670819 0.55684 0.461167 0.383801 0.324742 0.283988 0.261542 0.257401 0.271568 0.30404 0.35482 0.423905 0.511297 0.616996 0.741001 0.883312 1.04393 1.22285 1.42009 1.63562 1.86947 2.12162 2.39207 2.68084 2.98791 3.31328 3.65697 4.01895 4.39925 4.79785 5.21476 
2.44143 2.17332 1.92351 1.69202 1.47883 1.28395 1.10737 0.949101 0.809137 0.68748 0.58413 0.499086 0.432348 0.383917 0.353792 0.341974 0.348463 0.373257 0.416359 0.477766 0.557481 0.655501 0.771828 0.906462 1.0594 1.23065 1.4202 1.62806 1.85423 2.0987 2.36148 2.64256 2.94196 3.25965 3.59566 3.94997 4.32259 4.71351 5.12274 5.55028 
2.38075 2.12327 1.8841 1.66323 1.46067 1.27642 1.11047 0.962828 0.833493 0.722465 0.629743 0.555327 0.499218 0.461416 0.44192 0.44073 0.457847 0.49327 0.547 0.619036 0.709379 0.818028 0.944984 1.09025 1.25381 1.43569 1.63587 1.85436 2.09115 2.34625 2.61966 2.91138 3.2214 3.54972 3.89636 4.2613 4.64454 5.0461 5.46595 5.90412 
2.3384 2.09155 1.86301 1.65277 1.46084 1.28721 1.13189 0.994878 0.876172 0.775772 0.693679 0.629892 0.584411 0.557237 0.54837 0.557809 0.585554 0.631606 0.695965 0.778629 0.879601 0.998879 1.13646 1.29235 1.46655 1.65905 1.86986 2.09898 2.3464 2.61213 2.89617 3.19851 3.51916 3.85812 4.21538 4.59095 4.98482 5.397 5.82749 6.27628 
2.31438 2.07815 1.86024 1.66063 1.47932 1.31633 1.17164 1.04525 0.937174 0.847402 0.775938 0.722779 0.687927 0.671382 0.673143 0.693211 0.731585 0.788265 0.863252 0.956545 1.06815 1.19805 1.34626 1.51278 1.69761 1.90074 2.12218 2.36193 2.61998 2.89634 3.191 3.50397 3.83525 4.18483 4.55272 4.93892 5.34342 5.76623 6.20735 6.66677 
2.30867 2.08308 1.87579 1.68681 1.51613 1.36377 1.2297 1.11395 1.0165 0.937356 0.87652 0.83399 0.809767 0.80385 0.816239 0.846935 0.895938 0.963247 1.04886 1.15278 1.27501 1.41555 1.57439 1.75154 1.94699 2.16075 2.39282 2.64319 2.91187 3.19886 3.50415 3.82775 4.16966 4.52987 4.90839 5.30522 5.72035 6.15379 6.60553 7.07558 
2.32129 2.10633 1.90967 1.73131 1.57127 1.42953 1.30609 1.20097 1.11415 1.04563 0.995425 0.963524 0.949929 0.95464 0.977659 1.01898 1.07861 1.15655 1.2528 1.36735 1.5002 1.65137 1.82084 2.00861 2.2147 2.43909 2.68178 2.94278 3.22209 3.51971 3.83563 4.16986 4.52239 4.89323 5.28238 5.68983 6.11559 6.55966 7.02204 7.50271 
2.35223 2.1479 1.96187 1.79414 1.64472 1.51361 1.40081 1.30631 1.23012 1.17223 1.13265 1.11138 1.10841 1.12375 1.1574 1.20935 1.27961 1.36818 1.47505 1.60023 1.74372 1.90551 2.08561 2.28401 2.50072 2.73574 2.98907 3.2607 3.55063 3.85888 4.18543 4.53029 4.89345 5.27492 5.67469 6.09278 6.52917 6.98386 7.45686 7.94817 
2.4015 2.20779 2.03239 1.87529 1.7365 1.61602 1.51384 1.42998 1.36441 1.31715 1.2882 1.27756 1.28522 1.31119 1.35547 1.41805 1.49894 1.59813 1.71563 1.85144 2.00555 2.17797 2.3687 2.57774 2.80508 3.05072 3.31467 3.59693 3.8975 4.21637 4.55355 4.90904 5.28283 5.67493 6.08533 6.51404 6.96106 7.42638 7.91001 8.41195 
2.46909 2.28601 2.12124 1.97477 1.84661 1.73675 1.6452 1.57196 1.51703 1.4804 1.46208 1.46206 1.48035 1.51695 1.57185 1.64507 1.73658 1.84641 1.97453 2.12097 2.28571 2.46876 2.67012 2.88978 3.12775 3.38402 3.65861 3.95149 4.26269 4.59219 4.94 5.30611 5.69053 6.09326 6.51429 6.95363 7.41128 7.88723 8.38149 8.89405 
2.555 2.38255 2.2284 2.09257 1.97503 1.87581 1.79489 1.73227 1.68797 1.66197 1.65428 1.66489 1.69381 1.74103 1.80657 1.89041 1.99255 2.113 2.25176 2.40883 2.5842 2.77787 2.98986 3.22015 3.46875 3.73565 4.02086 4.32438 4.6462 4.98633 5.34476 5.72151 6.11656 6.52991 6.96157 7.41154 7.87982 8.3664 8.87128 9.39448 
2.65924 2.49741 2.3539 2.22869 2.12178 2.03318 1.96289 1.91091 1.87723 1.86186 1.8648 1.88604 1.92559 1.98344 2.0596 2.15407 2.26684 2.39792 2.54731 2.715 2.901 3.10531 3.32792 3.56884 3.82807 4.1056 4.40144 4.71558 5.04803 5.39879 5.76786 6.15523 6.5609 6.98489 7.42718 7.88778 8.36668 8.86389 9.3794 9.91323 
2.78179 2.6306 2.49771 2.38313 2.28685 2.20889 2.14922 2.10787 2.08482 2.08008 2.09364 2.12551 2.17569 2.24417 2.33096 2.43605 2.55946 2.70117 2.86118 3.0395 3.23613 3.45107 3.68431 3.93585 4.20571 4.49387 4.80034 5.12511 5.46819 5.82958 6.20927 6.60727 7.02358 7.45819 7.91111 8.38233 8.87186 9.3797 9.90585 10.4503 
2.92267 2.78211 2.65985 2.5559 2.47025 2.40291 2.35387 2.32315 2.31073 2.31661 2.34081 2.3833 2.44411 2.52322 2.62064 2.73636 2.87039 3.02273 3.19338 3.38233 3.58958 3.81515 4.05902 4.32119 4.60168 4.90046 5.21756 5.55296 5.90667 6.27869 6.66901 7.07764 7.50457 7.94981 8.41336 8.89521 9.39537 9.91384 10.4506 11.0057 
