4.29373 3.91072 3.54592 3.19935 2.871 2.56087 2.26897 1.99528 1.73981 1.50257 1.28354 1.08274 0.900157 0.735796 0.589655 0.461736 0.352038 0.26056 0.187304 0.132268 0.0954535 0.0768598 0.0764872 0.0943355 0.130405 0.184695 0.257206 0.347938 0.456892 0.584066 0.729461 0.893077 1.07491 1.27497 1.49325 1.72975 1.98447 2.25741 2.54858 2.85796 
4.03397 3.66147 3.3072 2.97115 2.65331 2.3537 2.07231 1.80914 1.5642 1.33747 1.12896 0.93868 0.766616 0.612773 0.477151 0.35975 0.26057 0.179611 0.116873 0.0723559 0.0460597 0.0379846 0.0481304 0.0764971 0.123085 0.187894 0.270923 0.372174 0.491645 0.629338 0.785252 0.959386 1.15174 1.36232 1.59112 1.83813 2.10337 2.38683 2.68851 3.00842 
3.79242 3.43044 3.08669 2.76116 2.45384 2.16475 1.89388 1.64123 1.4068 1.19059 0.992604 0.812837 0.651292 0.507968 0.382864 0.275982 0.18732 0.11688 0.06466 0.0306613 0.0148836 0.0173269 0.0379912 0.0768764 0.133983 0.20931 0.302858 0.414627 0.544617 0.692828 0.85926 1.04391 1.24679 1.46788 1.7072 1.96473 2.24049 2.53447 2.84667 3.17709 
3.56909 3.21764 2.8844 2.56938 2.27259 1.99401 1.73366 1.49153 1.26762 1.06193 0.874461 0.705213 0.554186 0.42138 0.306795 0.210431 0.132288 0.0723658 0.0306646 0.00718444 0.00192521 0.014887 0.0460697 0.0954733 0.163098 0.248944 0.35301 0.475298 0.615806 0.774536 0.951486 1.14666 1.36005 1.59166 1.8415 2.10955 2.39583 2.70033 3.02304 3.36398 
3.36398 3.02304 2.70033 2.39583 2.10955 1.8415 1.59166 1.36005 1.14666 0.951486 0.774536 0.615806 0.475298 0.35301 0.248944 0.163098 0.0954733 0.0460697 0.014887 0.00192521 0.00718444 0.0306646 0.0723658 0.132288 0.210431 0.306795 0.42138 0.554186 0.705213 0.874461 1.06193 1.26762 1.49153 1.73366 1.99401 2.27259 2.56938 2.8844 3.21764 3.56909 
3.17709 2.84667 2.53447 2.24049 1.96473 1.7072 1.46788 1.24679 1.04391 0.85926 0.692828 0.544617 0.414627 0.302858 0.20931 0.133983 0.0768764 0.0379912 0.0173269 0.0148836 0.0306613 0.06466 0.11688 0.18732 0.275982 0.382864 0.507968 0.651292 0.812837 0.992604 1.19059 1.4068 1.64123 1.89388 2.16475 2.45384 2.76116 3.08669 3.43044 3.79242 
3.00842 2.68851 2.38683 2.10337 1.83813 1.59112 1.36232 1.15174 0.959386 0.785252 0.629338 0.491645 0.372174 0.270923 0.187894 0.123085 0.0764971 0.0481304 0.0379846 0.0460597 0.0723559 0.116873 0.179611 0.26057 0.35975 0.477151 0.612773 0.766616 0.93868 1.12896 1.33747 1.5642 1.80914 2.07231 2.3537 2.65331 2.97115 3.3072 3.66147 4.03397 
2.85796 2.54858 2.25741 1.98447 1.72975 1.49325 1.27497 1.07491 0.893077 0.729461 0.584066 0.456892 0.347938 0.257206 0.184695 0.130405 0.0943355 0.0764872 0.0768598 0.0954535 0.132268 0.187304 0.26056 0.352038 0.461736 0.589655 0.735796 0.900157 1.08274 1.28354 1.50257 1.73981 1.99528 2.26897 2.56087 2.871 3.19935 3.54592 3.91072 4.29373 
2.72572 2.42686 2.14621 1.88379 1.63959 1.4136 1.20584 1.0163 0.844985 0.691888 0.557011 0.440355 0.341921 0.261707 0.199714 0.155942 0.130392 0.123062 0.133953 0.163065 0.210398 0.275952 0.359727 0.461723 0.58194 0.720378 0.877036 1.05192 1.24502 1.45634 1.68588 1.93364 2.19963 2.48384 2.78626 3.10691 3.44578 3.80287 4.17818 4.57171 
2.6117 2.32335 2.05323 1.80132 1.56764 1.35217 1.15493 0.975911 0.815111 0.672532 0.548174 0.442037 0.354121 0.284425 0.232951 0.199698 0.184665 0.187854 0.209263 0.248894 0.306745 0.382818 0.477111 0.589626 0.720361 0.869317 1.03649 1.22189 1.42551 1.64735 1.88741 2.1457 2.4222 2.71692 3.02987 3.36103 3.71042 4.07803 4.46386 4.86791 
2.5159 2.23807 1.97846 1.73707 1.51391 1.30896 1.12224 0.953737 0.803455 0.671394 0.557555 0.461936 0.384538 0.325361 0.284405 0.261671 0.257157 0.270864 0.302792 0.352941 0.421311 0.507901 0.612713 0.735746 0.877 1.03647 1.21417 1.41009 1.62422 1.85658 2.10716 2.37596 2.66299 2.96823 3.29169 3.63338 3.99328 4.37141 4.76775 5.18232 
2.43831 2.171 1.92191 1.69104 1.4784 1.28397 1.10776 0.94978 0.810016 0.688474 0.585153 0.500053 0.433173 0.384515 0.354077 0.341861 0.347866 0.372091 0.414538 0.475205 0.554093 0.651203 0.766533 0.900084 1.05186 1.22185 1.41006 1.6165 1.84116 2.08403 2.34513 2.62445 2.92199 3.23775 3.57173 3.92393 4.29436 4.683 5.08987 5.51496 
2.37894 2.12215 1.88358 1.66323 1.4611 1.27719 1.11151 0.96404 0.834795 0.723772 0.630969 0.556387 0.500026 0.461886 0.441967 0.440269 0.456792 0.491536 0.544501 0.615687 0.705094 0.812722 0.93857 1.08264 1.24493 1.42544 1.62418 1.84113 2.0763 2.3297 2.60132 2.89115 3.19921 3.52549 3.86999 4.23271 4.61365 5.01282 5.4302 5.86581 
2.33779 2.09152 1.86346 1.65363 1.46202 1.28863 1.13347 0.996518 0.877792 0.777287 0.695002 0.630939 0.585097 0.557475 0.548075 0.556895 0.583937 0.629199 0.692682 0.774387 0.874312 0.992458 1.12883 1.28341 1.45622 1.64725 1.8565 2.08398 2.32967 2.59358 2.87572 3.17607 3.49465 3.83145 4.18647 4.55971 4.95117 5.36085 5.78875 6.23488 
2.31486 2.0791 1.86157 1.66226 1.48116 1.31829 1.17364 1.04721 0.939007 0.84902 0.777254 0.723709 0.688385 0.671282 0.6724 0.691739 0.729298 0.785079 0.859081 0.951304 1.06175 1.19041 1.3373 1.5024 1.68573 1.88728 2.10705 2.34504 2.60125 2.87568 3.16834 3.47921 3.80831 4.15562 4.52116 4.90492 5.3069 5.7271 6.16552 6.62216 
2.31014 2.0849 1.87789 1.6891 1.51852 1.36617 1.23204 1.11613 1.01844 0.93897 0.877723 0.834696 0.809891 0.803306 0.814942 0.8448 0.892878 0.959177 1.0437 1.14644 1.2674 1.40658 1.56399 1.73961 1.93346 2.14553 2.37581 2.62432 2.89105 3.176 3.47918 3.80057 4.14018 4.49802 4.87407 5.26835 5.68085 6.11157 6.56051 7.02767 
2.32364 2.10893 1.91243 1.73415 1.5741 1.43226 1.30865 1.20326 1.11609 1.04714 0.996409 0.963901 0.949614 0.953548 0.975703 1.01608 1.07468 1.15149 1.24653 1.35979 1.49127 1.64097 1.8089 1.99504 2.1994 2.42199 2.6628 2.92182 3.19907 3.49454 3.80823 4.14014 4.49028 4.85863 5.2452 5.65 6.07301 6.51425 6.97371 7.45139 
2.35536 2.15116 1.96518 1.79743 1.64789 1.51658 1.40348 1.30861 1.23196 1.17352 1.13331 1.11132 1.10756 1.12201 1.15468 1.20558 1.27469 1.36203 1.46758 1.59136 1.73336 1.89358 2.07202 2.26868 2.48357 2.71667 2.968 3.23754 3.52531 3.8313 4.1555 4.49793 4.85859 5.23746 5.63455 6.04986 6.4834 6.93515 7.40513 7.89333 
2.4053 2.21162 2.03616 1.87892 1.7399 1.61911 1.51653 1.43217 1.36604 1.31813 1.28844 1.27696 1.28371 1.30868 1.35188 1.41329 1.49292 1.59078 1.70685 1.84115 1.99367 2.16441 2.35337 2.56055 2.78595 3.02957 3.29141 3.57148 3.86976 4.18627 4.521 4.87394 5.24511 5.6345 6.04211 6.46795 6.912 7.37427 7.85477 8.35348 
2.47345 2.29029 2.12535 1.97863 1.85013 1.73985 1.6478 1.57396 1.51834 1.48095 1.46177 1.46082 1.47809 1.51358 1.56729 1.63922 1.72937 1.83775 1.96434 2.10916 2.27219 2.45345 2.65293 2.87063 3.10654 3.36069 3.63305 3.92363 4.23243 4.55946 4.9047 5.26817 5.64986 6.04977 6.4679 6.90425 7.35882 7.83161 8.32262 8.83186 
2.55983 2.38718 2.23276 2.09656 1.97858 1.87882 1.79728 1.73396 1.68886 1.66199 1.65333 1.6629 1.69068 1.73669 1.80092 1.88337 1.98404 2.10293 2.24004 2.39538 2.56893 2.76071 2.9707 3.19892 3.44536 3.71002 3.9929 4.294 4.61332 4.95087 5.30663 5.68062 6.07282 6.48325 6.9119 7.35877 7.82386 8.30717 8.8087 9.32845 
2.66442 2.50229 2.35839 2.2327 2.12524 2.036 1.96498 1.91218 1.8776 1.86124 1.86311 1.88319 1.9215 1.97802 2.05277 2.14574 2.25693 2.38634 2.53397 2.69982 2.88389 3.08619 3.3067 3.54544 3.80239 4.07757 4.37097 4.68259 5.01243 5.36049 5.72677 6.11128 6.514 6.93495 7.37411 7.8315 8.30711 8.80094 9.31299 9.84326 
2.78723 2.63562 2.50223 2.38707 2.29012 2.2114 2.1509 2.10862 2.08456 2.07872 2.0911 2.1217 2.17053 2.23757 2.32284 2.42632 2.54803 2.68796 2.84611 3.02248 3.21707 3.42988 3.66091 3.91017 4.17764 4.46334 4.76726 5.0894 5.42975 5.78833 6.16514 6.56016 6.9734 7.40486 7.85455 8.32246 8.80858 9.31293 9.8355 10.3763 
2.92825 2.78716 2.6643 2.55965 2.47322 2.40502 2.35503 2.32327 2.30973 2.31441 2.33731 2.37843 2.43777 2.51534 2.61112 2.72512 2.85735 3.0078 3.17647 3.36335 3.56846 3.79179 4.03335 4.29312 4.57111 4.86733 5.18176 5.51442 5.8653 6.2344 6.62171 7.02726 7.45102 7.893 8.3532 8.83163 9.32827 9.84314 10.3762 10.9275 
