11.111 10.8347 10.5629 10.2954 10.0324 9.77374 9.51955 9.26979 9.02446 8.78355 8.54706 8.315 8.08736 7.86415 7.64537 7.43101 7.22107 7.01556 6.81448 6.61782 6.42558 6.23777 6.05439 5.87543 5.70089 5.53078 5.3651 5.20384 5.04701 4.8946 4.74661 4.60305 4.46392 4.32921 4.19893 4.07307 3.95164 3.83463 3.72205 3.61389 3.51016 3.41085 3.31597 3.22551 3.13948 3.05787 2.98069 2.90793 2.8396 2.77569 2.71621 2.66116 2.61052 2.56432 2.52254 2.48518 2.45225 2.42374 2.39966 2.38001 2.36478 2.35397 2.34759 2.34564 2.34811 2.355 2.36632 2.38207 2.40224 2.42683 2.45585 2.4893 2.52717 2.56947 2.61619 2.66733 2.72291 2.7829 2.84732 2.91617 
10.8293 10.5556 10.2863 10.0215 9.76108 9.50509 9.25353 9.0064 8.76369 8.5254 8.29154 8.06211 7.8371 7.61651 7.40036 7.18862 6.98131 6.77843 6.57997 6.38593 6.19633 6.01114 5.83038 5.65405 5.48214 5.31466 5.1516 4.99297 4.83876 4.68898 4.54362 4.40269 4.26618 4.1341 4.00644 3.88321 3.7644 3.65002 3.54006 3.43453 3.33343 3.23674 3.14449 3.05666 2.97325 2.89427 2.81971 2.74958 2.68388 2.6226 2.56574 2.51331 2.46531 2.42173 2.38257 2.34784 2.31754 2.29166 2.2702 2.25317 2.24057 2.23239 2.22864 2.22931 2.2344 2.24392 2.25787 2.27624 2.29904 2.32626 2.35791 2.39398 2.43448 2.4794 2.52874 2.58252 2.64071 2.70334 2.77039 2.84186 
10.5521 10.281 10.0144 9.75216 9.49437 9.24101 8.99208 8.74757 8.50748 8.27183 8.04059 7.81378 7.5914 7.37344 7.15991 6.9508 6.74612 6.54586 6.35003 6.15862 5.97164 5.78908 5.61095 5.43724 5.26796 5.1031 4.94267 4.78666 4.63508 4.48792 4.34519 4.20689 4.073 3.94355 3.81852 3.69791 3.58173 3.46997 3.36264 3.25974 3.16126 3.0672 2.97757 2.89237 2.81159 2.73523 2.6633 2.5958 2.53272 2.47407 2.41984 2.37003 2.32465 2.2837 2.24717 2.21507 2.18739 2.16413 2.14531 2.1309 2.12092 2.11537 2.11424 2.11754 2.12526 2.13741 2.15398 2.17498 2.2004 2.23025 2.26452 2.30322 2.34635 2.39389 2.44587 2.50227 2.56309 2.62834 2.69801 2.77211 
10.2794 10.011 9.74697 9.48739 9.23223 8.9815 8.73519 8.4933 8.25585 8.02281 7.79421 7.57002 7.35027 7.13493 6.92403 6.71755 6.51549 6.31786 6.12465 5.93587 5.75151 5.57158 5.39607 5.22499 5.05834 4.89611 4.7383 4.58492 4.43596 4.29143 4.15133 4.01565 3.88439 3.75756 3.63516 3.51718 3.40362 3.2945 3.18979 3.08951 2.99366 2.90223 2.81522 2.73265 2.65449 2.58076 2.51146 2.44658 2.38613 2.3301 2.2785 2.23132 2.18857 2.15024 2.11633 2.08686 2.0618 2.04118 2.02498 2.0132 2.00585 2.00292 2.00442 2.01034 2.02069 2.03546 2.05466 2.07829 2.10633 2.13881 2.17571 2.21703 2.26278 2.31296 2.36755 2.42658 2.49003 2.5579 2.6302 2.70693 
10.0113 9.74552 9.48414 9.22718 8.97465 8.72654 8.48286 8.24361 8.00877 7.77837 7.55239 7.33083 7.1137 6.90099 6.69271 6.48886 6.28943 6.09442 5.90384 5.71768 5.53595 5.35865 5.18577 5.01731 4.85328 4.69368 4.5385 4.38774 4.24142 4.09951 3.96203 3.82898 3.70035 3.57614 3.45637 3.34101 3.23008 3.12358 3.0215 2.92385 2.83062 2.74182 2.65744 2.57749 2.50196 2.43086 2.36418 2.30193 2.2441 2.1907 2.14172 2.09717 2.05704 2.02134 1.99006 1.96321 1.94079 1.92279 1.90921 1.90006 1.89533 1.89503 1.89916 1.90771 1.92068 1.93808 1.9599 1.98615 2.01683 2.05193 2.09146 2.13541 2.18378 2.23658 2.29381 2.35546 2.42153 2.49204 2.56696 2.64631 
9.74781 9.48463 9.22588 8.97155 8.72164 8.47616 8.2351 7.99847 7.76627 7.53849 7.31513 7.0962 6.8817 6.67162 6.46596 6.26473 6.06793 5.87555 5.68759 5.50406 5.32496 5.15028 4.98003 4.8142 4.65279 4.49582 4.34326 4.19513 4.05143 3.91215 3.7773 3.64687 3.52087 3.39929 3.28214 3.16941 3.06111 2.95723 2.85778 2.76275 2.67215 2.58597 2.50422 2.42689 2.35399 2.28552 2.22147 2.16184 2.10664 2.05586 2.00951 1.96759 1.93009 1.89701 1.86836 1.84413 1.82433 1.80896 1.79801 1.79148 1.78938 1.79171 1.79846 1.80964 1.82524 1.84526 1.86971 1.89859 1.93189 1.96962 2.01177 2.05835 2.10935 2.16477 2.22463 2.2889 2.3576 2.43073 2.50828 2.59026 
9.48886 9.22831 8.97218 8.72047 8.47319 8.23034 7.99191 7.7579 7.52832 7.30317 7.08244 6.86614 6.65426 6.4468 6.24378 6.04517 5.85099 5.66124 5.47591 5.29501 5.11853 4.94648 4.77885 4.61565 4.45687 4.30252 4.15259 4.00709 3.86601 3.72936 3.59713 3.46933 3.34595 3.227 3.11248 3.00237 2.8967 2.79545 2.69862 2.60622 2.51824 2.43469 2.35557 2.28087 2.21059 2.14474 2.08332 2.02632 1.97374 1.92559 1.88187 1.84257 1.80769 1.77724 1.75122 1.72962 1.71245 1.6997 1.69137 1.68748 1.688 1.69295 1.70233 1.71613 1.73436 1.75701 1.78409 1.81559 1.85152 1.89187 1.93665 1.98585 2.03948 2.09753 2.16001 2.22691 2.29824 2.37399 2.45417 2.53878 
9.23448 8.97655 8.72304 8.47396 8.22931 7.98908 7.75328 7.5219 7.29495 7.07242 6.85432 6.64064 6.43139 6.22656 6.02616 5.83018 5.63863 5.4515 5.2688 5.09052 4.91667 4.74724 4.58224 4.42166 4.26551 4.11379 3.96648 3.82361 3.68516 3.55113 3.42153 3.29635 3.1756 3.05928 2.94738 2.8399 2.73685 2.63823 2.54403 2.45425 2.3689 2.28798 2.21148 2.13941 2.07176 2.00853 1.94973 1.89536 1.84541 1.79989 1.75879 1.72212 1.68987 1.66204 1.63865 1.61967 1.60512 1.595 1.5893 1.58803 1.59118 1.59876 1.61076 1.62719 1.64805 1.67332 1.70303 1.73716 1.77571 1.81869 1.86609 1.91792 1.97417 2.03485 2.09996 2.16949 2.24344 2.32182 2.40462 2.49185 
8.98466 8.72935 8.47847 8.23202 7.98999 7.75239 7.51922 7.29046 7.06614 6.84623 6.63076 6.41971 6.21308 6.01088 5.8131 5.61975 5.43082 5.24632 5.06625 4.8906 4.71937 4.55257 4.39019 4.23224 4.07872 3.92962 3.78494 3.64469 3.50887 3.37747 3.25049 3.12794 3.00982 2.89612 2.78685 2.682 2.58157 2.48557 2.394 2.30685 2.22413 2.14583 2.07196 2.00251 1.93749 1.87689 1.82072 1.76897 1.72164 1.67875 1.64027 1.60623 1.57661 1.55141 1.53064 1.51429 1.50237 1.49487 1.4918 1.49315 1.49893 1.50914 1.52376 1.54282 1.5663 1.5942 1.62653 1.66329 1.70447 1.75007 1.8001 1.85456 1.91344 1.97674 2.04447 2.11663 2.19321 2.27421 2.35964 2.4495 
8.7394 8.48672 8.23847 7.99465 7.75524 7.52027 7.28972 7.06359 6.84189 6.62461 6.41176 6.20334 5.99934 5.79976 5.60461 5.41389 5.22759 5.04571 4.86826 4.69524 4.52664 4.36246 4.20271 4.04739 3.89649 3.75002 3.60797 3.47034 3.33714 3.20837 3.08402 2.9641 2.8486 2.73753 2.63088 2.52866 2.43086 2.33749 2.24854 2.16402 2.08392 2.00825 1.937 1.87018 1.80778 1.74981 1.69626 1.64714 1.60244 1.56217 1.52633 1.49491 1.46791 1.44534 1.42719 1.41347 1.40418 1.39931 1.39886 1.40284 1.41125 1.42408 1.44133 1.46301 1.48912 1.51965 1.5546 1.59398 1.63779 1.68602 1.73867 1.79576 1.85726 1.92319 1.99355 2.06833 2.14754 2.23117 2.31923 2.41171 
