3.36713 3.02587 2.70285 2.39807 2.11152 1.84321 1.59314 1.36131 1.14772 0.952367 0.775251 0.616373 0.475733 0.353331 0.249168 0.163243 0.0955562 0.0461075 0.014897 0.00192476 0.00719072 0.0306949 0.0724373 0.132418 0.210637 0.307094 0.421789 0.554722 0.705894 0.875304 1.06295 1.26884 1.49296 1.73533 1.99593 2.27477 2.57184 2.88716 3.22071 3.5725 
3.17998 2.84926 2.53677 2.24251 1.9665 1.70872 1.46919 1.24789 1.04483 0.860005 0.693421 0.545075 0.414967 0.303098 0.209466 0.134073 0.0769182 0.0380014 0.0173229 0.0148825 0.0306804 0.0647165 0.116991 0.187503 0.276254 0.383243 0.50847 0.651935 0.813639 0.993581 1.19176 1.40818 1.64284 1.89573 2.16686 2.45623 2.76384 3.08969 3.43378 3.7961 
3.01106 2.69086 2.3889 2.10518 1.8397 1.59246 1.36345 1.15269 0.960158 0.785868 0.629816 0.492001 0.372426 0.271088 0.187988 0.123127 0.076504 0.0481191 0.0379725 0.046064 0.0723938 0.116962 0.179768 0.260812 0.360095 0.477616 0.613375 0.767372 0.939608 1.13008 1.33879 1.56574 1.81093 2.07436 2.35602 2.65593 2.97407 3.31045 3.66506 4.03792 
2.86036 2.55069 2.25927 1.98608 1.73113 1.49442 1.27594 1.07571 0.893713 0.729954 0.584434 0.457151 0.348107 0.257302 0.184734 0.130405 0.0943135 0.0764605 0.0768458 0.0954692 0.132331 0.187431 0.260769 0.352345 0.46216 0.590212 0.736503 0.901033 1.0838 1.28481 1.50405 1.74153 1.99725 2.27121 2.56341 2.87384 3.20251 3.54943 3.91458 4.29796 
2.72788 2.42875 2.14785 1.8852 1.64078 1.4146 1.20666 1.01696 0.845491 0.692264 0.557275 0.440525 0.342013 0.261739 0.199703 0.155906 0.130347 0.123026 0.133943 0.163098 0.210492 0.276124 0.359994 0.462102 0.582448 0.721033 0.877856 1.05292 1.24622 1.45775 1.68753 1.93554 2.2018 2.48629 2.78901 3.10998 3.44919 3.80663 4.18231 4.57623 
2.61363 2.32503 2.05466 1.80254 1.56865 1.35301 1.1556 0.976425 0.815492 0.672797 0.548341 0.442122 0.354142 0.2844 0.232896 0.199631 0.184604 0.187814 0.209264 0.248951 0.306876 0.38304 0.477442 0.590082 0.72096 0.870077 1.03743 1.22302 1.42686 1.64893 1.88923 2.14778 2.42456 2.71958 3.03285 3.36434 3.71408 4.08206 4.46827 4.87272 
2.5176 2.23953 1.9797 1.73811 1.51475 1.30964 1.12276 0.954119 0.803718 0.671555 0.55763 0.461944 0.384495 0.325285 0.284313 0.26158 0.257084 0.270827 0.302808 0.353027 0.421485 0.50818 0.613114 0.736286 0.877696 1.03734 1.21523 1.41136 1.62572 1.85832 2.10916 2.37824 2.66555 2.97111 3.2949 3.63693 3.9972 4.37571 4.77245 5.18744 
2.43979 2.17225 1.92296 1.69189 1.47907 1.28449 1.10814 0.950036 0.810167 0.688536 0.585143 0.499988 0.433072 0.384394 0.353954 0.341752 0.347789 0.372063 0.414576 0.475327 0.554317 0.651544 0.76701 0.900714 1.05266 1.22284 1.41125 1.61791 1.84281 2.08594 2.34731 2.62692 2.92477 3.24085 3.57518 3.92774 4.29854 4.68758 5.09486 5.52037 
2.38021 2.1232 1.88444 1.66391 1.46162 1.27757 1.11175 0.964177 0.83484 0.72374 0.63088 0.556257 0.499872 0.461726 0.441818 0.440148 0.456717 0.491523 0.544568 0.615851 0.705372 0.813132 0.939129 1.08337 1.24584 1.42655 1.6255 1.84269 2.07812 2.33178 2.60369 2.89383 3.20221 3.52883 3.87368 4.23678 4.61811 5.01768 5.43549 5.87154 
2.33885 2.09238 1.86414 1.65415 1.46239 1.28887 1.13359 0.996542 0.877736 0.777169 0.69484 0.630749 0.584897 0.557282 0.547906 0.556768 0.583869 0.629207 0.692784 0.774599 0.874652 0.992943 1.12947 1.28424 1.45725 1.64849 1.85797 2.08569 2.33165 2.59585 2.87828 3.17896 3.49787 3.83502 4.19041 4.56403 4.9559 5.366 5.79434 6.24092 
2.31571 2.07977 1.86207 1.66261 1.48138 1.31839 1.17364 1.04713 0.938856 0.848821 0.777024 0.723465 0.688145 0.671062 0.672218 0.691612 0.729244 0.785114 0.859223 0.95157 1.06215 1.19098 1.33804 1.50334 1.68688 1.88865 2.10867 2.34692 2.60341 2.87814 3.17111 3.48231 3.81176 4.15944 4.52536 4.90952 5.31191 5.73255 6.17142 6.62853 
2.3108 2.08539 1.87822 1.68929 1.5186 1.36614 1.23192 1.11594 1.0182 0.938697 0.877432 0.834405 0.809616 0.803066 0.814753 0.844679 0.892843 0.959246 1.04389 1.14676 1.26788 1.40724 1.56483 1.74066 1.93473 2.14704 2.37759 2.62637 2.89339 3.17865 3.48215 3.80389 4.14387 4.50208 4.87853 5.27322 5.68615 6.11732 6.56672 7.03436 
2.32412 2.10924 1.9126 1.7342 1.57404 1.43211 1.30843 1.20298 1.11577 1.0468 0.996063 0.963568 0.949312 0.953293 0.975513 1.01597 1.07467 1.1516 1.24677 1.36018 1.49183 1.64172 1.80984 1.99621 2.20081 2.42365 2.66473 2.92404 3.2016 3.49739 3.81142 4.14369 4.4942 4.86294 5.24993 5.65515 6.07861 6.52031 6.98025 7.45842 
2.35565 2.15131 1.9652 1.79733 1.6477 1.51631 1.40315 1.30824 1.23156 1.17312 1.13292 1.11096 1.10723 1.12174 1.1545 1.20549 1.27471 1.36218 1.46788 1.59183 1.73401 1.89443 2.07308 2.26998 2.48511 2.71848 2.97009 3.23994 3.52803 3.83435 4.15892 4.50172 4.86276 5.24203 5.63955 6.0553 6.4893 6.94153 7.41199 7.9007 
2.40541 2.2116 2.03602 1.87869 1.73959 1.61873 1.5161 1.43172 1.36557 1.31767 1.288 1.27657 1.28337 1.30842 1.3517 1.41322 1.49298 1.59098 1.70722 1.84169 1.9944 2.16536 2.35454 2.56197 2.78764 3.03154 3.29368 3.57406 3.87268 4.18954 4.52463 4.87797 5.24954 5.63935 6.04739 6.47368 6.9182 7.38097 7.86197 8.36121 
2.4734 2.29011 2.12507 1.97827 1.8497 1.73937 1.64728 1.57343 1.51781 1.48044 1.4613 1.4604 1.47774 1.51332 1.56713 1.63919 1.72948 1.83801 1.96478 2.10978 2.27303 2.45451 2.65423 2.87219 3.10839 3.36282 3.6355 3.92641 4.23556 4.56295 4.90857 5.27244 5.65454 6.05488 6.47346 6.91028 7.36534 7.83863 8.33016 8.83993 
2.5596 2.38685 2.23234 2.09607 1.97803 1.87824 1.79668 1.73336 1.68828 1.66143 1.65283 1.66246 1.69033 1.73644 1.80079 1.88337 1.9842 2.10326 2.24056 2.3961 2.56987 2.76189 2.97214 3.20063 3.44736 3.71233 3.99553 4.29698 4.61666 4.95458 5.31074 5.68514 6.07777 6.48864 6.91776 7.3651 7.83069 8.31452 8.81658 9.33689 
2.66403 2.50182 2.35784 2.2321 2.12459 2.03533 1.9643 1.91151 1.87696 1.86065 1.86258 1.88274 1.92114 1.97779 2.05266 2.14578 2.25714 2.38673 2.53456 2.70063 2.88494 3.08749 3.30827 3.5473 3.80456 4.08006 4.37379 4.68577 5.01598 5.36444 5.73113 6.11606 6.51922 6.94063 7.38027 7.83815 8.31427 8.80863 9.32123 9.85206 
2.78669 2.635 2.50156 2.38635 2.28937 2.21064 2.15015 2.10789 2.08387 2.07809 2.09055 2.12125 2.17018 2.23735 2.32277 2.42641 2.5483 2.68843 2.84679 3.02339 3.21823 3.43131 3.66263 3.91218 4.17998 4.46601 4.77028 5.09279 5.43353 5.79252 6.16974 6.5652 6.9789 7.41084 7.86101 8.32942 8.81608 9.32097 9.84409 10.3855 
2.92757 2.78641 2.6635 2.55882 2.47238 2.40418 2.35422 2.32249 2.30901 2.31376 2.33675 2.37798 2.43744 2.51515 2.61109 2.72527 2.85769 3.00835 3.17724 3.36438 3.56975 3.79336 4.03521 4.2953 4.57362 4.87019 5.18499 5.51803 5.8693 6.23882 6.62657 7.03257 7.4568 7.89927 8.35997 8.83892 9.3361 9.85153 10.3852 10.9371 
