6.23486 5.78874 5.36084 4.95116 4.5597 4.18646 3.83144 3.49465 3.17607 2.87571 2.59358 2.32967 2.08397 1.8565 1.64725 1.45622 1.28341 1.12883 0.992459 0.874313 0.774388 0.692683 0.6292 0.583938 0.556896 0.548076 0.557476 0.585097 0.63094 0.695003 0.777287 0.877792 0.996518 1.13346 1.28863 1.46202 1.65363 1.86346 2.09151 2.33778 
5.8658 5.43019 5.01281 4.61365 4.23271 3.86998 3.52549 3.19921 2.89115 2.60131 2.3297 2.0763 1.84113 1.62417 1.42544 1.24493 1.08264 0.938571 0.812722 0.705094 0.615688 0.544502 0.491537 0.456793 0.44027 0.441968 0.461887 0.500027 0.556387 0.630969 0.723771 0.834795 0.964039 1.1115 1.27719 1.4611 1.66323 1.88357 2.12214 2.37893 
5.51495 5.08986 4.68299 4.29435 3.92393 3.57173 3.23774 2.92198 2.62445 2.34513 2.08403 1.84115 1.6165 1.41006 1.22185 1.05186 0.900084 0.766533 0.651203 0.554094 0.475206 0.414538 0.372092 0.347866 0.341862 0.354078 0.384515 0.433173 0.500052 0.585152 0.688473 0.810015 0.949778 1.10776 1.28397 1.47839 1.69104 1.92191 2.17099 2.4383 
5.18231 4.76774 4.3714 3.99327 3.63337 3.29168 2.96822 2.66298 2.37596 2.10716 1.85658 1.62422 1.41009 1.21417 1.03647 0.876999 0.735746 0.612713 0.507902 0.421311 0.352941 0.302792 0.270864 0.257157 0.261671 0.284406 0.325361 0.384538 0.461935 0.557554 0.671393 0.803454 0.953735 1.12224 1.30896 1.5139 1.73707 1.97845 2.23806 2.51589 
4.8679 4.46385 4.07802 3.71041 3.36103 3.02986 2.71692 2.42219 2.14569 1.88741 1.64735 1.42551 1.22189 1.03649 0.869316 0.72036 0.589625 0.477111 0.382818 0.306746 0.248894 0.209264 0.187854 0.184666 0.199698 0.232951 0.284425 0.35412 0.442036 0.548173 0.672531 0.81511 0.975909 1.15493 1.35217 1.56763 1.80132 2.05322 2.32335 2.61169 
4.5717 4.17817 3.80286 3.44577 3.1069 2.78626 2.48383 2.19963 1.93364 1.68588 1.45634 1.24501 1.05191 0.877035 0.720377 0.581939 0.461722 0.359727 0.275952 0.210398 0.163065 0.133953 0.123062 0.130392 0.155942 0.199714 0.261707 0.34192 0.440354 0.55701 0.691886 0.844983 1.0163 1.20584 1.4136 1.63958 1.88378 2.14621 2.42685 2.72571 
4.29372 3.91071 3.54592 3.19935 2.871 2.56087 2.26896 1.99527 1.73981 1.50256 1.28354 1.08274 0.900155 0.735795 0.589655 0.461735 0.352037 0.26056 0.187304 0.132268 0.0954536 0.07686 0.0764873 0.0943355 0.130405 0.184695 0.257206 0.347938 0.45689 0.584064 0.729459 0.893074 1.07491 1.27497 1.49325 1.72975 1.98447 2.25741 2.54857 2.85795 
4.03396 3.66146 3.30719 2.97114 2.65331 2.3537 2.07231 1.80914 1.56419 1.33747 1.12896 0.938678 0.766614 0.612772 0.47715 0.359749 0.26057 0.179611 0.116873 0.0723559 0.0460598 0.0379846 0.0481304 0.076497 0.123085 0.187893 0.270923 0.372173 0.491644 0.629336 0.785249 0.959383 1.15174 1.36231 1.59111 1.83813 2.10337 2.38683 2.68851 3.00841 
3.79241 3.43044 3.08668 2.76115 2.45384 2.16474 1.89387 1.64122 1.4068 1.19059 0.992602 0.812836 0.651291 0.507967 0.382863 0.275981 0.18732 0.116879 0.0646599 0.0306613 0.0148837 0.0173269 0.0379911 0.0768762 0.133982 0.209309 0.302857 0.414626 0.544616 0.692826 0.859258 1.04391 1.24678 1.46788 1.70719 1.96473 2.24049 2.53446 2.84666 3.17708 
3.56908 3.21763 2.88439 2.56938 2.27258 1.99401 1.73366 1.49153 1.26762 1.06193 0.874459 0.705211 0.554185 0.421379 0.306794 0.21043 0.132288 0.0723656 0.0306646 0.00718443 0.00192522 0.0148869 0.0460695 0.0954731 0.163098 0.248943 0.353009 0.475296 0.615805 0.774534 0.951484 1.14665 1.36005 1.59166 1.84149 2.10955 2.39582 2.70032 3.02304 3.36397 
3.36397 3.02304 2.70032 2.39582 2.10955 1.84149 1.59166 1.36005 1.14665 0.951484 0.774534 0.615805 0.475296 0.353009 0.248943 0.163098 0.0954731 0.0460695 0.0148869 0.00192522 0.00718443 0.0306646 0.0723656 0.132288 0.21043 0.306794 0.421379 0.554185 0.705211 0.874459 1.06193 1.26762 1.49153 1.73366 1.99401 2.27258 2.56938 2.88439 3.21763 3.56908 
3.17708 2.84666 2.53446 2.24049 1.96473 1.70719 1.46788 1.24678 1.04391 0.859258 0.692826 0.544616 0.414626 0.302857 0.209309 0.133982 0.0768762 0.0379911 0.0173269 0.0148837 0.0306613 0.0646599 0.116879 0.18732 0.275981 0.382863 0.507967 0.651291 0.812836 0.992602 1.19059 1.4068 1.64122 1.89387 2.16474 2.45384 2.76115 3.08668 3.43044 3.79241 
3.00841 2.68851 2.38683 2.10337 1.83813 1.59111 1.36231 1.15174 0.959383 0.785249 0.629336 0.491644 0.372173 0.270923 0.187893 0.123085 0.076497 0.0481304 0.0379846 0.0460598 0.0723559 0.116873 0.179611 0.26057 0.359749 0.47715 0.612772 0.766614 0.938678 1.12896 1.33747 1.56419 1.80914 2.07231 2.3537 2.65331 2.97114 3.30719 3.66146 4.03396 
2.85795 2.54857 2.25741 1.98447 1.72975 1.49325 1.27497 1.07491 0.893074 0.729459 0.584064 0.45689 0.347938 0.257206 0.184695 0.130405 0.0943355 0.0764873 0.07686 0.0954536 0.132268 0.187304 0.26056 0.352037 0.461735 0.589655 0.735795 0.900155 1.08274 1.28354 1.50256 1.73981 1.99527 2.26896 2.56087 2.871 3.19935 3.54592 3.91071 4.29372 
2.72571 2.42685 2.14621 1.88378 1.63958 1.4136 1.20584 1.0163 0.844983 0.691886 0.55701 0.440354 0.34192 0.261707 0.199714 0.155942 0.130392 0.123062 0.133953 0.163065 0.210398 0.275952 0.359727 0.461722 0.581939 0.720377 0.877035 1.05191 1.24501 1.45634 1.68588 1.93364 2.19963 2.48383 2.78626 3.1069 3.44577 3.80286 4.17817 4.5717 
2.61169 2.32335 2.05322 1.80132 1.56763 1.35217 1.15493 0.975909 0.81511 0.672531 0.548173 0.442036 0.35412 0.284425 0.232951 0.199698 0.184666 0.187854 0.209264 0.248894 0.306746 0.382818 0.477111 0.589625 0.72036 0.869316 1.03649 1.22189 1.42551 1.64735 1.88741 2.14569 2.42219 2.71692 3.02986 3.36103 3.71041 4.07802 4.46385 4.8679 
2.51589 2.23806 1.97845 1.73707 1.5139 1.30896 1.12224 0.953735 0.803454 0.671393 0.557554 0.461935 0.384538 0.325361 0.284406 0.261671 0.257157 0.270864 0.302792 0.352941 0.421311 0.507902 0.612713 0.735746 0.876999 1.03647 1.21417 1.41009 1.62422 1.85658 2.10716 2.37596 2.66298 2.96822 3.29168 3.63337 3.99327 4.3714 4.76774 5.18231 
2.4383 2.17099 1.92191 1.69104 1.47839 1.28397 1.10776 0.949778 0.810015 0.688473 0.585152 0.500052 0.433173 0.384515 0.354078 0.341862 0.347866 0.372092 0.414538 0.475206 0.554094 0.651203 0.766533 0.900084 1.05186 1.22185 1.41006 1.6165 1.84115 2.08403 2.34513 2.62445 2.92198 3.23774 3.57173 3.92393 4.29435 4.68299 5.08986 5.51495 
2.37893 2.12214 1.88357 1.66323 1.4611 1.27719 1.1115 0.964039 0.834795 0.723771 0.630969 0.556387 0.500027 0.461887 0.441968 0.44027 0.456793 0.491537 0.544502 0.615688 0.705094 0.812722 0.938571 1.08264 1.24493 1.42544 1.62417 1.84113 2.0763 2.3297 2.60131 2.89115 3.19921 3.52549 3.86998 4.23271 4.61365 5.01281 5.43019 5.8658 
2.33778 2.09151 1.86346 1.65363 1.46202 1.28863 1.13346 0.996518 0.877792 0.777287 0.695003 0.63094 0.585097 0.557476 0.548076 0.556896 0.583938 0.6292 0.692683 0.774388 0.874313 0.992459 1.12883 1.28341 1.45622 1.64725 1.8565 2.08397 2.32967 2.59358 2.87571 3.17607 3.49465 3.83144 4.18646 4.5597 4.95116 5.36084 5.78874 6.23486 
2.31485 2.0791 1.86156 1.66225 1.48116 1.31829 1.17364 1.04721 0.939006 0.84902 0.777254 0.72371 0.688386 0.671283 0.672401 0.69174 0.7293 0.785081 0.859082 0.951305 1.06175 1.19041 1.3373 1.5024 1.68573 1.88728 2.10705 2.34504 2.60125 2.87568 3.16833 3.47921 3.8083 4.15562 4.52115 4.90491 5.30689 5.72709 6.16551 6.62215 
2.31014 2.0849 1.87789 1.68909 1.51852 1.36617 1.23204 1.11613 1.01844 0.938971 0.877724 0.834697 0.809892 0.803307 0.814944 0.844801 0.89288 0.959179 1.0437 1.14644 1.2674 1.40659 1.56399 1.73961 1.93346 2.14553 2.37581 2.62432 2.89105 3.176 3.47917 3.80056 4.14018 4.49801 4.87407 5.26834 5.68084 6.11156 6.5605 7.02765 
2.32364 2.10892 1.91243 1.73415 1.5741 1.43226 1.30865 1.20326 1.11609 1.04714 0.99641 0.963903 0.949616 0.95355 0.975705 1.01608 1.07468 1.15149 1.24653 1.35979 1.49127 1.64097 1.8089 1.99504 2.1994 2.42199 2.6628 2.92182 3.19907 3.49454 3.80823 4.14014 4.49027 4.85862 5.2452 5.64999 6.07301 6.51424 6.9737 7.45138 
2.35536 2.15116 1.96518 1.79743 1.64789 1.51658 1.40348 1.30861 1.23196 1.17353 1.13332 1.11133 1.10756 1.12201 1.15468 1.20558 1.27469 1.36203 1.46759 1.59136 1.73336 1.89358 2.07202 2.26868 2.48357 2.71667 2.96799 3.23754 3.52531 3.83129 4.1555 4.49793 4.85858 5.23745 5.63454 6.04986 6.48339 6.93514 7.40512 7.89332 
2.4053 2.21162 2.03616 1.87892 1.7399 1.61911 1.51653 1.43218 1.36604 1.31813 1.28844 1.27697 1.28372 1.30869 1.35188 1.41329 1.49293 1.59078 1.70686 1.84115 1.99367 2.16441 2.35337 2.56055 2.78595 3.02957 3.29141 3.57148 3.86976 4.18627 4.52099 4.87394 5.24511 5.6345 6.04211 6.46794 6.91199 7.37426 7.85476 8.35347 
2.47345 2.29029 2.12535 1.97863 1.85013 1.73985 1.6478 1.57396 1.51835 1.48095 1.46178 1.46082 1.47809 1.51358 1.56729 1.63922 1.72938 1.83775 1.96434 2.10916 2.27219 2.45345 2.65293 2.87063 3.10655 3.36069 3.63305 3.92363 4.23243 4.55946 4.9047 5.26817 5.64985 6.04976 6.46789 6.90424 7.35881 7.8316 8.32261 8.83185 
2.55983 2.38718 2.23276 2.09656 1.97858 1.87882 1.79728 1.73396 1.68887 1.66199 1.65333 1.6629 1.69069 1.7367 1.80092 1.88337 1.98404 2.10294 2.24005 2.39538 2.56894 2.76071 2.97071 3.19892 3.44536 3.71002 3.9929 4.294 4.61332 4.95086 5.30663 5.68061 6.07282 6.48324 6.91189 7.35876 7.82385 8.30716 8.80869 9.32844 
2.66442 2.50229 2.35839 2.23271 2.12524 2.036 1.96498 1.91218 1.8776 1.86125 1.86311 1.88319 1.9215 1.97803 2.05277 2.14574 2.25693 2.38634 2.53397 2.69982 2.8839 3.08619 3.3067 3.54544 3.80239 4.07757 4.37097 4.68259 5.01243 5.36049 5.72677 6.11127 6.514 6.93494 7.37411 7.83149 8.3071 8.80093 9.31298 9.84325 
2.78723 2.63562 2.50223 2.38707 2.29013 2.2114 2.1509 2.10862 2.08456 2.07872 2.0911 2.12171 2.17053 2.23757 2.32284 2.42633 2.54803 2.68796 2.84611 3.02248 3.21707 3.42988 3.66092 3.91017 4.17765 4.46334 4.76726 5.0894 5.42975 5.78833 6.16513 6.56015 6.9734 7.40486 7.85454 8.32245 8.80857 9.31292 9.83549 10.3763 
2.92825 2.78716 2.6643 2.55965 2.47323 2.40502 2.35504 2.32328 2.30973 2.31441 2.33731 2.37844 2.43778 2.51534 2.61112 2.72513 2.85735 3.0078 3.17647 3.36336 3.56847 3.7918 4.03335 4.29312 4.57111 4.86733 5.18176 5.51442 5.8653 6.23439 6.62171 7.02725 7.45101 7.89299 8.3532 8.83162 9.32826 9.84313 10.3762 10.9275 
