44.0101 42.9097 41.827 40.7619 39.7146 38.6849 37.6729 36.6786 35.7019 34.743 33.8018 32.8782 31.9724 31.0842 30.2137 29.361 28.5259 27.7085 26.9088 26.1269 25.3626 24.616 23.8872 23.176 22.4826 21.8068 21.1488 20.5085 19.886 19.2811 18.694 18.1246 17.573 17.0391 16.523 16.0246 15.544 15.0811 14.636 14.2087 13.7993 13.4076 13.0337 12.6777 12.3395 12.0193 11.7168 11.4324 11.1658 10.9172 10.6867 10.4742 10.2797 10.1034 9.94536 9.80555 9.68411 9.58112 9.49672 9.43105 9.38429 9.3566 9.34817 9.35833 9.38614 9.43163 9.4948 9.57565 9.67419 9.79041 9.92432 10.0759 10.2452 10.4322 10.6368 10.8592 11.0992 11.357 11.6324 11.9255 
42.9132 41.8229 40.7504 39.6955 38.6584 37.6389 36.6371 35.6529 34.6865 33.7378 32.8067 31.8934 30.9977 30.1197 29.2594 28.4169 27.592 26.7848 25.9953 25.2235 24.4694 23.733 23.0144 22.3134 21.6301 20.9646 20.3168 19.6867 19.0743 18.4796 17.9027 17.3435 16.8021 16.2784 15.7724 15.2842 14.8138 14.3612 13.9263 13.5092 13.1099 12.7284 12.3648 12.019 11.6911 11.381 11.0888 10.8146 10.5583 10.32 10.0997 9.89754 9.71346 9.54755 9.39989 9.27055 9.15962 9.06722 8.99349 8.93861 8.90278 8.88619 8.88874 8.90904 8.94704 9.00274 9.07612 9.16719 9.27595 9.40239 9.54652 9.70834 9.88784 10.085 10.2999 10.5325 10.7828 11.0507 11.3364 11.6397 
41.8339 40.7539 39.6915 38.6468 37.6198 36.6105 35.6189 34.645 33.6888 32.7502 31.8293 30.9262 30.0407 29.1729 28.3228 27.4904 26.6757 25.8787 25.0994 24.3378 23.5939 22.8677 22.1592 21.4685 20.7954 20.14 19.5024 18.8825 18.2803 17.6958 17.1291 16.5801 16.0488 15.5353 15.0396 14.5616 14.1013 13.6589 13.2342 12.8273 12.4383 12.067 11.7136 11.378 11.0603 10.7604 10.4785 10.2145 9.9685 9.74049 9.53052 9.33864 9.16492 9.00941 8.87218 8.75334 8.65297 8.57121 8.50821 8.4642 8.43942 8.43396 8.44683 8.47738 8.52562 8.59154 8.67514 8.77643 8.8954 9.03206 9.18641 9.35845 9.54817 9.75559 9.9807 10.2235 10.484 10.7622 11.058 11.3716 
40.7723 39.7025 38.6503 37.6158 36.599 35.5999 34.6185 33.6547 32.7087 31.7803 30.8697 29.9767 29.1014 28.2438 27.4039 26.5817 25.7772 24.9903 24.2212 23.4698 22.7361 22.0201 21.3218 20.6412 19.9783 19.3332 18.7057 18.096 17.504 16.9297 16.3732 15.8344 15.3133 14.81 14.3244 13.8566 13.4066 12.9743 12.5598 12.1631 11.7843 11.4232 11.08 10.7546 10.4471 10.1575 9.88586 9.63213 9.39638 9.17866 8.979 8.79746 8.63411 8.48901 8.36225 8.25394 8.16418 8.09311 8.04093 8.00789 7.99427 7.99963 8.0227 8.06345 8.12189 8.19802 8.29184 8.40335 8.53254 8.67942 8.84399 9.02625 9.2262 9.44384 9.67917 9.9322 10.2029 10.4913 10.7974 11.1212 
39.7284 38.6687 37.6268 36.6025 35.5959 34.6069 33.6357 32.6822 31.7463 30.8281 29.9276 29.0449 28.1798 27.3323 26.5026 25.6906 24.8963 24.1197 23.3607 22.6195 21.896 21.1902 20.502 19.8316 19.179 18.544 17.9267 17.3272 16.7454 16.1813 15.6349 15.1063 14.5954 14.1023 13.6269 13.1693 12.7295 12.3074 11.9031 11.5166 11.148 10.7971 10.4641 10.149 9.8517 9.57234 9.31091 9.06744 8.84197 8.63454 8.4452 8.27402 8.12105 7.98638 7.87012 7.77237 7.69327 7.63298 7.59171 7.56977 7.56732 7.5829 7.61619 7.66718 7.73584 7.82219 7.92623 8.04796 8.18737 8.34447 8.51926 8.71175 8.92192 9.14979 9.39535 9.6586 9.93955 10.2382 10.5545 10.8886 
38.7022 37.6527 36.6209 35.6068 34.6104 33.6317 32.6706 31.7273 30.8016 29.8936 29.0033 28.1307 27.2758 26.4386 25.6191 24.8172 24.0331 23.2666 22.5179 21.7869 21.0735 20.3779 19.7 19.0398 18.3973 17.7725 17.1654 16.576 16.0044 15.4505 14.9143 14.3959 13.8952 13.4123 12.9471 12.4997 12.07 11.6582 11.2641 10.8878 10.5293 10.1887 9.8659 9.56097 9.27394 9.00482 8.75364 8.52044 8.30525 8.10813 7.92912 7.7683 7.62574 7.50153 7.3958 7.30866 7.24029 7.19085 7.16062 7.14991 7.15808 7.18391 7.22741 7.28861 7.36749 7.46405 7.57831 7.71026 7.85989 8.02722 8.21224 8.41494 8.63534 8.87344 9.12923 9.40271 9.69389 10.0028 10.3293 10.6736 
37.6936 36.6544 35.6328 34.6289 33.6426 32.6741 31.7232 30.7901 29.8746 28.9768 28.0967 27.2343 26.3895 25.5625 24.7532 23.9615 23.1876 22.4313 21.6928 20.9719 20.2688 19.5833 18.9156 18.2656 17.6333 17.0186 16.4218 15.8426 15.2812 14.7374 14.2115 13.7032 13.2127 12.74 12.285 11.8477 11.4283 11.0266 10.6427 10.2766 9.92836 9.59793 9.28536 8.99065 8.71385 8.45497 8.21405 7.99113 7.78623 7.59943 7.43077 7.28034 7.1482 7.03449 6.93931 6.86285 6.80528 6.76682 6.74776 6.74824 6.76655 6.80257 6.8563 6.92771 7.01682 7.12361 7.24808 7.39025 7.55011 7.72766 7.9229 8.13584 8.36647 8.61479 8.88081 9.16452 9.46593 9.78504 10.1218 10.4764 
36.7028 35.6737 34.6623 33.6686 32.6925 31.7342 30.7935 29.8705 28.9652 28.0776 27.2077 26.3555 25.521 24.7041 23.905 23.1235 22.3598 21.6137 20.8853 20.1747 19.4817 18.8065 18.1489 17.5091 16.8869 16.2825 15.6958 15.1268 14.5756 14.042 13.5262 13.0282 12.5479 12.0853 11.6405 11.2134 10.8042 10.4127 10.039 9.68312 9.34506 9.02484 8.72248 8.43801 8.17144 7.92281 7.69215 7.4795 7.28491 7.10844 6.95015 6.81012 6.68845 6.58526 6.5007 6.43497 6.38831 6.36096 6.35319 6.3641 6.39269 6.43894 6.50289 6.58452 6.68384 6.80085 6.93555 7.08794 7.25803 7.4458 7.65127 7.87444 8.11529 8.37385 8.6501 8.94405 9.25569 9.58504 9.93208 10.2968 
35.7296 34.7107 33.7095 32.726 31.7601 30.812 29.8815 28.9687 28.0736 27.1962 26.3365 25.4944 24.6701 23.8634 23.0745 22.3032 21.5496 20.8138 20.0956 19.3951 18.7123 18.0473 17.3999 16.7702 16.1583 15.564 14.9875 14.4287 13.8877 13.3643 12.8587 12.3708 11.9007 11.4483 11.0137 10.5968 10.1977 9.81646 9.45296 9.10728 8.77943 8.46942 8.17728 7.90303 7.6467 7.40832 7.18793 6.98557 6.80129 6.63516 6.48726 6.35766 6.24649 6.15388 6.08 6.02509 5.98946 5.97337 5.97669 5.99776 6.03652 6.093 6.16716 6.25901 6.36856 6.49579 6.64072 6.80333 6.98364 7.18165 7.39735 7.63074 7.88183 8.15062 8.4371 8.74128 9.06317 9.40275 9.76004 10.135 
34.7741 33.7654 32.7744 31.8011 30.8454 29.9074 28.9872 28.0846 27.1997 26.3324 25.4829 24.651 23.8369 23.0404 22.2617 21.5006 20.7572 20.0315 19.3235 18.6332 17.9606 17.3057 16.6686 16.0491 15.4473 14.8633 14.2969 13.7483 13.2174 12.7043 12.2088 11.7311 11.2712 10.829 10.4046 9.99789 9.609 9.2379 8.8846 8.54912 8.23147 7.93168 7.64975 7.38573 7.13964 6.91151 6.70139 6.50932 6.33537 6.17961 6.04211 5.92298 5.82235 5.74037 5.67725 5.63327 5.60883 5.60408 5.6177 5.64903 5.69804 5.76474 5.84913 5.9512 6.07097 6.20843 6.36358 6.53643 6.72696 6.9352 7.16113 7.40475 7.66608 7.9451 8.24182 8.55624 8.88836 9.23819 9.60572 9.99095 
