15.9193 15.5214 15.1337 14.7561 14.3888 14.0317 13.6848 13.3481 13.0216 12.7053 12.3992 12.1034 11.8177 11.5422 11.2769 11.0218 10.777 10.5423 10.3178 10.1036 9.8995 9.70564 9.52199 9.34854 9.18529 9.03224 8.8894 8.75676 8.63432 8.52209 8.42006 8.32823 8.24661 8.17519 8.11397 8.06295 8.02214 7.99153 7.97113 7.96092 7.96092 7.97113 7.99153 8.02214 8.06295 8.11397 8.17519 8.24661 8.32823 8.42006 8.52209 8.63432 8.75676 8.8894 9.03224 9.18529 9.34854 9.52199 9.70564 9.8995 10.1036 10.3178 10.5423 10.777 11.0218 11.2769 11.5422 11.8177 12.1034 12.3992 12.7053 13.0216 13.3481 13.6848 14.0317 14.3888 14.7561 15.1337 15.5214 15.9193 
15.5214 15.1235 14.7357 14.3582 13.9909 13.6338 13.2869 12.9502 12.6237 12.3074 12.0013 11.7054 11.4198 11.1443 10.879 10.6239 10.379 10.1444 9.91991 9.70564 9.50158 9.30772 9.12407 8.95062 8.78737 8.63432 8.49148 8.35884 8.2364 8.12417 8.02214 7.93031 7.84869 7.77727 7.71605 7.66503 7.62422 7.59361 7.57321 7.563 7.563 7.57321 7.59361 7.62422 7.66503 7.71605 7.77727 7.84869 7.93031 8.02214 8.12417 8.2364 8.35884 8.49148 8.63432 8.78737 8.95062 9.12407 9.30772 9.50158 9.70564 9.91991 10.1444 10.379 10.6239 10.879 11.1443 11.4198 11.7054 12.0013 12.3074 12.6237 12.9502 13.2869 13.6338 13.9909 14.3582 14.7357 15.1235 15.5214 
15.1337 14.7357 14.348 13.9705 13.6032 13.2461 12.8992 12.5625 12.236 11.9197 11.6136 11.3177 11.032 10.7566 10.4913 10.2362 9.99133 9.75666 9.53219 9.31793 9.11387 8.92001 8.73635 8.5629 8.39965 8.24661 8.10376 7.97113 7.84869 7.73646 7.63443 7.5426 7.46097 7.38955 7.32833 7.27732 7.23651 7.2059 7.18549 7.17529 7.17529 7.18549 7.2059 7.23651 7.27732 7.32833 7.38955 7.46097 7.5426 7.63443 7.73646 7.84869 7.97113 8.10376 8.24661 8.39965 8.5629 8.73635 8.92001 9.11387 9.31793 9.53219 9.75666 9.99133 10.2362 10.4913 10.7566 11.032 11.3177 11.6136 11.9197 12.236 12.5625 12.8992 13.2461 13.6032 13.9705 14.348 14.7357 15.1337 
14.7561 14.3582 13.9705 13.593 13.2257 12.8686 12.5217 12.185 11.8585 11.5422 11.2361 10.9402 10.6545 10.379 10.1138 9.85869 9.61381 9.37914 9.15468 8.94041 8.73635 8.5425 8.35884 8.18539 8.02214 7.86909 7.72625 7.59361 7.47118 7.35894 7.25691 7.16509 7.08346 7.01204 6.95082 6.89981 6.85899 6.82838 6.80798 6.79778 6.79778 6.80798 6.82838 6.85899 6.89981 6.95082 7.01204 7.08346 7.16509 7.25691 7.35894 7.47118 7.59361 7.72625 7.86909 8.02214 8.18539 8.35884 8.5425 8.73635 8.94041 9.15468 9.37914 9.61381 9.85869 10.1138 10.379 10.6545 10.9402 11.2361 11.5422 11.8585 12.185 12.5217 12.8686 13.2257 13.593 13.9705 14.3582 14.7561 
14.3888 13.9909 13.6032 13.2257 12.8584 12.5013 12.1544 11.8177 11.4912 11.1749 10.8688 10.5729 10.2872 10.0117 9.74645 9.49138 9.24651 9.01184 8.78737 8.5731 8.36904 8.17519 7.99153 7.81808 7.65483 7.50179 7.35894 7.2263 7.10387 6.99163 6.8896 6.79778 6.71615 6.64473 6.58351 6.5325 6.49168 6.46108 6.44067 6.43047 6.43047 6.44067 6.46108 6.49168 6.5325 6.58351 6.64473 6.71615 6.79778 6.8896 6.99163 7.10387 7.2263 7.35894 7.50179 7.65483 7.81808 7.99153 8.17519 8.36904 8.5731 8.78737 9.01184 9.24651 9.49138 9.74645 10.0117 10.2872 10.5729 10.8688 11.1749 11.4912 11.8177 12.1544 12.5013 12.8584 13.2257 13.6032 13.9909 14.3888 
14.0317 13.6338 13.2461 12.8686 12.5013 12.1442 11.7973 11.4606 11.1341 10.8178 10.5117 10.2158 9.93011 9.65463 9.38935 9.13427 8.8894 8.65473 8.43026 8.216 8.01194 7.81808 7.63443 7.46097 7.29772 7.14468 7.00184 6.8692 6.74676 6.63453 6.5325 6.44067 6.35904 6.28762 6.22641 6.17539 6.13458 6.10397 6.08356 6.07336 6.07336 6.08356 6.10397 6.13458 6.17539 6.22641 6.28762 6.35904 6.44067 6.5325 6.63453 6.74676 6.8692 7.00184 7.14468 7.29772 7.46097 7.63443 7.81808 8.01194 8.216 8.43026 8.65473 8.8894 9.13427 9.38935 9.65463 9.93011 10.2158 10.5117 10.8178 11.1341 11.4606 11.7973 12.1442 12.5013 12.8686 13.2461 13.6338 14.0317 
13.6848 13.2869 12.8992 12.5217 12.1544 11.7973 11.4504 11.1137 10.7872 10.4709 10.1648 9.86889 9.58321 9.30772 9.04244 8.78737 8.5425 8.30783 8.08336 7.86909 7.66503 7.47118 7.28752 7.11407 6.95082 6.79778 6.65493 6.52229 6.39986 6.28762 6.18559 6.09377 6.01214 5.94072 5.8795 5.82849 5.78767 5.75707 5.73666 5.72646 5.72646 5.73666 5.75707 5.78767 5.82849 5.8795 5.94072 6.01214 6.09377 6.18559 6.28762 6.39986 6.52229 6.65493 6.79778 6.95082 7.11407 7.28752 7.47118 7.66503 7.86909 8.08336 8.30783 8.5425 8.78737 9.04244 9.30772 9.58321 9.86889 10.1648 10.4709 10.7872 11.1137 11.4504 11.7973 12.1544 12.5217 12.8992 13.2869 13.6848 
13.3481 12.9502 12.5625 12.185 11.8177 11.4606 11.1137 10.777 10.4505 10.1342 9.82808 9.53219 9.24651 8.97102 8.70574 8.45067 8.2058 7.97113 7.74666 7.53239 7.32833 7.13448 6.95082 6.77737 6.61412 6.46108 6.31823 6.18559 6.06316 5.95092 5.84889 5.75707 5.67544 5.60402 5.5428 5.49179 5.45097 5.42037 5.39996 5.38976 5.38976 5.39996 5.42037 5.45097 5.49179 5.5428 5.60402 5.67544 5.75707 5.84889 5.95092 6.06316 6.18559 6.31823 6.46108 6.61412 6.77737 6.95082 7.13448 7.32833 7.53239 7.74666 7.97113 8.2058 8.45067 8.70574 8.97102 9.24651 9.53219 9.82808 10.1342 10.4505 10.777 11.1137 11.4606 11.8177 12.185 12.5625 12.9502 13.3481 
13.0216 12.6237 12.236 11.8585 11.4912 11.1341 10.7872 10.4505 10.124 9.80767 9.50158 9.20569 8.92001 8.64453 8.37925 8.12417 7.8793 7.64463 7.42016 7.2059 7.00184 6.80798 6.62432 6.45087 6.28762 6.13458 5.99174 5.8591 5.73666 5.62443 5.5224 5.43057 5.34894 5.27752 5.2163 5.16529 5.12448 5.09387 5.07346 5.06326 5.06326 5.07346 5.09387 5.12448 5.16529 5.2163 5.27752 5.34894 5.43057 5.5224 5.62443 5.73666 5.8591 5.99174 6.13458 6.28762 6.45087 6.62432 6.80798 7.00184 7.2059 7.42016 7.64463 7.8793 8.12417 8.37925 8.64453 8.92001 9.20569 9.50158 9.80767 10.124 10.4505 10.7872 11.1341 11.4912 11.8585 12.236 12.6237 13.0216 
12.7053 12.3074 11.9197 11.5422 11.1749 10.8178 10.4709 10.1342 9.80767 9.49138 9.18529 8.8894 8.60371 8.32823 8.06295 7.80788 7.563 7.32833 7.10387 6.8896 6.68554 6.49168 6.30803 6.13458 5.97133 5.81828 5.67544 5.5428 5.42037 5.30813 5.2061 5.11427 5.03265 4.96123 4.90001 4.849 4.80818 4.77757 4.75717 4.74696 4.74696 4.75717 4.77757 4.80818 4.849 4.90001 4.96123 5.03265 5.11427 5.2061 5.30813 5.42037 5.5428 5.67544 5.81828 5.97133 6.13458 6.30803 6.49168 6.68554 6.8896 7.10387 7.32833 7.563 7.80788 8.06295 8.32823 8.60371 8.8894 9.18529 9.49138 9.80767 10.1342 10.4709 10.8178 11.1749 11.5422 11.9197 12.3074 12.7053 
