31.2306 30.506 29.794 29.0947 28.408 27.7339 27.0725 26.4236 25.7875 25.1639 24.553 23.9547 23.369 22.796 22.2355 21.6878 21.1526 20.6301 20.1202 19.6229 19.1383 18.6663 18.2069 17.7601 17.326 16.9045 16.4957 16.0995 15.7159 15.3449 14.9866 14.641 14.308 13.9876 13.6799 13.3849 13.1026 12.833 12.5761 12.3319 12.1003 11.8815 11.6755 11.4821 11.3015 11.1336 10.9785 10.8362 10.7066 10.5898 10.4858 10.3947 10.3164 10.251 10.1985 10.1589 10.1323 10.1188 10.1182 10.1304 10.1551 10.1925 10.2426 10.3052 10.3805 10.4685 10.569 10.6822 10.808 10.9464 11.0975 11.2612 11.4375 11.6265 11.8281 12.0423 12.2691 12.5086 12.7607 13.0254 
30.3906 29.6719 28.9657 28.2722 27.5913 26.9231 26.2674 25.6244 24.9941 24.3763 23.7712 23.1788 22.5989 22.0317 21.4771 20.9351 20.4058 19.8891 19.385 18.8936 18.4148 17.9486 17.495 17.0541 16.6258 16.2101 15.8071 15.4167 15.0389 14.6738 14.3213 13.9814 13.6543 13.3397 13.0379 12.7487 12.4722 12.2084 11.9573 11.7189 11.4932 11.2802 11.08 10.8924 10.7176 10.5556 10.4063 10.2698 10.1461 10.0352 9.93709 9.85183 9.77944 9.71994 9.67336 9.63974 9.61913 9.61157 9.61691 9.63488 9.66547 9.7087 9.76456 9.83304 9.91416 10.0079 10.1143 10.2333 10.3649 10.5092 10.6661 10.8356 11.0177 11.2125 11.4199 11.6399 11.8726 12.1179 12.3758 12.6464 
29.5663 28.8534 28.153 27.4653 26.7903 26.1279 25.478 24.8409 24.2163 23.6044 23.0051 22.4185 21.8444 21.283 20.7343 20.1981 19.6746 19.1637 18.6655 18.1798 17.7069 17.2465 16.7987 16.3636 15.9412 15.5313 15.1341 14.7495 14.3776 14.0183 13.6716 13.3376 13.0162 12.7075 12.4114 12.1281 11.8574 11.5994 11.3541 11.1215 10.9016 10.6945 10.5001 10.3184 10.1494 9.99322 9.84978 9.71913 9.60126 9.49621 9.40399 9.32462 9.25812 9.20454 9.1639 9.13625 9.12163 9.12007 9.13123 9.15502 9.19144 9.24049 9.30217 9.37648 9.46341 9.56298 9.67517 9.8 9.93745 10.0875 10.2502 10.4256 10.6136 10.8141 11.0274 11.2532 11.4917 11.7428 12.0066 12.283 
28.7576 28.0505 27.356 26.6741 26.0049 25.3483 24.7043 24.0729 23.4542 22.8481 22.2546 21.6738 21.1056 20.55 20.0071 19.4767 18.9591 18.454 17.9616 17.4818 17.0146 16.56 16.1181 15.6888 15.2722 14.8681 14.4768 14.098 13.7319 13.3784 13.0375 12.7093 12.3938 12.0909 11.8006 11.5231 11.2582 11.006 10.7665 10.5398 10.3257 10.1244 9.9358 9.75993 9.59681 9.44645 9.30886 9.18406 9.07206 8.97287 8.88653 8.81305 8.75246 8.70481 8.67013 8.64846 8.63986 8.64421 8.66119 8.6908 8.73304 8.78791 8.85541 8.93554 9.02829 9.13368 9.2517 9.38234 9.52561 9.68152 9.85005 10.0312 10.225 10.4314 10.6505 10.8821 11.1265 11.3834 11.653 11.9351 
27.9646 27.2632 26.5746 25.8985 25.2351 24.5843 23.9461 23.3206 22.7077 22.1074 21.5198 20.9448 20.3824 19.8326 19.2955 18.771 18.2591 17.7599 17.2733 16.7993 16.3379 15.8892 15.4531 15.0296 14.6188 14.2206 13.835 13.4621 13.1018 12.7541 12.4191 12.0967 11.7869 11.4899 11.2054 10.9337 10.6746 10.4283 10.1946 9.97368 9.76545 9.56994 9.38716 9.21713 9.05985 8.91532 8.78358 8.66463 8.55849 8.46517 8.38471 8.31713 8.26247 8.22076 8.19204 8.17637 8.1738 8.18397 8.20677 8.2422 8.29027 8.35096 8.42428 8.51023 8.6088 8.72001 8.84385 8.98031 9.12941 9.29113 9.46548 9.65247 9.85208 10.0643 10.2892 10.5267 10.7768 11.0396 11.315 11.603 
27.1871 26.4916 25.8088 25.1385 24.4809 23.836 23.2036 22.5839 21.9768 21.3824 20.8006 20.2314 19.6748 19.1309 18.5996 18.0809 17.5748 17.0814 16.6006 16.1325 15.6769 15.234 14.8037 14.3861 13.9811 13.5887 13.2089 12.8418 12.4873 12.1455 11.8163 11.4997 11.1958 10.9045 10.6259 10.36 10.1067 9.86618 9.63833 9.4232 9.22079 9.03111 8.85416 8.68995 8.53851 8.39983 8.27393 8.16083 8.06056 7.97312 7.89855 7.83688 7.78814 7.75238 7.72965 7.72001 7.72336 7.73936 7.76798 7.80924 7.86312 7.92963 8.00877 8.10054 8.20494 8.32197 8.45163 8.59391 8.74883 8.91637 9.09655 9.28935 9.49478 9.71285 9.94354 10.1869 10.4428 10.7114 10.9926 11.2864 
26.4253 25.7356 25.0586 24.3942 23.7424 23.1033 22.4768 21.8629 21.2616 20.673 20.097 19.5336 18.9828 18.4447 17.9192 17.4064 16.9062 16.4186 15.9436 15.4812 15.0315 14.5944 14.17 13.7582 13.359 12.9724 12.5985 12.2372 11.8885 11.5525 11.2291 10.9183 10.6202 10.3348 10.062 9.80186 9.55443 9.3197 9.09767 8.88836 8.69177 8.50791 8.33678 8.17841 8.0328 7.89996 7.77991 7.67268 7.57827 7.49671 7.42804 7.37229 7.32949 7.2997 7.28298 7.27938 7.28856 7.31038 7.34482 7.3919 7.4516 7.52393 7.6089 7.70649 7.81671 7.93956 8.07504 8.22314 8.38388 8.55725 8.74324 8.94186 9.15312 9.377 9.61351 9.86265 10.1244 10.3988 10.6858 10.9855 
25.6791 24.9953 24.3241 23.6655 23.0195 22.3862 21.7655 21.1574 20.562 19.9792 19.409 18.8514 18.3065 17.7742 17.2546 16.7475 16.2531 15.7713 15.3022 14.8457 14.4018 13.9705 13.5519 13.1459 12.7525 12.3718 12.0036 11.6482 11.3053 10.9751 10.6575 10.3526 10.0603 9.78065 9.51368 9.25938 9.01776 8.78884 8.57263 8.36914 8.17837 8.00033 7.83504 7.68249 7.54272 7.41573 7.30153 7.20016 7.11162 7.03595 6.97319 6.92336 6.88652 6.86272 6.85203 6.85438 6.86939 6.89703 6.93729 6.99019 7.05571 7.13387 7.22465 7.32806 7.4441 7.57277 7.71407 7.868 8.03456 8.21375 8.40556 8.61001 8.82708 9.05678 9.29912 9.55408 9.82167 10.1019 10.3947 10.7002 
24.9486 24.2706 23.6052 22.9524 22.3123 21.6848 21.0699 20.4676 19.878 19.301 18.7367 18.1849 17.6458 17.1193 16.6055 16.1043 15.6157 15.1397 14.6764 14.2257 13.7876 13.3622 12.9494 12.5492 12.1617 11.7867 11.4244 11.0748 10.7377 10.4133 10.1016 9.80247 9.516 9.24217 8.98102 8.73253 8.49673 8.27362 8.06323 7.86555 7.6806 7.50839 7.34892 7.20221 7.06827 6.94713 6.83879 6.74327 6.66062 6.59085 6.53399 6.49011 6.45924 6.44145 6.43681 6.44501 6.46584 6.4993 6.54539 6.60411 6.67545 6.75943 6.85603 6.96526 7.08713 7.22162 7.36874 7.52849 7.70087 7.88587 8.08351 8.29378 8.51667 8.7522 9.00035 9.26113 9.53454 9.82059 10.1193 10.4306 
24.2337 23.5615 22.9019 22.2549 21.6206 20.9989 20.3899 19.7934 19.2096 18.6385 18.0799 17.534 17.0007 16.4801 15.9721 15.4767 14.9939 14.5238 14.0663 13.6214 13.1891 12.7695 12.3625 11.9682 11.5864 11.2173 10.8609 10.517 10.1858 9.86723 9.56129 9.26799 8.98733 8.71933 8.46398 8.22131 7.99132 7.77403 7.56945 7.37759 7.19846 7.03207 6.87843 6.73755 6.60946 6.49416 6.39168 6.30203 6.22526 6.16139 6.11047 6.07254 6.04766 6.03591 6.03726 6.05128 6.07793 6.11721 6.16911 6.23365 6.31082 6.40061 6.50304 6.61809 6.74578 6.88609 7.03903 7.2046 7.3828 7.57363 7.77709 7.99317 8.22189 8.46324 8.71721 8.98382 9.26305 9.55491 9.8594 10.1765 
