43.5236 42.4601 41.4135 40.3839 39.3711 38.3753 37.3964 36.4343 35.4892 34.561 33.6497 32.7553 31.8778 31.0172 30.1735 29.3467 28.5369 27.744 26.9679 26.2088 25.4666 24.7413 24.033 23.3415 22.667 22.0094 21.3687 20.7449 20.1381 19.5481 18.9751 18.4191 17.88 17.3578 16.8525 16.3642 15.8928 15.4384 15.001 14.5805 14.177 13.7904 13.4208 13.0682 12.7327 12.4141 12.1125 11.828 11.5605 11.3102 11.0769 10.8607 10.6617 10.4799 10.3153 10.168 10.038 9.92552 9.83051 9.75312 9.69347 9.6517 9.6281 9.62271 9.63473 9.66366 9.70948 9.7722 9.85181 9.94832 10.0617 10.192 10.3393 10.5034 10.6844 10.8823 11.0971 11.3288 11.5774 11.8429 
42.4085 41.3551 40.3187 39.2991 38.2965 37.3107 36.3419 35.3899 34.4549 33.5368 32.6356 31.7513 30.8839 30.0334 29.1998 28.3831 27.5834 26.8005 26.0346 25.2856 24.5535 23.8383 23.14 22.4587 21.7942 21.1467 20.5161 19.9024 19.3057 18.7259 18.163 17.617 17.088 16.5759 16.0807 15.6025 15.1413 14.6969 14.2696 13.8592 13.4658 13.0893 12.7298 12.3874 12.0619 11.7534 11.462 11.1876 10.9303 10.6901 10.4669 10.2609 10.0721 9.9005 9.74615 9.60912 9.48949 9.38732 9.30272 9.23583 9.18681 9.15576 9.14306 9.14827 9.17039 9.20939 9.26531 9.33813 9.42785 9.53446 9.65798 9.79839 9.95571 10.1299 10.321 10.529 10.7539 10.9958 11.2545 11.5301 
41.3118 40.2685 39.2421 38.2327 37.2401 36.2645 35.3057 34.3639 33.4389 32.5309 31.6398 30.7656 29.9083 29.0679 28.2444 27.4378 26.6482 25.8754 25.1196 24.3807 23.6587 22.9536 22.2654 21.5941 20.9398 20.3024 19.6819 19.0783 18.4916 17.9219 17.3691 16.8332 16.3143 15.8123 15.3272 14.8591 14.408 13.9737 13.5565 13.1562 12.7729 12.4065 12.0572 11.7248 11.4094 11.1111 10.8298 10.5655 10.3184 10.0883 9.87529 9.67948 9.50085 9.33946 9.19537 9.06863 8.95933 8.86756 8.79343 8.7371 8.69877 8.67855 8.67675 8.69206 8.72429 8.77342 8.83944 8.92236 9.02218 9.1389 9.27252 9.42304 9.59046 9.77477 9.97598 10.1941 10.4291 10.681 10.9498 11.2355 
40.2333 39.2001 38.1839 37.1845 36.2021 35.2365 34.2879 33.3561 32.4413 31.5433 30.6623 29.7982 28.951 28.1207 27.3073 26.5108 25.7313 24.9686 24.2229 23.4941 22.7821 22.0871 21.4091 20.7479 20.1036 19.4763 18.8659 18.2724 17.6959 17.1362 16.5935 16.0677 15.5589 15.067 14.592 14.134 13.693 13.2688 12.8617 12.4715 12.0983 11.742 11.4028 11.0805 10.7753 10.4871 10.2159 9.96176 9.72472 9.50478 9.30198 9.11635 8.94793 8.79678 8.66295 8.54652 8.44759 8.36625 8.30266 8.25698 8.22943 8.22017 8.22876 8.25419 8.29652 8.35575 8.43187 8.5249 8.63482 8.76164 8.90536 9.06599 9.24351 9.43792 9.64924 9.87746 10.1226 10.3846 10.6635 10.9593 
39.1732 38.1501 37.1439 36.1547 35.1823 34.2268 33.2883 32.3666 31.4619 30.5741 29.7032 28.8491 28.012 27.1918 26.3885 25.6022 24.8327 24.0801 23.3445 22.6257 21.9239 21.239 20.571 19.92 19.2858 18.6686 18.0682 17.4849 16.9184 16.3689 15.8362 15.3206 14.8218 14.34 13.8751 13.4272 12.9963 12.5822 12.1852 11.8051 11.442 11.0958 10.7667 10.4546 10.1594 9.88133 9.62028 9.37629 9.14939 8.93962 8.74699 8.57155 8.41336 8.27245 8.14891 8.04283 7.95429 7.88344 7.83043 7.79551 7.77886 7.78049 7.79908 7.83461 7.88704 7.95637 8.0426 8.14573 8.26576 8.40268 8.55651 8.72723 8.91486 9.11938 9.3408 9.57912 9.83434 10.1065 10.3955 10.7014 
38.1314 37.1184 36.1223 35.1431 34.1809 33.2355 32.307 31.3955 30.5009 29.6231 28.7623 27.9184 27.0914 26.2812 25.4881 24.7118 23.9524 23.2099 22.4844 21.7757 21.084 20.4092 19.7513 19.1103 18.4863 17.8791 17.2889 16.7156 16.1592 15.6198 15.0973 14.5917 14.103 13.6313 13.1766 12.7387 12.3179 11.9139 11.527 11.157 10.804 10.4679 10.1489 9.84688 9.56187 9.2939 9.04298 8.80913 8.59238 8.39277 8.21032 8.04509 7.89712 7.76649 7.65326 7.55755 7.47947 7.41916 7.3768 7.35275 7.34709 7.35893 7.38769 7.43333 7.49586 7.5753 7.67163 7.78486 7.91499 8.06202 8.22595 8.40678 8.60451 8.81913 9.05066 9.29908 9.5644 9.84662 10.1457 10.4618 
37.1078 36.105 35.119 34.1499 33.1977 32.2625 31.3441 30.4427 29.5581 28.6905 27.8397 27.0059 26.189 25.389 24.6059 23.8397 23.0904 22.358 21.6426 20.944 20.2624 19.5977 18.9499 18.319 17.705 17.108 16.5279 15.9647 15.4184 14.889 14.3766 13.8811 13.4026 12.9409 12.4963 12.0685 11.6578 11.2639 10.8871 10.5272 10.1843 9.85836 9.54943 9.25751 8.98262 8.72477 8.48398 8.26028 8.05369 7.86424 7.69199 7.53697 7.39925 7.2789 7.17601 7.09071 7.02313 6.97347 6.94187 6.92883 6.93385 6.95579 6.99461 7.05035 7.12298 7.21252 7.31896 7.4423 7.58253 7.73966 7.9137 8.10463 8.31246 8.53719 8.77881 9.03734 9.31277 9.60509 9.91431 10.2404 
36.1026 35.1098 34.134 33.175 32.2329 31.3077 30.3995 29.5081 28.6337 27.7761 26.9355 26.1118 25.3049 24.515 23.742 22.9859 22.2467 21.5245 20.8191 20.1306 19.4591 18.8045 18.1668 17.546 16.9421 16.3552 15.7851 15.232 14.6958 14.1766 13.6742 13.1888 12.7204 12.2689 11.8343 11.4166 11.016 10.6322 10.2655 9.9157 9.58289 9.26707 8.96825 8.68645 8.42167 8.17395 7.94329 7.72973 7.5333 7.35404 7.19198 7.04719 6.91974 6.80971 6.7172 6.64235 6.58534 6.54641 6.52574 6.5237 6.53883 6.57087 6.61982 6.68567 6.76841 6.86805 6.98459 7.11803 7.26837 7.4356 7.61974 7.82077 8.03871 8.27354 8.52527 8.7939 9.07943 9.38186 9.70118 10.0374 
35.1157 34.133 33.1672 32.2184 31.2864 30.3713 29.4731 28.5919 27.7275 26.8801 26.0495 25.2359 24.4392 23.6594 22.8964 22.1504 21.4214 20.7092 20.0139 19.3355 18.6741 18.0296 17.402 16.7913 16.1975 15.6206 15.0607 14.5177 13.9916 13.4824 12.9902 12.5149 12.0565 11.6151 11.1906 10.7831 10.3925 10.0188 9.66219 9.3225 8.99979 8.69408 8.40537 8.13368 7.87903 7.64143 7.42091 7.2175 7.03124 6.86216 6.71031 6.57577 6.4586 6.35891 6.27683 6.21252 6.16617 6.13808 6.12849 6.1369 6.16215 6.2043 6.26334 6.33929 6.43213 6.54188 6.66852 6.81206 6.9725 7.14984 7.34408 7.55522 7.78326 8.02819 8.29003 8.56876 8.86439 9.17693 9.50636 9.85269 
34.1471 33.1745 32.2188 31.28 30.3582 29.4532 28.5651 27.694 26.8397 26.0023 25.1819 24.3784 23.5917 22.822 22.0692 21.3333 20.6143 19.9122 19.227 18.5588 17.9074 17.273 16.6555 16.0549 15.4712 14.9044 14.3546 13.8216 13.3056 12.8066 12.3244 11.8592 11.4109 10.9796 10.5652 10.1678 9.78728 9.42375 9.07719 8.7476 8.435 8.13939 7.86079 7.59922 7.35469 7.12722 6.91684 6.72359 6.54749 6.38861 6.24698 6.1227 6.01585 5.92655 5.85494 5.80122 5.76568 5.74858 5.75 5.76841 5.80375 5.856 5.92516 6.01121 6.11416 6.234 6.37075 6.5244 6.69494 6.88238 7.08673 7.30797 7.54611 7.80115 8.07309 8.36192 8.66766 8.99029 9.32983 9.68626 
