43.9897 42.8894 41.8067 40.7417 39.6944 38.6648 37.6529 36.6587 35.6822 34.7233 33.7822 32.8587 31.9529 31.0649 30.1945 29.3418 28.5068 27.6895 26.89 26.1081 25.3439 24.5974 23.8687 23.1576 22.4643 21.7887 21.1307 20.4906 19.8681 19.2634 18.6764 18.1071 17.5556 17.0218 16.5058 16.0075 15.527 15.0643 14.6193 14.1922 13.7828 13.3913 13.0176 12.6617 12.3237 12.0035 11.7013 11.4169 11.1505 10.9021 10.6717 10.4594 10.2652 10.0891 9.93122 9.79166 9.67047 9.56778 9.48368 9.41832 9.3719 9.34459 9.33652 9.34697 9.37518 9.42104 9.48457 9.56579 9.66469 9.78126 9.91552 10.0675 10.2371 10.4244 10.6294 10.852 11.0924 11.3504 11.6261 11.9195 
42.8931 41.803 40.7305 39.6757 38.6386 37.6192 36.6174 35.6334 34.6671 33.7184 32.7874 31.8742 30.9786 30.1007 29.2405 28.398 27.5732 26.7661 25.9767 25.205 24.451 23.7147 22.9962 22.2953 21.6121 20.9467 20.299 19.669 19.0567 18.4622 17.8854 17.3263 16.785 16.2614 15.7555 15.2675 14.7971 14.3446 13.9099 13.4929 13.0937 12.7124 12.3489 12.0032 11.6754 11.3655 11.0735 10.7994 10.5433 10.3052 10.0851 9.88305 9.69916 9.53346 9.38602 9.25692 9.14627 9.05417 8.98075 8.92618 8.89071 8.87451 8.87736 8.89801 8.93638 8.99244 9.06619 9.15762 9.26673 9.39352 9.53798 9.70013 9.87996 10.0775 10.2927 10.5255 10.7761 11.0444 11.3303 11.6339 
41.8142 40.7342 39.6719 38.6273 37.6004 36.5912 35.5996 34.6258 33.6696 32.7312 31.8104 30.9073 30.0219 29.1542 28.3042 27.4719 26.6573 25.8604 25.0812 24.3196 23.5758 22.8497 22.1413 21.4507 20.7777 20.1224 19.4849 18.8651 18.263 17.6787 17.112 16.5631 16.032 15.5186 15.023 14.5451 14.085 13.6426 13.2181 12.8113 12.4223 12.0512 11.6979 11.3625 11.0449 10.7452 10.4634 10.1996 9.95373 9.72589 9.51609 9.3244 9.15087 8.99557 8.85858 8.73999 8.6399 8.55845 8.49577 8.45208 8.42766 8.42256 8.43573 8.46666 8.51526 8.58154 8.6655 8.76714 8.88645 9.02345 9.17813 9.35048 9.54053 9.74825 9.97366 10.2168 10.4775 10.756 11.0522 11.366 
40.7529 39.6831 38.631 37.5966 36.5799 35.5809 34.5995 33.6359 32.6899 31.7616 30.851 29.9581 29.0829 28.2254 27.3856 26.5634 25.759 24.9723 24.2033 23.4519 22.7183 22.0024 21.3042 20.6237 19.9609 19.3159 18.6885 18.0789 17.487 16.9128 16.3564 15.8177 15.2967 14.7935 14.3081 13.8404 13.3904 12.9583 12.5439 12.1474 11.7686 11.4077 11.0646 10.7394 10.432 10.1426 9.87103 9.61746 9.38187 9.16431 8.96483 8.78348 8.62032 8.47544 8.34892 8.24087 8.15141 8.08065 8.02879 7.99609 7.9828 7.9885 8.01192 8.05303 8.11183 8.18831 8.28248 8.39433 8.52385 8.67106 8.83595 9.01852 9.21877 9.43671 9.67234 9.92565 10.1966 10.4853 10.7917 11.1158 
39.7093 38.6497 37.6078 36.5836 35.5771 34.5882 33.6171 32.6636 31.7278 30.8097 29.9093 29.0266 28.1616 27.3143 26.4846 25.6727 24.8784 24.1019 23.3431 22.6019 21.8785 21.1728 20.4847 19.8144 19.1618 18.527 17.9098 17.3104 16.7286 16.1647 15.6184 15.0899 14.5791 14.0861 13.6108 13.1533 12.7136 12.2916 11.8875 11.5011 11.1326 10.7819 10.449 10.134 9.83683 9.55761 9.29633 9.05301 8.8277 8.62044 8.43128 8.26028 8.10752 7.97308 7.85706 7.7596 7.68081 7.62083 7.57987 7.55829 7.55614 7.57205 7.60571 7.65705 7.72607 7.81276 7.91714 8.0392 8.17893 8.33635 8.51145 8.70424 8.91471 9.14286 9.3887 9.65223 9.93345 10.2324 10.549 10.8832 
38.6834 37.634 36.6023 35.5883 34.5919 33.6133 32.6523 31.709 30.7834 29.8755 28.9853 28.1128 27.2579 26.4208 25.6014 24.7996 24.0156 23.2492 22.5005 21.7696 21.0563 20.3608 19.683 19.0229 18.3804 17.7557 17.1488 16.5595 15.988 15.4342 14.8981 14.3798 13.8792 13.3964 12.9313 12.484 12.0544 11.6427 11.2487 10.8725 10.5142 10.1737 9.85101 9.54622 9.25932 8.99034 8.73931 8.50626 8.29124 8.09428 7.91545 7.75482 7.61247 7.48849 7.38301 7.29617 7.22812 7.17902 7.1491 7.1387 7.14717 7.17337 7.21723 7.27877 7.35799 7.45489 7.56948 7.70175 7.85169 8.01933 8.20464 8.40764 8.62832 8.86669 9.12275 9.3965 9.68794 9.99707 10.3239 10.6684 
37.6752 36.636 35.6145 34.6106 33.6245 32.656 31.7052 30.7721 29.8567 28.959 28.079 27.2166 26.372 25.545 24.7358 23.9442 23.1703 22.4142 21.6757 20.9549 20.2519 19.5665 18.8989 18.2489 17.6167 17.0022 16.4054 15.8263 15.265 14.7214 14.1955 13.6874 13.197 12.7243 12.2694 11.8323 11.4129 11.0114 10.6276 10.2616 9.91348 9.58317 9.27072 8.97615 8.69948 8.44074 8.19997 7.97719 7.77246 7.58583 7.41735 7.2671 7.13518 7.0217 6.9268 6.85063 6.79338 6.75529 6.73655 6.73731 6.75595 6.79232 6.8464 6.91815 7.00759 7.1147 7.2395 7.38198 7.54214 7.71998 7.91551 8.12873 8.35963 8.60822 8.8745 9.15847 9.46013 9.77949 10.1165 10.4713 
36.6847 35.6557 34.6443 33.6507 32.6747 31.7164 30.7758 29.8529 28.9477 28.0602 27.1903 26.3382 25.5037 24.6869 23.8879 23.1065 22.3428 21.5968 20.8686 20.158 19.4651 18.7899 18.1325 17.4927 16.8707 16.2664 15.6797 15.1109 14.5597 14.0263 13.5105 13.0126 12.5324 12.0699 11.6252 11.1983 10.7891 10.3977 10.0241 9.66837 9.33043 9.01033 8.7081 8.42375 8.15731 7.90882 7.67831 7.46581 7.27138 7.09508 6.93697 6.79714 6.67568 6.57274 6.48846 6.42303 6.37668 6.34972 6.34224 6.35343 6.38237 6.42898 6.49326 6.57522 6.67487 6.79219 6.9272 7.07989 7.25027 7.43832 7.64407 7.8675 8.10862 8.36744 8.64394 8.93814 9.25003 9.57961 9.9269 10.2919 
35.7119 34.693 33.6919 32.7084 31.7426 30.7945 29.8641 28.9514 28.0564 27.179 26.3194 25.4774 24.6531 23.8466 23.0577 22.2865 21.533 20.7972 20.0791 19.3787 18.696 18.031 17.3837 16.7542 16.1423 15.5482 14.9717 14.413 13.872 13.3488 12.8433 12.3555 11.8855 11.4332 10.9987 10.5819 10.1829 9.80174 9.43835 9.09278 8.76504 8.45516 8.16314 7.88901 7.63281 7.39457 7.17432 6.97211 6.788 6.62204 6.47432 6.34493 6.23399 6.14163 6.06804 6.01343 5.97813 5.96239 5.966 5.98739 6.0265 6.0833 6.1578 6.24997 6.35983 6.48736 6.63258 6.79549 6.97608 7.17435 7.39032 7.62397 7.87531 8.14435 8.43108 8.7355 9.05762 9.39745 9.75497 10.1302 
34.7567 33.748 32.7571 31.7838 30.8282 29.8903 28.9701 28.0676 27.1827 26.3156 25.4661 24.6343 23.8202 23.0238 22.2452 21.4841 20.7408 20.0152 19.3073 18.6171 17.9446 17.2898 16.6527 16.0333 15.4316 14.8477 14.2814 13.7329 13.2021 12.689 12.1937 11.7161 11.2562 10.8141 10.3898 9.98321 9.59443 9.22343 8.87024 8.53487 8.21733 7.91765 7.63585 7.37195 7.12599 6.898 6.68802 6.49611 6.32232 6.16672 6.02942 5.9105 5.81011 5.72841 5.66557 5.6219 5.5978 5.59338 5.60727 5.63894 5.68829 5.75531 5.84002 5.9424 6.06247 6.20022 6.35565 6.52877 6.71958 6.92807 7.15426 7.39813 7.6597 7.93896 8.23592 8.55058 8.88293 9.23299 9.60075 9.98621 
