44.0045 42.9041 41.8214 40.7563 39.7089 38.6792 37.6672 36.6729 35.6963 34.7373 33.7961 32.8725 31.9667 31.0785 30.208 29.3552 28.5201 27.7027 26.9031 26.1211 25.3568 24.6102 23.8813 23.1702 22.4767 21.801 21.143 20.5027 19.8801 19.2753 18.6881 18.1187 17.5671 17.0332 16.517 16.0186 15.538 15.0752 14.6301 14.2028 13.7933 13.4016 13.0277 12.6717 12.3335 12.0132 11.7108 11.4263 11.1598 10.9112 10.6806 10.4681 10.2737 10.0975 9.93944 9.79969 9.67831 9.5754 9.49109 9.42555 9.37894 9.35146 9.34325 9.3536 9.38162 9.4273 9.49066 9.5717 9.67042 9.78682 9.92091 10.0727 10.2421 10.4293 10.6341 10.8566 11.0968 11.3547 11.6303 11.9236 
42.9077 41.8174 40.7449 39.69 38.6528 37.6333 36.6315 35.6473 34.6809 33.7321 32.8011 31.8877 30.992 30.1141 29.2538 28.4112 27.5863 26.7791 25.9896 25.2178 24.4637 23.7273 23.0086 22.3076 21.6244 20.9588 20.311 19.6809 19.0685 18.4738 17.8969 17.3377 16.7962 16.2725 15.7666 15.2784 14.8079 14.3552 13.9204 13.5033 13.104 12.7225 12.3588 12.013 11.6851 11.375 11.0828 10.8086 10.5523 10.314 10.0937 9.89156 9.7075 9.54162 9.394 9.26472 9.15386 9.06155 8.98792 8.93317 8.89752 8.88115 8.8839 8.9044 8.9426 8.99849 9.07206 9.16331 9.27224 9.39886 9.54316 9.70514 9.88481 10.0822 10.2972 10.53 10.7804 11.0485 11.3343 11.6378 
41.8285 40.7484 39.686 38.6413 37.6143 36.605 35.6134 34.6395 33.6832 32.7447 31.8238 30.9206 30.0351 29.1673 28.3172 27.4848 26.6701 25.8731 25.0938 24.3322 23.5882 22.862 22.1535 21.4627 20.7897 20.1343 19.4967 18.8767 18.2745 17.6901 17.1233 16.5743 16.043 15.5295 15.0338 14.5557 14.0955 13.653 13.2283 12.8214 12.4324 12.0611 11.7076 11.372 11.0543 10.7545 10.4725 10.2085 9.96252 9.7345 9.52454 9.33268 9.15898 9.0035 8.86633 8.74754 8.64725 8.56558 8.5027 8.45884 8.43425 8.42902 8.44207 8.47283 8.52125 8.58736 8.67114 8.7726 8.89175 9.02858 9.18309 9.3553 9.54519 9.75276 9.97803 10.221 10.4816 10.76 11.056 11.3698 
40.7669 39.6971 38.6449 37.6104 36.5936 35.5945 34.613 33.6493 32.7032 31.7748 30.8642 29.9712 29.0959 28.2383 27.3983 26.5761 25.7716 24.9848 24.2156 23.4642 22.7305 22.0145 21.3162 20.6355 19.9727 19.3275 18.7 18.0903 17.4983 16.924 16.3674 15.8286 15.3075 14.8042 14.3186 13.8508 13.4008 12.9685 12.554 12.1573 11.7784 11.4174 11.0741 10.7487 10.4412 10.1516 9.87992 9.62618 9.39043 9.17271 8.97305 8.79153 8.6282 8.48314 8.35643 8.24817 8.15849 8.08754 8.03549 8.00261 7.9892 7.99477 8.01803 8.05897 8.11759 8.1939 8.2879 8.39958 8.52894 8.67598 8.84072 9.02314 9.22325 9.44105 9.67654 9.92972 10.2006 10.4892 10.7954 11.1194 
39.7231 38.6634 37.6214 36.5971 35.5905 34.6016 33.6303 32.6768 31.7409 30.8227 29.9222 29.0394 28.1743 27.3269 26.4971 25.6851 24.8908 24.1141 23.3552 22.6139 21.8904 21.1846 20.4965 19.826 19.1733 18.5383 17.9211 17.3215 16.7397 16.1756 15.6292 15.1006 14.5897 14.0966 13.6212 13.1636 12.7237 12.3016 11.8973 11.5108 11.1422 10.7913 10.4583 10.1431 9.84582 9.56644 9.305 9.06152 8.83604 8.62861 8.43928 8.26811 8.11516 7.98053 7.86432 7.76664 7.68763 7.62746 7.58634 7.56458 7.56234 7.57812 7.6116 7.66276 7.73161 7.81813 7.92234 8.04423 8.18381 8.34108 8.51603 8.70867 8.919 9.14703 9.39274 9.65616 9.93726 10.2361 10.5526 10.8868 
38.697 37.6475 36.6157 35.6016 34.6051 33.6264 32.6653 31.7219 30.7963 29.8883 28.998 28.1253 27.2704 26.4332 25.6136 24.8118 24.0276 23.2612 22.5124 21.7814 21.068 20.3724 19.6944 19.0342 18.3917 17.7669 17.1598 16.5704 15.9988 15.4449 14.9087 14.3903 13.8896 13.4066 12.9414 12.494 12.0643 11.6524 11.2583 10.882 10.5236 10.1829 9.86009 9.55514 9.26809 8.99895 8.74776 8.51454 8.29935 8.10223 7.92323 7.76242 7.61988 7.49571 7.39003 7.30296 7.23469 7.1854 7.15533 7.14482 7.15318 7.1792 7.22289 7.28426 7.36331 7.46005 7.57447 7.70658 7.85638 8.02386 8.20903 8.4119 8.63246 8.87071 9.12665 9.40029 9.69163 10.0007 10.3274 10.6718 
37.6885 36.6492 35.6276 34.6237 33.6374 32.6689 31.718 30.7848 29.8693 28.9715 28.0914 27.2289 26.3842 25.5572 24.7478 23.9562 23.1822 22.4259 21.6874 20.9665 20.2633 19.5779 18.9101 18.2601 17.6277 17.0131 16.4162 15.8371 15.2756 14.7319 14.2059 13.6976 13.2071 12.7343 12.2793 11.8421 11.4226 11.0209 10.637 10.2709 9.92262 9.59217 9.27957 8.98485 8.70803 8.44913 8.20819 7.98525 7.78035 7.59355 7.4249 7.27448 7.14237 7.02869 6.93357 6.85719 6.79973 6.76143 6.74255 6.74323 6.76173 6.79793 6.85184 6.92342 7.01269 7.11965 7.24429 7.38662 7.54663 7.72434 7.91973 8.13282 8.36361 8.61209 8.87827 9.16214 9.46371 9.78299 10.12 10.4746 
36.6977 35.6686 34.6572 33.6635 32.6874 31.729 30.7884 29.8654 28.96 28.0724 27.2025 26.3503 25.5157 24.6988 23.8997 23.1182 22.3544 21.6084 20.88 20.1693 19.4763 18.801 18.1435 17.5036 16.8815 16.2771 15.6903 15.1213 14.5701 14.0365 13.5207 13.0226 12.5423 12.0797 11.6349 11.2078 10.7986 10.407 10.0333 9.67743 9.33935 9.01911 8.71673 8.43223 8.16564 7.91699 7.68631 7.47365 7.27905 7.10258 6.94429 6.80428 6.68264 6.57949 6.49499 6.42935 6.38282 6.35564 6.34807 6.35916 6.38793 6.43437 6.49848 6.58028 6.67976 6.79694 6.93179 7.08434 7.25458 7.44251 7.64813 7.87145 8.11247 8.37118 8.64759 8.9417 9.25351 9.58302 9.93024 10.2952 
35.7246 34.7057 33.7045 32.7209 31.7551 30.8069 29.8764 28.9636 28.0685 27.191 26.3313 25.4892 24.6649 23.8582 23.0692 22.298 21.5444 20.8085 20.0903 19.3898 18.707 18.0419 17.3945 16.7649 16.1529 15.5586 14.9821 14.4233 13.8822 13.3589 12.8532 12.3653 11.8952 11.4428 11.0081 10.5913 10.1922 9.81085 9.44733 9.10163 8.77375 8.46372 8.17156 7.89728 7.64093 7.40252 7.18211 6.97974 6.79545 6.62932 6.48142 6.35185 6.2407 6.14814 6.07432 6.01951 5.98403 5.96814 5.97164 5.99289 6.03183 6.08847 6.1628 6.25482 6.36452 6.49191 6.63699 6.79976 6.98023 7.17838 7.39423 7.62778 7.87903 8.14798 8.43462 8.73897 9.06102 9.40078 9.75824 10.1334 
34.7692 33.7605 32.7695 31.7961 30.8404 29.9024 28.9821 28.0795 27.1946 26.3273 25.4778 24.6459 23.8318 23.0353 22.2565 21.4954 20.752 20.0263 19.3183 18.628 17.9554 17.3005 16.6633 16.0438 15.442 14.8579 14.2916 13.7429 13.212 12.6988 12.2034 11.7257 11.2657 10.8235 10.399 9.99236 9.60345 9.23233 8.87901 8.5435 8.22583 7.92601 7.64406 7.38001 7.13389 6.90574 6.6956 6.50351 6.32955 6.17378 6.03629 5.91718 5.81658 5.73466 5.67161 5.62775 5.60347 5.59893 5.61272 5.64422 5.6934 5.76027 5.84482 5.94705 6.06697 6.20458 6.35988 6.53288 6.72357 6.93196 7.15804 7.40182 7.66331 7.94249 8.23938 8.55397 8.88626 9.23626 9.60397 9.98938 
