23.6132 23.0648 22.5274 22.0009 21.4854 20.9809 20.4873 20.0046 19.5329 19.0722 18.6224 18.1836 17.7557 17.3388 16.9329 16.5379 16.1539 15.7808 15.4187 15.0675 14.7273 14.398 14.0797 13.7724 13.476 13.1906 12.9161 12.6526 12.4 12.1584 11.9278 11.7081 11.4993 11.3015 11.1147 10.9389 10.774 10.62 10.4771 10.3451 10.2242 10.1144 10.0157 9.92806 9.85153 9.78611 9.73182 9.68867 9.65668 9.63585 9.62622 9.62775 9.64026 9.66371 9.69813 9.7435 9.79983 9.86711 9.94535 10.0345 10.1347 10.2458 10.3679 10.5009 10.6449 10.7998 10.9657 11.1425 11.3303 11.5291 11.7388 11.9595 12.1911 12.4337 12.6872 12.9517 13.2272 13.5136 13.811 14.1193 
22.9792 22.4339 21.8995 21.3761 20.8636 20.3621 19.8715 19.3919 18.9233 18.4656 18.0188 17.5831 17.1582 16.7444 16.3415 15.9495 15.5685 15.1985 14.8394 14.4913 14.1541 13.8279 13.5126 13.2083 12.915 12.6326 12.3611 12.1006 11.8511 11.6126 11.3849 11.1683 10.9626 10.7679 10.5841 10.4112 10.2494 10.0985 9.95857 9.82967 9.71181 9.60504 9.50936 9.42477 9.3513 9.28894 9.23772 9.19764 9.16873 9.151 9.14447 9.14906 9.1646 9.1911 9.22855 9.27696 9.33632 9.40665 9.48793 9.58016 9.68335 9.7975 9.9226 10.0587 10.2057 10.3637 10.5326 10.7125 10.9033 11.1051 11.3179 11.5416 11.7762 12.0219 12.2784 12.546 12.8245 13.1139 13.4143 13.7257 
22.3584 21.8161 21.2848 20.7644 20.255 19.7565 19.269 18.7924 18.3268 17.8721 17.4284 16.9957 16.5739 16.1631 15.7632 15.3743 14.9963 14.6293 14.2733 13.9282 13.5941 13.2709 12.9587 12.6574 12.3671 12.0877 11.8193 11.5619 11.3154 11.0799 10.8553 10.6417 10.439 10.2473 10.0666 9.89681 9.73798 9.59012 9.45325 9.32738 9.21257 9.10884 9.0162 8.93466 8.86424 8.80495 8.75679 8.71979 8.69397 8.67933 8.67591 8.68353 8.70211 8.73165 8.77214 8.82359 8.886 8.95936 9.04367 9.13895 9.24518 9.36236 9.49051 9.6296 9.77966 9.94067 10.1126 10.2956 10.4894 10.6943 10.9101 11.1368 11.3745 11.6232 11.8828 12.1534 12.4349 12.7274 13.0308 13.3452 
21.7508 21.2116 20.6832 20.1659 19.6595 19.1641 18.6796 18.2061 17.7435 17.2919 16.8512 16.4215 16.0028 15.595 15.1981 14.8123 14.4373 14.0734 13.7204 13.3783 13.0472 12.7271 12.4179 12.1197 11.8324 11.5561 11.2907 11.0363 10.7929 10.5604 10.3389 10.1283 9.92867 9.74 9.5623 9.39555 9.23976 9.09494 8.9611 8.83827 8.72649 8.6258 8.53621 8.45773 8.39036 8.33413 8.28905 8.25513 8.23239 8.22086 8.22052 8.23119 8.2528 8.28538 8.32891 8.3834 8.44884 8.52524 8.6126 8.71091 8.82018 8.9404 9.07158 9.21372 9.36681 9.53086 9.70587 9.89183 10.0888 10.2966 10.5155 10.7452 10.986 11.2377 11.5003 11.774 12.0585 12.3541 12.6605 12.978 
21.1564 20.6202 20.0949 19.5806 19.0772 18.5848 18.1034 17.6329 17.1733 16.7248 16.2872 15.8605 15.4448 15.04 14.6462 14.2634 13.8915 13.5306 13.1806 12.8416 12.5136 12.1965 11.8903 11.5951 11.3109 11.0376 10.7753 10.5239 10.2835 10.0541 9.83558 9.62805 9.43147 9.24584 9.07117 8.90746 8.75471 8.61293 8.48212 8.36233 8.2536 8.15595 8.0694 7.99397 7.92966 7.8765 7.83448 7.80364 7.784 7.77558 7.77831 7.79201 7.81667 7.85228 7.89885 7.95638 8.02486 8.1043 8.19469 8.29604 8.40835 8.53161 8.66583 8.81101 8.96714 9.13423 9.31228 9.50128 9.70123 9.91215 10.134 10.3668 10.6106 10.8654 11.1311 11.4077 11.6953 11.9939 12.3034 12.6239 
20.5751 20.0419 19.5197 19.0084 18.5081 18.0187 17.5403 17.0729 16.6164 16.1709 15.7363 15.3126 14.9 14.4983 14.1075 13.7277 13.3589 13.001 12.6541 12.3181 11.9931 11.679 11.3759 11.0837 10.8026 10.5323 10.273 10.0247 9.78734 9.56093 9.34548 9.14098 8.94744 8.76485 8.59322 8.43255 8.28284 8.14409 8.01632 7.89957 7.79387 7.69927 7.61577 7.54339 7.48214 7.43204 7.3931 7.36535 7.3488 7.34349 7.34927 7.36601 7.39371 7.43236 7.48197 7.54253 7.61405 7.69653 7.78996 7.89435 8.0097 8.136 8.27326 8.42148 8.58065 8.75077 8.93186 9.1239 9.32689 9.54085 9.76575 10.0016 10.2484 10.5062 10.775 11.0546 11.3453 11.6469 11.9594 12.283 
20.007 19.4769 18.9577 18.4494 17.9522 17.4658 16.9905 16.5261 16.0726 15.6301 15.1986 14.778 14.3684 13.9697 13.582 13.2052 12.8394 12.4845 12.1407 11.8077 11.4857 11.1747 10.8747 10.5855 10.3074 10.0402 9.78395 9.53866 9.30434 9.08096 8.86855 8.66709 8.47658 8.29703 8.12844 7.97081 7.82414 7.68843 7.5637 7.44998 7.34732 7.25576 7.17531 7.10598 7.04779 7.00076 6.9649 6.94024 6.92679 6.92458 6.93341 6.95318 6.98392 7.02561 7.07826 7.14186 7.21642 7.30194 7.39841 7.50584 7.62422 7.75356 7.89386 8.04511 8.20732 8.38049 8.56461 8.75969 8.96573 9.18272 9.41066 9.64957 9.89943 10.1602 10.432 10.7147 11.0084 11.3131 11.6287 11.9552 
19.4521 18.925 18.4088 17.9036 17.4094 16.9261 16.4538 15.9924 15.542 15.1025 14.674 14.2565 13.8499 13.4543 13.0696 12.6959 12.3331 11.9813 11.6404 11.3105 10.9916 10.6836 10.3866 10.1005 9.8254 9.56124 9.30804 9.06579 8.8345 8.61417 8.40479 8.20637 8.0189 7.84239 7.67684 7.52224 7.37861 7.24594 7.12425 7.01357 6.91395 6.82542 6.74802 6.68175 6.62662 6.58266 6.54988 6.52831 6.51798 6.51885 6.53072 6.55353 6.58731 6.63204 6.68772 6.75436 6.83196 6.92052 7.02003 7.13049 7.25192 7.3843 7.52763 7.68193 7.84717 8.02338 8.21054 8.40866 8.61773 8.83776 9.06875 9.31069 9.56359 9.82744 10.1023 10.388 10.6847 10.9924 11.3111 11.6407 
18.9104 18.3863 17.8732 17.371 16.8798 16.3996 15.9303 15.4719 15.0246 14.5881 14.1627 13.7482 13.3446 12.952 12.5704 12.1997 11.84 11.4912 11.1534 10.8265 10.5106 10.2057 9.91169 9.62866 9.35658 9.09546 8.8453 8.60609 8.37784 8.16054 7.9542 7.75882 7.57439 7.40092 7.23841 7.08685 6.94626 6.81662 6.69797 6.59033 6.49374 6.40827 6.33391 6.2707 6.21863 6.17774 6.14805 6.12958 6.12236 6.1263 6.1412 6.16705 6.20387 6.25163 6.31036 6.38004 6.46068 6.55227 6.65482 6.76833 6.89279 7.02821 7.17458 7.33191 7.5002 7.67944 7.86964 8.0708 8.28291 8.50598 8.74 8.98499 9.24092 9.50782 9.78567 10.0745 10.3742 10.685 11.0066 11.3393 
18.3818 17.8607 17.3507 16.8516 16.3634 15.8862 15.4199 14.9646 14.5203 14.0869 13.6645 13.253 12.8525 12.463 12.0844 11.7167 11.36 11.0143 10.6795 10.3557 10.0428 9.74092 9.44997 9.16998 8.90094 8.64286 8.39573 8.15956 7.93435 7.72009 7.51679 7.32445 7.14306 6.97263 6.81315 6.66464 6.52708 6.40048 6.28487 6.18026 6.08672 6.00428 5.93298 5.87282 5.82382 5.78601 5.7594 5.74403 5.73994 5.74692 5.76486 5.79375 5.8336 5.88441 5.94617 6.01889 6.10257 6.1972 6.30279 6.41933 6.54683 6.68529 6.8347 6.99507 7.1664 7.34868 7.54192 7.74611 7.96127 8.18737 8.42444 8.67246 8.93143 9.20136 9.48225 9.7741 10.0769 10.3907 10.7154 11.051 
