11.0057 10.7294 10.4575 10.1901 9.9272 9.66873 9.41473 9.16518 8.9201 8.67947 8.44331 8.21161 7.98437 7.7616 7.54328 7.32943 7.12004 6.91511 6.71464 6.51863 6.32708 6.14 5.95737 5.77921 5.60551 5.43627 5.27149 5.11118 4.95532 4.80393 4.657 4.51453 4.37652 4.24297 4.11389 3.98926 3.8691 3.7534 3.64216 3.53538 3.43307 3.33521 3.24182 3.15288 3.06841 2.9884 2.91286 2.84177 2.77515 2.71298 2.65528 2.60204 2.55326 2.50894 2.46909 2.43369 2.40276 2.37629 2.35428 2.33673 2.32364 2.31502 2.31085 2.31115 2.31591 2.32513 2.33881 2.35696 2.37956 2.40663 2.43816 2.47415 2.5146 2.55951 2.60888 2.66272 2.72101 2.78377 2.85099 2.92267 
10.7292 10.4555 10.1862 9.92143 9.66109 9.40521 9.1538 8.90684 8.66435 8.42631 8.19274 7.96363 7.73899 7.5188 7.30307 7.09181 6.88501 6.68267 6.48479 6.29137 6.10242 5.91792 5.73789 5.56232 5.39121 5.22456 5.06237 4.90464 4.75138 4.60258 4.45824 4.31836 4.18294 4.05198 3.92549 3.80345 3.68588 3.57277 3.46412 3.35993 3.26021 3.16494 3.07414 2.9878 2.90591 2.8285 2.75554 2.68704 2.62301 2.56343 2.50832 2.45767 2.41148 2.36976 2.33249 2.29969 2.27135 2.24746 2.22804 2.21309 2.20259 2.19655 2.19498 2.19787 2.20522 2.21703 2.2333 2.25403 2.27923 2.30889 2.343 2.38158 2.42463 2.47213 2.52409 2.58052 2.6414 2.70675 2.77656 2.85083 
10.4572 10.1861 9.91941 9.6572 9.39945 9.14616 8.89733 8.65297 8.41306 8.17762 7.94664 7.72012 7.49806 7.28047 7.06733 6.85866 6.65445 6.4547 6.25941 6.06858 5.88222 5.70031 5.52287 5.34989 5.18137 5.01731 4.85771 4.70258 4.5519 4.40569 4.26394 4.12665 3.99382 3.86545 3.74155 3.62211 3.50712 3.3966 3.29054 3.18895 3.09181 2.99914 2.91092 2.82717 2.74788 2.67305 2.60269 2.53678 2.47534 2.41835 2.36583 2.31777 2.27417 2.23504 2.20036 2.17015 2.1444 2.1231 2.10627 2.09391 2.086 2.08256 2.08357 2.08905 2.09899 2.11339 2.13225 2.15558 2.18336 2.21561 2.25232 2.29349 2.33912 2.38921 2.44377 2.50278 2.56626 2.6342 2.7066 2.78346 
10.1897 9.92113 9.65705 9.39743 9.14227 8.89157 8.64533 8.40356 8.16624 7.93339 7.705 7.48107 7.26161 7.0466 6.83606 6.62997 6.42835 6.23119 6.03849 5.85026 5.66648 5.48717 5.31231 5.14192 4.97599 4.81452 4.65752 4.50497 4.35689 4.21327 4.07411 3.93941 3.80917 3.68339 3.56208 3.44523 3.33283 3.2249 3.12143 3.02243 2.92788 2.8378 2.75217 2.67101 2.59431 2.52207 2.4543 2.39098 2.33213 2.27774 2.22781 2.18234 2.14133 2.10478 2.0727 2.04507 2.02191 2.00321 1.98897 1.97919 1.97388 1.97302 1.97663 1.9847 1.99723 2.01422 2.03567 2.06159 2.09196 2.1268 2.1661 2.20986 2.25808 2.31076 2.36791 2.42951 2.49558 2.56611 2.6411 2.72055 
9.9266 9.66064 9.39915 9.14212 8.88955 8.64144 8.3978 8.15861 7.92389 7.69363 7.46783 7.24649 7.02961 6.8172 6.60924 6.40575 6.20672 6.01215 5.82204 5.6364 5.45521 5.27849 5.10622 4.93842 4.77508 4.61621 4.46179 4.31184 4.16634 4.02531 3.88874 3.75663 3.62898 3.5058 3.38707 3.27281 3.16301 3.05767 2.95679 2.86037 2.76842 2.68092 2.59789 2.51932 2.44521 2.37556 2.31038 2.24965 2.19339 2.14158 2.09424 2.05137 2.01295 1.97899 1.9495 1.92446 1.90389 1.88778 1.87613 1.86895 1.86622 1.86796 1.87415 1.88481 1.89993 1.91951 1.94356 1.97206 2.00503 2.04245 2.08434 2.13069 2.18151 2.23678 2.29651 2.36071 2.42937 2.50249 2.58007 2.66211 
9.66799 9.40462 9.14572 8.89128 8.6413 8.39579 8.15473 7.91814 7.686 7.45833 7.23512 7.01637 6.80209 6.59226 6.3869 6.186 5.98955 5.79758 5.61006 5.427 5.24841 5.07427 4.9046 4.73939 4.57864 4.42235 4.27053 4.12316 3.98026 3.84182 3.70784 3.57832 3.45326 3.33267 3.21653 3.10486 2.99765 2.8949 2.79661 2.70278 2.61342 2.52852 2.44807 2.37209 2.30057 2.23352 2.17092 2.11278 2.05911 2.0099 1.96515 1.92486 1.88903 1.85767 1.83076 1.80832 1.79034 1.77682 1.76776 1.76316 1.76303 1.76735 1.77614 1.78939 1.8071 1.82927 1.85591 1.887 1.92256 1.96257 2.00705 2.05599 2.1094 2.16726 2.22959 2.29637 2.36762 2.44333 2.5235 2.60814 
9.41384 9.15307 8.89676 8.64491 8.39752 8.15459 7.91613 7.68212 7.45258 7.2275 7.00688 6.79072 6.57903 6.37179 6.16902 5.97071 5.77686 5.58747 5.40254 5.22207 5.04607 4.87452 4.70744 4.54482 4.38666 4.23297 4.08373 3.93896 3.79864 3.66279 3.5314 3.40447 3.28201 3.164 3.05046 2.94138 2.83676 2.7366 2.6409 2.54966 2.46289 2.38057 2.30272 2.22933 2.1604 2.09593 2.03593 1.98038 1.9293 1.88268 1.84052 1.80282 1.76958 1.74081 1.71649 1.69664 1.68125 1.67032 1.66385 1.66185 1.6643 1.67122 1.68259 1.69843 1.71873 1.7435 1.77272 1.80641 1.84455 1.88716 1.93423 1.98576 2.04175 2.10221 2.16712 2.2365 2.31034 2.38864 2.4714 2.55862 
9.16416 8.90598 8.65226 8.403 8.1582 7.91787 7.68199 7.45058 7.22362 7.00113 6.78311 6.56954 6.36043 6.15579 5.9556 5.75988 5.56862 5.38182 5.19948 5.02161 4.84819 4.67924 4.51475 4.35472 4.19915 4.04805 3.9014 3.75922 3.62149 3.48823 3.35943 3.23509 3.11522 2.9998 2.88885 2.78236 2.68033 2.58276 2.48965 2.401 2.31682 2.2371 2.16184 2.09103 2.0247 1.96282 1.9054 1.85245 1.80396 1.75993 1.72036 1.68525 1.6546 1.62841 1.60669 1.58943 1.57663 1.56829 1.56441 1.56499 1.57004 1.57955 1.59351 1.61194 1.63483 1.66219 1.694 1.73028 1.77101 1.81621 1.86587 1.91999 1.97858 2.04162 2.10913 2.18109 2.25752 2.33841 2.42377 2.51358 
8.91895 8.66336 8.41223 8.16556 7.92335 7.6856 7.45232 7.2235 6.99913 6.77923 6.56379 6.35282 6.1463 5.94425 5.74665 5.55352 5.36485 5.18064 5.0009 4.82561 4.65479 4.48842 4.32652 4.16908 4.01611 3.86759 3.72353 3.58394 3.44881 3.31814 3.19193 3.07018 2.95289 2.84007 2.73171 2.6278 2.52836 2.43339 2.34287 2.25681 2.17522 2.09809 2.02541 1.9572 1.89346 1.83417 1.77934 1.72898 1.68308 1.64164 1.60466 1.57214 1.54408 1.52049 1.50135 1.48668 1.47647 1.47072 1.46943 1.47261 1.48024 1.49234 1.5089 1.52992 1.5554 1.58534 1.61975 1.65861 1.70194 1.74973 1.80198 1.85869 1.91986 1.9855 2.0556 2.13015 2.20917 2.29265 2.3806 2.473 
8.6782 8.4252 8.17666 7.93258 7.69296 7.45781 7.22711 7.00088 6.77911 6.5618 6.34895 6.14056 5.93664 5.73717 5.54217 5.35163 5.16555 4.98393 4.80677 4.63408 4.46585 4.30207 4.14276 3.98791 3.83753 3.6916 3.55013 3.41313 3.28059 3.15251 3.02889 2.90973 2.79504 2.6848 2.57903 2.47772 2.38087 2.28848 2.20055 2.11709 2.03808 1.96354 1.89346 1.82784 1.76668 1.70998 1.65775 1.60998 1.56666 1.52781 1.49342 1.4635 1.43803 1.41702 1.40048 1.3884 1.38078 1.37762 1.37892 1.38469 1.39491 1.4096 1.42875 1.45236 1.48043 1.51296 1.54996 1.59142 1.63733 1.68771 1.74255 1.80185 1.86562 1.93384 2.00653 2.08368 2.16529 2.25136 2.34189 2.43688 
