nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.73727 2.83239 2.79939 2.70501 2.60188 2.50399 2.41496 2.32938 2.24716 2.1688 2.09422 2.0234 1.95636 1.89308 1.83358 1.77784 1.72588 1.67768 1.63326 1.5926 1.55572 1.5226 1.49325 1.46768 1.44587 1.42784 1.41357 1.40307 1.39635 1.39339 1.3942 1.39879 1.40718 1.41913 1.43462 1.45531 1.48393 8.48068e+67 -1.12199e+117 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.78399e+61 2.9845 2.73625 2.62968 2.54057 2.45288 2.36153 2.27287 2.1892 2.10927 2.03305 1.96061 1.89194 1.82704 1.76591 1.70855 1.65496 1.60514 1.55909 1.51681 1.4783 1.44356 1.41258 1.38538 1.36195 1.34229 1.3264 1.31428 1.30593 1.30135 1.30053 1.30349 1.31021 1.32074 1.33543 1.35297 1.36952 1.38667 4.77624e+39 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -8.12974e+99 2.70171 2.6504 2.51109 2.40214 2.30808 2.22056 2.13539 2.05361 1.97578 1.90172 1.83142 1.7649 1.70214 1.64316 1.58794 1.5365 1.48882 1.44492 1.40478 1.36841 1.33582 1.30699 1.28194 1.26065 1.24313 1.22939 1.21941 1.2132 1.21077 1.2121 1.21721 1.22608 1.2386 1.25516 1.27797 1.31169 1.31819 -1.39704e+79 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.80577 2.4991 2.42896 2.35862 2.26726 2.17276 2.0848 2.00187 1.92244 1.84673 1.77481 1.70666 1.64228 1.58167 1.52483 1.47176 1.42246 1.37693 1.33517 1.29718 1.26295 1.2325 1.20582 1.18291 1.16377 1.1484 1.1368 1.12897 1.1249 1.12461 1.12809 1.13534 1.14638 1.16124 1.17904 1.20121 1.2282 1.27696 1.31943 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.77436e+73 2.63414 2.47283 2.31281 2.21473 2.12669 2.03959 1.95409 1.87293 1.79564 1.7221 1.65232 1.58632 1.52408 1.46562 1.41092 1.36 1.31284 1.26945 1.22984 1.19399 1.16192 1.13361 1.10907 1.08831 1.07131 1.05809 1.04863 1.04294 1.04103 1.04288 1.0485 1.05789 1.07102 1.08821 1.11034 1.131 1.1497 -3.09411e+39 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.46019e+49 1.82094e+10 2.13766 2.28855 2.30028 2.19396 2.08825 1.99527 1.90991 1.82754 1.74845 1.67329 1.60189 1.53426 1.4704 1.41031 1.35399 1.30144 1.25266 1.20765 1.1664 1.12893 1.09523 1.0653 1.03914 1.01675 0.998128 0.983276 0.972195 0.964883 0.961342 0.96157 0.965568 0.973336 0.984886 1.00016 1.01894 1.04318 1.0749 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.27669e+13 -6.38061e+07 2.92482 2.12589 2.1015 2.05495 1.96153 1.8704 1.78535 1.7052 1.6284 1.55535 1.4861 1.42062 1.3589 1.30096 1.24678 1.19637 1.14974 1.10687 1.06778 1.03245 1.00089 0.973108 0.949092 0.928846 0.912369 0.899663 0.890726 0.88556 0.884163 0.886536 0.89268 0.902591 0.916272 0.93385 0.954879 0.978104 1.00764 1.05709 7.55562e+24 1.6509e+103 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.92885e+28 13.7382 2.21774 1.99669 1.91148 1.83262 1.74919 1.66599 1.58726 1.51274 1.44185 1.37474 1.3114 1.25183 1.19603 1.14399 1.09573 1.05124 1.01052 0.973571 0.94039 0.910979 0.885338 0.863466 0.845365 0.831033 0.820472 0.81368 0.810659 0.811407 0.815925 0.824213 0.836273 0.852075 0.871659 0.896044 0.923297 0.945089 0.947097 -4.59123e+45 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.50712e+53 2.16264 1.9455 1.92602 1.801 1.71174 1.62961 1.55061 1.47403 1.40148 1.33276 1.26779 1.2066 1.14917 1.09552 1.04563 0.999516 0.95717 0.918594 0.883788 0.852752 0.825485 0.801989 0.782263 0.766306 0.75412 0.745703 0.741056 0.74018 0.743073 0.749736 0.760168 0.774375 0.792376 0.813885 0.839393 0.872205 4.86957e+15 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.94232 1.78074 1.74911 1.69626 1.60167 1.51677 1.43892 1.36511 1.29469 1.22809 1.16527 1.10622 1.05094 0.999432 0.951691 0.90772 0.867519 0.831088 0.798427 0.769536 0.744414 0.723063 0.705481 0.69167 0.681628 0.675357 0.672855 0.674123 0.679161 0.687969 0.700547 0.716887 0.737044 0.761168 0.78769 0.817643 0.851862 -2.16299e+16 -8.2501e+71 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.04201 1.80445 1.64724 1.56436 1.48759 1.40912 1.33248 1.26048 1.1923 1.12785 1.06718 1.01027 0.957135 0.907769 0.862173 0.820347 0.782291 0.748005 0.717488 0.690742 0.667766 0.648559 0.633123 0.621456 0.613559 0.609432 0.609076 0.612489 0.619672 0.630624 0.645349 0.663842 0.686022 0.712373 0.745098 0.7743 0.794878 3.71924e+58 -3.05733e+90 6.55873e+116 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.19121e+107 43895.9 1.64279 1.5625 1.46709 1.38033 1.30354 1.23037 1.1604 1.09433 1.03203 0.9735 0.91874 0.867749 0.820528 0.777077 0.737396 0.701485 0.669343 0.640972 0.616371 0.595539 0.578478 0.565186 0.555664 0.549912 0.547931 0.549719 0.555277 0.564605 0.577702 0.594569 0.615225 0.639652 0.667258 0.700267 0.740412 3.3775e+43 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.73212 1.63514 1.50607 1.432 1.35921 1.28038 1.20378 1.13236 1.06472 1.00079 0.940633 0.884247 0.831631 0.782785 0.737709 0.696403 0.658867 0.625101 0.595104 0.568878 0.546421 0.527735 0.512818 0.501672 0.494295 0.490688 0.490851 0.494784 0.502487 0.51396 0.529203 0.548214 0.570977 0.597689 0.628309 0.65995 0.696015 -1.2058e+12 2.33437e+112 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.28545e+117 8.63665e+65 1.5521 1.44279 1.34384 1.25639 1.18113 1.1085 1.039 0.973445 0.911668 0.853657 0.799416 0.748945 0.702244 0.659313 0.620152 0.58476 0.553139 0.525288 0.501206 0.480895 0.464353 0.451581 0.442579 0.437348 0.435886 0.438194 0.444272 0.454119 0.467737 0.485124 0.506288 0.531213 0.559716 0.592921 0.632038 0.671129 0.697631 -1.29089e+19 2.38032e+119 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.29528e+89 1.41591 1.37475 1.31613 1.24748 1.16439 1.08796 1.01713 0.950017 0.886606 0.826969 0.771103 0.719007 0.670681 0.626125 0.585339 0.548322 0.515076 0.4856 0.459893 0.437957 0.41979 0.405393 0.394767 0.38791 0.384823 0.385506 0.389959 0.398182 0.410174 0.425937 0.445469 0.468763 0.495894 0.526853 0.560399 0.599496 0.648805 0.714637 0.794689 -7642.78 2.32334e+105 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.92513e+79 1.4429 1.33426 1.22706 1.14599 1.0716 0.999503 0.93048 0.865441 0.804182 0.746693 0.692972 0.64302 0.596839 0.554428 0.515787 0.480916 0.449814 0.422483 0.398921 0.379129 0.363108 0.350856 0.342374 0.337662 0.33672 0.339548 0.346146 0.356514 0.370651 0.388559 0.410239 0.435688 0.464792 0.498176 0.537529 0.573842 0.611721 0.623274 7.22772e+35 -1.91199e+95 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.36819e+77 1.25168 1.265 1.22314 1.14268 1.0603 0.984983 0.914798 0.848186 0.785304 0.726185 0.670838 0.619262 0.571456 0.52742 0.487154 0.450657 0.417931 0.388975 0.363788 0.342371 0.324725 0.310848 0.300741 0.294404 0.291837 0.29304 0.298013 0.306756 0.319268 0.335551 0.355603 0.379421 0.407047 0.438493 0.472849 0.51258 0.560009 0.613679 3.02659e+52 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.96846e+49 1.37973 1.21212 1.1236 1.04944 0.975749 0.903227 0.834829 0.77032 0.709574 0.652608 0.599407 0.549975 0.504314 0.462423 0.424302 0.38995 0.359369 0.332557 0.309516 0.290244 0.274742 0.26301 0.255048 0.250856 0.250434 0.253782 0.2609 0.271787 0.286445 0.304873 0.327072 0.353038 0.382708 0.416516 0.455833 0.492723 0.533494 0.507283 -0.60876 2.12606e+81 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.72289e+103 1.09508 1.22013 1.15106 1.05239 0.967397 0.894992 0.825509 0.759207 0.696883 0.638281 0.583452 0.532397 0.485111 0.441594 0.401848 0.365872 0.333665 0.305229 0.280562 0.259665 0.242539 0.229182 0.219595 0.213778 0.211731 0.213454 0.218946 0.228209 0.241242 0.258044 0.278616 0.302957 0.331091 0.362993 0.398106 0.438633 0.485688 0.55475 0.589565 0.345957 7.12871e+18 -3.37837e+44 -2.95478e+62 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 1.05831 1.06694 1.04383 0.971166 0.892691 0.8194 0.752106 0.6881 0.627842 0.571403 0.518721 0.46981 0.424668 0.383297 0.345696 0.311864 0.281803 0.255511 0.232989 0.214238 0.199256 0.188044 0.180602 0.17693 0.177028 0.180895 0.188533 0.199941 0.215118 0.234066 0.256784 0.283269 0.313499 0.347717 0.385742 0.424948 0.467637 0.519499 0.636126 19.4926 -1.18341e+32 1.85264e+82 2.38184e+114 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -7.5154e+42 1.24892 1.04364 0.955497 0.888351 0.819421 0.749123 0.683012 0.621351 0.563259 0.508945 0.458411 0.411645 0.368648 0.329422 0.293966 0.262279 0.234362 0.210216 0.189839 0.173232 0.160395 0.151328 0.146031 0.144504 0.146747 0.152759 0.162542 0.176094 0.193417 0.214509 0.239371 0.268013 0.300401 0.336344 0.377418 0.424836 0.466305 0.493268 0.462198 -2.54368e+31 3.0241e+82 -4.88275e+113 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.833469 1.02203 1.0269 0.900275 0.818482 0.748292 0.682584 0.61877 0.558975 0.503079 0.450916 0.402523 0.357902 0.317051 0.279969 0.246658 0.217116 0.191344 0.169343 0.151111 0.136649 0.125957 0.119035 0.115882 0.1165 0.120888 0.129046 0.140973 0.156671 0.176138 0.199376 0.226381 0.257151 0.291794 0.33004 0.370987 0.417949 0.476735 0.538739 0.517636 -5.35791e+08 -1.31209e+45 9.41391e+118 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0.917104 0.877535 0.834302 0.757419 0.684916 0.619644 0.558736 0.501118 0.447316 0.397305 0.351058 0.308582 0.269875 0.234939 0.203772 0.176375 0.152749 0.132892 0.116805 0.104488 0.0959407 0.0911635 0.0901563 0.092919 0.0994516 0.109754 0.123827 0.141669 0.163281 0.188663 0.217819 0.25073 0.287341 0.328388 0.375216 0.416537 0.462218 0.447487 2.01509e+08 -2.30347e+19 2.08335e+36 -2.85149e+80 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.834e+22 0.959209 0.820266 0.755691 0.691437 0.626273 0.562261 0.502973 0.447637 0.39599 0.348116 0.304015 0.263684 0.227122 0.19433 0.165309 0.140057 0.118575 0.100863 0.0869212 0.0767491 0.0703469 0.0677147 0.0688524 0.07376 0.0824376 0.094885 0.111102 0.13109 0.154847 0.182374 0.213669 0.24877 0.287566 0.329596 0.378175 0.4325 0.502303 0.578297 -3.78124e+10 6.48052e+35 -1.26255e+56 -1.15319e+96 1.96812e+121 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.21e+94 -2.40896e+44 0.857667 0.846532 0.787162 0.706587 0.633441 0.569267 0.509045 0.451853 0.398565 0.349078 0.303351 0.261394 0.223208 0.188791 0.158145 0.131268 0.108161 0.088824 0.073257 0.0614599 0.0534327 0.0491755 0.0486882 0.0519708 0.0590233 0.0698458 0.0844382 0.102801 0.124933 0.150835 0.180508 0.213945 0.251134 0.292354 0.337168 0.383205 0.431857 0.488317 0.642852 1.49644e+18 -6.35917e+39 5.7546e+112 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -4.90567e+34 1153.45 0.776795 0.714535 0.648982 0.582274 0.518482 0.459872 0.40508 0.353943 0.306588 0.263008 0.223196 0.187154 0.154883 0.126381 0.101649 0.0806871 0.0634951 0.050073 0.0404209 0.0345386 0.0324263 0.034084 0.0395115 0.048709 0.0616763 0.0784137 0.0989209 0.123198 0.151245 0.183062 0.218659 0.257996 0.3009 0.348915 0.403019 0.453151 0.482072 0.50219 3.80872e+14 -3.8367e+39 2.29186e+68 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.65713e+80 -467.823 0.769174 0.726493 0.659684 0.595308 0.532459 0.472128 0.415443 0.362694 0.313731 0.268523 0.227086 0.18942 0.155523 0.125396 0.0990396 0.0764527 0.0576356 0.0425886 0.0313114 0.0238042 0.0200669 0.0200995 0.023902 0.0314745 0.0428169 0.0579292 0.0768114 0.0994636 0.125886 0.156078 0.190038 0.227763 0.269354 0.314582 0.362485 0.415884 0.482684 0.556245 0.74488 1.36314e+57 -6.79551e+109 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.89839e+69 1.75603 0.825363 0.705169 0.616737 0.548579 0.487536 0.4298 0.375394 0.324772 0.27794 0.23488 0.195588 0.160066 0.128314 0.100332 0.0761206 0.0556785 0.0390065 0.0261043 0.0169721 0.0116098 0.0100174 0.0121949 0.0181424 0.0278598 0.0413471 0.0586043 0.0796315 0.104429 0.132996 0.165332 0.201443 0.241312 0.284864 0.332808 0.386696 0.435636 0.485441 0.495352 -3.17573e+35 9.73865e+95 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -4.63871e+93 1.17311e+35 0.791669 0.642779 0.644962 0.580308 0.509058 0.447692 0.391874 0.339728 0.291264 0.246575 0.205658 0.168511 0.135135 0.105528 0.0796908 0.0576238 0.0393267 0.0247996 0.0140423 0.00705501 0.00383763 0.00439017 0.00871263 0.016805 0.0286673 0.0442996 0.0637017 0.0868738 0.113816 0.144528 0.179009 0.217258 0.259314 0.305101 0.353965 0.408519 0.471536 0.560427 0.590502 2.25771e+60 -8.90134e+111 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.29191e+106 16877.7 0.868859 0.618103 0.577319 0.526862 0.470745 0.412898 0.358514 0.308471 0.262174 0.219631 0.180859 0.145857 0.114625 0.0871634 0.0634714 0.0435494 0.0273972 0.015015 0.00640265 0.00156026 0.000487796 0.00318526 0.00965265 0.01989 0.0338972 0.0516744 0.0732214 0.0985385 0.127625 0.160482 0.19711 0.237503 0.281634 0.329837 0.38172 0.434107 0.487944 0.557246 1.22534e+11 1.32513e+84 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 9.68399e+68 -2.52408e+47 1.62348e+31 8.33749e+10 0.855929 0.668359 0.573677 0.496513 0.435227 0.381235 0.329726 0.281665 0.237503 0.197109 0.160482 0.127625 0.0985385 0.0732214 0.0516744 0.0338972 0.01989 0.00965265 0.00318526 0.000487796 0.00156026 0.00640265 0.015015 0.0273972 0.0435494 0.0634714 0.0871634 0.114625 0.145857 0.180859 0.21963 0.262185 0.30847 0.358278 0.413465 0.4759 0.532265 0.557454 45.9972 -3.1067e+73 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.39575e+80 -4.93083e+53 1.08963e+28 0.532554 0.545324 0.526889 0.471021 0.40918 0.354308 0.305052 0.2593 0.217261 0.179009 0.144528 0.113816 0.0868738 0.0637017 0.0442996 0.0286673 0.016805 0.00871263 0.00439017 0.00383763 0.00705501 0.0140423 0.0247996 0.0393267 0.0576238 0.0796908 0.105528 0.135135 0.168511 0.205658 0.246573 0.291251 0.339855 0.391868 0.446292 0.508283 0.587137 0.680172 3.77362e+36 -1.41361e+88 -7.9601e+118 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.74804e+101 -7.03445e+68 2.57319e+24 -9.2035 0.538568 0.485737 0.435273 0.384247 0.332709 0.284903 0.241311 0.201442 0.165332 0.132996 0.104429 0.0796315 0.0586043 0.0413471 0.0278598 0.0181424 0.0121949 0.0100174 0.0116098 0.0169721 0.0261043 0.0390065 0.0556785 0.0761206 0.100332 0.128314 0.160066 0.195588 0.234879 0.277946 0.324753 0.375273 0.43062 0.489203 0.543381 0.591156 -687.172 -5.72166e+44 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -2.74315e+115 -5.8671e+41 4.07203e+28 8157.81 0.622623 0.572156 0.482142 0.416467 0.362561 0.314575 0.269337 0.227764 0.190039 0.156078 0.125886 0.0994636 0.0768114 0.0579292 0.0428169 0.0314745 0.023902 0.0200995 0.0200669 0.0238042 0.0313114 0.0425886 0.0576356 0.0764527 0.0990396 0.125396 0.155523 0.18942 0.227087 0.268522 0.313729 0.362764 0.415296 0.471314 0.534835 0.608345 0.676688 5.09028 2.67883e+81 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -3.53813e+51 2.6868e+13 0.462397 0.490496 0.451407 0.403338 0.348712 0.300927 0.258004 0.218657 0.183061 0.151245 0.123198 0.0989209 0.0784137 0.0616763 0.048709 0.0395115 0.034084 0.0324263 0.0345386 0.0404209 0.050073 0.0634951 0.0806871 0.101649 0.126381 0.154883 0.187154 0.223196 0.263008 0.30659 0.353928 0.405052 0.460408 0.518188 0.577551 0.643998 0.753487 -1.09803e+27 7.8083e+109 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -6.59679e+106 1.40779e+56 -1.41465e+10 0.584327 0.60492 0.49737 0.434488 0.383422 0.337208 0.292303 0.25113 0.213948 0.180508 0.150835 0.124933 0.102801 0.0844382 0.0698458 0.0590233 0.0519708 0.0486882 0.0491755 0.0534327 0.0614599 0.073257 0.088824 0.108161 0.131268 0.158145 0.188791 0.223208 0.261394 0.303351 0.349079 0.398591 0.451735 0.508737 0.571782 0.639588 0.691096 0.727734 5.10861e+49 -1.04131e+116 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 
